Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713522488, 5541833, -4864, -5216, 3616
1707713522498, 5541843, -4864, -5344, 3680
1707713522508, 5541853, -4944, -5328, 3728
1707713522518, 5541863, -4832, -5248, 3792
1707713522528, 5541873, -4880, -5216, 3760
1707713522538, 5541883, -4896, -5184, 3776
1707713522548, 5541893, -4928, -5104, 3792
1707713522558, 5541903, -4976, -4992, 3664
1707713522568, 5541913, -4976, -4928, 3680
1707713522578, 5541923, -5024, -4800, 3536
1707713522588, 5541933, -5008, -4752, 3360
1707713522598, 5541943, -4960, -4768, 3360
1707713522608, 5541953, -4896, -4864, 3408
1707713522618, 5541963, -4896, -4912, 3280
1707713522628, 5541973, -4800, -5024, 3328
1707713522638, 5541983, -4720, -5232, 3360
1707713522648, 5541993, -4752, -5408, 3360
1707713522658, 5542003, -4768, -5568, 3440
1707713522668, 5542013, -4768, -5712, 3488
1707713522678, 5542023, -4736, -5712, 3616
1707713522688, 5542033, -4672, -5744, 3648
1707713522698, 5542043, -4704, -5600, 3792
1707713522708, 5542053, -4672, -5488, 3872
1707713522718, 5542063, -4624, -5424, 3920
1707713522728, 5542073, -4624, -5328, 3936
1707713522738, 5542083, -4496, -5328, 4096
1707713522748, 5542093, -4560, -5360, 4192
1707713522758, 5542103, -4464, -5408, 4192
1707713522768, 5542113, -4400, -5664, 4208
1707713522778, 5542123, -4368, -5904, 4272
1707713522788, 5542133, -4352, -6016, 4176
1707713522798, 5542143, -4352, -6208, 3936
1707713522808, 5542153, -4320, -6288, 3856
1707713522818, 5542163, -4240, -6240, 3808
1707713522828, 5542173, -4224, -6224, 3856
1707713522838, 5542183, -4304, -6336, 4048
1707713522848, 5542193, -4400, -6336, 4256
1707713522858, 5542203, -4320, -6288, 4384
1707713522868, 5542213, -4256, -6352, 4576
1707713522878, 5542223, -4272, -6416, 4496
1707713522888, 5542233, -4288, -6480, 4736
1707713522898, 5542243, -4368, -6704, 4784
1707713522908, 5542253, -4384, -6608, 4848
1707713522918, 5542263, -4528, -6704, 4784
1707713522928, 5542273, -4496, -6736, 4848
1707713522938, 5542283, -4448, -6816, 4800
1707713522948, 5542293, -4512, -6864, 4720
1707713522958, 5542303, -4688, -6992, 4592
1707713522968, 5542313, -4752, -7152, 4576
1707713522978, 5542323, -4752, -7216, 4512
1707713522988, 5542333, -4864, -7248, 4480
1707713522998, 5542343, -4848, -7312, 4512
1707713523008, 5542353, -4752, -7248, 4608
1707713523018, 5542363, -4832, -7216, 4544
1707713523028, 5542373, -4864, -7488, 4576
1707713523038, 5542383, -4944, -7728, 4512
1707713523048, 5542393, -5072, -7872, 4416
1707713523058, 5542403, -5040, -7984, 4384
1707713523068, 5542413, -5008, -8000, 4528
1707713523078, 5542423, -4400, -7520, 4032
1707713523088, 5542433, -4880, -7552, 4432
1707713523098, 5542443, -4720, -7920, 4688
1707713523108, 5542453, -4736, -8176, 4928
1707713523118, 5542463, -4704, -8336, 5184
1707713523128, 5542473, -4736, -8592, 5280
1707713523138, 5542483, -4688, -8960, 5040
1707713523148, 5542493, -4608, -9136, 4768
1707713523158, 5542503, -4640, -9024, 4560
1707713523168, 5542513, -4512, -8992, 4288
1707713523178, 5542523, -4400, -8768, 3984
1707713523188, 5542533, -4432, -8432, 4112
1707713523198, 5542543, -4288, -8320, 4016
1707713523208, 5542553, -4352, -8192, 4304
1707713523218, 5542563, -4400, -7888, 4592
1707713523228, 5542573, -4464, -7792, 4640
1707713523238, 5542583, -4464, -7616, 4608
1707713523248, 5542593, -4272, -7520, 4432
1707713523258, 5542603, -4144, -7376, 4112
1707713523268, 5542613, -4000, -7408, 3792
1707713523278, 5542623, -3872, -7392, 3552
1707713523288, 5542633, -3776, -7408, 3184
1707713523298, 5542643, -3616, -7376, 2880
1707713523308, 5542653, -3456, -7392, 2560
1707713523318, 5542663, -3312, -7392, 2608
1707713523328, 5542673, -3152, -7296, 2544
1707713523338, 5542683, -2912, -7296, 2528
1707713523348, 5542693, -2880, -7120, 2464
1707713523358, 5542703, -2944, -6976, 2416
1707713523368, 5542713, -2880, -6896, 2240
1707713523378, 5542723, -2832, -6864, 2048
1707713523388, 5542733, -2640, -6656, 1856
1707713523398, 5542743, -2576, -6480, 1648
1707713523408, 5542753, -2448, -6272, 1344
1707713523418, 5542763, -2160, -6048, 1152
1707713523428, 5542773, -2016, -5824, 944
1707713523438, 5542783, -1968, -5824, 1072
1707713523448, 5542793, -1712, -5856, 1088
1707713523458, 5542803, -1392, -5760, 976
1707713523468, 5542813, -1184, -5840, 720
1707713523478, 5542823, -880, -6016, 736
1707713523488, 5542833, -768, -6320, 1120
1707713523498, 5542843, -768, -6672, 1200
1707713523508, 5542853, -528, -6688, 1328
1707713523518, 5542863, -320, -6704, 1184
1707713523528, 5542873, -144, -6528, 1152
1707713523538, 5542883, -96, -6496, 976
1707713523548, 5542893, 32, -6480, 928
1707713523558, 5542903, 80, -6432, 1008
1707713523568, 5542913, 0, -6384, 1024
1707713523578, 5542923, -48, -6272, 1232
1707713523588, 5542933, 32, -5968, 1392
1707713523598, 5542943, 32, -5696, 1616
1707713523608, 5542953, -64, -5344, 1728
1707713523618, 5542963, -144, -5040, 1744
1707713523628, 5542973, -176, -4912, 1504
1707713523638, 5542983, -64, -4768, 1072
1707713523648, 5542993, -128, -4688, 512
1707713523658, 5543003, -224, -4576, 96
1707713523668, 5543013, -160, -4624, -256
1707713523678, 5543023, -96, -4608, -656
1707713523688, 5543033, -32, -4928, -1008
1707713523698, 5543043, -64, -4880, -1456
1707713523708, 5543053, 0, -4720, -1760
1707713523718, 5543063, -128, -4624, -1920
1707713523728, 5543073, -192, -4496, -2032
1707713523738, 5543083, -208, -4384, -2064
1707713523748, 5543093, -272, -4336, -2144
1707713523758, 5543103, -272, -4432, -2160
1707713523768, 5543113, -192, -4704, -2144
1707713523778, 5543123, -128, -5184, -2080
1707713523788, 5543133, 16, -5600, -2096
1707713523798, 5543143, 176, -6064, -2128
1707713523808, 5543153, 384, -6544, -2256
1707713523818, 5543163, 688, -6928, -2320
1707713523828, 5543173, 800, -6976, -2288
1707713523838, 5543183, 1008, -7296, -2288
1707713523848, 5543193, 1120, -7360, -2112
1707713523858, 5543203, 1104, -7520, -1952
1707713523868, 5543213, 1168, -7504, -1808
1707713523878, 5543223, 1184, -7600, -1600
1707713523888, 5543233, 1184, -7600, -1488
1707713523898, 5543243, 1248, -7728, -1360
1707713523908, 5543253, 1200, -7792, -1344
1707713523918, 5543263, 1136, -7824, -1232
1707713523928, 5543273, 1168, -7888, -1152
1707713523938, 5543283, 1264, -8128, -528
1707713523948, 5543293, 1184, -8448, -112
1707713523958, 5543303, 1344, -8848, 64
1707713523968, 5543313, 1488, -9200, 64
1707713523978, 5543323, 1520, -9456, 32
1707713523988, 5543333, 1488, -9600, -112
1707713523998, 5543343, 1520, -9680, -176
1707713524008, 5543353, 1488, -9664, -144
1707713524018, 5543363, 1504, -9584, 32
1707713524028, 5543373, 1392, -9552, 224
1707713524038, 5543383, 1376, -9520, 240
1707713524048, 5543393, 1344, -9504, 176
1707713524058, 5543403, 1376, -9360, 160
1707713524068, 5543413, 1280, -9184, 224
1707713524078, 5543423, 1248, -9072, 288
1707713524088, 5543433, 1216, -8912, 384
1707713524098, 5543443, 1232, -8784, 448
1707713524108, 5543453, 1232, -8608, 528
1707713524118, 5543463, 1232, -8400, 496
1707713524128, 5543473, 1184, -8336, 704
1707713524138, 5543483, 1136, -8176, 816
1707713524148, 5543493, 1120, -8064, 848
1707713524158, 5543503, 1184, -7920, 912
1707713524168, 5543513, 1280, -7856, 848
1707713524178, 5543523, 1376, -7712, 816
1707713524188, 5543533, 1440, -7680, 944
1707713524198, 5543543, 1408, -7696, 1136
1707713524208, 5543553, 1440, -7648, 1296
1707713524218, 5543563, 1504, -7728, 1408
1707713524228, 5543573, 1616, -7680, 1552
1707713524238, 5543583, 1680, -7648, 1664
1707713524248, 5543593, 1696, -7568, 1728
1707713524258, 5543603, 1760, -7472, 1936
1707713524268, 5543613, 1792, -7296, 2240
1707713524278, 5543623, 1744, -7216, 2464
1707713524288, 5543633, 1808, -7184, 2800
1707713524298, 5543643, 1808, -7152, 2976
1707713524308, 5543653, 1952, -7072, 2912
1707713524318, 5543663, 2064, -6960, 2752
1707713524328, 5543673, 2112, -6960, 2672
1707713524338, 5543683, 2144, -6800, 2672
1707713524348, 5543693, 2160, -6832, 2608
1707713524358, 5543703, 2288, -6944, 2784
1707713524368, 5543713, 2480, -6992, 2896
1707713524378, 5543723, 2432, -6976, 3200
1707713524388, 5543733, 2512, -6752, 3248
1707713524398, 5543743, 2560, -6640, 3312
1707713524408, 5543753, 2608, -6592, 3360
1707713524418, 5543763, 2640, -6480, 3376
1707713524428, 5543773, 2704, -6608, 3360
1707713524438, 5543783, 2704, -6528, 3296
1707713524448, 5543793, 2816, -6304, 3328
1707713524458, 5543803, 2976, -6208, 3392
1707713524468, 5543813, 3088, -6080, 3248
1707713524478, 5543823, 3072, -5984, 3264
1707713524488, 5543833, 3024, -5824, 3264
1707713524498, 5543843, 3008, -5712, 3472
1707713524508, 5543853, 3104, -5904, 3600
1707713524518, 5543863, 3024, -5552, 4016
1707713524528, 5543873, 3104, -5600, 3824
1707713524538, 5543883, 3248, -5568, 3792
1707713524548, 5543893, 3280, -5552, 3792
1707713524558, 5543903, 3248, -5520, 3824
1707713524568, 5543913, 3216, -5568, 3856
1707713524578, 5543923, 3216, -5440, 3728
1707713524588, 5543933, 3200, -5584, 3712
1707713524598, 5543943, 3328, -5568, 3664
1707713524608, 5543953, 3600, -5600, 3600
1707713524618, 5543963, 3520, -5680, 3568
1707713524628, 5543973, 3456, -5424, 3616
1707713524638, 5543983, 3584, -5104, 3984
1707713524648, 5543993, 3376, -4784, 4544
1707713524658, 5544003, 3376, -4400, 5024
1707713524668, 5544013, 3456, -4128, 5584
1707713524678, 5544023, 3408, -3840, 6048
1707713524688, 5544033, 3424, -3456, 6160
1707713524698, 5544043, 3456, -3184, 6224
1707713524708, 5544053, 3312, -3056, 6560
1707713524718, 5544063, 3232, -2336, 6800
1707713524728, 5544073, 3440, -2128, 6992
1707713524738, 5544083, 3312, -1728, 7472
1707713524748, 5544093, 3456, -1552, 7504
1707713524758, 5544103, 3504, -1440, 7664
1707713524768, 5544113, 3456, -1248, 7792
1707713524778, 5544123, 3296, -768, 8016
1707713524788, 5544133, 3264, -256, 8048
1707713524798, 5544143, 3168, -112, 8080
1707713524808, 5544153, 3040, 64, 8176
1707713524818, 5544163, 2960, 128, 8304
1707713524828, 5544173, 3008, 0, 8496
1707713524838, 5544183, 3168, -304, 8512
1707713524848, 5544193, 3088, -704, 8608
1707713524858, 5544203, 3184, -1056, 8608
1707713524868, 5544213, 3392, -1568, 8784
1707713524878, 5544223, 3328, -1952, 9040
1707713524888, 5544233, 3472, -1936, 8736
1707713524898, 5544243, 3360, -2096, 8464
1707713524908, 5544253, 3296, -2288, 7952
