Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712966001, 4985343, -5152, -6208, 1920
1707712966011, 4985353, -5152, -6112, 1984
1707712966021, 4985363, -5104, -5936, 2128
1707712966031, 4985373, -5264, -5760, 2096
1707712966041, 4985383, -5184, -5728, 2064
1707712966051, 4985393, -5104, -5664, 1984
1707712966061, 4985403, -5088, -5584, 1936
1707712966071, 4985413, -4976, -5520, 1968
1707712966081, 4985423, -4960, -5504, 1936
1707712966091, 4985433, -4832, -5536, 1920
1707712966101, 4985443, -4880, -5712, 1776
1707712966111, 4985453, -4912, -5856, 1776
1707712966121, 4985463, -4928, -5936, 1696
1707712966131, 4985473, -4960, -6000, 1680
1707712966141, 4985483, -5008, -6016, 1664
1707712966151, 4985493, -4944, -6192, 1616
1707712966161, 4985503, -4944, -6304, 1584
1707712966171, 4985513, -4800, -6304, 1696
1707712966181, 4985523, -4800, -6784, 1648
1707712966191, 4985533, -4976, -7200, 1648
1707712966201, 4985543, -5088, -7552, 1456
1707712966211, 4985553, -5136, -7520, 1344
1707712966221, 4985563, -5136, -7312, 1184
1707712966231, 4985573, -4960, -7296, 1264
1707712966241, 4985583, -5072, -7344, 1280
1707712966251, 4985593, -5248, -7360, 1392
1707712966261, 4985603, -5360, -7216, 1344
1707712966271, 4985613, -5424, -7136, 1296
1707712966281, 4985623, -5472, -7104, 1472
1707712966291, 4985633, -5584, -6960, 1472
1707712966301, 4985643, -5632, -6736, 1440
1707712966311, 4985653, -5440, -6528, 1264
1707712966321, 4985663, -5408, -6432, 1312
1707712966331, 4985673, -5584, -6368, 1392
1707712966341, 4985683, -5760, -6032, 1248
1707712966351, 4985693, -5840, -5712, 1296
1707712966361, 4985703, -5904, -5376, 1440
1707712966371, 4985713, -5856, -5312, 1728
1707712966381, 4985723, -5856, -5216, 1840
1707712966391, 4985733, -5936, -5024, 2032
1707712966401, 4985743, -5936, -4976, 1888
1707712966411, 4985753, -6000, -5024, 1808
1707712966421, 4985763, -5872, -5088, 1824
1707712966431, 4985773, -6016, -5168, 1584
1707712966441, 4985783, -6016, -5360, 1328
1707712966451, 4985793, -5920, -5520, 944
1707712966461, 4985803, -6048, -5408, 704
1707712966471, 4985813, -6144, -5168, 768
1707712966481, 4985823, -6240, -4816, 1008
1707712966491, 4985833, -6368, -4656, 1168
1707712966501, 4985843, -6416, -4528, 1392
1707712966511, 4985853, -6544, -4592, 1344
1707712966521, 4985863, -6640, -4800, 1200
1707712966531, 4985873, -6560, -4896, 816
1707712966541, 4985883, -6544, -4944, 608
1707712966551, 4985893, -6608, -4832, 720
1707712966561, 4985903, -6736, -4688, 864
1707712966571, 4985913, -6960, -4480, 1040
1707712966581, 4985923, -7104, -4208, 1184
1707712966591, 4985933, -7248, -4064, 1120
1707712966601, 4985943, -7296, -3968, 992
1707712966611, 4985953, -7344, -4048, 640
1707712966621, 4985963, -7408, -4112, 16
1707712966631, 4985973, -7408, -4160, -432
1707712966641, 4985983, -7312, -4352, -752
1707712966651, 4985993, -7216, -4624, -944
1707712966661, 4986003, -7280, -4752, -912
1707712966671, 4986013, -7280, -4896, -640
1707712966681, 4986023, -7264, -4960, -480
1707712966691, 4986033, -7408, -5056, -512
1707712966701, 4986043, -7552, -5120, -576
1707712966711, 4986053, -7648, -5120, -880
1707712966721, 4986063, -7680, -5136, -1296
1707712966731, 4986073, -7680, -5168, -1744
1707712966741, 4986083, -7936, -4832, -2160
