Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713823108, 5842453, -4112, -9488, 2720
1707713823118, 5842463, -3968, -9856, 2784
1707713823128, 5842473, -3840, -10336, 2752
1707713823138, 5842483, -3744, -10928, 2752
1707713823148, 5842493, -3632, -11344, 2752
1707713823158, 5842503, -3744, -11536, 2672
1707713823168, 5842513, -3808, -11664, 2688
1707713823178, 5842523, -3824, -12032, 2576
1707713823188, 5842533, -4144, -11936, 2080
1707713823198, 5842543, -4688, -11136, 1648
1707713823208, 5842553, -5216, -9792, 1600
1707713823218, 5842563, -5568, -8688, 1952
1707713823228, 5842573, -5408, -8240, 2528
1707713823238, 5842583, -5168, -7888, 2896
1707713823248, 5842593, -4752, -7632, 3120
1707713823258, 5842603, -4624, -7408, 3200
1707713823268, 5842613, -4304, -6192, 2672
1707713823278, 5842623, -4176, -5120, 2416
1707713823288, 5842633, -3920, -3632, 2208
1707713823298, 5842643, -3632, -2352, 2064
1707713823308, 5842653, -3120, -992, 1984
1707713823318, 5842663, -2784, -112, 1648
1707713823328, 5842673, -2416, 224, 1376
1707713823338, 5842683, -2000, -16, 1040
1707713823348, 5842693, -1808, -416, 864
1707713823358, 5842703, -1664, -176, 496
1707713823368, 5842713, -1840, 576, -32
1707713823378, 5842723, -1840, 352, -240
1707713823388, 5842733, -1936, -80, -400
1707713823398, 5842743, -2272, -288, -464
1707713823408, 5842753, -2832, -672, -368
1707713823418, 5842763, -3488, -1328, -80
1707713823428, 5842773, -4224, -2272, 464
1707713823438, 5842783, -4848, -3664, 1104
1707713823448, 5842793, -5248, -5424, 2032
1707713823458, 5842803, -4928, -7072, 2656
1707713823468, 5842813, -3424, -7232, 1920
1707713823478, 5842823, -4624, -10208, 3264
1707713823488, 5842833, -5312, -12160, 3616
1707713823498, 5842843, -3968, -10928, 2720
1707713823508, 5842853, -3232, -10128, 2000
1707713823518, 5842863, -3712, -10496, 1520
1707713823528, 5842873, -3360, -10416, 944
1707713823538, 5842883, -3392, -10608, 832
1707713823548, 5842893, -3456, -11008, 1136
1707713823558, 5842903, -3088, -11232, 1776
1707713823568, 5842913, -2704, -11664, 2320
1707713823578, 5842923, -2480, -11936, 2512
