Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712318025, 4337363, -3920, -6224, 3184
1707712318035, 4337373, -3872, -6528, 3216
1707712318045, 4337383, -3664, -6752, 3216
1707712318055, 4337393, -3648, -7088, 3136
1707712318065, 4337403, -3632, -7408, 3024
1707712318075, 4337413, -3376, -7504, 2976
1707712318085, 4337423, -3232, -7568, 2784
1707712318095, 4337433, -3328, -7600, 2848
1707712318105, 4337443, -3296, -7424, 3120
1707712318115, 4337453, -3248, -7312, 3328
1707712318125, 4337463, -3200, -7376, 3632
1707712318135, 4337473, -3120, -7616, 3936
1707712318145, 4337483, -2944, -7872, 4224
1707712318155, 4337493, -2992, -8032, 4368
1707712318165, 4337503, -3024, -8032, 4368
1707712318175, 4337513, -3040, -7808, 4288
1707712318185, 4337523, -3200, -7552, 4304
1707712318195, 4337533, -3264, -7376, 4272
1707712318205, 4337543, -3328, -7296, 4272
1707712318215, 4337553, -3392, -7360, 4384
1707712318225, 4337563, -3344, -7488, 4448
1707712318235, 4337573, -3360, -7536, 4528
1707712318245, 4337583, -3392, -7472, 4704
1707712318255, 4337593, -3360, -7360, 4912
1707712318265, 4337603, -3312, -7424, 5136
1707712318275, 4337613, -3408, -7792, 5328
1707712318285, 4337623, -3536, -7840, 5488
1707712318295, 4337633, -3744, -7856, 5520
1707712318305, 4337643, -3904, -7632, 5328
1707712318315, 4337653, -4096, -7328, 5152
1707712318325, 4337663, -4208, -6944, 5264
1707712318335, 4337673, -4464, -6544, 5408
1707712318345, 4337683, -4656, -6160, 5616
1707712318355, 4337693, -4848, -6080, 5792
1707712318365, 4337703, -4848, -5968, 5776
1707712318375, 4337713, -4912, -6112, 5616
1707712318385, 4337723, -4864, -6384, 5232
1707712318395, 4337733, -4848, -6240, 4880
1707712318405, 4337743, -4816, -6288, 4336
1707712318415, 4337753, -4800, -6384, 4080
1707712318425, 4337763, -4800, -6544, 3872
1707712318435, 4337773, -4848, -6560, 3840
1707712318445, 4337783, -4736, -6656, 3936
1707712318455, 4337793, -4624, -6576, 4144
1707712318465, 4337803, -4608, -6400, 4256
1707712318475, 4337813, -4688, -6304, 4416
1707712318485, 4337823, -4736, -6272, 4560
1707712318495, 4337833, -4768, -6288, 4544
1707712318505, 4337843, -4784, -6400, 4512
1707712318515, 4337853, -4832, -6256, 4448
1707712318525, 4337863, -4784, -6096, 4304
1707712318535, 4337873, -4720, -5984, 4272
1707712318545, 4337883, -4656, -5936, 4288
1707712318555, 4337893, -4720, -6096, 4336
1707712318565, 4337903, -4672, -6016, 4320
1707712318575, 4337913, -4672, -5936, 4272
1707712318585, 4337923, -4656, -5984, 4176
1707712318595, 4337933, -4496, -6112, 3984
1707712318605, 4337943, -4352, -6160, 3936
1707712318615, 4337953, -4272, -6240, 3872
1707712318625, 4337963, -4144, -6320, 3904
1707712318635, 4337973, -4032, -6272, 3872
1707712318645, 4337983, -3984, -6288, 3920
1707712318655, 4337993, -4000, -6336, 3888
1707712318665, 4338003, -3984, -6288, 3760
1707712318675, 4338013, -3984, -6144, 3744
1707712318685, 4338023, -4128, -6016, 3776
1707712318695, 4338033, -4176, -5648, 3904
1707712318705, 4338043, -4160, -5232, 3904
1707712318715, 4338053, -4224, -5200, 4064
1707712318725, 4338063, -4256, -5184, 4256
1707712318735, 4338073, -4240, -5104, 4336
1707712318745, 4338083, -4208, -5056, 4352
1707712318755, 4338093, -4176, -5264, 4256
1707712318765, 4338103, -4208, -5504, 4096
1707712318775, 4338113, -4128, -5744, 3840
1707712318785, 4338123, -4080, -6080, 3520
