Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713797888, 5817233, -3568, -3072, 5648
1707713797898, 5817243, -3536, -3120, 5728
1707713797908, 5817253, -3488, -3120, 5760
1707713797918, 5817263, -3472, -3072, 5680
1707713797928, 5817273, -3536, -3024, 5664
1707713797938, 5817283, -3392, -2944, 5488
1707713797948, 5817293, -3296, -2992, 5360
1707713797958, 5817303, -3248, -3088, 5408
1707713797968, 5817313, -3232, -3040, 5648
1707713797978, 5817323, -3392, -2944, 5920
1707713797988, 5817333, -3440, -2944, 6192
1707713797998, 5817343, -3536, -2944, 6368
1707713798008, 5817353, -3584, -2928, 6576
1707713798018, 5817363, -3648, -2944, 6528
1707713798028, 5817373, -3648, -2800, 6176
1707713798038, 5817383, -3360, -3024, 5808
1707713798048, 5817393, -3184, -3200, 5680
1707713798058, 5817403, -3200, -3216, 5696
1707713798068, 5817413, -3232, -3376, 5840
1707713798078, 5817423, -3280, -3296, 6192
1707713798088, 5817433, -3280, -3264, 6608
1707713798098, 5817443, -3392, -3136, 7040
1707713798108, 5817453, -3568, -3328, 7456
1707713798118, 5817463, -3568, -3520, 7600
1707713798128, 5817473, -3568, -3760, 7408
1707713798138, 5817483, -3408, -3776, 7104
1707713798148, 5817493, -3200, -3712, 6992
1707713798158, 5817503, -2960, -3760, 6880
1707713798168, 5817513, -2768, -3632, 7072
1707713798178, 5817523, -2704, -3600, 7584
1707713798188, 5817533, -2624, -3728, 8288
1707713798198, 5817543, -2656, -3824, 9584
1707713798208, 5817553, -2704, -3872, 11136
1707713798218, 5817563, -2768, -4304, 12864
1707713798228, 5817573, -3056, -4912, 14432
1707713798238, 5817583, -3424, -5264, 15680
1707713798248, 5817593, -3808, -5760, 16624
1707713798258, 5817603, -4144, -6352, 16848
1707713798268, 5817613, -4752, -6672, 16656
1707713798278, 5817623, -5216, -6512, 15776
1707713798288, 5817633, -5424, -6096, 13728
1707713798298, 5817643, -5440, -4784, 11472
1707713798308, 5817653, -5712, -3984, 9936
1707713798318, 5817663, -5824, -3488, 8848
1707713798328, 5817673, -5648, -3184, 7584
1707713798338, 5817683, -5360, -2832, 6176
1707713798348, 5817693, -4560, -2896, 5232
1707713798358, 5817703, -3984, -3328, 5200
1707713798368, 5817713, -3888, -3456, 4768
1707713798378, 5817723, -3408, -3184, 3616
1707713798388, 5817733, -2960, -3152, 2592
1707713798398, 5817743, -2624, -2864, 1872
1707713798408, 5817753, -2112, -2464, 1008
1707713798418, 5817763, -1536, -2192, 128
1707713798428, 5817773, -1024, -2256, -448
1707713798438, 5817783, -576, -2288, -752
1707713798448, 5817793, -352, -2128, -928
1707713798458, 5817803, -192, -2192, -1168
1707713798468, 5817813, -48, -2256, -1104
1707713798478, 5817823, -144, -2304, -832
1707713798488, 5817833, -224, -2064, -512
1707713798498, 5817843, -192, -1920, -400
1707713798508, 5817853, -272, -1776, -560
1707713798518, 5817863, -304, -1568, -848
1707713798528, 5817873, -384, -1232, -1136
1707713798538, 5817883, -240, -1104, -1360
1707713798548, 5817893, -160, -1520, -1616
1707713798558, 5817903, -400, -1696, -1856
1707713798568, 5817913, -896, -1600, -2032
1707713798578, 5817923, -1680, -1584, -1584
1707713798588, 5817933, -2800, -1728, -400
1707713798598, 5817943, -3472, -2640, 1680
1707713798608, 5817953, -3968, -3888, 4704
1707713798618, 5817963, -5232, -4640, 8112
1707713798628, 5817973, -6176, -5248, 10848
1707713798638, 5817983, -6032, -5008, 12432
1707713798648, 5817993, -5328, -4576, 13472
1707713798658, 5818003, -4816, -4384, 14448
1707713798668, 5818013, -4416, -4256, 14896
1707713798678, 5818023, -3872, -3440, 14048
1707713798688, 5818033, -3504, -3328, 14288
1707713798698, 5818043, -3376, -3696, 14752
1707713798708, 5818053, -3184, -4016, 15104
1707713798718, 5818063, -3056, -4192, 15408
1707713798728, 5818073, -2768, -4080, 15456
1707713798738, 5818083, -2720, -3824, 15072
1707713798748, 5818093, -2720, -3488, 14688
1707713798758, 5818103, -2736, -3392, 14384
1707713798768, 5818113, -2736, -3808, 14304
1707713798778, 5818123, -2848, -4368, 14288
1707713798788, 5818133, -2960, -4736, 14112
1707713798798, 5818143, -2912, -5008, 13824
1707713798808, 5818153, -3056, -5264, 13264
1707713798818, 5818163, -3168, -5200, 12608
1707713798828, 5818173, -3392, -5184, 11744
1707713798838, 5818183, -3600, -4736, 10528
1707713798848, 5818193, -3696, -4192, 8864
1707713798858, 5818203, -3408, -3536, 6992
1707713798868, 5818213, -2752, -2928, 4992
1707713798878, 5818223, -1904, -2560, 3312
1707713798888, 5818233, -1328, -2320, 2160
1707713798898, 5818243, -1056, -2256, 1104
1707713798908, 5818253, -800, -2512, 368
1707713798918, 5818263, -256, -2624, -368
1707713798928, 5818273, 176, -2736, -896
1707713798938, 5818283, 688, -2768, -1344
1707713798948, 5818293, 928, -2528, -1648
1707713798958, 5818303, 896, -2544, -1744
1707713798968, 5818313, 768, -2480, -1760
1707713798978, 5818323, 752, -2512, -1680
1707713798988, 5818333, 704, -2464, -1408
1707713798998, 5818343, 560, -2064, -1312
1707713799008, 5818353, 448, -1424, -1296
1707713799018, 5818363, 272, -1376, -1248
1707713799028, 5818373, 16, -1552, -1072
1707713799038, 5818383, -240, -1536, -1104
1707713799048, 5818393, -672, -1664, -992
1707713799058, 5818403, -1472, -1808, -672
1707713799068, 5818413, -2576, -2032, 192
1707713799078, 5818423, -3888, -2320, 1488
1707713799088, 5818433, -5312, -2624, 3696
1707713799098, 5818443, -6496, -2960, 6880
1707713799108, 5818453, -7504, -3120, 10528
1707713799118, 5818463, -7504, -3184, 13728
1707713799128, 5818473, -8048, -3312, 16016
1707713799138, 5818483, -7952, -3264, 17264
1707713799148, 5818493, -6640, -3296, 18208
1707713799158, 5818503, -5376, -3984, 18448
1707713799168, 5818513, -4432, -4896, 17920
1707713799178, 5818523, -3856, -5760, 16784
1707713799188, 5818533, -3616, -5984, 15424
1707713799198, 5818543, -3584, -5808, 14192
1707713799208, 5818553, -3664, -5280, 13216
1707713799218, 5818563, -3792, -4448, 12512
1707713799228, 5818573, -3952, -3904, 12032
1707713799238, 5818583, -3904, -3504, 11808
1707713799248, 5818593, -3920, -3472, 11616
1707713799258, 5818603, -3888, -3776, 11568
1707713799268, 5818613, -3856, -3920, 11488
1707713799278, 5818623, -3760, -4176, 11200
1707713799288, 5818633, -3792, -4160, 10880
1707713799298, 5818643, -3792, -4176, 10704
1707713799308, 5818653, -3648, -4128, 10656
1707713799318, 5818663, -3616, -3888, 10432
1707713799328, 5818673, -3712, -3504, 9776
1707713799338, 5818683, -3760, -2960, 8896
1707713799348, 5818693, -3680, -2448, 7856
1707713799358, 5818703, -3520, -2048, 6688
1707713799368, 5818713, -3184, -1712, 5280
1707713799378, 5818723, -2704, -1376, 3904
1707713799388, 5818733, -2032, -1184, 2560
1707713799398, 5818743, -1200, -1200, 1216
1707713799408, 5818753, -352, -1360, -32
1707713799418, 5818763, 160, -1680, -688
1707713799428, 5818773, 432, -2000, -976
1707713799438, 5818783, 560, -2448, -1216
1707713799448, 5818793, 608, -2688, -1152
1707713799458, 5818803, 736, -2800, -912
1707713799468, 5818813, 688, -2704, -688
1707713799478, 5818823, 496, -2512, -464
1707713799488, 5818833, 304, -2096, -320
1707713799498, 5818843, 160, -1728, -304
1707713799508, 5818853, 256, -1504, -272
1707713799518, 5818863, 256, -1632, -192
1707713799528, 5818873, 192, -1984, -112
1707713799538, 5818883, -192, -2208, 32
1707713799548, 5818893, -720, -2224, 176
1707713799558, 5818903, -1616, -2032, 560
1707713799568, 5818913, -2592, -1920, 1376
1707713799578, 5818923, -3616, -1808, 2704
1707713799588, 5818933, -4720, -2064, 4672
1707713799598, 5818943, -5728, -2128, 7216
1707713799608, 5818953, -6592, -2176, 9744
1707713799618, 5818963, -7024, -2128, 12192
1707713799627, 5818973, -7232, -2416, 14416
1707713799637, 5818983, -6816, -2832, 15760
1707713799647, 5818993, -6144, -3344, 16368
1707713799657, 5819003, -5328, -3904, 16224
1707713799667, 5819013, -4720, -4464, 15808
1707713799677, 5819023, -4096, -4896, 15216
1707713799687, 5819033, -3792, -5104, 14640
1707713799697, 5819043, -3696, -5168, 14336
1707713799707, 5819053, -3920, -4912, 14032
1707713799717, 5819063, -4048, -4560, 13712
1707713799727, 5819073, -4208, -4352, 13568
1707713799737, 5819083, -4160, -4288, 13568
1707713799747, 5819093, -4064, -4320, 13456
1707713799757, 5819103, -3920, -4128, 13056
1707713799767, 5819113, -3824, -4128, 12672
1707713799777, 5819123, -3904, -4064, 12096
1707713799787, 5819133, -3936, -3936, 11216
1707713799797, 5819143, -3872, -3632, 10128
1707713799807, 5819153, -3616, -3520, 8976
1707713799817, 5819163, -3456, -3200, 7984
1707713799827, 5819173, -3008, -2848, 7104
1707713799837, 5819183, -2560, -2768, 6272
1707713799847, 5819193, -2192, -2400, 5536
1707713799857, 5819203, -1840, -1824, 4864
1707713799867, 5819213, -1472, -1328, 4304
1707713799877, 5819223, -1008, -1152, 3504
1707713799887, 5819233, -608, -1168, 2752
1707713799897, 5819243, -208, -1360, 1792
1707713799907, 5819253, 368, -1696, 976
1707713799917, 5819263, 640, -1664, 240
1707713799927, 5819273, 704, -1552, -144
1707713799937, 5819283, 944, -1584, -336
1707713799947, 5819293, 1120, -1664, -288
1707713799957, 5819303, 1216, -2144, -192
1707713799967, 5819313, 1280, -2608, -16
1707713799977, 5819323, 1280, -2800, 176
1707713799987, 5819333, 1184, -2656, 288
1707713799997, 5819343, 1008, -2160, 432
1707713800007, 5819353, 816, -1728, 704
1707713800017, 5819363, 432, -1536, 1072
1707713800027, 5819373, 112, -1520, 1632
1707713800037, 5819383, -272, -1552, 1984
1707713800047, 5819393, -704, -1664, 2432
1707713800057, 5819403, -1088, -2032, 3072
1707713800067, 5819413, -1664, -2416, 3760
1707713800077, 5819423, -2144, -2896, 4704
1707713800087, 5819433, -2752, -3408, 5712
1707713800097, 5819443, -3104, -3792, 7008
1707713800107, 5819453, -3904, -4384, 8272
1707713800117, 5819463, -4400, -4688, 9520
1707713800127, 5819473, -4400, -4688, 10448
1707713800137, 5819483, -4496, -4624, 11296
1707713800147, 5819493, -4240, -4352, 11504
1707713800157, 5819503, -4144, -4080, 11440
1707713800167, 5819513, -4000, -3712, 11296
1707713800177, 5819523, -3936, -3456, 11104
1707713800187, 5819533, -3952, -3232, 11024
1707713800197, 5819543, -3968, -3344, 11040
1707713800207, 5819553, -4000, -3584, 11232
1707713800217, 5819563, -4048, -3664, 11488
1707713800227, 5819573, -4096, -3712, 11792
1707713800237, 5819583, -4160, -3696, 12048
1707713800247, 5819593, -4112, -3632, 12352
1707713800257, 5819603, -4112, -3536, 12672
1707713800267, 5819613, -4064, -3632, 12976
1707713800277, 5819623, -3936, -3744, 13488
1707713800287, 5819633, -3824, -4000, 14192
1707713800297, 5819643, -3728, -4208, 14608
1707713800307, 5819653, -3728, -4272, 14480
1707713800317, 5819663, -3856, -4224, 13696
1707713800327, 5819673, -4000, -4096, 12576
1707713800337, 5819683, -4096, -3984, 11376
1707713800347, 5819693, -4112, -3584, 9920
1707713800357, 5819703, -4000, -3184, 8592
1707713800367, 5819713, -3696, -2800, 7168
1707713800377, 5819723, -3232, -2224, 5824
1707713800387, 5819733, -2720, -1584, 4560
1707713800397, 5819743, -1824, -1072, 3520
1707713800407, 5819753, -1152, -960, 2864
1707713800417, 5819763, -432, -1120, 2272
1707713800427, 5819773, 80, -1440, 1680
1707713800437, 5819783, 432, -1568, 1184
1707713800447, 5819793, 688, -1728, 800
1707713800457, 5819803, 960, -1840, 432
1707713800467, 5819813, 1360, -2016, 192
1707713800477, 5819823, 1456, -2080, 256
1707713800487, 5819833, 1440, -2144, 624
1707713800497, 5819843, 1312, -2208, 928
1707713800507, 5819853, 1152, -2288, 1120
1707713800517, 5819863, 1088, -2320, 1152
1707713800527, 5819873, 1072, -2176, 1136
1707713800537, 5819883, 992, -1952, 1184
1707713800547, 5819893, 880, -1808, 1184
1707713800557, 5819903, 656, -1616, 1264
1707713800567, 5819913, 384, -1664, 1408
1707713800577, 5819923, 64, -1664, 1584
1707713800587, 5819933, -384, -1728, 1680
1707713800597, 5819943, -1008, -1792, 1632
1707713800607, 5819953, -1744, -1776, 1728
1707713800617, 5819963, -2432, -2144, 2432
1707713800627, 5819973, -3328, -2704, 3600
1707713800637, 5819983, -4192, -3088, 5120
1707713800647, 5819993, -4752, -3232, 6720
1707713800657, 5820003, -6016, -3472, 8384
1707713800667, 5820013, -6752, -3984, 9968
1707713800677, 5820023, -7024, -4128, 11536
1707713800687, 5820033, -6032, -3456, 11792
1707713800697, 5820043, -4848, -4016, 11744
1707713800707, 5820053, -6400, -5824, 13904
1707713800717, 5820063, -7328, -6960, 15344
1707713800727, 5820073, -6544, -7120, 16208
1707713800737, 5820083, -5616, -6048, 15744
1707713800747, 5820093, -4784, -5168, 14912
1707713800757, 5820103, -4480, -4560, 14432
1707713800767, 5820113, -4608, -4480, 13840
1707713800777, 5820123, -4992, -4608, 13056
1707713800787, 5820133, -5088, -4704, 12416
1707713800797, 5820143, -4752, -4480, 11920
1707713800807, 5820153, -4256, -4416, 11424
1707713800817, 5820163, -3936, -4592, 11104
1707713800827, 5820173, -3792, -4640, 10800
1707713800837, 5820183, -3632, -4704, 10688
1707713800847, 5820193, -3664, -4864, 10512
1707713800857, 5820203, -3728, -4752, 9872
1707713800867, 5820213, -3680, -4368, 9088
1707713800877, 5820223, -3728, -4016, 8272
1707713800887, 5820233, -3552, -3760, 7424
1707713800897, 5820243, -3296, -3328, 6336
1707713800907, 5820253, -2784, -2816, 5360
1707713800917, 5820263, -2320, -2192, 4784
1707713800927, 5820273, -1888, -1728, 4224
1707713800937, 5820283, -1504, -1424, 3776
1707713800947, 5820293, -992, -1328, 2944
1707713800957, 5820303, -368, -1008, 1920
1707713800967, 5820313, -80, -1344, 1440
1707713800977, 5820323, 192, -1520, 832
1707713800987, 5820333, 368, -1648, 272
1707713800997, 5820343, 576, -1648, -80
1707713801007, 5820353, 1088, -1200, -560
1707713801017, 5820363, 1072, -1296, -832
1707713801027, 5820373, 1152, -1056, -752
1707713801037, 5820383, 976, -1152, -336
1707713801047, 5820393, 944, -1440, 336
1707713801057, 5820403, 816, -1472, 880
1707713801067, 5820413, 640, -1456, 1392
1707713801077, 5820423, 448, -1504, 1840
1707713801087, 5820433, 144, -1728, 2208
1707713801097, 5820443, -368, -1824, 2480
1707713801107, 5820453, -864, -1888, 2400
1707713801117, 5820463, -1424, -1920, 2336
1707713801127, 5820473, -1424, -1808, 2176
1707713801137, 5820483, -2144, -1920, 2384
1707713801147, 5820493, -2944, -1952, 2976
1707713801157, 5820503, -4000, -2112, 4480
1707713801167, 5820513, -5120, -2640, 6848
1707713801177, 5820523, -6160, -3008, 9296
1707713801187, 5820533, -6240, -3408, 11856
1707713801197, 5820543, -6336, -3520, 13984
1707713801207, 5820553, -5984, -3856, 15552
1707713801217, 5820563, -5472, -4192, 17168
1707713801227, 5820573, -5056, -4400, 18192
