Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713399680, 5419023, -5088, 0, 5760
1707713399690, 5419033, -5120, 0, 5808
1707713399700, 5419043, -5088, 96, 5888
1707713399710, 5419053, -5152, 96, 6000
1707713399720, 5419063, -5184, 112, 5952
1707713399730, 5419073, -5136, 48, 6000
1707713399740, 5419083, -5200, 112, 6000
1707713399750, 5419093, -5216, 64, 6064
1707713399760, 5419103, -5120, 48, 6048
1707713399770, 5419113, -5216, 96, 5968
1707713399780, 5419123, -5136, 16, 5904
1707713399790, 5419133, -5168, 16, 5776
1707713399800, 5419143, -5136, -48, 5632
1707713399810, 5419153, -5056, -80, 5472
1707713399820, 5419163, -5024, -160, 5392
1707713399830, 5419173, -5024, -240, 5328
1707713399840, 5419183, -5072, -160, 5344
1707713399850, 5419193, -4992, -224, 5296
1707713399860, 5419203, -5104, -112, 5392
1707713399870, 5419213, -5056, -96, 5408
1707713399880, 5419223, -5104, -112, 5488
1707713399890, 5419233, -5136, -80, 5488
1707713399900, 5419243, -5056, -80, 5520
1707713399910, 5419253, -5072, -64, 5520
1707713399920, 5419263, -5024, -160, 5552
1707713399930, 5419273, -5008, -176, 5600
1707713399940, 5419283, -4912, -96, 5680
1707713399950, 5419293, -4880, -160, 5792
1707713399960, 5419303, -4976, -176, 5792
1707713399970, 5419313, -4928, -112, 5888
1707713399980, 5419323, -4976, -160, 5936
1707713399990, 5419333, -4928, -272, 5952
1707713400000, 5419343, -4928, -272, 5968
1707713400010, 5419353, -4944, -304, 6048
1707713400020, 5419363, -4896, -368, 6064
1707713400030, 5419373, -4896, -320, 6096
1707713400040, 5419383, -4912, -288, 6096
1707713400050, 5419393, -4928, -336, 6016
1707713400060, 5419403, -4880, -384, 6128
1707713400070, 5419413, -4768, -432, 6256
1707713400080, 5419423, -4752, -576, 6336
1707713400090, 5419433, -4656, -656, 6400
1707713400100, 5419443, -4560, -848, 6576
1707713400110, 5419453, -4464, -976, 6768
1707713400120, 5419463, -4336, -1136, 6992
1707713400130, 5419473, -4240, -1296, 7184
1707713400140, 5419483, -4160, -1392, 7360
1707713400150, 5419493, -4096, -1472, 7536
1707713400160, 5419503, -4160, -1584, 7744
1707713400170, 5419513, -4144, -1616, 7888
1707713400180, 5419523, -4272, -1968, 8256
1707713400190, 5419533, -4320, -1984, 8352
1707713400200, 5419543, -4416, -1920, 8544
1707713400210, 5419553, -4416, -1744, 8592
1707713400220, 5419563, -4336, -1504, 8560
1707713400230, 5419573, -4768, -1568, 8720
1707713400240, 5419583, -4736, -1424, 8736
1707713400250, 5419593, -4624, -1184, 8784
1707713400260, 5419603, -4672, -1168, 8848
1707713400270, 5419613, -4880, -1120, 9024
1707713400280, 5419623, -4912, -1056, 8928
1707713400290, 5419633, -5008, -1008, 8848
1707713400300, 5419643, -4992, -992, 8880
1707713400310, 5419653, -4960, -944, 8768
1707713400320, 5419663, -4800, -992, 8544
1707713400330, 5419673, -4592, -992, 8256
1707713400340, 5419683, -4768, -928, 8048
1707713400350, 5419693, -4800, -800, 7808
1707713400360, 5419703, -4752, -688, 7760
1707713400370, 5419713, -4656, -608, 7792
1707713400380, 5419723, -4560, -1280, 7616
1707713400390, 5419733, -4624, -752, 7952
1707713400400, 5419743, -4416, -848, 8016
1707713400410, 5419753, -4288, -816, 7696
1707713400420, 5419763, -3888, -912, 7840
1707713400430, 5419773, -3888, -1120, 8080
1707713400440, 5419783, -4032, -1152, 8080
1707713400450, 5419793, -3952, -928, 8096
1707713400460, 5419803, -3744, -912, 8032
1707713400470, 5419813, -3584, -1040, 8192
1707713400480, 5419823, -3472, -1136, 8384
1707713400490, 5419833, -3328, -1264, 8464
1707713400500, 5419843, -3216, -1376, 8736
1707713400510, 5419853, -2944, -1600, 8832
1707713400520, 5419863, -2800, -1712, 9008
1707713400530, 5419873, -2720, -1936, 8992
1707713400540, 5419883, -2688, -2080, 8848
1707713400550, 5419893, -2640, -1824, 8752
1707713400560, 5419903, -2832, -1344, 8768
1707713400570, 5419913, -2912, -928, 8880
1707713400580, 5419923, -3184, -480, 9072
1707713400590, 5419933, -3312, -48, 9104
1707713400600, 5419943, -3328, 496, 8976
1707713400610, 5419953, -3072, 880, 8752
1707713400620, 5419963, -3152, 1136, 8688
1707713400630, 5419973, -3152, 1232, 8560
1707713400640, 5419983, -3120, 1456, 8240
1707713400650, 5419993, -2992, 1440, 8016
1707713400660, 5420003, -3072, 1328, 8288
1707713400670, 5420013, -3008, 1632, 8240
1707713400680, 5420023, -2736, 1808, 7840
1707713400690, 5420033, -2576, 2048, 7680
1707713400700, 5420043, -2528, 2384, 7360
1707713400710, 5420053, -2240, 2432, 7104
1707713400720, 5420063, -1984, 2160, 7152
1707713400730, 5420073, -1648, 2048, 7024
1707713400740, 5420083, -1456, 2000, 6464
1707713400750, 5420093, -1280, 1936, 5680
1707713400760, 5420103, -1136, 2208, 5328
1707713400770, 5420113, -912, 2480, 5232
1707713400780, 5420123, -752, 2720, 5296
1707713400790, 5420133, -528, 3040, 5504
1707713400800, 5420143, -368, 3248, 5552
1707713400810, 5420153, -160, 3408, 5408
1707713400820, 5420163, -16, 3536, 5136
1707713400830, 5420173, 32, 3600, 5008
1707713400840, 5420183, 112, 3632, 5248
1707713400850, 5420193, 208, 3824, 5584
1707713400860, 5420203, 368, 3792, 5824
1707713400870, 5420213, 448, 3680, 5920
1707713400880, 5420223, 432, 3792, 5760
1707713400890, 5420233, 464, 3888, 5696
1707713400900, 5420243, 464, 4016, 5776
1707713400910, 5420253, 464, 4128, 5920
1707713400920, 5420263, 496, 4320, 5744
1707713400930, 5420273, 544, 4336, 5520
1707713400940, 5420283, 560, 4448, 5168
1707713400950, 5420293, 608, 4576, 5072
1707713400960, 5420303, 688, 4768, 4944
1707713400970, 5420313, 864, 4784, 5008
1707713400980, 5420323, 896, 4608, 4992
1707713400990, 5420333, 976, 4512, 4880
1707713401000, 5420343, 1120, 4528, 4640
1707713401010, 5420353, 1168, 4448, 4544
1707713401020, 5420363, 1152, 4576, 4704
1707713401030, 5420373, 1280, 5056, 4816
1707713401040, 5420383, 1232, 5296, 5056
1707713401050, 5420393, 1328, 5536, 5232
1707713401060, 5420403, 1312, 5456, 5440
1707713401070, 5420413, 1296, 5312, 5520
1707713401080, 5420423, 1296, 5296, 5408
1707713401090, 5420433, 1248, 5136, 4880
1707713401100, 5420443, 1408, 5104, 4464
1707713401110, 5420453, 1664, 4880, 4192
1707713401120, 5420463, 1840, 4608, 4048
1707713401130, 5420473, 2048, 4176, 3920
1707713401140, 5420483, 2336, 3776, 3952
1707713401150, 5420493, 2464, 3264, 3760
1707713401160, 5420503, 2672, 2832, 3616
1707713401170, 5420513, 2880, 2528, 3504
1707713401180, 5420523, 3040, 2384, 3232
1707713401190, 5420533, 3200, 2352, 2960
1707713401200, 5420543, 3328, 2320, 2880
1707713401210, 5420553, 3376, 2240, 3024
1707713401220, 5420563, 3488, 2128, 3040
1707713401230, 5420573, 3632, 1888, 2992
1707713401240, 5420583, 3776, 1648, 2928
1707713401250, 5420593, 3744, 1536, 2688
1707713401260, 5420603, 3760, 1408, 2624
1707713401270, 5420613, 3888, 1280, 2592
1707713401280, 5420623, 4048, 1280, 2592
1707713401290, 5420633, 3984, 1136, 2672
1707713401300, 5420643, 4080, 912, 2816
1707713401310, 5420653, 4128, 640, 2944
1707713401320, 5420663, 4160, 304, 3184
1707713401330, 5420673, 4320, -16, 3440
1707713401340, 5420683, 4368, -224, 3456
1707713401350, 5420693, 4448, -432, 3568
1707713401360, 5420703, 4608, -592, 3456
1707713401370, 5420713, 4640, -672, 3520
1707713401380, 5420723, 4656, -656, 3584
1707713401390, 5420733, 4656, -672, 3664
1707713401400, 5420743, 4592, -528, 3488
1707713401410, 5420753, 4656, -288, 3488
1707713401420, 5420763, 4496, -240, 3360
1707713401430, 5420773, 4496, -416, 3248
1707713401440, 5420783, 4512, -496, 3344
1707713401450, 5420793, 4448, -416, 3408
1707713401460, 5420803, 4416, -496, 3680
1707713401470, 5420813, 4416, -720, 4016
1707713401480, 5420823, 4448, -880, 4336
1707713401490, 5420833, 4480, -1200, 4496
1707713401500, 5420843, 4544, -1440, 4608
1707713401510, 5420853, 4560, -1568, 4720
1707713401520, 5420863, 4544, -1744, 4848
1707713401530, 5420873, 4656, -1856, 4928
1707713401540, 5420883, 4432, -1584, 4800
1707713401550, 5420893, 4256, -1152, 4880
1707713401560, 5420903, 4160, -960, 5152
1707713401570, 5420913, 4160, -656, 5488
1707713401580, 5420923, 4000, -672, 5680
1707713401590, 5420933, 3968, -816, 5680
1707713401600, 5420943, 3808, -1104, 5792
1707713401610, 5420953, 3600, -1264, 5744
1707713401620, 5420963, 3488, -1136, 5648
1707713401630, 5420973, 3264, -912, 5888
1707713401640, 5420983, 3072, -704, 6352
1707713401650, 5420993, 2992, -720, 6704
1707713401660, 5421003, 2960, -880, 6896
1707713401670, 5421013, 2944, -1168, 7200
1707713401680, 5421023, 2960, -1488, 7296
1707713401690, 5421033, 2784, -1680, 7264
1707713401700, 5421043, 2688, -1728, 7376
1707713401710, 5421053, 2640, -1600, 7456
1707713401720, 5421063, 2512, -1520, 7632
1707713401730, 5421073, 2352, -1392, 7712
1707713401740, 5421083, 2240, -1264, 7760
1707713401750, 5421093, 2208, -1232, 7744
1707713401760, 5421103, 2000, -1248, 7824
1707713401770, 5421113, 1936, -1248, 8016
1707713401780, 5421123, 1920, -1216, 8256
1707713401790, 5421133, 1936, -1184, 8432
1707713401800, 5421143, 1872, -1168, 8496
1707713401810, 5421153, 1760, -1024, 8512
1707713401820, 5421163, 1584, -816, 8384
1707713401830, 5421173, 1360, -336, 8288
1707713401840, 5421183, 1072, 144, 8208
1707713401850, 5421193, 688, 592, 8224
1707713401860, 5421203, 416, 864, 8368
1707713401870, 5421213, 304, 960, 8624
1707713401880, 5421223, 224, 736, 8912
1707713401890, 5421233, 224, 496, 9072
1707713401900, 5421243, 336, 176, 9216
1707713401910, 5421253, 480, -16, 9136
1707713401920, 5421263, 384, -48, 8880
1707713401930, 5421273, 320, 64, 8528
1707713401940, 5421283, 80, 304, 8320
1707713401950, 5421293, -80, 544, 8208
1707713401960, 5421303, -160, 592, 8208
1707713401970, 5421313, -240, 528, 8176
1707713401980, 5421323, -272, 624, 8240
1707713401990, 5421333, -416, 560, 8320
1707713402000, 5421343, -512, 592, 8480
1707713402010, 5421353, -672, 608, 8560
1707713402020, 5421363, -832, 480, 8608
1707713402030, 5421373, -896, 288, 8656
1707713402040, 5421383, -944, 48, 8720
1707713402050, 5421393, -928, -256, 8768
1707713402060, 5421403, -944, -608, 8784
1707713402070, 5421413, -1056, -848, 8592
1707713402080, 5421423, -1200, -976, 8448
1707713402090, 5421433, -1248, -1008, 8256
1707713402100, 5421443, -1392, -992, 8304
1707713402110, 5421453, -1536, -928, 8416
1707713402120, 5421463, -1712, -944, 8608
1707713402130, 5421473, -1872, -1056, 8960
1707713402140, 5421483, -1744, -1200, 9168
1707713402150, 5421493, -1792, -1392, 9408
1707713402160, 5421503, -1968, -1376, 9728
1707713402170, 5421513, -2080, -1184, 10016
1707713402180, 5421523, -2288, -1056, 10272
1707713402190, 5421533, -2560, -1008, 10192
1707713402200, 5421543, -2736, -928, 10000
1707713402210, 5421553, -2672, -928, 9904
1707713402220, 5421563, -2752, -1120, 9920
1707713402230, 5421573, -2880, -1168, 9776
1707713402240, 5421583, -2960, -1184, 9696
1707713402250, 5421593, -2912, -1360, 9584
1707713402260, 5421603, -2992, -1424, 9520
1707713402270, 5421613, -3088, -1312, 9456
1707713402280, 5421623, -3280, -1088, 9520
1707713402290, 5421633, -3440, -992, 9568
1707713402300, 5421643, -3456, -688, 9392
1707713402310, 5421653, -3600, -592, 9392
1707713402320, 5421663, -3744, -288, 9392
1707713402330, 5421673, -3728, -96, 9456
1707713402340, 5421683, -3728, -128, 9584
1707713402350, 5421693, -3792, -208, 9696
1707713402360, 5421703, -3728, -208, 9616
1707713402370, 5421713, -3696, -544, 9584
1707713402380, 5421723, -3552, -768, 9760
1707713402390, 5421733, -3232, -848, 9728
1707713402400, 5421743, -3104, -880, 9456
1707713402410, 5421753, -3264, -784, 9264
1707713402420, 5421763, -3344, -544, 9200
1707713402430, 5421773, -3344, -368, 9184
1707713402440, 5421783, -3360, -288, 9392
1707713402450, 5421793, -3344, -144, 9472
1707713402460, 5421803, -3232, -48, 9152
1707713402470, 5421813, -3248, -96, 9040
1707713402480, 5421823, -3184, 0, 9024
1707713402490, 5421833, -3040, 16, 9056
1707713402500, 5421843, -2944, -16, 9200
1707713402510, 5421853, -2800, -32, 9200
1707713402520, 5421863, -2704, -48, 9136
1707713402530, 5421873, -2624, -96, 9088
1707713402540, 5421883, -2480, -144, 9264
1707713402550, 5421893, -2464, -224, 9472
1707713402560, 5421903, -2496, -64, 9408
1707713402570, 5421913, -2368, 224, 9504
1707713402580, 5421923, -2432, 384, 9344
1707713402590, 5421933, -2448, 672, 9152
1707713402600, 5421943, -2288, 816, 9056
1707713402610, 5421953, -2240, 784, 9040
1707713402620, 5421963, -2096, 720, 8880
1707713402630, 5421973, -1904, 720, 8688
1707713402640, 5421983, -1744, 528, 8448
1707713402650, 5421993, -1376, 448, 8272
1707713402660, 5422003, -1248, 416, 8016
1707713402670, 5422013, -1184, 432, 7888
1707713402680, 5422023, -928, 528, 7856
1707713402690, 5422033, -784, 512, 7824
1707713402700, 5422043, -672, 480, 7808
1707713402710, 5422053, -560, 528, 7728
1707713402720, 5422063, -464, 608, 7632
1707713402730, 5422073, -336, 656, 7536
1707713402740, 5422083, -288, 704, 7472
1707713402750, 5422093, -112, 240, 7328
1707713402760, 5422103, 32, 640, 7344
1707713402770, 5422113, 256, 688, 7632
1707713402780, 5422123, 384, 1024, 7616
1707713402790, 5422133, 768, 896, 7392
1707713402800, 5422143, 928, 976, 7152
1707713402810, 5422153, 1024, 1040, 6960
1707713402820, 5422163, 1056, 960, 6672
1707713402830, 5422173, 1152, 864, 6336
1707713402840, 5422183, 1488, 688, 6032
1707713402850, 5422193, 1856, 432, 5952
1707713402860, 5422203, 1984, 304, 5776
1707713402870, 5422213, 2064, 272, 5792
1707713402880, 5422223, 2256, 336, 6000
1707713402890, 5422233, 2400, 480, 6176
1707713402900, 5422243, 2448, 640, 6544
1707713402910, 5422253, 2576, 864, 6816
1707713402920, 5422263, 2576, 704, 6960
1707713402930, 5422273, 2608, 496, 6800
1707713402940, 5422283, 2704, 336, 6624
1707713402950, 5422293, 2768, 368, 6416
1707713402960, 5422303, 2864, 288, 6112
1707713402970, 5422313, 3008, 416, 5568
1707713402980, 5422323, 3152, 432, 5264
1707713402990, 5422333, 3440, 560, 5152
1707713403000, 5422343, 3360, 656, 4944
1707713403010, 5422353, 3280, 784, 4528
1707713403020, 5422363, 3248, 752, 3824
1707713403030, 5422373, 3600, 784, 2928
1707713403040, 5422383, 3936, 688, 2368
1707713403050, 5422393, 4128, 480, 2128
1707713403060, 5422403, 4208, 240, 2112
1707713403070, 5422413, 4272, 96, 2224
1707713403080, 5422423, 4320, -32, 2176
1707713403090, 5422433, 4608, -64, 2208
1707713403100, 5422443, 4880, -80, 2192
1707713403110, 5422453, 5088, -96, 2320
1707713403120, 5422463, 5152, -160, 2528
1707713403130, 5422473, 5184, -352, 2656
1707713403140, 5422483, 5168, -416, 2784
1707713403150, 5422493, 5072, -640, 2784
1707713403160, 5422503, 5120, -672, 2816
1707713403170, 5422513, 5296, -704, 2848
1707713403180, 5422523, 5424, -976, 2784
1707713403190, 5422533, 5344, -992, 2784
1707713403200, 5422543, 5232, -960, 3168
1707713403210, 5422553, 5232, -720, 3232
1707713403220, 5422563, 5440, -464, 3376
1707713403230, 5422573, 5312, -208, 3472
1707713403240, 5422583, 5344, -240, 3776
1707713403250, 5422593, 4912, -96, 3776
1707713403260, 5422603, 4960, -80, 3888
