Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713436649, 5455993, -5328, -3744, 4736
1707713436659, 5456003, -5328, -3664, 4800
1707713436669, 5456013, -5248, -3568, 4912
1707713436679, 5456023, -5184, -3552, 5008
1707713436689, 5456033, -5136, -3504, 5120
1707713436699, 5456043, -5056, -3504, 5184
1707713436709, 5456053, -5072, -3632, 5264
1707713436719, 5456063, -5072, -3600, 5328
1707713436729, 5456073, -5040, -3552, 5344
1707713436739, 5456083, -4976, -3440, 5472
1707713436749, 5456093, -4960, -3392, 5664
1707713436759, 5456103, -4864, -3440, 5792
1707713436769, 5456113, -4832, -3440, 5856
1707713436779, 5456123, -4912, -3600, 6032
1707713436789, 5456133, -4928, -3616, 6080
1707713436799, 5456143, -4784, -3632, 6000
1707713436809, 5456153, -4688, -3744, 5904
1707713436819, 5456163, -4688, -3904, 5664
1707713436829, 5456173, -4608, -4048, 5424
1707713436839, 5456183, -4560, -4208, 5360
1707713436849, 5456193, -4512, -4192, 5376
1707713436859, 5456203, -4512, -4160, 5408
1707713436869, 5456213, -4544, -4064, 5680
1707713436879, 5456223, -4704, -4000, 5936
1707713436889, 5456233, -4832, -3840, 6048
1707713436899, 5456243, -4848, -3648, 6176
1707713436909, 5456253, -4880, -3568, 6384
1707713436919, 5456263, -4800, -3488, 6464
1707713436929, 5456273, -4688, -3584, 6608
1707713436939, 5456283, -4784, -3920, 6832
1707713436949, 5456293, -4928, -4256, 7104
1707713436959, 5456303, -5024, -4656, 7168
1707713436969, 5456313, -5040, -4720, 7040
1707713436979, 5456323, -5040, -4688, 6944
1707713436989, 5456333, -4912, -4576, 6848
1707713436999, 5456343, -4864, -4480, 6848
1707713437009, 5456353, -5008, -4592, 6848
1707713437019, 5456363, -5024, -4608, 6832
1707713437029, 5456373, -5120, -4704, 6928
1707713437039, 5456383, -5168, -4768, 6944
1707713437049, 5456393, -5104, -4816, 6848
1707713437059, 5456403, -5088, -4896, 6864
1707713437069, 5456413, -5072, -4944, 6944
1707713437079, 5456423, -5200, -5024, 6912
1707713437089, 5456433, -5216, -5136, 6928
1707713437099, 5456443, -5216, -5008, 6832
1707713437109, 5456453, -5232, -4800, 6784
1707713437119, 5456463, -5360, -4656, 6800
1707713437129, 5456473, -5440, -4336, 6720
1707713437139, 5456483, -5552, -4048, 6752
1707713437149, 5456493, -5632, -3744, 6816
1707713437159, 5456503, -5744, -3616, 6960
1707713437169, 5456513, -5760, -3648, 6928
1707713437179, 5456523, -5696, -3824, 6896
1707713437189, 5456533, -5616, -4064, 6912
1707713437199, 5456543, -5456, -4512, 6928
1707713437209, 5456553, -5280, -4864, 6976
1707713437219, 5456563, -5168, -5376, 6992
1707713437229, 5456573, -5040, -5664, 7152
1707713437239, 5456583, -5056, -5632, 7280
1707713437249, 5456593, -5072, -5584, 7344
1707713437259, 5456603, -5056, -5568, 7392
