Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712754653, 4773993, -2704, -8480, 7536
1707712754663, 4774003, -2848, -8912, 7792
1707712754673, 4774013, -2832, -9168, 7840
1707712754683, 4774023, -2800, -9280, 7712
1707712754693, 4774033, -2608, -9280, 7488
1707712754703, 4774043, -2448, -9392, 7104
1707712754713, 4774053, -2352, -9312, 6720
1707712754723, 4774063, -2336, -9152, 6256
1707712754733, 4774073, -2352, -8992, 5936
1707712754743, 4774083, -2352, -8832, 5840
1707712754753, 4774093, -2208, -8624, 5840
1707712754763, 4774103, -2208, -8272, 5920
1707712754773, 4774113, -2064, -8016, 6096
1707712754783, 4774123, -1952, -7792, 6304
1707712754793, 4774133, -1920, -7440, 6320
1707712754803, 4774143, -1760, -7056, 6416
1707712754813, 4774153, -1488, -6832, 6480
1707712754823, 4774163, -1440, -6656, 6528
1707712754833, 4774173, -1040, -6512, 6336
1707712754843, 4774183, -672, -6480, 6400
1707712754853, 4774193, -368, -6592, 6640
1707712754863, 4774203, -64, -6640, 7040
1707712754873, 4774213, -96, -6528, 7408
1707712754883, 4774223, 208, -6416, 7904
1707712754893, 4774233, 320, -6736, 8304
1707712754903, 4774243, 288, -6912, 8256
1707712754913, 4774253, 464, -6800, 7968
1707712754923, 4774263, 672, -6672, 7632
1707712754933, 4774273, 976, -6320, 7200
1707712754943, 4774283, 1232, -6048, 6944
1707712754953, 4774293, 1248, -5792, 6800
1707712754963, 4774303, 1408, -5760, 6608
1707712754973, 4774313, 1520, -5728, 6464
1707712754983, 4774323, 1776, -5648, 6224
1707712754993, 4774333, 1840, -5552, 5936
1707712755003, 4774343, 1872, -5408, 5968
1707712755013, 4774353, 1872, -5504, 5824
1707712755023, 4774363, 2064, -5488, 5632
1707712755033, 4774373, 2336, -5536, 5392
1707712755043, 4774383, 2560, -5488, 5168
1707712755053, 4774393, 2784, -5024, 4976
1707712755063, 4774403, 3280, -4576, 4864
1707712755073, 4774413, 3376, -4400, 4704
1707712755083, 4774423, 3120, -4352, 4544
1707712755093, 4774433, 2976, -4208, 4496
1707712755103, 4774443, 2944, -4064, 4192
1707712755113, 4774453, 2992, -3728, 3872
1707712755123, 4774463, 3376, -3648, 3696
1707712755133, 4774473, 3408, -3520, 3376
1707712755143, 4774483, 3600, -3408, 2992
1707712755153, 4774493, 3488, -3376, 2736
1707712755163, 4774503, 3520, -3280, 2464
1707712755173, 4774513, 3712, -3344, 2272
1707712755183, 4774523, 3824, -3392, 2032
1707712755193, 4774533, 3872, -3312, 1968
1707712755203, 4774543, 3952, -3520, 2048
1707712755213, 4774553, 4176, -3440, 1824
1707712755223, 4774563, 4448, -3216, 1344
1707712755233, 4774573, 4880, -3216, 832
1707712755243, 4774583, 5056, -3168, 192
1707712755253, 4774593, 5088, -3248, -160
1707712755263, 4774603, 4992, -3568, -512
1707712755273, 4774613, 5024, -2848, -800
1707712755283, 4774623, 5200, -1728, -864
1707712755293, 4774633, 5024, -1376, -1072
1707712755303, 4774643, 4736, -1552, -1024
1707712755313, 4774653, 4576, -944, -1232
1707712755323, 4774663, 4752, -528, -1664
1707712755333, 4774673, 5120, -512, -2320
1707712755343, 4774683, 5632, -832, -3056
1707712755353, 4774693, 6528, -192, -4176
1707712755363, 4774703, 6704, -1008, -4976
1707712755373, 4774713, 6848, -1232, -5456
1707712755383, 4774723, 7216, -1376, -5760
1707712755393, 4774733, 7232, -1840, -6208
1707712755403, 4774743, 6672, -2096, -6560
1707712755413, 4774753, 5760, -2128, -6512
1707712755423, 4774763, 4800, -1584, -6224
1707712755433, 4774773, 3856, -832, -5808
1707712755443, 4774783, 3216, -224, -5280
1707712755453, 4774793, 2544, -64, -4656
1707712755463, 4774803, 1888, 352, -4000
1707712755473, 4774813, 944, 432, -3488
1707712755483, 4774823, 112, 1168, -3600
1707712755493, 4774833, -720, 1616, -3520
1707712755503, 4774843, -976, 2416, -3168
1707712755513, 4774853, -1520, 2944, -3296
1707712755523, 4774863, -1728, 3072, -3728
1707712755533, 4774873, -1712, 2928, -3792
1707712755543, 4774883, -1824, 3680, -4144
1707712755553, 4774893, -2208, 5072, -5136
1707712755563, 4774903, -2464, 6224, -5872
1707712755573, 4774913, -2736, 7248, -6272
1707712755583, 4774923, -3328, 7792, -6160
1707712755593, 4774933, -3728, 8160, -5520
1707712755603, 4774943, -3888, 8416, -4592
1707712755613, 4774953, -4144, 8544, -3968
1707712755623, 4774963, -4176, 8480, -3648
1707712755633, 4774973, -4128, 8384, -3328
1707712755643, 4774983, -4160, 8624, -3088
1707712755653, 4774993, -4320, 8928, -3040
1707712755663, 4775003, -4320, 8896, -2864
1707712755673, 4775013, -4256, 8768, -2512
1707712755683, 4775023, -4224, 9024, -2224
1707712755693, 4775033, -4208, 8944, -2016
1707712755703, 4775043, -4128, 8752, -1728
1707712755713, 4775053, -4128, 8608, -1568
1707712755723, 4775063, -4048, 8480, -1472
1707712755733, 4775073, -4064, 8368, -1264
1707712755743, 4775083, -4064, 8192, -1216
1707712755753, 4775093, -4016, 8208, -1200
1707712755763, 4775103, -3984, 8160, -1168
1707712755773, 4775113, -3984, 8112, -1344
1707712755783, 4775123, -4016, 8144, -1568
1707712755793, 4775133, -4128, 8272, -1728
1707712755803, 4775143, -4192, 8224, -1856
1707712755813, 4775153, -4096, 7696, -1920
1707712755823, 4775163, -4160, 7136, -1984
1707712755833, 4775173, -4192, 7056, -2224
1707712755843, 4775183, -4480, 7264, -2352
1707712755853, 4775193, -4688, 7712, -2368
1707712755863, 4775203, -4992, 7984, -2304
1707712755873, 4775213, -5424, 8208, -2112
1707712755883, 4775223, -5712, 8336, -2064
1707712755893, 4775233, -6000, 8256, -2064
1707712755903, 4775243, -6192, 8144, -2096
1707712755913, 4775253, -6256, 7952, -2144
1707712755923, 4775263, -6304, 7984, -1968
1707712755933, 4775273, -6304, 7952, -1904
1707712755943, 4775283, -6784, 8096, -1856
1707712755953, 4775293, -6912, 8288, -1808
1707712755963, 4775303, -7200, 8416, -1920
1707712755973, 4775313, -7184, 8480, -2048
1707712755983, 4775323, -7376, 8384, -1952
1707712755993, 4775333, -7696, 8352, -1712
1707712756003, 4775343, -7760, 8432, -1504
1707712756013, 4775353, -7776, 8384, -1264
1707712756023, 4775363, -7744, 8272, -1152
1707712756033, 4775373, -7616, 8288, -1056
1707712756043, 4775383, -7744, 8336, -912
1707712756053, 4775393, -7776, 8576, -944
1707712756063, 4775403, -7776, 8592, -784
1707712756073, 4775413, -7520, 8288, -800
1707712756083, 4775423, -7056, 7648, -768
1707712756093, 4775433, -6848, 7168, -640
1707712756103, 4775443, -6560, 7184, -496
1707712756113, 4775453, -6352, 7328, -464
1707712756123, 4775463, -6240, 7040, -448
1707712756133, 4775473, -6192, 6640, -496
1707712756143, 4775483, -5744, 6464, -560
1707712756153, 4775493, -5584, 6256, -432
1707712756163, 4775503, -5568, 6096, -432
1707712756173, 4775513, -5424, 6112, -512
1707712756183, 4775523, -5520, 6352, -528
1707712756193, 4775533, -5504, 6016, -832
1707712756203, 4775543, -5248, 5184, -928
1707712756213, 4775553, -5008, 4560, -640
1707712756223, 4775563, -4976, 4176, -352
1707712756233, 4775573, -5296, 4064, 144
1707712756243, 4775583, -5600, 4208, 640
1707712756253, 4775593, -6144, 4928, 960
1707712756263, 4775603, -6800, 5152, 784
1707712756273, 4775613, -7696, 4240, 560
1707712756283, 4775623, -8608, 2064, 672
1707712756293, 4775633, -9280, -624, 688
1707712756303, 4775643, -9632, -3328, 496
1707712756313, 4775653, -10064, -5472, 224
1707712756323, 4775663, -10560, -7872, 304
1707712756333, 4775673, -10544, -10736, 720
1707712756343, 4775683, -9808, -13440, 1808
1707712756353, 4775693, -8720, -15520, 3216
1707712756363, 4775703, -7664, -17536, 4272
1707712756373, 4775713, -6272, -19344, 4432
1707712756383, 4775723, -4384, -21408, 4096
1707712756393, 4775733, -2128, -23376, 3088
1707712756403, 4775743, 1136, -25456, 1680
1707712756413, 4775753, 5424, -26896, 240
1707712756423, 4775763, 8608, -24832, -960
1707712756433, 4775773, 9952, -21296, -1456
1707712756443, 4775783, 9584, -18912, -832
1707712756453, 4775793, 8736, -16608, 912
1707712756463, 4775803, 7904, -14800, 3888
1707712756473, 4775813, 7072, -13280, 6896
1707712756483, 4775823, 6160, -10352, 8384
1707712756493, 4775833, 5024, -7584, 8080
1707712756503, 4775843, 3920, -5520, 6576
1707712756513, 4775853, 3472, -4592, 4736
1707712756523, 4775863, 3376, -4608, 3344
1707712756533, 4775873, 3552, -5248, 1872
1707712756543, 4775883, 3840, -6320, 352
1707712756553, 4775893, 4240, -7296, -688
1707712756563, 4775903, 4512, -8384, -960
1707712756573, 4775913, 4864, -9264, -512
1707712756583, 4775923, 5008, -10224, 32
1707712756593, 4775933, 5168, -10336, 736
1707712756603, 4775943, 5312, -10592, 1520
1707712756613, 4775953, 5120, -10464, 2064
1707712756623, 4775963, 5024, -10416, 2480
1707712756633, 4775973, 4816, -10240, 2656
1707712756643, 4775983, 4896, -10064, 2592
1707712756653, 4775993, 4672, -10144, 2432
1707712756663, 4776003, 4640, -10048, 2336
1707712756673, 4776013, 4592, -9616, 2192
1707712756683, 4776023, 4496, -9520, 1952
1707712756693, 4776033, 4320, -9216, 1696
1707712756703, 4776043, 4288, -8848, 1456
1707712756713, 4776053, 4256, -8736, 1264
1707712756723, 4776063, 4144, -8624, 1264
1707712756733, 4776073, 4144, -8368, 1312
1707712756743, 4776083, 4048, -8192, 1200
1707712756753, 4776093, 3936, -8128, 1184
1707712756763, 4776103, 4016, -8048, 1392
1707712756773, 4776113, 3888, -8096, 1568
1707712756783, 4776123, 4000, -8128, 1424
1707712756793, 4776133, 4000, -8096, 1408
1707712756803, 4776143, 3920, -7984, 1264
1707712756813, 4776153, 3840, -7712, 1184
1707712756823, 4776163, 3776, -7456, 1104
1707712756833, 4776173, 3776, -7152, 912
1707712756843, 4776183, 3792, -6928, 864
1707712756853, 4776193, 3792, -6720, 560
1707712756863, 4776203, 3904, -6576, 544
1707712756873, 4776213, 3840, -6352, 544
1707712756883, 4776223, 3840, -6064, 576
1707712756893, 4776233, 3808, -5904, 400
1707712756903, 4776243, 4096, -5536, 96
1707712756913, 4776253, 4016, -5040, -160
1707712756923, 4776263, 3856, -4880, -240
1707712756933, 4776273, 3696, -5040, -80
1707712756943, 4776283, 3824, -5168, 112
1707712756953, 4776293, 3856, -5152, 288
1707712756963, 4776303, 3936, -5040, 304
1707712756973, 4776313, 3840, -4832, 352
1707712756983, 4776323, 3840, -4496, 352
1707712756993, 4776333, 3840, -4320, 416
1707712757003, 4776343, 4000, -4416, 464
1707712757013, 4776353, 4176, -4848, 640
1707712757023, 4776363, 4112, -5376, 672
1707712757033, 4776373, 4176, -5680, 432
1707712757043, 4776383, 4240, -5744, -32
1707712757053, 4776393, 4160, -5760, -128
1707712757061, 4776403, 4112, -5552, 0
1707712757073, 4776413, 3984, -5216, 432
1707712757083, 4776423, 3792, -4944, 880
1707712757093, 4776433, 3632, -4976, 1264
1707712757103, 4776443, 3792, -4912, 1344
1707712757113, 4776453, 3760, -4832, 1152
1707712757123, 4776463, 3664, -4832, 896
1707712757133, 4776473, 3584, -4624, 896
1707712757143, 4776483, 3760, -4400, 800
1707712757153, 4776493, 3632, -4624, 848
1707712757163, 4776503, 3472, -4880, 832
1707712757173, 4776513, 3328, -5136, 800
1707712757183, 4776523, 3312, -5344, 736
1707712757193, 4776533, 3312, -5488, 784
1707712757203, 4776543, 3136, -5664, 864
1707712757213, 4776553, 3024, -5760, 688
1707712757223, 4776563, 3104, -5792, 432
1707712757233, 4776573, 2976, -5840, 80
1707712757243, 4776583, 2768, -6064, -48
1707712757253, 4776593, 2592, -6352, -112
1707712757263, 4776603, 2448, -6592, -128
1707712757273, 4776613, 2320, -6688, 80
1707712757283, 4776623, 2272, -6656, 160
1707712757293, 4776633, 2176, -6352, 432
1707712757303, 4776643, 2000, -6320, 1040
1707712757313, 4776653, 1984, -6208, 1744
1707712757323, 4776663, 1952, -6080, 2352
1707712757333, 4776673, 1856, -6176, 2576
1707712757343, 4776683, 1904, -6080, 2816
1707712757353, 4776693, 1888, -6384, 2976
1707712757363, 4776703, 2048, -6592, 3024
1707712757373, 4776713, 2384, -6880, 2848
1707712757383, 4776723, 2752, -7632, 2608
1707712757393, 4776733, 2912, -8160, 2336
1707712757403, 4776743, 2976, -7904, 1616
1707712757413, 4776753, 3456, -7744, 48
1707712757423, 4776763, 4128, -7584, -1648
1707712757433, 4776773, 4800, -7072, -2752
1707712757443, 4776783, 5200, -7728, -2704
