Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713816508, 5835853, -4624, -3856, 4720
1707713816518, 5835863, -4544, -3872, 4704
1707713816528, 5835873, -4496, -3856, 4832
1707713816538, 5835883, -4512, -3904, 4800
1707713816548, 5835893, -4464, -3888, 4816
1707713816558, 5835903, -4464, -3936, 4832
1707713816568, 5835913, -4480, -3856, 4880
1707713816578, 5835923, -4400, -3888, 4976
1707713816588, 5835933, -4400, -3920, 5040
1707713816598, 5835943, -4496, -3904, 5008
1707713816608, 5835953, -4352, -3856, 5056
1707713816618, 5835963, -4400, -3824, 5088
1707713816628, 5835973, -4448, -3792, 5104
1707713816638, 5835983, -4432, -3712, 5040
1707713816648, 5835993, -4400, -3664, 4944
1707713816658, 5836003, -4432, -3632, 4912
1707713816668, 5836013, -4560, -3664, 4832
1707713816678, 5836023, -4592, -3648, 4848
1707713816688, 5836033, -4544, -3680, 4816
1707713816698, 5836043, -4592, -3712, 4736
1707713816708, 5836053, -4640, -3696, 4736
1707713816718, 5836063, -4704, -3568, 4816
1707713816728, 5836073, -4704, -3488, 4736
1707713816738, 5836083, -4768, -3312, 4752
1707713816748, 5836093, -4640, -3152, 4784
1707713816758, 5836103, -4512, -2992, 4752
1707713816768, 5836113, -4512, -2832, 5040
1707713816778, 5836123, -4320, -2896, 5216
1707713816788, 5836133, -3584, -1552, 4240
1707713816798, 5836143, -4480, -3104, 4928
1707713816808, 5836153, -4608, -3344, 5744
1707713816818, 5836163, -4544, -3664, 6496
1707713816828, 5836173, -4400, -4032, 6928
1707713816838, 5836183, -4128, -4464, 7200
1707713816848, 5836193, -4240, -5312, 7648
1707713816858, 5836203, -4288, -5488, 7584
1707713816868, 5836213, -4128, -6512, 7632
1707713816878, 5836223, -4032, -6992, 7360
1707713816888, 5836233, -3984, -7440, 7120
1707713816898, 5836243, -3968, -7600, 6944
1707713816908, 5836253, -3968, -7712, 6832
1707713816918, 5836263, -4000, -7872, 6784
1707713816928, 5836273, -4032, -8144, 6960
1707713816938, 5836283, -3936, -8384, 6960
1707713816948, 5836293, -3936, -8784, 6832
1707713816958, 5836303, -3952, -9088, 6528
1707713816968, 5836313, -3936, -9296, 6080
1707713816978, 5836323, -3840, -9648, 5984
1707713816988, 5836333, -3648, -10368, 5968
1707713816998, 5836343, -3584, -10912, 5984
1707713817008, 5836353, -3744, -11232, 5680
1707713817018, 5836363, -4000, -11152, 5376
1707713817028, 5836373, -4064, -11264, 4912
1707713817038, 5836383, -4384, -11152, 4464
1707713817048, 5836393, -4992, -10656, 4224
1707713817058, 5836403, -5696, -9856, 4096
1707713817068, 5836413, -6192, -8784, 4128
1707713817078, 5836423, -6384, -8128, 4368
1707713817088, 5836433, -6352, -7632, 4592
1707713817098, 5836443, -6480, -6816, 4608
1707713817108, 5836453, -6432, -5424, 4272
1707713817118, 5836463, -6272, -4192, 3760
1707713817128, 5836473, -5856, -2688, 3072
1707713817138, 5836483, -5872, -1200, 2688
1707713817148, 5836493, -5248, 64, 2080
1707713817158, 5836503, -4768, 1168, 1504
1707713817168, 5836513, -4144, 1808, 864
1707713817178, 5836523, -3616, 1840, 480
1707713817188, 5836533, -3328, 1632, -32
1707713817198, 5836543, -3168, 1488, -896
1707713817208, 5836553, -3216, 1696, -1872
1707713817218, 5836563, -3264, 2352, -2544
1707713817228, 5836573, -3600, 1920, -2576
1707713817238, 5836583, -4128, 1424, -2096
1707713817248, 5836593, -4752, 1296, -1568
1707713817258, 5836603, -5584, 720, -544
1707713817268, 5836613, -6832, -400, 1136
1707713817278, 5836623, -7744, -2112, 3088
1707713817288, 5836633, -8160, -4448, 5136
1707713817298, 5836643, -7808, -7728, 7248
1707713817308, 5836653, -6256, -10624, 8352
1707713817318, 5836663, -4528, -12368, 7872
1707713817328, 5836673, -3600, -13904, 5968
1707713817338, 5836683, -3296, -14624, 3520
1707713817348, 5836693, -2816, -14720, 1360
1707713817358, 5836703, -2528, -14720, 480
1707713817368, 5836713, -2496, -14752, 560
1707713817378, 5836723, -2240, -14688, 1488
1707713817388, 5836733, -2016, -14464, 2624
1707713817398, 5836743, -2016, -13936, 3392
1707713817408, 5836753, -1856, -13568, 3728
1707713817418, 5836763, -1712, -13360, 3728
1707713817428, 5836773, -1888, -13168, 3696
1707713817438, 5836783, -2080, -12976, 3728
1707713817448, 5836793, -2288, -12800, 3984
1707713817458, 5836803, -2320, -12896, 4480
1707713817468, 5836813, -2192, -13264, 4768
1707713817478, 5836823, -2336, -13616, 4624
1707713817488, 5836833, -2816, -13424, 4336
1707713817498, 5836843, -3232, -12976, 4048
1707713817508, 5836853, -3744, -12176, 3920
1707713817518, 5836863, -3744, -10944, 3872
1707713817528, 5836873, -4208, -9504, 3968
1707713817538, 5836883, -4624, -8208, 3968
1707713817548, 5836893, -4864, -6368, 3536
1707713817558, 5836903, -4816, -4784, 3200
1707713817568, 5836913, -4416, -3664, 2848
1707713817578, 5836923, -3344, -2768, 2368
1707713817588, 5836933, -2880, -1696, 1728
