Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712248976, 4268313, -3312, -6752, 2128
1707712248986, 4268323, -3312, -6720, 2112
1707712248996, 4268333, -3296, -6656, 2048
1707712249006, 4268343, -3312, -6640, 2048
1707712249016, 4268353, -3328, -6560, 2096
1707712249026, 4268363, -3360, -6656, 2144
1707712249036, 4268373, -3392, -6576, 2080
1707712249046, 4268383, -3392, -6608, 2080
1707712249056, 4268393, -3504, -6608, 1936
1707712249066, 4268403, -3584, -6608, 1904
1707712249076, 4268413, -3536, -6528, 1872
1707712249086, 4268423, -3456, -6576, 1824
1707712249096, 4268433, -3568, -6544, 1872
1707712249106, 4268443, -3616, -6400, 1904
1707712249116, 4268453, -3664, -6272, 2000
1707712249126, 4268463, -3696, -6224, 2112
1707712249136, 4268473, -3696, -6224, 2080
1707712249146, 4268483, -3744, -6272, 2000
1707712249156, 4268493, -3728, -6160, 2080
1707712249166, 4268503, -3840, -6096, 2064
1707712249176, 4268513, -3744, -6096, 2032
1707712249186, 4268523, -3728, -6176, 1952
1707712249196, 4268533, -3632, -6256, 1824
1707712249206, 4268543, -3568, -6288, 1760
1707712249216, 4268553, -3552, -6256, 1744
1707712249226, 4268563, -3504, -6240, 1568
1707712249236, 4268573, -3424, -6288, 1584
1707712249246, 4268583, -3392, -6320, 1600
1707712249256, 4268593, -3376, -6416, 1616
1707712249266, 4268603, -3408, -6384, 1744
1707712249276, 4268613, -3424, -6432, 1808
1707712249286, 4268623, -3376, -6336, 1872
1707712249296, 4268633, -3424, -6400, 2032
1707712249306, 4268643, -3440, -6416, 2096
1707712249316, 4268653, -3456, -6416, 2176
1707712249326, 4268663, -3456, -6432, 2288
1707712249336, 4268673, -3392, -6496, 2304
1707712249346, 4268683, -3312, -6592, 2176
1707712249356, 4268693, -3232, -6720, 2144
1707712249366, 4268703, -3168, -6848, 2032
1707712249376, 4268713, -2608, -6624, 1632
1707712249386, 4268723, -2752, -7040, 1344
1707712249396, 4268733, -2944, -7552, 864
1707712249406, 4268743, -2768, -7728, 352
1707712249416, 4268753, -2656, -7696, -64
1707712249426, 4268763, -2624, -7648, -416
1707712249436, 4268773, -2544, -7728, -528
1707712249446, 4268783, -2352, -7920, -528
1707712249456, 4268793, -2336, -8320, -432
1707712249466, 4268803, -2480, -8880, -384
1707712249476, 4268813, -2512, -8816, -240
1707712249486, 4268823, -2608, -8384, 128
1707712249496, 4268833, -2992, -7888, 704
1707712249506, 4268843, -3200, -7232, 1680
1707712249516, 4268853, -3424, -6912, 2848
1707712249526, 4268863, -3456, -6816, 3824
1707712249536, 4268873, -3712, -7072, 4624
1707712249546, 4268883, -4016, -7312, 5504
1707712249556, 4268893, -4192, -7216, 6368
1707712249566, 4268903, -4320, -7072, 7392
1707712249576, 4268913, -4384, -6688, 8112
1707712249586, 4268923, -4544, -6560, 8752
1707712249596, 4268933, -4800, -6592, 9232
1707712249606, 4268943, -4912, -6448, 9584
1707712249616, 4268953, -4960, -6368, 9824
1707712249626, 4268963, -4992, -6272, 9872
1707712249636, 4268973, -5248, -6032, 9856
1707712249646, 4268983, -5264, -5744, 9744
1707712249656, 4268993, -5456, -5408, 9360
1707712249666, 4269003, -5616, -5216, 8976
1707712249676, 4269013, -5808, -5136, 8544
1707712249686, 4269023, -5984, -5264, 8192
1707712249696, 4269033, -6224, -5216, 7856
1707712249706, 4269043, -6304, -5056, 7520
1707712249716, 4269053, -6256, -4928, 7024
1707712249726, 4269063, -6176, -5072, 6608
1707712249736, 4269073, -6160, -5280, 6176
1707712249746, 4269083, -6016, -5408, 5824
1707712249756, 4269093, -5920, -5664, 5488
1707712249766, 4269103, -5952, -6000, 5248
1707712249776, 4269113, -5936, -6176, 5104
1707712249786, 4269123, -6144, -6256, 5088
1707712249796, 4269133, -6192, -6432, 5040
1707712249806, 4269143, -6272, -6432, 5248
1707712249816, 4269153, -6288, -6304, 5456
1707712249826, 4269163, -6416, -6256, 5664
1707712249836, 4269173, -6656, -6176, 5696
1707712249846, 4269183, -6768, -6112, 5728
1707712249856, 4269193, -6880, -6128, 5616
1707712249866, 4269203, -7104, -6208, 5568
1707712249876, 4269213, -7216, -6144, 5472
1707712249886, 4269223, -7392, -5920, 5488
1707712249896, 4269233, -7488, -5760, 5536
1707712249906, 4269243, -7648, -5632, 5696
1707712249916, 4269253, -7792, -5392, 5776
1707712249926, 4269263, -7840, -5376, 5712
1707712249936, 4269273, -7888, -5616, 5504
1707712249946, 4269283, -7824, -5696, 5232
1707712249956, 4269293, -7648, -5856, 4896
1707712249966, 4269303, -7472, -6144, 4464
1707712249976, 4269313, -7472, -6368, 4048
1707712249986, 4269323, -7248, -6528, 3760
1707712249996, 4269333, -7152, -6496, 3472
1707712250006, 4269343, -7008, -6432, 3168
1707712250016, 4269353, -6720, -6304, 2992
1707712250026, 4269363, -6304, -6048, 2784
1707712250036, 4269373, -6016, -5968, 2816
1707712250046, 4269383, -5920, -6096, 2672
1707712250056, 4269393, -5712, -6208, 2400
1707712250066, 4269403, -5680, -6208, 2048
1707712250076, 4269413, -5504, -6160, 1856
1707712250086, 4269423, -5328, -6064, 2032
1707712250096, 4269433, -5376, -5808, 2208
1707712250106, 4269443, -5264, -5552, 2416
1707712250116, 4269453, -5072, -5264, 2752
1707712250126, 4269463, -4912, -5296, 3328
1707712250136, 4269473, -4896, -5776, 3584
1707712250146, 4269483, -4752, -6336, 3440
1707712250156, 4269493, -4592, -6768, 3056
1707712250166, 4269503, -4352, -7232, 2496
1707712250176, 4269513, -4288, -7280, 2176
1707712250186, 4269523, -4224, -7024, 1888
1707712250196, 4269533, -4192, -6704, 1712
1707712250206, 4269543, -4176, -6256, 1792
1707712250216, 4269553, -4160, -5648, 2096
1707712250226, 4269563, -4032, -5216, 2544
1707712250236, 4269573, -4160, -5136, 3136
1707712250246, 4269583, -4320, -5456, 3552
1707712250256, 4269593, -4272, -6032, 3616
1707712250266, 4269603, -4320, -6720, 3312
1707712250276, 4269613, -4336, -7264, 2832
1707712250286, 4269623, -4288, -7456, 2320
1707712250296, 4269633, -4400, -7360, 1888
1707712250306, 4269643, -4336, -7280, 1696
1707712250316, 4269653, -4304, -7200, 1600
1707712250326, 4269663, -4336, -7328, 1456
1707712250336, 4269673, -4352, -7520, 1296
1707712250346, 4269683, -4272, -7920, 1072
1707712250356, 4269693, -4448, -8272, 928
1707712250366, 4269703, -4144, -8256, 720
1707712250376, 4269713, -3952, -8464, 560
1707712250386, 4269723, -3712, -8720, 544
1707712250396, 4269733, -3792, -8992, 512
1707712250406, 4269743, -3840, -8928, 576
1707712250416, 4269753, -3776, -8768, 544
1707712250426, 4269763, -3712, -8512, 480
1707712250436, 4269773, -3792, -8304, 384
1707712250446, 4269783, -3808, -8192, 256
1707712250456, 4269793, -4048, -8080, 304
1707712250466, 4269803, -4256, -8112, 448
1707712250476, 4269813, -4304, -8176, 544
1707712250486, 4269823, -4608, -8496, 656
1707712250496, 4269833, -5104, -9056, 432
1707712250506, 4269843, -5360, -9344, -112
1707712250516, 4269853, -5600, -9904, -448
1707712250526, 4269863, -5920, -10304, -1120
1707712250536, 4269873, -6080, -10560, -2000
1707712250546, 4269883, -6128, -10224, -3040
1707712250556, 4269893, -5968, -9456, -3712
1707712250566, 4269903, -6144, -9152, -4880
1707712250576, 4269913, -5856, -8960, -6720
1707712250586, 4269923, -5424, -8400, -9488
1707712250596, 4269933, -5408, -8560, -9840
1707712250606, 4269943, -5632, -9056, -8848
1707712250616, 4269953, -5584, -8896, -7568
1707712250626, 4269963, -5568, -8960, -5728
1707712250636, 4269973, -5984, -9376, -3696
1707712250646, 4269983, -6336, -9568, -2272
1707712250656, 4269993, -6512, -9200, -1760
1707712250666, 4270003, -6384, -8672, -1680
1707712250676, 4270013, -6304, -8608, -1616
1707712250686, 4270023, -6336, -8928, -1552
1707712250696, 4270033, -6576, -9088, -1552
1707712250706, 4270043, -6752, -9024, -1424
1707712250716, 4270053, -6752, -8992, -1568
1707712250726, 4270063, -6800, -8896, -1472
1707712250736, 4270073, -6896, -9008, -1232
1707712250746, 4270083, -6896, -9152, -784
1707712250756, 4270093, -6960, -9264, -656
1707712250766, 4270103, -6848, -9184, -608
1707712250776, 4270113, -6816, -9120, -608
1707712250786, 4270123, -6784, -9296, -672
