Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712748272, 4767613, -3888, -5600, 6000
1707712748282, 4767623, -3920, -5568, 6112
1707712748292, 4767633, -3936, -5712, 6272
1707712748302, 4767643, -3712, -5760, 6128
1707712748312, 4767653, -3536, -6224, 6176
1707712748322, 4767663, -3616, -6368, 6064
1707712748332, 4767673, -3536, -6448, 5984
1707712748342, 4767683, -3408, -6496, 5712
1707712748352, 4767693, -3472, -6448, 5472
1707712748362, 4767703, -3488, -6368, 5504
1707712748372, 4767713, -3520, -6272, 5424
1707712748382, 4767723, -3552, -6224, 5392
1707712748392, 4767733, -3504, -6256, 5456
1707712748402, 4767743, -3312, -6144, 5568
1707712748412, 4767753, -3200, -6176, 5728
1707712748422, 4767763, -2928, -6288, 5664
1707712748432, 4767773, -2704, -6464, 5616
1707712748442, 4767783, -2608, -6528, 5504
1707712748452, 4767793, -2464, -6496, 5664
1707712748462, 4767803, -2256, -6272, 5856
1707712748472, 4767813, -2224, -6272, 6320
1707712748482, 4767823, -2384, -6208, 6672
1707712748492, 4767833, -2512, -6144, 6976
1707712748502, 4767843, -2528, -6064, 7312
1707712748512, 4767853, -2704, -6192, 7520
1707712748522, 4767863, -2720, -6256, 7760
1707712748532, 4767873, -2512, -6352, 7776
1707712748542, 4767883, -2304, -6480, 7648
1707712748552, 4767893, -2096, -6640, 7472
1707712748562, 4767903, -1936, -6656, 7184
1707712748572, 4767913, -1744, -6784, 6848
1707712748582, 4767923, -1488, -6800, 6592
1707712748592, 4767933, -1360, -6880, 6752
1707712748602, 4767943, -1200, -6928, 7280
1707712748612, 4767953, -1328, -7104, 7760
1707712748622, 4767963, -1136, -6960, 7984
1707712748632, 4767973, -768, -6768, 7920
1707712748642, 4767983, -720, -6688, 7888
1707712748652, 4767993, -624, -6560, 7904
1707712748662, 4768003, -576, -6032, 8240
1707712748672, 4768013, -320, -5440, 8320
1707712748682, 4768023, -128, -5184, 8304
1707712748692, 4768033, 48, -5088, 8144
1707712748702, 4768043, 416, -4896, 7776
1707712748712, 4768053, 752, -4768, 7408
1707712748722, 4768063, 1024, -4576, 7216
1707712748732, 4768073, 1552, -4304, 7120
1707712748742, 4768083, 1936, -4176, 7104
1707712748752, 4768093, 2064, -4128, 6976
1707712748762, 4768103, 2224, -3968, 6880
1707712748772, 4768113, 2224, -3760, 6976
1707712748782, 4768123, 2400, -3680, 6912
1707712748792, 4768133, 2528, -3776, 6848
1707712748802, 4768143, 2624, -3888, 6752
1707712748812, 4768153, 3104, -3984, 6672
1707712748822, 4768163, 3584, -4128, 6208
1707712748832, 4768173, 3840, -4720, 6064
1707712748842, 4768183, 4128, -5008, 5600
1707712748852, 4768193, 4368, -5312, 4992
1707712748862, 4768203, 4688, -5696, 4736
1707712748872, 4768213, 4656, -6672, 4560
1707712748882, 4768223, 4480, -5936, 4720
1707712748892, 4768233, 4512, -5760, 4784
1707712748902, 4768243, 4448, -4688, 4480
1707712748912, 4768253, 4560, -4688, 4176
1707712748922, 4768263, 4688, -4848, 3904
1707712748932, 4768273, 4800, -4944, 3776
1707712748942, 4768283, 4816, -4624, 3600
1707712748952, 4768293, 4704, -4512, 3216
1707712748962, 4768303, 4784, -5456, 2672
1707712748972, 4768313, 4592, -5312, 2544
1707712748982, 4768323, 4864, -4992, 2560
1707712748992, 4768333, 4672, -4848, 2048
1707712749002, 4768343, 4800, -5040, 1696
1707712749012, 4768353, 4800, -4512, 1136
1707712749022, 4768363, 4880, -4688, 1168
1707712749032, 4768373, 4848, -4560, 816
1707712749042, 4768383, 4656, -4480, 704
1707712749052, 4768393, 4496, -4160, 384
1707712749062, 4768403, 4384, -3648, 128
1707712749072, 4768413, 4576, -2960, -224
1707712749082, 4768423, 4640, -2560, -400
1707712749092, 4768433, 4704, -2320, -960
1707712749102, 4768443, 4896, -2384, -1584
1707712749112, 4768453, 5232, -2400, -2064
1707712749122, 4768463, 5552, -2816, -2320
1707712749132, 4768473, 5616, -3120, -2816
1707712749142, 4768483, 5328, -3088, -3072
1707712749152, 4768493, 5056, -2656, -2864
1707712749162, 4768503, 4800, -2208, -2320
1707712749172, 4768513, 4640, -1648, -1824
1707712749182, 4768523, 4576, -1536, -1920
1707712749192, 4768533, 4576, -1456, -2544
1707712749202, 4768543, 4640, -1664, -3200
1707712749212, 4768553, 4784, -1920, -4000
1707712749222, 4768563, 5200, -2416, -4448
1707712749232, 4768573, 5424, -2896, -4752
1707712749242, 4768583, 5392, -3376, -4864
1707712749252, 4768593, 5568, -3744, -4800
1707712749262, 4768603, 5408, -4000, -4624
1707712749272, 4768613, 5024, -4064, -4400
1707712749282, 4768623, 4656, -4032, -4032
1707712749292, 4768633, 4304, -4080, -3776
1707712749302, 4768643, 4112, -3984, -4000
1707712749312, 4768653, 4032, -3856, -4496
1707712749322, 4768663, 3648, -3712, -5296
1707712749332, 4768673, 3088, -3408, -6240
1707712749342, 4768683, 2320, -2944, -6880
1707712749352, 4768693, 1552, -2576, -7200
1707712749362, 4768703, 912, -2112, -7104
1707712749372, 4768713, 320, -1792, -6464
1707712749382, 4768723, -208, -1504, -5600
1707712749392, 4768733, -1184, -1040, -4912
1707712749402, 4768743, -1888, -432, -4752
1707712749412, 4768753, -2224, 448, -5264
1707712749422, 4768763, -2480, 1408, -5872
1707712749432, 4768773, -2704, 2432, -6608
1707712749442, 4768783, -2816, 3104, -7248
1707712749452, 4768793, -2864, 3472, -7520
1707712749462, 4768803, -3008, 3872, -7600
