Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713980867, 6000213, -1744, -14848, 1440
1707713980877, 6000223, -1648, -14448, 832
1707713980887, 6000233, -1984, -14256, 528
1707713980897, 6000243, -1920, -14160, 336
1707713980907, 6000253, -1904, -14224, 416
1707713980917, 6000263, -1904, -14192, 704
1707713980927, 6000273, -2032, -14160, 1456
1707713980937, 6000283, -2208, -14048, 2528
1707713980947, 6000293, -2352, -14096, 3520
1707713980957, 6000303, -2400, -13952, 4016
1707713980967, 6000313, -2240, -13600, 4064
1707713980977, 6000323, -2240, -13296, 3680
1707713980987, 6000333, -2080, -13024, 3440
1707713980997, 6000343, -1872, -12608, 3056
1707713981007, 6000353, -1664, -12320, 2656
1707713981017, 6000363, -1248, -12208, 2544
1707713981027, 6000373, -912, -11856, 2368
1707713981037, 6000383, -624, -11392, 2176
1707713981047, 6000393, -544, -11072, 2032
1707713981057, 6000403, -112, -10768, 2064
1707713981065, 6000413, 64, -10640, 2208
1707713981077, 6000423, 208, -10400, 2432
1707713981087, 6000433, 720, -10320, 2576
1707713981097, 6000443, 960, -10352, 2336
1707713981107, 6000453, 1344, -10080, 1776
1707713981115, 6000463, 1808, -9664, 864
1707713981127, 6000473, 2208, -9248, -192
1707713981137, 6000483, 2848, -9104, -1264
1707713981147, 6000493, 3216, -9344, -1888
1707713981157, 6000503, 3296, -9440, -1808
1707713981167, 6000513, 3456, -9120, -1424
1707713981177, 6000523, 3344, -8960, -1264
1707713981187, 6000533, 3712, -8112, -1120
1707713981197, 6000543, 3712, -8224, -896
1707713981207, 6000553, 3792, -7472, -1232
1707713981217, 6000563, 3840, -6800, -1664
1707713981227, 6000573, 3904, -5840, -1904
1707713981237, 6000583, 3664, -4992, -1872
1707713981247, 6000593, 3728, -4224, -1616
1707713981257, 6000603, 3744, -3440, -1376
1707713981267, 6000613, 3632, -2864, -688
1707713981275, 6000623, 3600, -2384, 256
1707713981287, 6000633, 3808, -1632, 1200
1707713981297, 6000643, 4128, -1376, 1968
1707713981307, 6000653, 4224, -1248, 2432
1707713981317, 6000663, 4336, -1120, 2640
1707713981327, 6000673, 4432, -1184, 2784
1707713981337, 6000683, 4416, -1664, 2800
1707713981347, 6000693, 4512, -1936, 2800
1707713981357, 6000703, 4512, -1920, 2592
1707713981367, 6000713, 4464, -1760, 2448
1707713981377, 6000723, 4528, -1616, 2112
1707713981387, 6000733, 4512, -1280, 1744
