Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713765808, 5785153, -4256, -3392, 8480
1707713765818, 5785163, -4160, -3424, 8560
1707713765828, 5785173, -4176, -3408, 8752
1707713765838, 5785183, -4208, -3328, 9056
1707713765848, 5785193, -4288, -3392, 9488
1707713765858, 5785203, -4304, -3440, 9904
1707713765868, 5785213, -4304, -3568, 10304
1707713765878, 5785223, -4400, -3504, 10624
1707713765888, 5785233, -4528, -3456, 10768
1707713765898, 5785243, -4608, -3264, 10848
1707713765908, 5785253, -4784, -2976, 10800
1707713765918, 5785263, -4976, -2704, 10784
1707713765928, 5785273, -5120, -2368, 10816
1707713765938, 5785283, -5312, -2064, 10880
1707713765948, 5785293, -5504, -1920, 10960
1707713765958, 5785303, -5568, -1872, 10864
1707713765968, 5785313, -5456, -2032, 10560
1707713765978, 5785323, -5296, -2176, 10080
1707713765988, 5785333, -5104, -2464, 9840
1707713765998, 5785343, -4864, -2720, 9440
1707713766008, 5785353, -4576, -2832, 9008
1707713766018, 5785363, -4192, -2864, 8640
1707713766028, 5785373, -3920, -3152, 8192
1707713766038, 5785383, -3648, -3360, 7856
1707713766048, 5785393, -3312, -3344, 7728
1707713766058, 5785403, -3072, -3264, 7648
1707713766068, 5785413, -2704, -3088, 7632
1707713766078, 5785423, -2432, -2928, 7696
1707713766088, 5785433, -2192, -2720, 7920
1707713766098, 5785443, -1984, -2608, 7968
1707713766108, 5785453, -1680, -2608, 8096
1707713766118, 5785463, -1488, -2592, 8032
1707713766128, 5785473, -1264, -2448, 7904
1707713766138, 5785483, -1248, -2192, 7840
1707713766148, 5785493, -1088, -1856, 7568
1707713766158, 5785503, -816, -1696, 7344
1707713766168, 5785513, -560, -1808, 7248
1707713766178, 5785523, -288, -1888, 7200
1707713766188, 5785533, -16, -2112, 7072
1707713766198, 5785543, 304, -2384, 6944
1707713766208, 5785553, 800, -2544, 6688
1707713766218, 5785563, 1184, -2640, 6288
1707713766228, 5785573, 1584, -2704, 5872
1707713766238, 5785583, 1808, -2576, 5600
1707713766248, 5785593, 1856, -2240, 5312
1707713766258, 5785603, 1936, -2144, 5120
1707713766268, 5785613, 2224, -2192, 4928
1707713766278, 5785623, 2464, -2320, 4656
1707713766288, 5785633, 2720, -2464, 4624
1707713766298, 5785643, 3136, -2704, 4496
1707713766308, 5785653, 3344, -2992, 4496
1707713766318, 5785663, 3600, -3168, 4512
1707713766328, 5785673, 3680, -3200, 4544
1707713766338, 5785683, 3808, -2896, 4432
1707713766348, 5785693, 3664, -2672, 4400
1707713766358, 5785703, 3680, -2576, 4112
1707713766368, 5785713, 3872, -2512, 4016
1707713766378, 5785723, 3920, -2640, 3888
1707713766388, 5785733, 3984, -2672, 3760
1707713766398, 5785743, 4032, -2576, 3632
1707713766408, 5785753, 4080, -2352, 3488
1707713766418, 5785763, 4176, -2128, 3408
1707713766428, 5785773, 4288, -1904, 3312
1707713766438, 5785783, 4304, -1792, 3312
1707713766448, 5785793, 4464, -1760, 3296
1707713766458, 5785803, 4576, -1888, 3232
1707713766468, 5785813, 4576, -2208, 3168
1707713766478, 5785823, 4656, -2496, 3072
1707713766488, 5785833, 4720, -2768, 3040
1707713766498, 5785843, 4800, -3152, 2976
1707713766508, 5785853, 4656, -3136, 2896
1707713766518, 5785863, 4432, -2768, 2880
1707713766528, 5785873, 4128, -2112, 2944
1707713766538, 5785883, 3952, -1536, 2944
1707713766548, 5785893, 3920, -864, 2928
1707713766558, 5785903, 3600, -400, 3120
1707713766568, 5785913, 3312, -304, 3184
1707713766578, 5785923, 2928, -400, 3216
1707713766588, 5785933, 2736, -256, 3552
1707713766598, 5785943, 2224, 128, 3872
1707713766608, 5785953, 1920, 1264, 3536
1707713766618, 5785963, 1120, 2064, 3824
1707713766628, 5785973, 528, 2832, 4288
1707713766638, 5785983, 144, 3200, 4880
1707713766648, 5785993, 176, 3776, 5168
1707713766658, 5786003, -48, 4048, 5600
1707713766668, 5786013, -400, 4720, 6064
1707713766678, 5786023, -224, 5120, 6080
1707713766688, 5786033, -256, 4944, 6400
1707713766698, 5786043, -176, 5008, 6208
1707713766708, 5786053, -32, 4944, 5936
1707713766718, 5786063, -64, 4688, 5632
1707713766728, 5786073, -64, 4304, 5552
1707713766738, 5786083, 80, 4064, 5984
1707713766748, 5786093, 208, 3968, 6384
1707713766758, 5786103, 224, 4128, 6640
1707713766768, 5786113, 144, 4528, 6720
1707713766778, 5786123, 16, 4736, 6768
1707713766788, 5786133, 96, 4592, 7072
1707713766798, 5786143, 176, 4544, 7168
1707713766808, 5786153, 192, 4416, 7232
1707713766818, 5786163, 128, 4336, 7312
1707713766828, 5786173, 240, 4304, 7552
