Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712938251, 4957593, -4176, -5200, 3792
1707712938261, 4957603, -4288, -5424, 3696
1707712938271, 4957613, -4256, -5552, 3648
1707712938281, 4957623, -4240, -5648, 3616
1707712938291, 4957633, -4224, -5696, 3696
1707712938301, 4957643, -4272, -5616, 3808
1707712938311, 4957653, -4368, -5632, 3696
1707712938321, 4957663, -4336, -5568, 3344
1707712938331, 4957673, -4288, -5376, 3360
1707712938341, 4957683, -4352, -5280, 3584
1707712938351, 4957693, -4592, -5232, 3696
1707712938361, 4957703, -4784, -5072, 3792
1707712938371, 4957713, -4816, -4912, 3824
1707712938381, 4957723, -4640, -4736, 3744
1707712938391, 4957733, -4608, -4560, 3792
1707712938401, 4957743, -4480, -4608, 3760
1707712938411, 4957753, -4496, -4688, 3744
1707712938421, 4957763, -4432, -4640, 3696
1707712938431, 4957773, -4464, -4656, 3856
1707712938441, 4957783, -4352, -4704, 4208
1707712938451, 4957793, -4208, -4704, 4512
1707712938461, 4957803, -4224, -5136, 4736
1707712938471, 4957813, -4144, -5488, 4912
1707712938481, 4957823, -3888, -5984, 4832
1707712938491, 4957833, -3792, -6352, 4608
1707712938501, 4957843, -3696, -6656, 4464
1707712938511, 4957853, -3472, -6432, 4400
1707712938521, 4957863, -3392, -6704, 4384
1707712938531, 4957873, -3440, -7056, 4624
1707712938541, 4957883, -3392, -7120, 4976
1707712938551, 4957893, -3200, -7040, 5248
1707712938561, 4957903, -3184, -7136, 5776
1707712938571, 4957913, -3360, -7312, 6000
1707712938581, 4957923, -3424, -7696, 6112
1707712938591, 4957933, -3392, -8080, 6256
1707712938601, 4957943, -3456, -8240, 6304
1707712938611, 4957953, -3008, -8192, 5984
1707712938621, 4957963, -3904, -8176, 5952
1707712938631, 4957973, -4144, -8192, 5856
1707712938641, 4957983, -4240, -8256, 5760
1707712938651, 4957993, -4160, -8112, 5328
1707712938661, 4958003, -4048, -7952, 4880
1707712938671, 4958013, -4064, -7840, 4544
1707712938681, 4958023, -4192, -7792, 4352
1707712938691, 4958033, -4480, -7792, 4080
1707712938701, 4958043, -4608, -7456, 3840
1707712938711, 4958053, -4656, -7088, 3712
1707712938721, 4958063, -4736, -6768, 3632
1707712938731, 4958073, -4960, -6544, 3648
1707712938741, 4958083, -4960, -6480, 3712
1707712938751, 4958093, -5072, -6368, 3600
1707712938761, 4958103, -5008, -6160, 3504
1707712938771, 4958113, -4768, -5968, 3280
1707712938781, 4958123, -5008, -5648, 3408
1707712938791, 4958133, -5152, -5232, 3520
1707712938801, 4958143, -5168, -5024, 3712
1707712938811, 4958153, -5328, -4896, 3904
1707712938821, 4958163, -5200, -4768, 4048
1707712938831, 4958173, -5152, -4816, 3984
1707712938841, 4958183, -5248, -4640, 4032
1707712938851, 4958193, -5088, -4752, 3936
1707712938861, 4958203, -5056, -4800, 4288
1707712938871, 4958213, -4960, -5040, 4464
1707712938881, 4958223, -5008, -5312, 4528
1707712938891, 4958233, -4896, -5456, 4384
1707712938901, 4958243, -4880, -5520, 4128
1707712938911, 4958253, -4912, -5504, 3888
1707712938921, 4958263, -4784, -5712, 3680
1707712938931, 4958273, -4800, -5840, 3856
1707712938941, 4958283, -4672, -6272, 3904
1707712938951, 4958293, -4608, -7024, 3856
1707712938961, 4958303, -4400, -7664, 3664
1707712938971, 4958313, -4272, -8160, 3216
1707712938981, 4958323, -4272, -8560, 2512
1707712938991, 4958333, -4208, -8752, 2000
1707712939001, 4958343, -4336, -8880, 1648
1707712939011, 4958353, -4528, -9024, 1488
1707712939021, 4958363, -4464, -9008, 1248
1707712939031, 4958373, -4560, -8896, 1072
1707712939041, 4958383, -4592, -9104, 864
1707712939051, 4958393, -4624, -8848, 928
1707712939061, 4958403, -4816, -8880, 960
1707712939071, 4958413, -5024, -8944, 1120
1707712939081, 4958423, -4848, -8960, 1216
1707712939091, 4958433, -4912, -9008, 1296
1707712939101, 4958443, -4928, -9184, 1216
1707712939111, 4958453, -4880, -9296, 880
1707712939121, 4958463, -4848, -9328, 416
1707712939131, 4958473, -4816, -9392, 80
1707712939141, 4958483, -4720, -9248, 48
1707712939151, 4958493, -4672, -8944, 80
1707712939161, 4958503, -4848, -8528, 16
1707712939171, 4958513, -5008, -8144, -112
1707712939181, 4958523, -4976, -8032, -288
1707712939191, 4958533, -4880, -8016, -608
1707712939201, 4958543, -4848, -8032, -896
1707712939213, 4958553, -4368, -8112, -1168
1707712939223, 4958563, -4720, -8096, -1696
1707712939233, 4958573, -4432, -7888, -2384
1707712939243, 4958583, -4000, -8512, -2528
1707712939253, 4958593, -3888, -8400, -2592
1707712939263, 4958603, -3632, -8272, -2672
1707712939273, 4958613, -3472, -8160, -2752
1707712939283, 4958623, -3584, -8000, -3104
1707712939293, 4958633, -3408, -7680, -3296
1707712939303, 4958643, -3296, -7360, -3392
1707712939313, 4958653, -3184, -6864, -3472
1707712939323, 4958663, -3120, -6448, -3616
1707712939333, 4958673, -2880, -6416, -3728
1707712939343, 4958683, -2528, -6416, -3840
1707712939353, 4958693, -2176, -6656, -3984
1707712939363, 4958703, -1952, -6720, -3952
1707712939373, 4958713, -1744, -6592, -3936
1707712939383, 4958723, -1536, -6528, -3824
1707712939393, 4958733, -1280, -6336, -3792
1707712939403, 4958743, -1216, -6112, -3648
1707712939413, 4958753, -1120, -5792, -3488
1707712939423, 4958763, -1104, -5296, -3408
1707712939431, 4958773, -912, -5040, -3248
1707712939441, 4958783, -864, -4992, -3424
1707712939451, 4958793, -448, -5120, -3600
1707712939461, 4958803, -96, -5456, -3776
1707712939471, 4958813, 144, -5936, -3888
1707712939481, 4958823, 224, -6128, -3872
1707712939491, 4958833, 304, -6096, -3728
1707712939501, 4958843, 400, -5952, -3744
1707712939511, 4958853, 384, -5824, -3520
1707712939521, 4958863, 368, -5680, -3360
1707712939531, 4958873, 400, -5408, -3248
