Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713169190, 5188533, -3328, -4048, 6032
1707713169200, 5188543, -3440, -3968, 6000
1707713169210, 5188553, -3520, -4032, 6064
1707713169220, 5188563, -3568, -4080, 6080
1707713169230, 5188573, -3584, -4112, 6096
1707713169240, 5188583, -3536, -4160, 6128
1707713169250, 5188593, -3440, -4288, 6096
1707713169260, 5188603, -3216, -4400, 6000
1707713169270, 5188613, -3168, -4496, 5856
1707713169280, 5188623, -3056, -4576, 5744
1707713169290, 5188633, -2992, -4704, 5760
1707713169300, 5188643, -2864, -4672, 5680
1707713169310, 5188653, -2912, -4704, 5600
1707713169320, 5188663, -2896, -4608, 5456
1707713169330, 5188673, -2944, -4592, 5392
1707713169340, 5188683, -2976, -4544, 5360
1707713169350, 5188693, -3008, -4496, 5312
1707713169360, 5188703, -3088, -4480, 5248
1707713169370, 5188713, -3152, -4464, 5216
1707713169380, 5188723, -3200, -4464, 5280
1707713169390, 5188733, -3248, -4432, 5264
1707713169400, 5188743, -3264, -4464, 5296
1707713169410, 5188753, -3232, -4528, 5184
1707713169420, 5188763, -3280, -4496, 5136
1707713169430, 5188773, -3216, -4480, 5056
1707713169440, 5188783, -3216, -4544, 5072
1707713169450, 5188793, -3216, -4592, 5136
1707713169460, 5188803, -3136, -4704, 5232
1707713169470, 5188813, -3152, -4752, 5248
1707713169480, 5188823, -3136, -4752, 5248
1707713169490, 5188833, -3152, -4704, 5312
1707713169500, 5188843, -3264, -4608, 5360
1707713169510, 5188853, -3280, -4432, 5424
1707713169520, 5188863, -3376, -4240, 5520
1707713169530, 5188873, -3472, -4032, 5536
1707713169540, 5188883, -3536, -3792, 5424
1707713169550, 5188893, -3648, -3616, 5328
1707713169560, 5188903, -3680, -3584, 5328
1707713169570, 5188913, -3616, -3504, 5168
1707713169580, 5188923, -3600, -3408, 5104
1707713169590, 5188933, -3488, -3472, 5088
1707713169600, 5188943, -3248, -3584, 5024
1707713169610, 5188953, -3168, -3840, 5008
1707713169620, 5188963, -2976, -3984, 4976
1707713169630, 5188973, -2880, -4128, 5024
1707713169640, 5188983, -2736, -4208, 5088
1707713169650, 5188993, -2672, -4400, 5296
1707713169660, 5189003, -2640, -4432, 5504
1707713169670, 5189013, -2624, -4496, 5712
1707713169680, 5189023, -2656, -4448, 5952
1707713169690, 5189033, -2720, -4432, 6192
1707713169700, 5189043, -2752, -4400, 6352
1707713169710, 5189053, -2848, -4320, 6496
1707713169720, 5189063, -2880, -4224, 6624
1707713169730, 5189073, -2960, -4160, 6576
1707713169740, 5189083, -2992, -4128, 6400
1707713169750, 5189093, -3040, -4064, 6208
1707713169760, 5189103, -3072, -3968, 6064
1707713169770, 5189113, -3296, -3904, 5920
1707713169780, 5189123, -3408, -3888, 5888
1707713169790, 5189133, -3552, -3824, 5840
1707713169800, 5189143, -3728, -3808, 5872
1707713169810, 5189153, -3808, -3824, 5840
1707713169820, 5189163, -3824, -3904, 5824
1707713169830, 5189173, -3824, -4016, 5792
1707713169840, 5189183, -3728, -4064, 5632
1707713169850, 5189193, -3632, -4144, 5664
1707713169860, 5189203, -3536, -4288, 5616
1707713169870, 5189213, -3344, -4416, 5552
1707713169880, 5189223, -3184, -4544, 5488
1707713169890, 5189233, -3104, -4640, 5504
1707713169900, 5189243, -3024, -4704, 5536
1707713169910, 5189253, -2976, -4752, 5568
1707713169920, 5189263, -2928, -4704, 5536
1707713169930, 5189273, -2864, -4640, 5568
1707713169940, 5189283, -2880, -4608, 5536
1707713169950, 5189293, -2880, -4512, 5552
1707713169960, 5189303, -2992, -4352, 5616
1707713169970, 5189313, -3104, -4272, 5520
1707713169980, 5189323, -3200, -4144, 5536
1707713169990, 5189333, -3264, -4032, 5520
1707713170000, 5189343, -3376, -3984, 5536
1707713170010, 5189353, -3408, -3920, 5440
1707713170020, 5189363, -3328, -3920, 5344
1707713170030, 5189373, -3408, -3936, 5264
1707713170040, 5189383, -3344, -4016, 5232
1707713170050, 5189393, -3344, -4032, 5056
1707713170060, 5189403, -3344, -4144, 5216
1707713170070, 5189413, -3344, -4224, 5264
1707713170080, 5189423, -3392, -4224, 5264
1707713170090, 5189433, -3344, -4352, 5440
1707713170100, 5189443, -3360, -4528, 5456
1707713170110, 5189453, -3344, -4512, 5568
1707713170120, 5189463, -3456, -4464, 5600
1707713170130, 5189473, -3600, -4416, 5600
1707713170140, 5189483, -3680, -4272, 5664
1707713170150, 5189493, -3600, -4128, 5632
1707713170160, 5189503, -3648, -4128, 5536
1707713170170, 5189513, -3568, -4048, 5408
1707713170180, 5189523, -3568, -4016, 5232
1707713170190, 5189533, -3520, -3936, 5120
1707713170200, 5189543, -3440, -3936, 4960
1707713170210, 5189553, -3488, -3936, 4992
1707713170220, 5189563, -3456, -3936, 4992
1707713170230, 5189573, -3520, -3872, 5056
1707713170240, 5189583, -3424, -3872, 4976
1707713170250, 5189593, -3408, -3888, 4912
1707713170260, 5189603, -3408, -3872, 4960
1707713170270, 5189613, -3232, -3904, 4976
1707713170280, 5189623, -3120, -4048, 5072
1707713170290, 5189633, -3040, -4064, 5152
1707713170300, 5189643, -3040, -4144, 5232
1707713170310, 5189653, -2944, -4208, 5360
1707713170320, 5189663, -2864, -4272, 5440
1707713170330, 5189673, -2848, -4304, 5616
1707713170340, 5189683, -2928, -4240, 5680
1707713170350, 5189693, -2992, -4192, 5840
1707713170360, 5189703, -3040, -4192, 6032
1707713170370, 5189713, -3120, -4208, 6208
1707713170380, 5189723, -3120, -4176, 6272
1707713170390, 5189733, -3216, -4144, 6240
1707713170400, 5189743, -3232, -4144, 6160
1707713170410, 5189753, -3232, -4000, 6016
1707713170420, 5189763, -3264, -4032, 5984
1707713170430, 5189773, -3296, -3984, 5904
1707713170440, 5189783, -3392, -3968, 5984
1707713170450, 5189793, -3424, -3968, 6080
1707713170460, 5189803, -3376, -4000, 6064
1707713170470, 5189813, -3296, -4128, 6128
1707713170480, 5189823, -3232, -4224, 6176
1707713170490, 5189833, -3072, -4432, 5984
1707713170500, 5189843, -2960, -4608, 5872
1707713170510, 5189853, -2880, -4656, 5776
1707713170520, 5189863, -2880, -4784, 5712
1707713170530, 5189873, -2736, -4848, 5712
1707713170540, 5189883, -2688, -4752, 5664
1707713170550, 5189893, -2752, -4688, 5680
1707713170560, 5189903, -2848, -4544, 5696
1707713170570, 5189913, -2912, -4320, 5584
1707713170580, 5189923, -3104, -4128, 5552
1707713170590, 5189933, -3168, -3984, 5488
1707713170600, 5189943, -3344, -3872, 5488
1707713170610, 5189953, -3456, -3760, 5584
1707713170620, 5189963, -3504, -3696, 5536
1707713170630, 5189973, -3600, -3744, 5312
1707713170640, 5189983, -3648, -3840, 5280
1707713170650, 5189993, -3568, -4000, 5312
1707713170660, 5190003, -3472, -4048, 5408
1707713170670, 5190013, -3360, -4128, 5520
1707713170680, 5190023, -3344, -4336, 5664
1707713170690, 5190033, -3408, -4448, 5696
1707713170700, 5190043, -3344, -4480, 5696
1707713170710, 5190053, -3424, -4560, 5680
