Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713772237, 5791583, -4752, -3200, 5664
1707713772247, 5791593, -4656, -3280, 5952
1707713772257, 5791603, -4448, -3440, 6240
1707713772267, 5791613, -4480, -3728, 6512
1707713772277, 5791623, -4608, -4032, 6896
1707713772287, 5791633, -4624, -4128, 7264
1707713772297, 5791643, -4704, -4176, 7632
1707713772307, 5791653, -4576, -4224, 7856
1707713772317, 5791663, -4544, -4192, 8368
1707713772327, 5791673, -4416, -4304, 8848
1707713772337, 5791683, -4384, -4688, 9488
1707713772347, 5791693, -4224, -5136, 9984
1707713772357, 5791703, -4416, -5744, 10208
1707713772367, 5791713, -4528, -6240, 10192
1707713772377, 5791723, -4320, -6352, 9744
1707713772387, 5791733, -4080, -6032, 9088
1707713772397, 5791743, -3824, -5632, 8592
1707713772407, 5791753, -3808, -5280, 8272
1707713772417, 5791763, -3840, -4864, 8208
1707713772427, 5791773, -3904, -4432, 8192
1707713772437, 5791783, -3776, -4096, 8208
1707713772447, 5791793, -3536, -3824, 8336
1707713772457, 5791803, -3216, -3728, 8160
1707713772467, 5791813, -2960, -3856, 8208
1707713772477, 5791823, -2640, -4048, 8032
1707713772487, 5791833, -2640, -4096, 7936
1707713772497, 5791843, -2224, -4240, 8032
1707713772507, 5791853, -1952, -4416, 8176
1707713772517, 5791863, -1728, -4496, 8432
1707713772527, 5791873, -1616, -4304, 8608
1707713772537, 5791883, -1472, -3968, 8720
1707713772547, 5791893, -1568, -3712, 8928
1707713772557, 5791903, -1552, -3360, 9008
1707713772567, 5791913, -1504, -3168, 8976
1707713772577, 5791923, -1296, -3200, 8928
1707713772587, 5791933, -1056, -3184, 8912
1707713772597, 5791943, -864, -3120, 8752
1707713772607, 5791953, -512, -2912, 8656
1707713772617, 5791963, -304, -2928, 8464
1707713772627, 5791973, -208, -2976, 8528
1707713772637, 5791983, -48, -2896, 8608
1707713772647, 5791993, 80, -2592, 8496
1707713772657, 5792003, 288, -2480, 8480
1707713772667, 5792013, 416, -2320, 8512
1707713772677, 5792023, 656, -2144, 8464
1707713772687, 5792033, 944, -2032, 8384
1707713772697, 5792043, 1120, -2032, 8352
1707713772707, 5792053, 1232, -1824, 8176
1707713772717, 5792063, 1168, -1552, 7952
1707713772727, 5792073, 1296, -1376, 7792
1707713772737, 5792083, 1264, -464, 7824
1707713772747, 5792093, 1264, -720, 7680
1707713772757, 5792103, 1488, -800, 7392
1707713772767, 5792113, 1584, -768, 7280
1707713772777, 5792123, 1808, -816, 7184
1707713772787, 5792133, 2032, -832, 7008
1707713772797, 5792143, 2192, -896, 6704
1707713772807, 5792153, 2336, -832, 6096
1707713772817, 5792163, 2384, -512, 5632
1707713772827, 5792173, 2480, -176, 5184
1707713772837, 5792183, 2656, 16, 4976
1707713772847, 5792193, 2784, 112, 4992
1707713772857, 5792203, 2912, 64, 5168
1707713772867, 5792213, 3072, -64, 5264
1707713772877, 5792223, 3216, -240, 5312
1707713772887, 5792233, 3344, -416, 5408
1707713772897, 5792243, 3360, -384, 5328
1707713772907, 5792253, 3312, -144, 5104
1707713772917, 5792263, 3248, 208, 4848
1707713772927, 5792273, 3248, 656, 4592
1707713772937, 5792283, 3296, 752, 4320
1707713772947, 5792293, 3408, 656, 4144
1707713772957, 5792303, 3408, 512, 3904
1707713772967, 5792313, 3520, 560, 3824
1707713772977, 5792323, 3632, 784, 3728
1707713772987, 5792333, 3664, 976, 3744
1707713772997, 5792343, 3792, 960, 3760
1707713773007, 5792353, 4064, 1136, 3504
1707713773017, 5792363, 3792, 576, 3664
1707713773027, 5792373, 3808, 512, 3760
1707713773037, 5792383, 4064, 320, 3584
1707713773047, 5792393, 4160, 368, 3424
1707713773057, 5792403, 4160, 528, 3312
1707713773067, 5792413, 3984, 704, 3360
1707713773077, 5792423, 4000, 688, 3568
1707713773087, 5792433, 4112, 640, 3472
1707713773097, 5792443, 4144, 176, 3488
1707713773107, 5792453, 4128, 144, 3568
1707713773117, 5792463, 4128, 320, 3376
1707713773127, 5792473, 3856, 304, 3424
1707713773137, 5792483, 3760, 736, 3376
1707713773147, 5792493, 3632, 1152, 3488
