Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712586003, 4605343, -5232, -4768, 2832
1707712586013, 4605353, -5312, -4736, 2768
1707712586023, 4605363, -5280, -4784, 2688
1707712586033, 4605373, -5328, -4768, 2784
1707712586043, 4605383, -5248, -4784, 2720
1707712586053, 4605393, -5296, -4768, 2736
1707712586063, 4605403, -5232, -4752, 2736
1707712586073, 4605413, -5232, -4640, 2752
1707712586083, 4605423, -5312, -4656, 2784
1707712586093, 4605433, -5280, -4608, 2768
1707712586103, 4605443, -5344, -4528, 2784
1707712586113, 4605453, -5392, -4432, 2768
1707712586123, 4605463, -5360, -4320, 2800
1707712586133, 4605473, -5376, -4288, 2768
1707712586143, 4605483, -5440, -4224, 2704
1707712586153, 4605493, -5440, -4240, 2672
1707712586163, 4605503, -5440, -4304, 2672
1707712586173, 4605513, -5424, -4224, 2704
1707712586183, 4605523, -5424, -4416, 2656
1707712586193, 4605533, -5472, -4576, 2640
1707712586203, 4605543, -5472, -4640, 2688
1707712586213, 4605553, -5264, -4752, 2720
1707712586223, 4605563, -5248, -4848, 2720
1707712586233, 4605573, -5264, -4896, 2720
1707712586243, 4605583, -5232, -4960, 2736
1707712586253, 4605593, -5152, -5024, 2784
1707712586263, 4605603, -5072, -4976, 2848
1707712586273, 4605613, -5104, -4992, 2848
1707712586283, 4605623, -5120, -5088, 2832
1707712586293, 4605633, -5104, -5120, 2832
1707712586303, 4605643, -4976, -5232, 2784
1707712586313, 4605653, -4960, -5456, 2752
1707712586323, 4605663, -4800, -5776, 2752
1707712586333, 4605673, -4816, -6112, 2704
1707712586343, 4605683, -4784, -6592, 2624
1707712586353, 4605693, -4960, -7104, 2592
1707712586363, 4605703, -4864, -7744, 2768
1707712586373, 4605713, -4720, -8528, 3088
1707712586383, 4605723, -4512, -9728, 3792
1707712586393, 4605733, -4496, -10608, 4384
1707712586403, 4605743, -4512, -10720, 4640
1707712586413, 4605753, -4528, -10176, 4592
1707712586423, 4605763, -4576, -9664, 4448
1707712586433, 4605773, -4800, -9168, 4416
1707712586443, 4605783, -5168, -8640, 4560
1707712586453, 4605793, -5552, -8192, 4656
1707712586463, 4605803, -6064, -7664, 4752
1707712586473, 4605813, -6352, -6928, 4576
1707712586483, 4605823, -6400, -6064, 4480
1707712586493, 4605833, -6016, -5520, 4336
1707712586503, 4605843, -5872, -5456, 4192
1707712586513, 4605853, -5696, -5536, 4208
1707712586523, 4605863, -5552, -5904, 4352
1707712586533, 4605873, -5248, -6000, 4288
1707712586543, 4605883, -4960, -5824, 3920
1707712586553, 4605893, -4896, -5552, 3488
1707712586563, 4605903, -4608, -5216, 2896
1707712586573, 4605913, -4336, -4896, 2336
1707712586583, 4605923, -4032, -4576, 1904
1707712586593, 4605933, -3792, -4288, 1456
1707712586603, 4605943, -3504, -4112, 1120
1707712586613, 4605953, -3280, -4064, 1088
1707712586623, 4605963, -3152, -4080, 1264
1707712586633, 4605973, -3088, -4016, 1568
1707712586643, 4605983, -2992, -3792, 1664
1707712586653, 4605993, -2992, -3664, 1728
1707712586663, 4606003, -2928, -3808, 1840
1707712586673, 4606013, -3024, -3488, 1744
1707712586683, 4606023, -2976, -2896, 1616
1707712586693, 4606033, -2896, -2480, 1536
1707712586703, 4606043, -3024, -2256, 1424
1707712586713, 4606053, -3088, -2192, 1360
1707712586723, 4606063, -3120, -2320, 1248
1707712586733, 4606073, -3216, -2464, 1376
1707712586743, 4606083, -3344, -2784, 1472
1707712586753, 4606093, -3648, -3056, 1808
1707712586763, 4606103, -3856, -3472, 1952
1707712586773, 4606113, -4000, -3888, 1936
1707712586783, 4606123, -4192, -4128, 1792
1707712586793, 4606133, -4512, -4320, 1584
1707712586803, 4606143, -4912, -4528, 1456
1707712586813, 4606153, -5360, -4736, 1296
1707712586823, 4606163, -5728, -4928, 1104
1707712586833, 4606173, -6336, -5328, 912
1707712586843, 4606183, -6704, -5888, 800
1707712586853, 4606193, -7072, -6368, 720
1707712586863, 4606203, -7344, -6448, 512
1707712586873, 4606213, -7632, -6272, 240
1707712586883, 4606223, -7920, -5936, 96
1707712586893, 4606233, -8144, -5632, 288
1707712586903, 4606243, -8320, -5440, 608
1707712586913, 4606253, -8496, -5520, 1040
1707712586923, 4606263, -8672, -5424, 1488
1707712586933, 4606273, -9104, -5776, 2352
1707712586943, 4606283, -9280, -6160, 3152
1707712586953, 4606293, -9424, -6480, 3744
1707712586963, 4606303, -9520, -6960, 4128
1707712586973, 4606313, -9280, -7312, 4592
1707712586983, 4606323, -9280, -7856, 4656
1707712586993, 4606333, -9360, -8096, 4592
1707712587003, 4606343, -9296, -8048, 4464
1707712587013, 4606353, -9104, -7696, 4384
1707712587023, 4606363, -8928, -7248, 4032
1707712587033, 4606373, -9088, -6704, 3600
1707712587043, 4606383, -9248, -6304, 3264
1707712587053, 4606393, -9056, -6016, 2800
1707712587063, 4606403, -8784, -6208, 2096
1707712587073, 4606413, -8592, -6784, 1488
1707712587083, 4606423, -8464, -7232, 1232
1707712587093, 4606433, -8384, -7488, 736
1707712587103, 4606443, -8352, -7392, 32
1707712587113, 4606453, -8320, -7408, -480
1707712587123, 4606463, -8448, -7328, -960
1707712587133, 4606473, -8496, -7344, -1648
1707712587143, 4606483, -8528, -7488, -2336
1707712587153, 4606493, -8688, -7648, -2688
1707712587163, 4606503, -8928, -7824, -2656
1707712587173, 4606513, -9168, -7984, -2384
1707712587183, 4606523, -9232, -7808, -2160
1707712587193, 4606533, -9168, -7456, -2000
1707712587203, 4606543, -9232, -7152, -1696
1707712587213, 4606553, -9232, -7008, -960
1707712587223, 4606563, -8976, -6768, -112
1707712587233, 4606573, -8608, -6768, 800
1707712587243, 4606583, -8160, -7008, 1664
1707712587253, 4606593, -7504, -7216, 1920
1707712587263, 4606603, -6848, -7184, 1488
1707712587273, 4606613, -6352, -7312, 784
1707712587283, 4606623, -5904, -7536, 176
1707712587293, 4606633, -5456, -7408, -336
1707712587303, 4606643, -5088, -7456, -592
1707712587313, 4606653, -4736, -7600, -592
1707712587323, 4606663, -4480, -7552, -288
1707712587333, 4606673, -4416, -7104, 112
1707712587343, 4606683, -4496, -6240, 416
1707712587353, 4606693, -4352, -5568, 416
1707712587363, 4606703, -4144, -5168, 304
1707712587373, 4606713, -3792, -5024, 176
1707712587383, 4606723, -3344, -5200, -112
1707712587393, 4606733, -3072, -5168, -448
1707712587403, 4606743, -2704, -5280, -384
1707712587413, 4606753, -2320, -5504, 128
1707712587423, 4606763, -1952, -5840, 736
1707712587433, 4606773, -1792, -5744, 1152
1707712587443, 4606783, -1648, -5456, 1072
1707712587453, 4606793, -1408, -5248, 896
1707712587463, 4606803, -1152, -5168, 672
1707712587473, 4606813, -960, -5312, 400
1707712587483, 4606823, -880, -5296, 128
1707712587493, 4606833, -704, -5312, -192
1707712587503, 4606843, -720, -5136, -496
1707712587513, 4606853, -768, -4784, -864
1707712587523, 4606863, -784, -4656, -1152
1707712587533, 4606873, -592, -4432, -1632
1707712587543, 4606883, -768, -4432, -1984
1707712587553, 4606893, -704, -4432, -2128
1707712587563, 4606903, -544, -4624, -1856
1707712587573, 4606913, -576, -4816, -1632
1707712587583, 4606923, -672, -4752, -1680
