Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713186660, 5206003, -3344, -4320, 5456
1707713186670, 5206013, -3312, -4416, 5456
1707713186680, 5206023, -3216, -4480, 5472
1707713186690, 5206033, -3168, -4528, 5344
1707713186700, 5206043, -3168, -4656, 5360
1707713186710, 5206053, -3200, -4864, 5408
1707713186720, 5206063, -3264, -4848, 5456
1707713186730, 5206073, -3408, -4656, 5376
1707713186740, 5206083, -3568, -4128, 5280
1707713186750, 5206093, -3808, -3968, 5200
1707713186760, 5206103, -3904, -3776, 5024
1707713186770, 5206113, -3984, -3552, 4960
1707713186780, 5206123, -3920, -3232, 4688
1707713186790, 5206133, -3760, -2944, 4464
1707713186800, 5206143, -3600, -2912, 4256
1707713186810, 5206153, -3488, -3008, 4112
1707713186820, 5206163, -3216, -3072, 4208
1707713186830, 5206173, -3216, -3216, 4336
1707713186840, 5206183, -3200, -3504, 4624
1707713186850, 5206193, -3216, -3632, 5040
1707713186860, 5206203, -3136, -3824, 5296
1707713186870, 5206213, -3136, -3968, 5504
1707713186880, 5206223, -3168, -4048, 5648
1707713186890, 5206233, -3184, -4144, 5712
1707713186900, 5206243, -3232, -4128, 5840
1707713186910, 5206253, -3248, -4080, 5904
1707713186920, 5206263, -3408, -4064, 6112
1707713186930, 5206273, -3504, -3872, 6288
1707713186940, 5206283, -3600, -3808, 6496
1707713186950, 5206293, -3632, -3664, 6448
1707713186960, 5206303, -3680, -3584, 6320
1707713186970, 5206313, -3776, -3504, 6144
1707713186980, 5206323, -3840, -3456, 5968
1707713186990, 5206333, -3872, -3504, 5824
1707713187000, 5206343, -3968, -3600, 5792
1707713187010, 5206353, -4016, -3728, 5744
1707713187020, 5206363, -4032, -3840, 5808
1707713187030, 5206373, -4000, -3952, 5856
1707713187040, 5206383, -3920, -3968, 5888
1707713187050, 5206393, -3712, -4080, 5840
1707713187060, 5206403, -3536, -4208, 5840
1707713187070, 5206413, -3328, -4368, 5824
1707713187080, 5206423, -3168, -4624, 5776
1707713187090, 5206433, -3040, -4800, 5856
1707713187100, 5206443, -2976, -4880, 5888
1707713187110, 5206453, -2912, -4880, 5840
1707713187120, 5206463, -2800, -4928, 5872
1707713187130, 5206473, -2832, -4880, 5808
1707713187140, 5206483, -2912, -4880, 5792
1707713187150, 5206493, -2896, -4832, 5856
1707713187160, 5206503, -2960, -4720, 5792
1707713187170, 5206513, -3072, -4656, 5744
1707713187180, 5206523, -3152, -4496, 5744
1707713187190, 5206533, -3232, -4368, 5712
1707713187200, 5206543, -3296, -4256, 5728
1707713187210, 5206553, -3456, -4192, 5680
1707713187220, 5206563, -3504, -4112, 5680
1707713187230, 5206573, -3536, -4112, 5584
1707713187240, 5206583, -3536, -4032, 5552
1707713187250, 5206593, -3600, -4032, 5472
1707713187260, 5206603, -3584, -4080, 5472
1707713187270, 5206613, -3600, -4176, 5472
1707713187280, 5206623, -3520, -4208, 5472
1707713187290, 5206633, -3488, -4256, 5408
1707713187300, 5206643, -3360, -4288, 5520
1707713187310, 5206653, -3184, -4352, 5520
1707713187320, 5206663, -3152, -4352, 5488
1707713187330, 5206673, -3168, -4160, 5200
1707713187340, 5206683, -3264, -4480, 5232
1707713187350, 5206693, -3584, -4480, 5312
1707713187360, 5206703, -3872, -4368, 5296
1707713187370, 5206713, -4160, -3952, 5408
1707713187380, 5206723, -4304, -3488, 5392
1707713187390, 5206733, -4448, -3120, 5216
1707713187400, 5206743, -4512, -2784, 4880
1707713187410, 5206753, -4512, -2544, 4560
1707713187420, 5206763, -4240, -2368, 4256
1707713187430, 5206773, -4160, -2304, 4144
1707713187440, 5206783, -4000, -2464, 4080
1707713187450, 5206793, -3696, -2720, 4160
1707713187460, 5206803, -3328, -2976, 4368
1707713187470, 5206813, -3184, -3328, 4560
1707713187480, 5206823, -3232, -3552, 4880
1707713187490, 5206833, -3232, -3792, 5168
1707713187500, 5206843, -3296, -3952, 5440
1707713187510, 5206853, -3216, -3984, 5552
1707713187520, 5206863, -3280, -3984, 5648
1707713187530, 5206873, -3296, -3920, 5648
1707713187540, 5206883, -3392, -3840, 5680
1707713187550, 5206893, -3392, -3808, 5616
1707713187560, 5206903, -3424, -3792, 5504
1707713187570, 5206913, -3312, -3856, 5584
1707713187580, 5206923, -3344, -3920, 5616
1707713187590, 5206933, -3376, -4096, 5856
1707713187600, 5206943, -3392, -4240, 6128
1707713187610, 5206953, -3392, -4352, 6448
1707713187620, 5206963, -3376, -4496, 6704
1707713187630, 5206973, -3360, -4688, 6864
1707713187640, 5206983, -3344, -4864, 6880
1707713187650, 5206993, -3312, -5024, 6944
1707713187660, 5207003, -3312, -5136, 6880
1707713187670, 5207013, -3232, -5200, 6608
1707713187680, 5207023, -3264, -5120, 6352
1707713187690, 5207033, -3328, -5088, 6160
1707713187700, 5207043, -3424, -4944, 5872
1707713187710, 5207053, -3552, -4656, 5808
1707713187720, 5207063, -3696, -4416, 5616
1707713187730, 5207073, -3840, -4176, 5568
1707713187740, 5207083, -3904, -3936, 5472
1707713187750, 5207093, -3936, -3712, 5456
1707713187760, 5207103, -3952, -3552, 5264
1707713187770, 5207113, -3824, -3488, 5088
1707713187780, 5207123, -3776, -3552, 4880
1707713187790, 5207133, -3600, -3664, 4736
1707713187800, 5207143, -3424, -3792, 4672
1707713187810, 5207153, -3360, -3920, 4624
1707713187820, 5207163, -3216, -4032, 4672
1707713187830, 5207173, -3184, -4176, 4800
1707713187840, 5207183, -3232, -4256, 5008
1707713187850, 5207193, -3200, -4304, 5104
1707713187860, 5207203, -3040, -4240, 5296
1707713187870, 5207213, -2912, -4208, 5584
1707713187880, 5207223, -2880, -4192, 5808
1707713187890, 5207233, -2832, -4368, 5904
1707713187900, 5207243, -2944, -4448, 6016
1707713187910, 5207253, -3088, -4512, 5952
1707713187920, 5207263, -3264, -4464, 5840
1707713187930, 5207273, -3648, -4208, 5744
1707713187940, 5207283, -3984, -3968, 5584
1707713187950, 5207293, -4176, -3552, 5392
1707713187960, 5207303, -4432, -3152, 5232
1707713187970, 5207313, -4448, -2784, 5024
1707713187980, 5207323, -4368, -2528, 4704
1707713187990, 5207333, -4240, -2416, 4560
1707713188000, 5207343, -4032, -2528, 4400
1707713188010, 5207353, -3728, -2864, 4352
1707713188020, 5207363, -3424, -3200, 4544
1707713188030, 5207373, -3136, -3632, 4704
1707713188040, 5207383, -3040, -3984, 5024
1707713188050, 5207393, -2848, -4160, 5440
1707713188060, 5207403, -2752, -4336, 5856
1707713188070, 5207413, -2624, -4432, 6176
1707713188080, 5207423, -2496, -4656, 6480
1707713188090, 5207433, -2464, -4656, 6608
1707713188100, 5207443, -2448, -4704, 6496
1707713188110, 5207453, -2432, -4704, 6592
1707713188120, 5207463, -2560, -4848, 6992
1707713188130, 5207473, -2640, -4800, 7152
1707713188140, 5207483, -2640, -4672, 7104
