Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713847168, 5866513, -4192, -1520, 7760
1707713847178, 5866523, -4144, -1408, 7376
1707713847188, 5866533, -4096, -1248, 6848
1707713847198, 5866543, -4080, -1120, 6384
1707713847208, 5866553, -3968, -928, 6144
1707713847218, 5866563, -3840, -896, 6064
1707713847228, 5866573, -3808, -912, 6208
1707713847238, 5866583, -3808, -1040, 6464
1707713847248, 5866593, -3696, -1264, 6752
1707713847258, 5866603, -3680, -1568, 7216
1707713847268, 5866613, -3808, -1744, 7728
1707713847278, 5866623, -3904, -1824, 8432
1707713847288, 5866633, -4240, -1776, 9200
1707713847298, 5866643, -4624, -1504, 10128
1707713847308, 5866653, -4944, -1104, 10992
1707713847318, 5866663, -5200, -800, 11648
1707713847328, 5866673, -5456, -672, 12224
1707713847338, 5866683, -5584, -896, 12560
1707713847348, 5866693, -5904, -1216, 12896
1707713847358, 5866703, -6144, -1392, 13152
1707713847368, 5866713, -6128, -1776, 13280
1707713847378, 5866723, -6080, -1472, 13328
1707713847388, 5866733, -6192, -1408, 13888
1707713847398, 5866743, -6304, -1680, 14608
1707713847408, 5866753, -6368, -1808, 14784
1707713847418, 5866763, -6704, -2032, 14672
1707713847428, 5866773, -6784, -2384, 14160
1707713847438, 5866783, -6608, -2848, 13200
1707713847448, 5866793, -6944, -2320, 11968
1707713847458, 5866803, -7536, -1680, 10704
1707713847468, 5866813, -7776, -1248, 9008
1707713847478, 5866823, -7776, -1184, 7296
1707713847488, 5866833, -7344, -1504, 5312
1707713847498, 5866843, -6528, -2032, 3568
1707713847508, 5866853, -5792, -2256, 1648
1707713847518, 5866863, -4800, -2000, -544
1707713847528, 5866873, -3024, -1424, -4256
1707713847538, 5866883, -1840, -560, -6256
1707713847548, 5866893, -1056, -368, -6768
1707713847556, 5866903, 336, -192, -7168
1707713847568, 5866913, 1056, -592, -6560
1707713847578, 5866923, 1520, -800, -6176
1707713847588, 5866933, 1904, -1280, -5392
1707713847598, 5866943, 1984, -1776, -4608
1707713847608, 5866953, 2224, -2048, -3952
1707713847618, 5866963, 2128, -2096, -3312
1707713847628, 5866973, 2032, -1824, -3008
1707713847638, 5866983, 2064, -1584, -2864
1707713847648, 5866993, 2032, -1616, -3008
1707713847658, 5867003, 2144, -1536, -3904
1707713847668, 5867013, 2192, -1216, -4848
1707713847678, 5867023, 1712, -816, -5280
1707713847686, 5867033, 384, -272, -4656
1707713847698, 5867043, -1360, -96, -3168
1707713847708, 5867053, -3248, -80, -1248
1707713847716, 5867063, -5152, 128, 1040
1707713847728, 5867073, -6544, 1280, 3280
1707713847738, 5867083, -8384, 1728, 6944
1707713847748, 5867093, -10320, 1056, 11664
1707713847758, 5867103, -11440, 96, 15984
1707713847768, 5867113, -11152, -64, 19632
1707713847778, 5867123, -8832, 2368, 18448
1707713847788, 5867133, -8368, 1056, 22416
1707713847798, 5867143, -7952, -432, 23584
1707713847808, 5867153, -8128, -1424, 24752
1707713847818, 5867163, -7824, -1888, 23856
1707713847828, 5867173, -6528, -1520, 21248
1707713847838, 5867183, -5856, -1152, 18720
1707713847848, 5867193, -5648, -1072, 16544
1707713847858, 5867203, -5280, -1232, 15136
1707713847868, 5867213, -4672, -1536, 14336
1707713847878, 5867223, -4048, -1840, 14144
1707713847888, 5867233, -3520, -2288, 14240
1707713847898, 5867243, -3296, -2624, 15120
1707713847908, 5867253, -3584, -3104, 16496
1707713847918, 5867263, -4096, -3472, 17040
1707713847928, 5867273, -4080, -3104, 16256
1707713847938, 5867283, -5440, -2512, 15184
1707713847948, 5867293, -6048, -2336, 13040
1707713847958, 5867303, -6416, -1840, 10384
1707713847968, 5867313, -6384, -1040, 7984
1707713847978, 5867323, -5232, -720, 5696
1707713847988, 5867333, -4336, -912, 3488
1707713847996, 5867343, -3072, -768, 784
1707713848008, 5867353, -1472, -704, -1424
1707713848016, 5867363, 192, -432, -3584
1707713848028, 5867373, 1216, -640, -4464
1707713848038, 5867383, 1904, -832, -4416
1707713848048, 5867393, 2432, -960, -4304
1707713848058, 5867403, 2528, -368, -3808
1707713848066, 5867413, 2592, -48, -3248
1707713848076, 5867423, 2688, 0, -2544
1707713848086, 5867433, 2560, 16, -1872
1707713848096, 5867443, 2224, -48, -1568
1707713848106, 5867453, 1840, 0, -2192
1707713848116, 5867463, 1904, -32, -3664
1707713848126, 5867473, 2240, 384, -4912
1707713848136, 5867483, 2288, 496, -5872
1707713848146, 5867493, 1488, 48, -5760
1707713848156, 5867503, 272, -560, -4592
1707713848168, 5867513, -816, -928, -3136
1707713848178, 5867523, -2368, -1216, -960
1707713848188, 5867533, -4336, -1552, 1568
1707713848198, 5867543, -6240, -1296, 4320
1707713848208, 5867553, -7408, -800, 7536
1707713848218, 5867563, -7408, -32, 11408
1707713848228, 5867573, -8336, 320, 15872
1707713848238, 5867583, -8544, 1168, 19424
1707713848248, 5867593, -8000, 800, 23696
1707713848258, 5867603, -7280, -208, 25552
1707713848268, 5867613, -5872, -2288, 25200
1707713848278, 5867623, -5424, -2880, 24656
