Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712910802, 4930143, 1200, -4176, 7488
1707712910812, 4930153, 1104, -4496, 7792
1707712910822, 4930163, 1040, -4896, 7952
1707712910832, 4930173, 1072, -5376, 8000
1707712910842, 4930183, 1072, -5728, 7888
1707712910852, 4930193, 1072, -5904, 7760
1707712910862, 4930203, 1056, -5952, 7664
1707712910872, 4930213, 1184, -5936, 7392
1707712910882, 4930223, 1200, -5840, 7232
1707712910892, 4930233, 1248, -5856, 7104
1707712910902, 4930243, 1200, -5776, 7232
1707712910912, 4930253, 1216, -5792, 7264
1707712910922, 4930263, 1184, -5904, 7360
1707712910932, 4930273, 1168, -6144, 7360
1707712910942, 4930283, 1072, -6448, 7296
1707712910952, 4930293, 1104, -6624, 7152
1707712910962, 4930303, 1056, -6608, 6896
1707712910972, 4930313, 1136, -6576, 6704
1707712910982, 4930323, 1120, -6432, 6672
1707712910992, 4930333, 928, -6192, 6624
1707712911002, 4930343, 880, -6048, 6480
1707712911012, 4930353, 944, -5920, 6384
1707712911022, 4930363, 1008, -5840, 6304
1707712911032, 4930373, 1104, -5808, 6288
1707712911042, 4930383, 1104, -5968, 6320
1707712911052, 4930393, 1168, -6224, 6352
1707712911062, 4930403, 1280, -6416, 6384
1707712911072, 4930413, 1264, -6528, 6624
1707712911082, 4930423, 1264, -6752, 6656
1707712911092, 4930433, 1328, -6752, 6704
1707712911102, 4930443, 1376, -6784, 6736
1707712911112, 4930453, 1312, -6896, 6752
1707712911122, 4930463, 1264, -7200, 6656
1707712911132, 4930473, 1216, -7296, 6464
1707712911142, 4930483, 1296, -7408, 6208
1707712911152, 4930493, 1408, -7584, 5888
1707712911162, 4930503, 1472, -7792, 5728
1707712911172, 4930513, 1472, -7904, 5520
1707712911182, 4930523, 1440, -7904, 5344
1707712911192, 4930533, 1424, -7888, 5040
1707712911202, 4930543, 1392, -7904, 4976
1707712911212, 4930553, 1392, -7952, 4928
1707712911222, 4930563, 1328, -7856, 4832
1707712911232, 4930573, 1360, -7808, 4816
1707712911242, 4930583, 1440, -7792, 4704
1707712911252, 4930593, 1440, -7840, 4512
1707712911262, 4930603, 1488, -8032, 4384
1707712911272, 4930613, 1632, -8192, 4416
1707712911282, 4930623, 1824, -8400, 4272
1707712911292, 4930633, 1840, -8528, 3936
1707712911302, 4930643, 1936, -8496, 3584
1707712911312, 4930653, 1920, -8432, 3280
1707712911322, 4930663, 2032, -8272, 3056
1707712911332, 4930673, 1984, -8096, 2976
1707712911342, 4930683, 1984, -8144, 2928
1707712911352, 4930693, 2048, -7952, 2768
1707712911362, 4930703, 2032, -7792, 2608
1707712911372, 4930713, 2096, -7504, 2512
1707712911382, 4930723, 2272, -7312, 2352
1707712911392, 4930733, 2304, -7280, 2432
1707712911402, 4930743, 2496, -7200, 2368
1707712911412, 4930753, 2624, -7168, 2352
1707712911422, 4930763, 2576, -7056, 2272
1707712911432, 4930773, 2688, -6896, 2160
1707712911442, 4930783, 2640, -6768, 2000
1707712911452, 4930793, 2656, -6720, 1760
1707712911462, 4930803, 2672, -6672, 1584
1707712911472, 4930813, 2832, -6720, 1504
1707712911482, 4930823, 2976, -6896, 1280
1707712911492, 4930833, 3136, -6896, 1200
1707712911502, 4930843, 3248, -6912, 1216
1707712911512, 4930853, 3200, -6688, 960
1707712911522, 4930863, 3216, -6192, 992
1707712911532, 4930873, 3216, -5968, 928
1707712911542, 4930883, 3136, -5696, 816
1707712911552, 4930893, 3184, -5344, 736
1707712911562, 4930903, 3184, -5376, 576
1707712911572, 4930913, 3344, -5376, 544
1707712911582, 4930923, 3744, -5392, 480
1707712911592, 4930933, 3952, -5360, 448
1707712911602, 4930943, 4064, -5504, 480
1707712911612, 4930953, 4208, -5584, 480
1707712911622, 4930963, 4160, -5424, 432
1707712911632, 4930973, 4144, -5264, 496
1707712911642, 4930983, 4176, -5056, 480
1707712911652, 4930993, 4192, -4880, 464
1707712911662, 4931003, 4336, -4768, 528
1707712911672, 4931013, 4272, -4704, 496
1707712911682, 4931023, 4400, -4688, 576
1707712911692, 4931033, 4416, -4624, 736
1707712911702, 4931043, 4528, -4512, 848
1707712911712, 4931053, 4560, -4384, 896
1707712911722, 4931063, 4496, -4080, 976
1707712911732, 4931073, 4432, -3808, 1072
1707712911742, 4931083, 4480, -3376, 1104
1707712911752, 4931093, 4640, -3072, 1104
1707712911762, 4931103, 4704, -2720, 1120
1707712911772, 4931113, 4736, -2400, 976
1707712911782, 4931123, 4800, -2128, 1120
1707712911792, 4931133, 4944, -2016, 1280
1707712911802, 4931143, 4976, -2048, 1344
1707712911812, 4931153, 5120, -2032, 1408
1707712911822, 4931163, 5200, -1904, 1440
1707712911832, 4931173, 5296, -1824, 1504
1707712911842, 4931183, 5328, -1696, 1536
1707712911852, 4931193, 5392, -1440, 1504
1707712911862, 4931203, 5408, -1280, 1456
1707712911872, 4931213, 5472, -1040, 1408
1707712911882, 4931223, 5504, -944, 1408
1707712911892, 4931233, 5520, -800, 1600
1707712911902, 4931243, 5488, -800, 1840
1707712911912, 4931253, 5392, -688, 2128
1707712911922, 4931263, 5264, -496, 2384
1707712911932, 4931273, 4976, -224, 2720
1707712911942, 4931283, 4768, -64, 3088
1707712911952, 4931293, 4704, 80, 3376
1707712911962, 4931303, 4736, 352, 3504
1707712911972, 4931313, 4800, 816, 3632
1707712911982, 4931323, 5008, 1008, 3616
1707712911992, 4931333, 5136, 1008, 3600
1707712912002, 4931343, 5184, 800, 3696
1707712912012, 4931353, 5296, 528, 3856
1707712912022, 4931363, 5296, 144, 4064
1707712912032, 4931373, 5296, -288, 4304
1707712912042, 4931383, 5392, -576, 4416
1707712912052, 4931393, 5536, -880, 4560
1707712912062, 4931403, 5584, -1120, 4656
1707712912072, 4931413, 5616, -1296, 4704
1707712912082, 4931423, 5520, -1152, 4688
1707712912092, 4931433, 5552, -976, 4592
1707712912102, 4931443, 5488, -960, 4448
1707712912112, 4931453, 5296, -704, 4496
1707712912122, 4931463, 5200, -624, 4544
1707712912132, 4931473, 5136, -448, 4672
1707712912142, 4931483, 5008, -416, 4992
1707712912152, 4931493, 4864, -272, 5216
1707712912162, 4931503, 4608, -112, 5424
1707712912172, 4931513, 4400, -48, 5520
1707712912182, 4931523, 4352, 32, 5728
1707712912192, 4931533, 4336, 80, 5856
1707712912202, 4931543, 4448, 144, 5952
1707712912212, 4931553, 4368, 368, 6000
1707712912222, 4931563, 4176, 512, 6144
1707712912232, 4931573, 4048, 688, 6304
1707712912242, 4931583, 3984, 768, 6768
1707712912252, 4931593, 3936, 688, 7168
1707712912262, 4931603, 4000, 592, 7440
1707712912272, 4931613, 3984, 416, 7584
1707712912282, 4931623, 3952, 272, 7568
1707712912292, 4931633, 3840, 208, 7440
1707712912302, 4931643, 3696, 112, 7536
1707712912312, 4931653, 3728, 48, 7632
1707712912322, 4931663, 3696, -32, 7904
1707712912332, 4931673, 3680, -272, 8032
1707712912342, 4931683, 3616, -560, 8096
1707712912352, 4931693, 3456, -640, 8144
1707712912362, 4931703, 3328, -528, 8224
1707712912372, 4931713, 3248, -528, 8416
1707712912382, 4931723, 2976, -768, 8704
1707712912392, 4931733, 2928, -944, 8944
1707712912402, 4931743, 2800, -1008, 9024
1707712912412, 4931753, 2736, -896, 9056
1707712912422, 4931763, 2656, -912, 9008
1707712912432, 4931773, 2592, -848, 8976
1707712912442, 4931783, 2496, -896, 8976
1707712912452, 4931793, 2336, -1072, 9104
1707712912462, 4931803, 2320, -1280, 9264
1707712912472, 4931813, 2352, -1552, 9328
1707712912482, 4931823, 2320, -1904, 9344
1707712912492, 4931833, 2320, -2192, 9328
1707712912502, 4931843, 2352, -2544, 9360
1707712912512, 4931853, 2288, -2736, 9440
1707712912522, 4931863, 2224, -2672, 9296
1707712912532, 4931873, 2096, -2592, 9184
1707712912542, 4931883, 1952, -2304, 9120
1707712912552, 4931893, 1840, -2016, 9136
1707712912562, 4931903, 1696, -1936, 9136
1707712912572, 4931913, 1696, -2176, 9360
1707712912582, 4931923, 1696, -2640, 9440
1707712912592, 4931933, 1824, -2864, 9344
1707712912602, 4931943, 1840, -3168, 9264
1707712912612, 4931953, 1760, -3056, 9040
1707712912622, 4931963, 1728, -2848, 8848
1707712912632, 4931973, 1568, -2576, 8864
1707712912642, 4931983, 1408, -2512, 8768
1707712912652, 4931993, 1424, -2480, 8704
1707712912662, 4932003, 1408, -2720, 8704
1707712912672, 4932013, 1424, -3088, 8576
1707712912682, 4932023, 1552, -3200, 8400
1707712912692, 4932033, 1568, -3184, 8304
1707712912702, 4932043, 1424, -3104, 8224
1707712912712, 4932053, 1456, -3168, 8224
1707712912722, 4932063, 1600, -3504, 8112
1707712912732, 4932073, 1680, -3792, 8160
1707712912742, 4932083, 1872, -4064, 8160
1707712912752, 4932093, 1872, -4032, 8032
1707712912762, 4932103, 1792, -3744, 7792
1707712912772, 4932113, 1712, -3344, 7552
1707712912782, 4932123, 1648, -3200, 7408
1707712912792, 4932133, 1616, -3168, 7456
1707712912802, 4932143, 1712, -3536, 7504
1707712912812, 4932153, 1792, -3872, 7600
1707712912822, 4932163, 2016, -4112, 7744
1707712912832, 4932173, 1968, -4288, 7728
1707712912842, 4932183, 1968, -4352, 7680
1707712912852, 4932193, 1952, -4304, 7584
1707712912862, 4932203, 2000, -4208, 7648
1707712912872, 4932213, 1872, -4096, 7696
1707712912882, 4932223, 1728, -3904, 7760
1707712912892, 4932233, 1712, -3760, 7776
1707712912902, 4932243, 1648, -3744, 7760
1707712912912, 4932253, 1664, -3936, 7792
1707712912922, 4932263, 1824, -4272, 7872
1707712912932, 4932273, 1776, -4672, 7952
1707712912942, 4932283, 1792, -4720, 7888
1707712912952, 4932293, 1664, -4496, 7600
1707712912962, 4932303, 1440, -4384, 7360
1707712912972, 4932313, 656, -5184, 7712
1707712912982, 4932323, 1856, -3600, 7200
1707712912992, 4932333, 3264, -2464, 6416
1707712913002, 4932343, 3152, -2864, 6096
1707712913012, 4932353, 2368, -3584, 6256
1707712913022, 4932363, 2096, -3616, 6208
1707712913032, 4932373, 2432, -3440, 5888
1707712913042, 4932383, 2704, -3104, 5584
1707712913052, 4932393, 2512, -3360, 5760
