Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712892282, 4911623, -4528, -5232, 3712
1707712892292, 4911633, -4560, -5120, 3728
1707712892302, 4911643, -4592, -5088, 3712
1707712892312, 4911653, -4704, -5024, 3824
1707712892322, 4911663, -4656, -4928, 3776
1707712892332, 4911673, -4704, -4784, 3808
1707712892342, 4911683, -4704, -4800, 3744
1707712892352, 4911693, -4608, -4752, 3824
1707712892362, 4911703, -4640, -4752, 3760
1707712892372, 4911713, -4624, -4800, 3744
1707712892382, 4911723, -4544, -4880, 3728
1707712892392, 4911733, -4368, -4544, 3552
1707712892402, 4911743, -4544, -4992, 3648
1707712892412, 4911753, -4656, -5088, 3648
1707712892422, 4911763, -4688, -5168, 3840
1707712892432, 4911773, -4544, -5136, 3904
1707712892442, 4911783, -4512, -5248, 3888
1707712892452, 4911793, -4448, -5216, 3888
1707712892462, 4911803, -4384, -5360, 3824
1707712892472, 4911813, -4352, -5552, 3776
1707712892482, 4911823, -4240, -5504, 3696
1707712892492, 4911833, -4240, -5552, 3744
1707712892502, 4911843, -4208, -5600, 3600
1707712892512, 4911853, -4144, -5744, 3664
1707712892522, 4911863, -4144, -5744, 3600
1707712892532, 4911873, -4144, -5728, 3616
1707712892542, 4911883, -4032, -5792, 3536
1707712892552, 4911893, -3936, -5856, 3456
1707712892562, 4911903, -4032, -6064, 3440
1707712892572, 4911913, -4112, -6144, 3488
1707712892582, 4911923, -4160, -6016, 3632
1707712892592, 4911933, -4080, -5728, 3536
1707712892602, 4911943, -4080, -5456, 3472
1707712892612, 4911953, -4128, -5200, 3536
1707712892622, 4911963, -4128, -4896, 3568
1707712892632, 4911973, -4080, -4736, 3632
1707712892642, 4911983, -4064, -4752, 3904
1707712892652, 4911993, -4080, -4816, 4176
1707712892662, 4912003, -4016, -4784, 4272
1707712892672, 4912013, -3904, -4816, 4320
1707712892682, 4912023, -3856, -4816, 4256
1707712892692, 4912033, -4032, -5056, 4288
1707712892702, 4912043, -3984, -5152, 4544
1707712892712, 4912053, -4096, -5040, 4512
1707712892722, 4912063, -4096, -4784, 4528
1707712892732, 4912073, -4160, -5008, 4560
1707712892742, 4912083, -4160, -5328, 4784
