Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713483909, 5503253, -4176, -5088, 5808
1707713483919, 5503263, -4048, -5056, 5760
1707713483929, 5503273, -3904, -5120, 5792
1707713483939, 5503283, -3872, -5056, 5824
1707713483949, 5503293, -3744, -5008, 5936
1707713483959, 5503303, -3744, -4976, 6224
1707713483969, 5503313, -3824, -4928, 6416
1707713483979, 5503323, -3856, -4848, 6704
1707713483989, 5503333, -4000, -4752, 6944
1707713483999, 5503343, -4000, -4880, 7152
1707713484009, 5503353, -3936, -4992, 7136
1707713484019, 5503363, -3856, -5200, 7008
1707713484029, 5503373, -3808, -5344, 6864
1707713484039, 5503383, -3712, -5472, 6720
1707713484049, 5503393, -3664, -5584, 6672
1707713484059, 5503403, -3616, -5728, 6768
1707713484069, 5503413, -3600, -5824, 6864
1707713484079, 5503423, -3600, -6080, 7056
1707713484089, 5503433, -3568, -6384, 7280
1707713484099, 5503443, -3584, -6640, 7440
1707713484109, 5503453, -3584, -6672, 7632
1707713484119, 5503463, -3568, -6720, 7632
1707713484129, 5503473, -3568, -6768, 7792
1707713484139, 5503483, -3712, -6784, 8000
1707713484149, 5503493, -3920, -6752, 8176
1707713484159, 5503503, -4064, -6720, 8416
1707713484169, 5503513, -4192, -6688, 8512
1707713484179, 5503523, -4368, -6608, 8592
1707713484189, 5503533, -4464, -6672, 8512
1707713484199, 5503543, -4592, -6784, 8256
1707713484209, 5503553, -4592, -6864, 7856
1707713484219, 5503563, -4592, -6928, 7408
1707713484229, 5503573, -4544, -6688, 7008
1707713484239, 5503583, -4624, -6752, 6832
1707713484249, 5503593, -4608, -6736, 6864
1707713484259, 5503603, -4576, -6832, 7008
1707713484269, 5503613, -4624, -6960, 6944
1707713484279, 5503623, -4448, -7152, 6736
1707713484289, 5503633, -4352, -7264, 6416
1707713484299, 5503643, -4272, -7344, 6256
1707713484309, 5503653, -4208, -7344, 6128
1707713484319, 5503663, -4192, -7456, 5984
1707713484329, 5503673, -4256, -7392, 5824
1707713484339, 5503683, -4240, -7248, 5584
1707713484349, 5503693, -4144, -7136, 5296
1707713484359, 5503703, -4128, -7008, 5136
1707713484369, 5503713, -4048, -6768, 4800
1707713484379, 5503723, -4048, -6736, 4544
1707713484389, 5503733, -3872, -6688, 4416
1707713484399, 5503743, -3680, -6480, 4272
1707713484409, 5503753, -3408, -6304, 4160
1707713484419, 5503763, -3200, -6192, 4064
1707713484429, 5503773, -3168, -6128, 4192
1707713484439, 5503783, -2960, -6176, 4176
1707713484449, 5503793, -2592, -6240, 4160
1707713484459, 5503803, -2256, -6416, 3968
1707713484469, 5503813, -2080, -6496, 3744
1707713484479, 5503823, -1856, -6672, 3440
1707713484489, 5503833, -1632, -6672, 3040
1707713484499, 5503843, -1312, -6688, 2912
1707713484509, 5503853, -1056, -6768, 2848
1707713484519, 5503863, -960, -6704, 2688
1707713484529, 5503873, -752, -6704, 2688
1707713484539, 5503883, -592, -6704, 2736
1707713484549, 5503893, -416, -6672, 2864
1707713484559, 5503903, -336, -6544, 2832
1707713484569, 5503913, -224, -6464, 2848
1707713484579, 5503923, -128, -6432, 2624
1707713484589, 5503933, 64, -6496, 2448
1707713484599, 5503943, 320, -6688, 2288
1707713484609, 5503953, 640, -6656, 2144
1707713484619, 5503963, 784, -6640, 2112
1707713484629, 5503973, 944, -6672, 1936
1707713484639, 5503983, 1088, -6656, 1776
1707713484649, 5503993, 1184, -6592, 1888
1707713484659, 5504003, 1424, -6704, 1776
1707713484669, 5504013, 1488, -6928, 1920
1707713484679, 5504023, 1632, -7168, 2032
1707713484689, 5504033, 1728, -7232, 2224
1707713484699, 5504043, 2016, -7296, 2336
1707713484709, 5504053, 2048, -7360, 2384
1707713484719, 5504063, 2000, -7312, 2512
