Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713236889, 5256233, -4256, -4544, 4448
1707713236899, 5256243, -4192, -4560, 4384
1707713236909, 5256253, -4192, -4672, 4400
1707713236919, 5256263, -4176, -4688, 4304
1707713236929, 5256273, -4208, -4736, 4288
1707713236939, 5256283, -4112, -4784, 4256
1707713236949, 5256293, -4112, -4784, 4432
1707713236959, 5256303, -4160, -4768, 4592
1707713236969, 5256313, -4000, -4656, 4576
1707713236979, 5256323, -4224, -4960, 4720
1707713236989, 5256333, -4256, -5152, 4784
1707713236999, 5256343, -4160, -5120, 4768
1707713237009, 5256353, -4096, -5184, 4704
1707713237019, 5256363, -4080, -5312, 4528
1707713237029, 5256373, -3936, -5312, 4448
1707713237039, 5256383, -3920, -5376, 4304
1707713237049, 5256393, -3760, -5408, 4272
1707713237059, 5256403, -3680, -5408, 4304
1707713237069, 5256413, -3824, -5552, 4336
1707713237079, 5256423, -3824, -5648, 4448
1707713237089, 5256433, -3872, -5616, 4608
1707713237099, 5256443, -3920, -5664, 4656
1707713237109, 5256453, -3920, -5536, 4784
1707713237119, 5256463, -3904, -5584, 4800
1707713237129, 5256473, -3888, -5664, 4768
1707713237139, 5256483, -3840, -5728, 4720
1707713237149, 5256493, -3760, -5888, 4688
1707713237159, 5256503, -3744, -5904, 4656
1707713237169, 5256513, -3680, -6000, 4688
1707713237179, 5256523, -3664, -5968, 4688
1707713237189, 5256533, -3648, -5920, 4768
1707713237199, 5256543, -3680, -6016, 4752
1707713237209, 5256553, -3568, -5952, 4848
1707713237219, 5256563, -3552, -5904, 4912
1707713237229, 5256573, -3728, -6144, 5008
1707713237239, 5256583, -3696, -6160, 5120
1707713237249, 5256593, -3504, -6144, 5008
1707713237259, 5256603, -3552, -6272, 4992
1707713237269, 5256613, -3584, -6496, 5056
1707713237279, 5256623, -3760, -6688, 4976
1707713237289, 5256633, -3872, -6992, 5104
1707713237299, 5256643, -3872, -6944, 5216
1707713237309, 5256653, -3792, -6928, 5296
1707713237319, 5256663, -3648, -6864, 5296
1707713237329, 5256673, -3712, -6816, 5344
1707713237339, 5256683, -3760, -6976, 5296
1707713237349, 5256693, -3808, -7072, 5344
1707713237359, 5256703, -3904, -7392, 5360
1707713237369, 5256713, -3824, -7120, 5520
1707713237379, 5256723, -3840, -7088, 5360
1707713237389, 5256733, -4048, -7088, 5280
1707713237399, 5256743, -4048, -6928, 5280
1707713237409, 5256753, -3968, -6720, 5280
1707713237419, 5256763, -3888, -6544, 5232
1707713237429, 5256773, -4016, -6352, 5216
1707713237439, 5256783, -4016, -6128, 5200
1707713237449, 5256793, -3904, -6096, 5200
1707713237459, 5256803, -3952, -5984, 5200
1707713237469, 5256813, -3888, -5952, 5216
1707713237479, 5256823, -3824, -6048, 5232
1707713237489, 5256833, -3824, -6304, 5232
1707713237499, 5256843, -3648, -6448, 5120
1707713237509, 5256853, -3568, -6592, 5072
1707713237519, 5256863, -3376, -6720, 4944
1707713237529, 5256873, -3280, -6752, 4832
1707713237539, 5256883, -3264, -6784, 4816
1707713237549, 5256893, -3056, -6672, 4528
1707713237559, 5256903, -2928, -6880, 4560
1707713237569, 5256913, -2784, -7072, 4512
1707713237579, 5256923, -2624, -7440, 4528
1707713237589, 5256933, -2448, -7520, 4416
1707713237599, 5256943, -2352, -7552, 4464
1707713237609, 5256953, -2368, -7376, 4336
1707713237619, 5256963, -2416, -7056, 4304
1707713237629, 5256973, -2416, -6864, 4224
1707713237639, 5256983, -2336, -6880, 4336
1707713237649, 5256993, -2272, -6816, 4480
1707713237659, 5257003, -2192, -6960, 4576
1707713237669, 5257013, -2032, -7024, 4592
1707713237679, 5257023, -1888, -7072, 4496
1707713237689, 5257033, -1728, -7072, 4480
1707713237699, 5257043, -1584, -7008, 4352
1707713237709, 5257053, -1440, -7152, 4320
1707713237719, 5257063, -1248, -7424, 4272
1707713237729, 5257073, -1120, -7600, 4160
1707713237739, 5257083, -912, -7840, 4192
1707713237749, 5257093, -768, -7808, 4160
1707713237759, 5257103, -720, -8000, 4192
1707713237769, 5257113, -656, -7872, 4160
1707713237779, 5257123, -624, -7808, 4288
1707713237789, 5257133, -704, -7760, 4384
1707713237799, 5257143, -640, -7744, 4384
1707713237809, 5257153, -512, -7680, 4288
1707713237819, 5257163, -400, -7584, 4080
1707713237829, 5257173, -304, -7504, 3984
1707713237839, 5257183, -336, -7312, 4016
1707713237849, 5257193, -384, -7104, 3904
1707713237859, 5257203, -272, -6960, 3728
1707713237869, 5257213, -176, -6880, 3728
1707713237879, 5257223, -16, -6928, 3792
1707713237889, 5257233, 176, -7056, 4000
1707713237899, 5257243, 304, -7088, 4272
1707713237909, 5257253, 352, -7072, 4480
1707713237919, 5257263, 400, -6832, 4768
1707713237929, 5257273, 480, -6672, 4992
1707713237939, 5257283, 496, -6624, 5072
1707713237949, 5257293, 720, -6560, 5104
1707713237959, 5257303, 928, -6672, 5088
1707713237969, 5257313, 1024, -6784, 5136
1707713237979, 5257323, 1088, -6880, 5056
1707713237989, 5257333, 1184, -6896, 5168
1707713237999, 5257343, 1328, -6896, 5360
1707713238009, 5257353, 1472, -7072, 5680
1707713238019, 5257363, 1520, -7104, 5952
1707713238029, 5257373, 1536, -7104, 6224
1707713238039, 5257383, 1616, -6912, 6320
1707713238049, 5257393, 1536, -6544, 6416
1707713238059, 5257403, 1424, -6208, 6352
1707713238069, 5257413, 1456, -5696, 5936
1707713238079, 5257423, 1632, -5360, 5552
1707713238089, 5257433, 1776, -5296, 5376
1707713238099, 5257443, 1840, -5280, 5472
1707713238109, 5257453, 2048, -5312, 5344
1707713238119, 5257463, 2208, -5296, 5264
1707713238129, 5257473, 2448, -5328, 5072
1707713238139, 5257483, 2448, -5312, 4880
1707713238149, 5257493, 2576, -5216, 4752
1707713238159, 5257503, 2752, -5072, 4688
1707713238169, 5257513, 2736, -4976, 4640
1707713238179, 5257523, 2816, -4880, 4640
1707713238189, 5257533, 2848, -4656, 4528
1707713238199, 5257543, 2976, -4576, 4384
1707713238209, 5257553, 3152, -4512, 4224
1707713238219, 5257563, 3344, -4624, 4112
1707713238229, 5257573, 3536, -4560, 3984
1707713238239, 5257583, 3648, -4416, 3952
1707713238249, 5257593, 3648, -4256, 3872
1707713238259, 5257603, 3680, -4144, 3904
1707713238269, 5257613, 3840, -4016, 3856
1707713238279, 5257623, 3872, -3904, 3840
1707713238289, 5257633, 3968, -3824, 3712
1707713238299, 5257643, 4016, -3680, 3616
1707713238309, 5257653, 4032, -3504, 3584
1707713238319, 5257663, 4032, -3472, 3664
1707713238329, 5257673, 4064, -3392, 3760
1707713238339, 5257683, 4224, -3552, 3760
1707713238349, 5257693, 4320, -3600, 3616
1707713238359, 5257703, 4432, -3536, 3360
1707713238369, 5257713, 4480, -3312, 3136
1707713238379, 5257723, 4544, -3056, 2992
1707713238389, 5257733, 4624, -2736, 2976
1707713238399, 5257743, 4752, -2624, 2864
1707713238409, 5257753, 4672, -2448, 2912
1707713238419, 5257763, 4800, -2352, 2784
1707713238429, 5257773, 4960, -2368, 2736
1707713238439, 5257783, 5120, -2624, 2720
1707713238449, 5257793, 5216, -2800, 2640
1707713238459, 5257803, 5408, -2752, 2448
1707713238469, 5257813, 5408, -2784, 2112
1707713238479, 5257823, 5360, -2880, 1952
1707713238489, 5257833, 5344, -2848, 1808
1707713238499, 5257843, 5520, -2992, 1920
1707713238509, 5257853, 5712, -2976, 2112
1707713238519, 5257863, 5696, -2832, 2304
1707713238529, 5257873, 5968, -2912, 2288
1707713238539, 5257883, 5856, -2928, 2352
1707713238549, 5257893, 5840, -2800, 2416
1707713238559, 5257903, 5808, -2704, 2368
1707713238569, 5257913, 5792, -2624, 2224
1707713238579, 5257923, 5728, -2736, 2144
1707713238589, 5257933, 5744, -3008, 2064
1707713238599, 5257943, 5888, -3040, 1744
1707713238609, 5257953, 5952, -3088, 1536
1707713238619, 5257963, 5872, -2944, 1472
1707713238629, 5257973, 5808, -2640, 1408
1707713238639, 5257983, 5776, -2368, 1424
1707713238649, 5257993, 5616, -1936, 1584
1707713238659, 5258003, 5488, -1728, 1728
1707713238669, 5258013, 5488, -1792, 1920
1707713238679, 5258023, 5488, -2016, 1856
1707713238689, 5258033, 5520, -2176, 1696
1707713238699, 5258043, 5456, -2160, 1536
1707713238709, 5258053, 5584, -2512, 1312
1707713238719, 5258063, 5680, -2960, 1216
1707713238729, 5258073, 5760, -3408, 1152
1707713238739, 5258083, 5792, -3568, 992
1707713238749, 5258093, 5824, -3504, 768
1707713238759, 5258103, 5856, -3232, 576
1707713238769, 5258113, 5792, -2992, 400
1707713238779, 5258123, 5744, -2848, 400
1707713238789, 5258133, 5632, -3040, 544
1707713238799, 5258143, 5568, -2912, 384
1707713238809, 5258153, 5520, -2848, 384
1707713238819, 5258163, 5488, -2928, 256
1707713238829, 5258173, 5504, -3200, 304
1707713238839, 5258183, 5632, -3472, 288
1707713238849, 5258193, 5600, -3552, 48
1707713238859, 5258203, 5552, -3648, -112
1707713238869, 5258213, 5536, -3648, -224
1707713238879, 5258223, 5584, -3728, -208
1707713238889, 5258233, 5584, -3952, -160
1707713238899, 5258243, 5600, -4128, -144
1707713238909, 5258253, 5552, -4192, -192
1707713238919, 5258263, 5568, -4272, -288
1707713238929, 5258273, 5456, -4176, -256
1707713238939, 5258283, 5296, -3936, -272
1707713238949, 5258293, 5072, -3664, -224
1707713238959, 5258303, 4896, -3568, -32
1707713238969, 5258313, 4800, -3536, 112
1707713238979, 5258323, 4800, -3632, 272
1707713238989, 5258333, 4768, -3824, 288
1707713238999, 5258343, 4832, -4192, 304
1707713239009, 5258353, 4720, -4480, 224
1707713239019, 5258363, 4592, -4496, 256
1707713239029, 5258373, 4496, -4416, 256
1707713239039, 5258383, 4304, -4240, 304
1707713239049, 5258393, 4176, -4032, 352
1707713239059, 5258403, 4000, -4064, 400
1707713239069, 5258413, 3952, -4288, 480
1707713239079, 5258423, 3920, -4576, 448
1707713239089, 5258433, 3808, -4848, 352
1707713239099, 5258443, 3776, -5168, 256
1707713239109, 5258453, 3824, -5456, 144
1707713239119, 5258463, 3664, -5872, 176
1707713239129, 5258473, 3792, -6320, 16
1707713239139, 5258483, 3760, -6672, -128
1707713239149, 5258493, 3792, -6576, -368
1707713239159, 5258503, 3712, -6496, -464
1707713239169, 5258513, 3536, -6464, -352
1707713239179, 5258523, 3440, -6352, -256
1707713239189, 5258533, 3344, -6384, -16
1707713239199, 5258543, 3168, -6368, 144
1707713239209, 5258553, 2832, -6192, 576
1707713239219, 5258563, 2880, -6448, 720
1707713239229, 5258573, 3088, -7104, 592
1707713239239, 5258583, 3200, -7648, 336
1707713239249, 5258593, 3104, -7632, 128
1707713239259, 5258603, 2912, -7408, 48
1707713239269, 5258613, 2576, -7296, 96
1707713239279, 5258623, 2448, -7232, 368
1707713239289, 5258633, 2224, -7504, 576
1707713239299, 5258643, 2112, -7856, 816
1707713239309, 5258653, 2112, -8432, 848
1707713239319, 5258663, 2112, -8928, 784
1707713239329, 5258673, 2112, -9264, 640
1707713239339, 5258683, 2048, -9328, 496
1707713239349, 5258693, 2016, -8528, 288
1707713239359, 5258703, 1552, -8128, 464
1707713239369, 5258713, 1152, -7504, 624
1707713239379, 5258723, 912, -7024, 800
1707713239389, 5258733, 640, -7296, 1040
1707713239399, 5258743, 608, -7808, 1168
1707713239409, 5258753, 560, -8304, 1232
1707713239419, 5258763, 496, -8896, 1328
