Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713407189, 5426533, -3344, -2352, 6400
1707713407199, 5426543, -3296, -2464, 6320
1707713407209, 5426553, -3216, -2576, 6288
1707713407219, 5426563, -3104, -2736, 6272
1707713407229, 5426573, -3056, -2928, 6144
1707713407239, 5426583, -3088, -2976, 6144
1707713407249, 5426593, -3216, -2960, 5936
1707713407259, 5426603, -3280, -2736, 6016
1707713407269, 5426613, -3376, -2480, 6192
1707713407279, 5426623, -3552, -2256, 6384
1707713407289, 5426633, -3456, -2096, 6368
1707713407299, 5426643, -3456, -2240, 6448
1707713407309, 5426653, -3504, -2320, 6288
1707713407319, 5426663, -3488, -2512, 6176
1707713407329, 5426673, -3440, -2592, 6064
1707713407339, 5426683, -3392, -2704, 6016
1707713407349, 5426693, -3408, -2736, 5920
1707713407359, 5426703, -3584, -2928, 5824
1707713407369, 5426713, -3744, -2784, 5728
1707713407379, 5426723, -3776, -2704, 5504
1707713407389, 5426733, -3808, -2560, 5504
1707713407399, 5426743, -3824, -2368, 5584
1707713407409, 5426753, -3792, -2304, 5712
1707713407419, 5426763, -3728, -2272, 5680
1707713407429, 5426773, -3760, -2336, 5520
1707713407439, 5426783, -3344, -2144, 5008
1707713407449, 5426793, -3824, -2704, 5392
1707713407459, 5426803, -3808, -2944, 5312
1707713407469, 5426813, -3392, -2656, 5152
1707713407479, 5426823, -3120, -2720, 4816
1707713407489, 5426833, -2496, -2832, 4736
1707713407499, 5426843, -3024, -3264, 5360
1707713407509, 5426853, -3248, -3696, 5760
1707713407519, 5426863, -3152, -3696, 6000
1707713407529, 5426873, -2944, -3648, 5968
1707713407539, 5426883, -2768, -3648, 5824
1707713407549, 5426893, -2848, -3808, 6096
1707713407559, 5426903, -2656, -3792, 6336
1707713407569, 5426913, -2512, -3744, 6784
1707713407579, 5426923, -2800, -3840, 7504
1707713407589, 5426933, -2784, -3568, 7920
1707713407599, 5426943, -2624, -3472, 8192
1707713407609, 5426953, -2528, -3568, 8336
1707713407619, 5426963, -2768, -3888, 8832
1707713407629, 5426973, -2688, -3840, 8720
1707713407639, 5426983, -2928, -3904, 8688
1707713407649, 5426993, -2800, -3536, 8240
1707713407659, 5427003, -2992, -3648, 7840
1707713407669, 5427013, -2960, -3552, 7344
1707713407679, 5427023, -2880, -3680, 6912
1707713407689, 5427033, -2832, -3792, 6848
1707713407699, 5427043, -2912, -3888, 6896
1707713407709, 5427053, -2912, -3824, 7264
1707713407719, 5427063, -3024, -3808, 7504
1707713407729, 5427073, -2976, -3776, 7680
1707713407739, 5427083, -2848, -3744, 7952
1707713407749, 5427093, -2720, -3824, 8352
1707713407759, 5427103, -2672, -4080, 8608
1707713407769, 5427113, -2528, -4304, 8848
1707713407779, 5427123, -2656, -4736, 9616
1707713407789, 5427133, -2416, -4960, 10080
1707713407799, 5427143, -2320, -5216, 10416
1707713407809, 5427153, -2496, -5328, 10800
1707713407819, 5427163, -2784, -5152, 11040
1707713407829, 5427173, -3040, -4560, 11056
1707713407839, 5427183, -3440, -3952, 11008
1707713407849, 5427193, -3760, -3296, 10928
1707713407859, 5427203, -3920, -2800, 10896
1707713407869, 5427213, -4096, -2448, 11056
1707713407879, 5427223, -4208, -2528, 11200
1707713407889, 5427233, -4288, -2752, 11344
1707713407899, 5427243, -4384, -2832, 11328
1707713407909, 5427253, -4576, -2784, 11104
1707713407919, 5427263, -4688, -2656, 11024
1707713407929, 5427273, -4992, -2688, 11056
1707713407939, 5427283, -5008, -2736, 11008
1707713407949, 5427293, -5104, -2784, 10720
1707713407959, 5427303, -5216, -2896, 10448
1707713407969, 5427313, -5232, -2992, 10080
1707713407979, 5427323, -5296, -2800, 9616
1707713407989, 5427333, -5280, -2624, 9104
1707713407999, 5427343, -5216, -2416, 8912
1707713408009, 5427353, -5136, -2416, 8976
1707713408019, 5427363, -4992, -2352, 8928
1707713408029, 5427373, -4592, -2160, 8656
1707713408039, 5427383, -4848, -2352, 8416
1707713408049, 5427393, -4800, -2800, 8592
1707713408059, 5427403, -4864, -3088, 8672
1707713408069, 5427413, -5184, -3328, 8656
1707713408079, 5427423, -5024, -3360, 8464
1707713408089, 5427433, -4688, -3200, 8288
1707713408099, 5427443, -4368, -3040, 8000
1707713408109, 5427453, -4032, -3200, 7632
1707713408119, 5427463, -4144, -3328, 7600
1707713408129, 5427473, -3984, -3520, 7248
1707713408139, 5427483, -3952, -3664, 7184
1707713408149, 5427493, -3744, -3440, 6928
1707713408159, 5427503, -3536, -2976, 6416
