Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712255775, 4275113, -4112, -5920, 2800
1707712255785, 4275123, -4128, -5888, 2848
1707712255795, 4275133, -4128, -5968, 2752
1707712255805, 4275143, -4096, -6000, 2784
1707712255815, 4275153, -4096, -6032, 2832
1707712255825, 4275163, -4144, -6080, 2688
1707712255835, 4275173, -4032, -6080, 2576
1707712255845, 4275183, -4048, -6128, 2448
1707712255855, 4275193, -4048, -6080, 2496
1707712255865, 4275203, -4080, -6112, 2464
1707712255875, 4275213, -4144, -6144, 2368
1707712255885, 4275223, -4144, -6096, 2464
1707712255895, 4275233, -4176, -6112, 2496
1707712255905, 4275243, -4176, -6064, 2560
1707712255915, 4275253, -4192, -6208, 2528
1707712255925, 4275263, -4224, -6160, 2592
1707712255935, 4275273, -4304, -6128, 2592
1707712255945, 4275283, -4432, -6096, 2640
1707712255955, 4275293, -4432, -5936, 2736
1707712255965, 4275303, -4560, -5840, 2864
1707712255975, 4275313, -4608, -5680, 3024
1707712255985, 4275323, -4704, -5568, 3104
1707712255995, 4275333, -4672, -5456, 3152
1707712256005, 4275343, -4752, -5376, 3168
1707712256015, 4275353, -4704, -5312, 2992
1707712256025, 4275363, -4560, -5344, 2896
1707712256035, 4275373, -4480, -5472, 2720
1707712256045, 4275383, -4288, -5568, 2528
1707712256055, 4275393, -4208, -5680, 2240
1707712256065, 4275403, -4192, -5840, 2048
1707712256075, 4275413, -4112, -5856, 1792
1707712256085, 4275423, -3920, -5888, 1744
1707712256095, 4275433, -3744, -6064, 1552
1707712256105, 4275443, -3552, -6304, 1344
1707712256115, 4275453, -3632, -6544, 1136
1707712256125, 4275463, -3824, -6720, 848
1707712256135, 4275473, -3920, -6640, 656
1707712256145, 4275483, -3984, -6304, 640
1707712256155, 4275493, -4096, -6000, 848
1707712256165, 4275503, -4144, -5600, 1248
1707712256175, 4275513, -4176, -5488, 1584
1707712256185, 4275523, -4304, -5504, 1904
1707712256195, 4275533, -4336, -5760, 2128
1707712256205, 4275543, -4432, -5792, 2256
1707712256215, 4275553, -4512, -5728, 2400
1707712256225, 4275563, -4656, -5616, 2592
1707712256235, 4275573, -4624, -5456, 2864
1707712256245, 4275583, -4672, -5424, 3136
1707712256255, 4275593, -4784, -5424, 3392
1707712256265, 4275603, -4832, -5472, 3744
1707712256275, 4275613, -4992, -5600, 4224
1707712256285, 4275623, -5184, -5808, 4704
1707712256295, 4275633, -5312, -6032, 5312
1707712256305, 4275643, -5312, -6224, 5808
1707712256315, 4275653, -5328, -6448, 6240
1707712256325, 4275663, -5408, -6560, 6784
1707712256335, 4275673, -5392, -6496, 7280
1707712256345, 4275683, -5296, -6368, 7776
1707712256355, 4275693, -4880, -6032, 7920
1707712256365, 4275703, -5568, -6304, 8304
1707712256375, 4275713, -5584, -6224, 8624
1707712256385, 4275723, -5536, -6032, 8656
1707712256395, 4275733, -5296, -5920, 8544
1707712256405, 4275743, -5264, -5856, 8320
1707712256415, 4275753, -5312, -5984, 8192
1707712256425, 4275763, -5376, -6160, 8048
1707712256435, 4275773, -5312, -6544, 7792
1707712256445, 4275783, -5200, -6976, 7392
1707712256455, 4275793, -5248, -7424, 7088
1707712256465, 4275803, -5312, -7792, 6832
1707712256475, 4275813, -5488, -7904, 6672
1707712256485, 4275823, -5600, -8048, 6480
1707712256495, 4275833, -5776, -8064, 6304
1707712256505, 4275843, -6032, -7952, 6256
1707712256515, 4275853, -6272, -7888, 6176
1707712256525, 4275863, -6640, -7952, 6112
1707712256535, 4275873, -6992, -7856, 6016
1707712256545, 4275883, -7280, -7568, 6064
1707712256555, 4275893, -7632, -7376, 6032
1707712256565, 4275903, -7920, -7232, 6080
1707712256575, 4275913, -8064, -7040, 5920
1707712256585, 4275923, -8160, -6480, 5872
1707712256595, 4275933, -8224, -6560, 5456
1707712256605, 4275943, -8224, -6544, 5168
1707712256615, 4275953, -8208, -6416, 5056
1707712256625, 4275963, -8160, -6336, 4944
1707712256635, 4275973, -8112, -6368, 4752
1707712256645, 4275983, -8160, -6224, 4592
1707712256655, 4275993, -8064, -6032, 4512
1707712256665, 4276003, -8000, -5776, 4384
1707712256675, 4276013, -7760, -5616, 4256
1707712256685, 4276023, -7616, -5504, 4208
1707712256695, 4276033, -7392, -5584, 4192
1707712256705, 4276043, -7328, -5664, 4128
1707712256715, 4276053, -7344, -5776, 4144
1707712256725, 4276063, -7248, -5664, 4288
1707712256735, 4276073, -7120, -5328, 4224
1707712256745, 4276083, -6784, -5008, 4272
1707712256755, 4276093, -6496, -4912, 4224
1707712256765, 4276103, -6416, -4960, 4080
1707712256775, 4276113, -6320, -5232, 4064
1707712256785, 4276123, -6160, -5632, 4080
1707712256795, 4276133, -6080, -5744, 3952
1707712256805, 4276143, -5952, -5792, 3808
1707712256815, 4276153, -5904, -5504, 3680
1707712256825, 4276163, -5888, -5120, 3696
1707712256835, 4276173, -5888, -4720, 3696
1707712256845, 4276183, -5760, -4256, 3920
1707712256855, 4276193, -5696, -4064, 4176
1707712256865, 4276203, -5664, -4176, 4416
1707712256875, 4276213, -5632, -4432, 4464
1707712256885, 4276223, -5488, -4784, 4288
1707712256895, 4276233, -5376, -5200, 4064
1707712256905, 4276243, -5264, -5552, 3744
1707712256915, 4276253, -5200, -5792, 3504
1707712256925, 4276263, -5056, -5936, 3232
1707712256935, 4276273, -5008, -5968, 3088
1707712256945, 4276283, -4976, -6128, 3120
1707712256955, 4276293, -4976, -6256, 3136
1707712256965, 4276303, -4928, -6416, 2960
1707712256975, 4276313, -4816, -6624, 2768
1707712256985, 4276323, -4784, -6816, 2368
1707712256995, 4276333, -4624, -7072, 2000
1707712257005, 4276343, -4608, -7200, 1728
1707712257015, 4276353, -4640, -7264, 1568
1707712257025, 4276363, -4496, -7168, 1568
1707712257035, 4276373, -4512, -6896, 1728
1707712257045, 4276383, -4480, -6640, 1984
1707712257055, 4276393, -4464, -6560, 2256
1707712257065, 4276403, -4384, -6640, 2304
1707712257075, 4276413, -4480, -6896, 2096
1707712257085, 4276423, -4496, -7344, 1872
1707712257095, 4276433, -4400, -7696, 1664
1707712257105, 4276443, -4416, -7904, 1584
1707712257115, 4276453, -4400, -7984, 1584
1707712257125, 4276463, -4416, -7936, 1600
1707712257135, 4276473, -4496, -7840, 1680
1707712257145, 4276483, -4624, -7792, 1712
1707712257155, 4276493, -4608, -7792, 1840
1707712257165, 4276503, -4704, -7808, 1744
1707712257175, 4276513, -4736, -7872, 1696
1707712257185, 4276523, -4784, -8096, 1632
1707712257195, 4276533, -4784, -8304, 1536
1707712257205, 4276543, -4624, -8656, 1328
1707712257215, 4276553, -4608, -8976, 992
1707712257225, 4276563, -4656, -9232, 624
1707712257235, 4276573, -4880, -9552, 480
1707712257245, 4276583, -5104, -9808, 416
1707712257255, 4276593, -5392, -9808, 352
1707712257265, 4276603, -5968, -9824, 320
1707712257275, 4276613, -6352, -9696, 0
1707712257285, 4276623, -6928, -9568, -480
1707712257295, 4276633, -7424, -9344, -1248
1707712257305, 4276643, -7472, -8848, -2080
1707712257315, 4276653, -7360, -8784, -3616
1707712257325, 4276663, -6912, -9088, -5440
1707712257335, 4276673, -6656, -9552, -6448
1707712257345, 4276683, -6384, -10224, -7056
