Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712524304, 4543643, -3664, -7008, 3232
1707712524314, 4543653, -3584, -6912, 3168
1707712524324, 4543663, -3408, -6656, 3040
1707712524334, 4543673, -3376, -6624, 2912
1707712524344, 4543683, -3312, -6672, 2928
1707712524354, 4543693, -3360, -6848, 2928
1707712524364, 4543703, -3392, -6912, 2992
1707712524374, 4543713, -3376, -6896, 2912
1707712524384, 4543723, -3424, -6848, 2864
1707712524394, 4543733, -3360, -6752, 2912
1707712524404, 4543743, -3328, -6640, 2848
1707712524414, 4543753, -3264, -6416, 2672
1707712524424, 4543763, -3328, -6208, 2656
1707712524434, 4543773, -3248, -6192, 2608
1707712524444, 4543783, -3152, -6208, 2656
1707712524454, 4543793, -3024, -6512, 2832
1707712524464, 4543803, -2960, -6816, 2944
1707712524474, 4543813, -2816, -7040, 2912
1707712524484, 4543823, -2688, -7056, 2768
1707712524494, 4543833, -2688, -7072, 2704
1707712524504, 4543843, -2624, -6960, 2688
1707712524514, 4543853, -2608, -6784, 2688
1707712524524, 4543863, -2640, -6784, 2736
1707712524534, 4543873, -2480, -6784, 2816
1707712524544, 4543883, -2448, -6784, 2800
1707712524554, 4543893, -2496, -6848, 2848
1707712524564, 4543903, -2480, -6928, 2800
1707712524574, 4543913, -2480, -6944, 2784
1707712524584, 4543923, -2416, -6896, 2624
1707712524594, 4543933, -2288, -6848, 2528
1707712524604, 4543943, -2224, -6784, 2368
1707712524614, 4543953, -2240, -6736, 2288
1707712524624, 4543963, -2128, -6656, 2160
1707712524634, 4543973, -2048, -6736, 2144
1707712524644, 4543983, -1936, -6848, 2096
1707712524654, 4543993, -1968, -6752, 2064
1707712524664, 4544003, -1920, -6784, 2160
1707712524674, 4544013, -1920, -6640, 2224
1707712524684, 4544023, -1904, -6624, 2352
1707712524694, 4544033, -1920, -6544, 2688
1707712524704, 4544043, -1952, -6416, 2816
1707712524714, 4544053, -2000, -6480, 3104
1707712524724, 4544063, -1968, -6592, 3360
1707712524734, 4544073, -1904, -6672, 3472
1707712524744, 4544083, -1776, -6816, 3520
1707712524754, 4544093, -1632, -6912, 3536
1707712524764, 4544103, -1488, -7136, 3280
1707712524774, 4544113, -1392, -7136, 2928
1707712524784, 4544123, -1440, -7072, 2784
1707712524794, 4544133, -1520, -6800, 2752
1707712524804, 4544143, -1472, -6656, 2992
1707712524814, 4544153, -1488, -6448, 3312
1707712524824, 4544163, -1488, -6400, 3552
1707712524834, 4544173, -1504, -6656, 3632
1707712524844, 4544183, -1520, -6976, 3664
1707712524854, 4544193, -1520, -7248, 3616
1707712524864, 4544203, -1552, -7360, 3424
1707712524874, 4544213, -1616, -7328, 3264
1707712524884, 4544223, -1648, -7056, 3248
1707712524894, 4544233, -1616, -6672, 3216
1707712524904, 4544243, -1760, -6400, 3280
1707712524914, 4544253, -1792, -6304, 3376
1707712524924, 4544263, -1696, -6368, 3392
1707712524934, 4544273, -1728, -6480, 3280
1707712524944, 4544283, -1888, -6448, 3216
1707712524954, 4544293, -2032, -6288, 3264
1707712524964, 4544303, -2128, -6272, 3296
1707712524974, 4544313, -2128, -6144, 3616
1707712524984, 4544323, -2112, -6032, 3760
1707712524994, 4544333, -2144, -6240, 3904
1707712525004, 4544343, -2128, -6272, 3968
1707712525014, 4544353, -1920, -6416, 3920
1707712525024, 4544363, -1760, -6656, 3920
1707712525034, 4544373, -1696, -6960, 3936
1707712525044, 4544383, -1648, -7248, 3984
1707712525054, 4544393, -1664, -7136, 4048
1707712525064, 4544403, -1744, -6880, 4112
1707712525074, 4544413, -1728, -6720, 4304
1707712525084, 4544423, -1712, -6816, 4432
1707712525094, 4544433, -1664, -7312, 4480
1707712525104, 4544443, -1872, -7760, 4720
1707712525114, 4544453, -2160, -7856, 4976
1707712525124, 4544463, -2496, -7520, 5312
1707712525134, 4544473, -2688, -7168, 5616
1707712525144, 4544483, -2640, -7120, 5824
1707712525154, 4544493, -2656, -7216, 5920
1707712525164, 4544503, -2640, -7328, 5936
1707712525174, 4544513, -2544, -7392, 5792
1707712525184, 4544523, -2528, -7296, 5504
1707712525194, 4544533, -2592, -7376, 4992
1707712525204, 4544543, -2656, -7632, 4448
1707712525214, 4544553, -2336, -7296, 3824
1707712525224, 4544563, -2064, -7248, 3248
1707712525234, 4544573, -1904, -7504, 3024
1707712525244, 4544583, -1664, -7616, 2864
1707712525254, 4544593, -1424, -7968, 3008
1707712525264, 4544603, -1632, -8160, 3232
1707712525274, 4544613, -2080, -8048, 3328
1707712525284, 4544623, -2352, -7648, 3632
1707712525294, 4544633, -2704, -7744, 3856
1707712525304, 4544643, -2960, -7808, 4368
1707712525314, 4544653, -2992, -8112, 4704
1707712525324, 4544663, -2912, -8416, 4864
1707712525334, 4544673, -2928, -8736, 4816
1707712525344, 4544683, -3120, -8848, 4528
1707712525354, 4544693, -3328, -8784, 4128
1707712525364, 4544703, -3200, -8864, 3440
1707712525374, 4544713, -3136, -9088, 2864
1707712525384, 4544723, -3200, -8944, 2480
1707712525394, 4544733, -2944, -9008, 2064
1707712525404, 4544743, -2960, -9200, 1744
1707712525414, 4544753, -2944, -9280, 1696
1707712525424, 4544763, -3104, -9168, 1872
1707712525434, 4544773, -3168, -8864, 1920
1707712525444, 4544783, -3440, -8816, 1904
1707712525454, 4544793, -3472, -8784, 1792
1707712525464, 4544803, -3584, -9056, 1664
1707712525474, 4544813, -3504, -9296, 1536
1707712525484, 4544823, -3440, -9504, 1408
1707712525494, 4544833, -3376, -9584, 1248
1707712525504, 4544843, -3376, -9536, 1152
1707712525514, 4544853, -3344, -9472, 1056
1707712525524, 4544863, -3312, -9280, 768
1707712525534, 4544873, -3360, -9280, 784
1707712525544, 4544883, -3312, -9184, 992
1707712525554, 4544893, -3200, -9216, 1248
1707712525564, 4544903, -3296, -9360, 1472
1707712525574, 4544913, -3200, -9472, 1696
1707712525584, 4544923, -2832, -9904, 1680
1707712525594, 4544933, -2768, -10048, 1568
1707712525604, 4544943, -2768, -9952, 1568
1707712525614, 4544953, -2640, -9808, 1360
1707712525624, 4544963, -2704, -9744, 1168
1707712525634, 4544973, -2624, -9440, 1200
1707712525644, 4544983, -2640, -9216, 1344
1707712525654, 4544993, -2720, -9024, 1648
1707712525664, 4545003, -2768, -8896, 1920
1707712525674, 4545013, -2768, -8896, 2032
1707712525684, 4545023, -2800, -8800, 1712
1707712525694, 4545033, -2848, -8704, 1616
1707712525704, 4545043, -2848, -8560, 1504
1707712525714, 4545053, -2832, -8512, 1504
1707712525724, 4545063, -2768, -8368, 1600
1707712525734, 4545073, -2800, -8352, 1936
1707712525744, 4545083, -3008, -8304, 2416
1707712525754, 4545093, -3152, -8096, 2640
1707712525764, 4545103, -3312, -7936, 2848
1707712525774, 4545113, -3408, -7648, 3152
1707712525784, 4545123, -3456, -7488, 3072
1707712525794, 4545133, -3600, -7424, 2928
1707712525804, 4545143, -3712, -7392, 3088
1707712525814, 4545153, -3920, -7488, 3248
1707712525824, 4545163, -4032, -7600, 3552
1707712525834, 4545173, -4048, -7840, 3536
1707712525844, 4545183, -3968, -8048, 3328
1707712525854, 4545193, -3728, -8560, 2832
1707712525864, 4545203, -3584, -9104, 2384
1707712525874, 4545213, -3552, -9088, 2240
1707712525884, 4545223, -3696, -8592, 2032
1707712525894, 4545233, -3968, -8352, 2016
1707712525904, 4545243, -4016, -8048, 1984
1707712525914, 4545253, -4112, -7264, 1744
1707712525924, 4545263, -4160, -7040, 1328
1707712525934, 4545273, -4256, -6992, 720
1707712525944, 4545283, -4240, -6960, 16
1707712525954, 4545293, -4384, -7088, -384
1707712525964, 4545303, -4464, -6576, -384
1707712525974, 4545313, -4416, -5808, 48
1707712525984, 4545323, -4928, -5904, 464
1707712525994, 4545333, -5600, -6416, 816
1707712526004, 4545343, -5888, -6960, 992
1707712526014, 4545353, -6336, -7376, 768
1707712526024, 4545363, -7040, -7744, 368
1707712526034, 4545373, -7456, -7808, -112
1707712526044, 4545383, -7728, -8112, -688
1707712526054, 4545393, -8064, -9008, -1504
1707712526064, 4545403, -8240, -9760, -2640
1707712526074, 4545413, -8272, -9888, -3824
1707712526084, 4545423, -8256, -9744, -4528
1707712526094, 4545433, -8464, -9184, -5328
1707712526104, 4545443, -8416, -8048, -6768
1707712526114, 4545453, -8256, -7312, -8176
1707712526124, 4545463, -7856, -7184, -8752
1707712526134, 4545473, -7312, -7536, -9168
1707712526144, 4545483, -6384, -7696, -9312
1707712526154, 4545493, -5232, -7744, -9328
1707712526164, 4545503, -4512, -8048, -9696
1707712526174, 4545513, -4096, -8192, -9904
1707712526184, 4545523, -3776, -8256, -9360
1707712526194, 4545533, -3408, -8256, -8352
1707712526204, 4545543, -3216, -8080, -7536
1707712526214, 4545553, -3136, -7952, -6768
1707712526224, 4545563, -3200, -8080, -6160
1707712526234, 4545573, -3024, -8192, -5872
1707712526244, 4545583, -2688, -8320, -5760
1707712526254, 4545593, -2480, -8352, -5856
1707712526264, 4545603, -2304, -8512, -5792
1707712526274, 4545613, -2176, -8784, -5792
1707712526284, 4545623, -1984, -8864, -5712
1707712526294, 4545633, -1760, -8864, -5568
1707712526304, 4545643, -1696, -9088, -5264
1707712526314, 4545653, -1648, -9136, -4960
1707712526324, 4545663, -1360, -9264, -4624
1707712526334, 4545673, -1376, -9264, -4448
1707712526344, 4545683, -1376, -9344, -4320
1707712526354, 4545693, -1456, -9456, -4256
1707712526364, 4545703, -1408, -9392, -4240
1707712526374, 4545713, -1424, -9456, -4336
1707712526384, 4545723, -1504, -9520, -4400
1707712526394, 4545733, -1488, -9456, -4464
1707712526404, 4545743, -1408, -9504, -4448
1707712526414, 4545753, -1456, -9280, -4320
1707712526424, 4545763, -1360, -8960, -4016
1707712526434, 4545773, -1280, -8672, -3744
1707712526444, 4545783, -1456, -8288, -3552
1707712526454, 4545793, -1616, -8032, -3376
1707712526464, 4545803, -1600, -7728, -3072
1707712526474, 4545813, -1552, -7440, -2800
1707712526484, 4545823, -1504, -7328, -2480
1707712526494, 4545833, -1584, -7312, -2144
1707712526504, 4545843, -1392, -7088, -1872
1707712526514, 4545853, -1216, -6784, -1488
1707712526524, 4545863, -1104, -6448, -1136
1707712526534, 4545873, -992, -6144, -800
1707712526544, 4545883, -912, -5968, -528
1707712526554, 4545893, -864, -5872, -240
1707712526564, 4545903, -928, -5824, -16
1707712526574, 4545913, -832, -5792, 80
1707712526584, 4545923, -688, -5664, 208
1707712526594, 4545933, -512, -5488, 176
1707712526604, 4545943, -416, -5392, 144
1707712526614, 4545953, -336, -5472, 64
1707712526624, 4545963, -128, -5584, 64
1707712526634, 4545973, -96, -5536, 0
1707712526644, 4545983, 64, -5424, 16
1707712526654, 4545993, 224, -5200, -32
1707712526664, 4546003, 208, -5152, -32
1707712526674, 4546013, 96, -5136, 16
1707712526684, 4546023, 128, -4944, 288
1707712526694, 4546033, 128, -4512, 560
1707712526704, 4546043, 208, -4288, 864
1707712526714, 4546053, 96, -4064, 1248
1707712526724, 4546063, 16, -3760, 1584
1707712526734, 4546073, 48, -3488, 2016
1707712526744, 4546083, 112, -3600, 2320
1707712526754, 4546093, 368, -3952, 2656
1707712526764, 4546103, 656, -4192, 2864
1707712526774, 4546113, 976, -4496, 2848
1707712526784, 4546123, 1120, -4784, 2736
1707712526794, 4546133, 1248, -5024, 2592
1707712526804, 4546143, 1360, -5232, 2432
1707712526814, 4546153, 1360, -5328, 2336
1707712526824, 4546163, 1248, -5456, 2448
1707712526834, 4546173, 1152, -5456, 2640
1707712526844, 4546183, 1072, -5600, 3024
1707712526854, 4546193, 1040, -5776, 3296
1707712526864, 4546203, 1040, -5968, 3520
1707712526874, 4546213, 1184, -6176, 3696
1707712526884, 4546223, 1152, -6480, 4048
1707712526894, 4546233, 1120, -6672, 4352
1707712526904, 4546243, 1040, -6544, 4464
1707712526914, 4546253, 880, -6304, 4544
1707712526924, 4546263, 640, -6192, 4736
1707712526934, 4546273, 496, -6304, 4816
1707712526944, 4546283, 384, -6496, 4944
1707712526954, 4546293, 352, -6944, 4816
1707712526964, 4546303, 128, -7424, 4560
1707712526974, 4546313, 112, -7632, 4224
1707712526984, 4546323, -32, -7968, 3920
1707712526994, 4546333, -64, -8160, 3776
1707712527004, 4546343, 0, -8608, 3600
1707712527014, 4546353, 224, -9232, 3376
1707712527024, 4546363, 496, -10064, 3184
1707712527034, 4546373, 512, -10752, 2912
1707712527044, 4546383, 400, -11616, 2832
1707712527054, 4546393, 64, -12384, 2960
1707712527064, 4546403, 320, -12480, 2960
1707712527074, 4546413, 624, -12272, 3184
1707712527084, 4546423, 944, -12112, 3312
1707712527094, 4546433, 992, -11872, 3520
1707712527104, 4546443, 960, -11712, 3696
1707712527114, 4546453, 544, -11584, 4032
1707712527124, 4546463, 416, -11024, 4096
1707712527134, 4546473, 224, -10384, 4352
1707712527144, 4546483, 160, -9920, 4528
1707712527154, 4546493, -32, -9760, 4528
1707712527164, 4546503, -32, -9824, 4336
1707712527174, 4546513, 80, -10016, 3904
1707712527184, 4546523, 304, -10240, 3424
1707712527194, 4546533, 640, -10544, 2816
1707712527204, 4546543, 560, -10608, 2272
1707712527214, 4546553, 272, -10768, 2032
1707712527224, 4546563, 80, -10736, 1792
1707712527234, 4546573, 128, -11008, 1472
1707712527244, 4546583, 352, -10928, 864
1707712527254, 4546593, 288, -10896, 560
1707712527264, 4546603, 384, -10464, 176
1707712527274, 4546613, 432, -10512, 64
1707712527284, 4546623, 352, -10592, 192
1707712527294, 4546633, 256, -10368, 432
1707712527304, 4546643, 160, -10272, 688
1707712527314, 4546653, 0, -10096, 1024
1707712527324, 4546663, -256, -9712, 1456
1707712527334, 4546673, -464, -9296, 1696
1707712527344, 4546683, -1024, -9008, 1968
1707712527354, 4546693, -1168, -8496, 1952
1707712527364, 4546703, -1232, -8048, 2080
1707712527374, 4546713, -1456, -7792, 2272
1707712527384, 4546723, -1712, -7568, 2416
1707712527394, 4546733, -2000, -7728, 2576
1707712527404, 4546743, -2368, -7936, 2864
1707712527414, 4546753, -2720, -7760, 3088
1707712527424, 4546763, -2448, -7088, 2416
1707712527434, 4546773, -2480, -6080, 1936
1707712527444, 4546783, -2288, -6048, 1888
1707712527454, 4546793, -2432, -5664, 2272
1707712527464, 4546803, -2576, -5600, 2576
1707712527474, 4546813, -2480, -6160, 2768
