Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713835507, 5854853, -3248, -12448, 4784
1707713835517, 5854863, -4240, -11696, 5072
1707713835527, 5854873, -5264, -10912, 5408
1707713835537, 5854883, -5968, -10400, 5440
1707713835547, 5854893, -6672, -10160, 5344
1707713835557, 5854903, -7392, -9664, 5328
1707713835567, 5854913, -8144, -8784, 5424
1707713835577, 5854923, -8864, -7776, 5392
1707713835587, 5854933, -9280, -6528, 5616
1707713835597, 5854943, -9504, -5120, 5744
1707713835607, 5854953, -9760, -3440, 6192
1707713835617, 5854963, -9600, -848, 6576
1707713835627, 5854973, -9056, 1312, 7040
1707713835637, 5854983, -8112, 2608, 7744
1707713835647, 5854993, -7312, 3472, 8112
1707713835657, 5855003, -6544, 4160, 8352
1707713835667, 5855013, -6544, 4896, 8544
1707713835677, 5855023, -6048, 5264, 8176
1707713835687, 5855033, -5072, 5280, 7776
1707713835697, 5855043, -4512, 5168, 7216
1707713835707, 5855053, -4080, 5024, 6608
1707713835717, 5855063, -3488, 4544, 5952
1707713835727, 5855073, -3232, 4080, 5392
1707713835737, 5855083, -3136, 3456, 4928
1707713835747, 5855093, -3184, 3040, 4624
1707713835757, 5855103, -3200, 2880, 4272
1707713835767, 5855113, -3344, 2896, 3984
1707713835777, 5855123, -3728, 2768, 3808
1707713835787, 5855133, -4096, 2672, 4000
1707713835797, 5855143, -4320, 2160, 4272
1707713835807, 5855153, -4720, 1552, 4624
1707713835817, 5855163, -5216, 992, 5072
1707713835827, 5855173, -5296, 688, 4784
1707713835837, 5855183, -6368, -816, 5696
1707713835847, 5855193, -6912, -2192, 6432
1707713835857, 5855203, -7472, -3472, 6560
1707713835867, 5855213, -8032, -5008, 6944
1707713835877, 5855223, -8352, -7040, 7680
1707713835887, 5855233, -8336, -8944, 8240
1707713835897, 5855243, -8048, -11488, 8784
1707713835907, 5855253, -6192, -13024, 8544
1707713835917, 5855263, -4784, -14048, 7072
1707713835927, 5855273, -3680, -15504, 5728
1707713835937, 5855283, -3168, -16800, 4448
1707713835947, 5855293, -2432, -17216, 3216
1707713835957, 5855303, -1872, -17984, 2752
1707713835967, 5855313, -1424, -18336, 3264
1707713835977, 5855323, -1200, -18784, 4368
1707713835987, 5855333, -640, -18144, 5632
1707713835997, 5855343, -336, -18144, 6672
1707713836007, 5855353, -544, -18384, 7120
1707713836017, 5855363, -304, -17472, 6688
1707713836027, 5855373, -432, -16688, 5920
1707713836037, 5855383, -880, -16016, 5520
1707713836047, 5855393, -1328, -15024, 5440
1707713836057, 5855403, -1968, -13920, 5456
1707713836067, 5855413, -2608, -12896, 5584
1707713836077, 5855423, -3024, -11840, 5680
1707713836087, 5855433, -3072, -11184, 5712
1707713836097, 5855443, -3248, -10992, 5728
1707713836107, 5855453, -3616, -10848, 5616
1707713836117, 5855463, -4048, -10704, 5616
1707713836127, 5855473, -4912, -10272, 5680
1707713836137, 5855483, -5664, -9008, 5776
1707713836147, 5855493, -6384, -7904, 6160
1707713836157, 5855503, -6816, -6608, 6480
1707713836167, 5855513, -6992, -5264, 6736
1707713836177, 5855523, -6976, -3840, 6768
1707713836187, 5855533, -6752, -2672, 6640
1707713836197, 5855543, -6496, -1520, 6544
1707713836207, 5855553, -6112, -336, 6208
1707713836217, 5855563, -5760, 576, 5728
1707713836227, 5855573, -5600, 1136, 5296
1707713836237, 5855583, -5216, 2560, 4800
1707713836247, 5855593, -4896, 3072, 4704
1707713836257, 5855603, -4544, 3680, 4896
1707713836267, 5855613, -3936, 4464, 5104
1707713836277, 5855623, -3840, 5360, 5616
1707713836287, 5855633, -4096, 5856, 6288
1707713836297, 5855643, -4400, 6496, 6944
1707713836307, 5855653, -4544, 7104, 7360
1707713836317, 5855663, -4624, 7424, 7344
