Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712693483, 4712823, -3232, -7360, 8176
1707712693493, 4712833, -3264, -7472, 8480
1707712693503, 4712843, -3248, -7504, 8704
1707712693513, 4712853, -3248, -7472, 8752
1707712693523, 4712863, -3344, -7392, 8784
1707712693533, 4712873, -3200, -7136, 8432
1707712693543, 4712883, -3104, -6848, 8224
1707712693553, 4712893, -3088, -6768, 8096
1707712693563, 4712903, -2976, -6656, 7968
1707712693573, 4712913, -2944, -6736, 7920
1707712693583, 4712923, -2880, -6816, 8032
1707712693593, 4712933, -2736, -6672, 7680
1707712693603, 4712943, -2624, -6640, 7232
1707712693613, 4712953, -2512, -6288, 6688
1707712693623, 4712963, -2192, -6032, 6096
1707712693633, 4712973, -2016, -6144, 5792
1707712693643, 4712983, -1824, -6176, 5760
1707712693653, 4712993, -1776, -6048, 5792
1707712693663, 4713003, -1760, -5776, 5600
1707712693673, 4713013, -1600, -5664, 5360
1707712693683, 4713023, -1296, -5792, 5376
1707712693693, 4713033, -1040, -6048, 5488
1707712693703, 4713043, -688, -6320, 5616
1707712693713, 4713053, -192, -6608, 5680
1707712693723, 4713063, 48, -8464, 6848
1707712693733, 4713073, -192, -6848, 6672
1707712693743, 4713083, 112, -6512, 6896
1707712693753, 4713093, 400, -5744, 6800
1707712693763, 4713103, 560, -5328, 6208
1707712693773, 4713113, 976, -5872, 5072
1707712693783, 4713123, 1088, -6064, 4512
1707712693793, 4713133, 1520, -6512, 4176
1707712693803, 4713143, 2848, -7312, 4176
1707712693813, 4713153, 2656, -6688, 4880
1707712693823, 4713163, 3008, -6592, 5376
1707712693833, 4713173, 3744, -6368, 5776
1707712693843, 4713183, 3856, -6736, 6096
1707712693853, 4713193, 3440, -6320, 6016
1707712693863, 4713203, 3344, -5376, 5712
1707712693873, 4713213, 3360, -4000, 5136
1707712693883, 4713223, 3520, -2880, 4656
1707712693893, 4713233, 3696, -2208, 4640
1707712693903, 4713243, 3952, -1712, 4432
1707712693913, 4713253, 4208, -1808, 3664
1707712693923, 4713263, 4512, -1872, 3008
1707712693933, 4713273, 4864, -2032, 2576
1707712693943, 4713283, 4976, -2160, 2256
1707712693953, 4713293, 4912, -2320, 2080
1707712693963, 4713303, 4848, -2048, 1872
1707712693973, 4713313, 4528, -1264, 1664
1707712693983, 4713323, 4592, -784, 992
1707712693993, 4713333, 4432, -544, 672
1707712694003, 4713343, 4368, -144, 528
1707712694013, 4713353, 4384, 192, 352
1707712694023, 4713363, 4416, 176, 336
1707712694033, 4713373, 4496, -192, 304
1707712694043, 4713383, 4560, -576, -96
1707712694053, 4713393, 4848, -1072, -512
1707712694063, 4713403, 4736, -864, -992
1707712694073, 4713413, 5376, -304, -1664
1707712694083, 4713423, 5264, -400, -1616
1707712694093, 4713433, 5776, -624, -1232
1707712694103, 4713443, 5936, -976, -832
1707712694113, 4713453, 6000, -1296, -720
1707712694123, 4713463, 6000, -1296, -448
1707712694133, 4713473, 6112, -976, -240
1707712694143, 4713483, 6048, -576, -192
1707712694153, 4713493, 6016, -256, -384
1707712694163, 4713503, 5616, 896, -896
1707712694173, 4713513, 5840, 80, -464
1707712694183, 4713523, 5952, -272, -784
1707712694193, 4713533, 5696, -624, -816
1707712694203, 4713543, 5888, -624, -1488
1707712694213, 4713553, 6032, -656, -1936
1707712694223, 4713563, 6704, -2016, -3328
1707712694233, 4713573, 7216, -2448, -4352
1707712694243, 4713583, 7232, -2080, -4112
1707712694253, 4713593, 6992, -1728, -3168
1707712694263, 4713603, 6880, -1488, -2176
1707712694273, 4713613, 6704, -1152, -1312
1707712694283, 4713623, 6384, -960, -512
1707712694293, 4713633, 5728, -656, 16
1707712694303, 4713643, 5392, -192, 0
1707712694313, 4713653, 4864, 128, -368
1707712694323, 4713663, 4416, 128, -832
1707712694333, 4713673, 4336, -144, -1104
1707712694343, 4713683, 4384, -528, -1440
1707712694353, 4713693, 4768, -400, -2240
1707712694363, 4713703, 4672, -672, -2800
1707712694373, 4713713, 4480, -672, -2960
1707712694383, 4713723, 4304, -432, -3072
1707712694393, 4713733, 3824, -400, -2768
1707712694403, 4713743, 3392, -400, -2384
1707712694413, 4713753, 2768, -784, -1168
1707712694423, 4713763, 2384, -704, -112
1707712694433, 4713773, 2160, -416, 304
1707712694443, 4713783, 2144, -240, 576
1707712694453, 4713793, 1968, -480, 832
1707712694463, 4713803, 1920, -592, 880
1707712694473, 4713813, 1936, -1072, 1248
1707712694483, 4713823, 1680, -1760, 2496
1707712694493, 4713833, 944, -2240, 4000
1707712694503, 4713843, 704, -2000, 5616
1707712694513, 4713853, 512, -1776, 7360
1707712694523, 4713863, 608, -1680, 8208
1707712694533, 4713873, 624, -1968, 8480
1707712694543, 4713883, 848, -2832, 8208
1707712694553, 4713893, 1040, -3808, 8048
1707712694563, 4713903, 768, -4608, 8384
1707712694573, 4713913, 240, -4752, 8112
1707712694583, 4713923, -112, -4432, 7920
1707712694593, 4713933, -896, -3648, 7680
1707712694603, 4713943, -1552, -3520, 7920
1707712694613, 4713953, -2112, -3376, 7936
1707712694623, 4713963, -2400, -3584, 8032
1707712694633, 4713973, -2704, -4304, 8592
1707712694643, 4713983, -2928, -5968, 9424
1707712694653, 4713993, -3152, -6560, 10464
1707712694663, 4714003, -3104, -7008, 10880
1707712694673, 4714013, -2992, -6944, 11440
1707712694683, 4714023, -2624, -6320, 11648
1707712694693, 4714033, -2576, -6256, 11600
1707712694703, 4714043, -3072, -6032, 11792
1707712694713, 4714053, -3248, -5568, 11728
1707712694723, 4714063, -3504, -5472, 11616
1707712694733, 4714073, -3552, -5776, 11216
1707712694743, 4714083, -3568, -5760, 10672
1707712694753, 4714093, -3520, -6512, 10576
1707712694763, 4714103, -3584, -6896, 10496
1707712694773, 4714113, -3920, -6896, 10416
1707712694783, 4714123, -3968, -6912, 9872
1707712694793, 4714133, -4144, -6752, 9456
1707712694804, 4714143, -4512, -6336, 8928
1707712694812, 4714153, -4864, -5952, 8320
1707712694822, 4714163, -5552, -6208, 8464
1707712694832, 4714173, -6096, -6496, 8608
1707712694842, 4714183, -6528, -6512, 8944
1707712694852, 4714193, -6576, -6704, 8784
1707712694862, 4714203, -6608, -6848, 8544
1707712694872, 4714213, -6704, -6864, 8176
1707712694882, 4714223, -6992, -6816, 7872
1707712694892, 4714233, -7280, -6672, 7600
1707712694902, 4714243, -7520, -6544, 7104
1707712694912, 4714253, -7552, -6272, 6576
1707712694922, 4714263, -7696, -5984, 5792
1707712694932, 4714273, -7824, -5520, 4864
1707712694942, 4714283, -8096, -5488, 4288
1707712694952, 4714293, -8464, -5376, 4064
1707712694962, 4714303, -8384, -5184, 4112
1707712694972, 4714313, -8656, -5840, 4544
1707712694982, 4714323, -8848, -6320, 5264
1707712694992, 4714333, -8768, -6736, 5840
1707712695002, 4714343, -8896, -7088, 6208
1707712695012, 4714353, -8992, -6928, 5792
1707712695022, 4714363, -8640, -6512, 4688
1707712695032, 4714373, -8384, -6736, 3824
1707712695042, 4714383, -8016, -6960, 3168
1707712695052, 4714393, -7696, -7312, 2624
1707712695062, 4714403, -7760, -7520, 2208
1707712695072, 4714413, -7952, -7344, 1856
1707712695082, 4714423, -8048, -7712, 1744
1707712695092, 4714433, -7968, -8080, 1824
1707712695102, 4714443, -7904, -8144, 1696
1707712695112, 4714453, -7904, -8064, 1184
1707712695122, 4714463, -7920, -7888, 800
1707712695132, 4714473, -7984, -7536, 816
1707712695142, 4714483, -8176, -6544, 752
1707712695152, 4714493, -8256, -6464, 1392
1707712695162, 4714503, -8512, -6304, 1968
1707712695172, 4714513, -8384, -6000, 2448
1707712695182, 4714523, -8272, -5968, 3024
1707712695192, 4714533, -8160, -6176, 3312
1707712695202, 4714543, -7584, -6160, 3296
1707712695212, 4714553, -7040, -6112, 2576
1707712695222, 4714563, -6848, -6000, 1648
1707712695232, 4714573, -6864, -5264, 1152
1707712695242, 4714583, -6976, -4352, 1296
1707712695252, 4714593, -6896, -3824, 1664
1707712695262, 4714603, -6496, -3328, 2064
1707712695272, 4714613, -6352, -3024, 2160
1707712695282, 4714623, -5952, -2688, 2304
1707712695292, 4714633, -5632, -2416, 2656
1707712695302, 4714643, -5200, -2112, 3056
1707712695312, 4714653, -4752, -2128, 2864
1707712695322, 4714663, -4224, -2672, 2608
1707712695332, 4714673, -3904, -3216, 2224
1707712695342, 4714683, -3408, -3952, 1712
1707712695352, 4714693, -2880, -4496, 1088
1707712695362, 4714703, -2576, -4784, 608
1707712695372, 4714713, -2512, -4896, 64
1707712695382, 4714723, -2672, -4704, -176
1707712695392, 4714733, -2752, -4224, -336
1707712695402, 4714743, -2720, -4032, -384
1707712695412, 4714753, -2624, -4064, -336
1707712695422, 4714763, -2432, -4352, -208
1707712695432, 4714773, -2304, -4704, -144
1707712695442, 4714783, -2208, -4960, 32
1707712695452, 4714793, -2128, -5216, 272
1707712695462, 4714803, -2096, -5424, 592
1707712695472, 4714813, -2336, -5328, 848
1707712695482, 4714823, -2544, -4864, 992
1707712695492, 4714833, -2800, -4496, 880
1707712695502, 4714843, -2976, -4400, 752
1707712695512, 4714853, -3136, -4208, 736
1707712695522, 4714863, -3280, -4096, 704
1707712695532, 4714873, -3648, -4032, 592
1707712695542, 4714883, -3616, -4256, 176
1707712695552, 4714893, -3456, -5152, -240
