Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712547784, 4567123, -2848, -7456, 1536
1707712547794, 4567133, -2848, -7440, 1568
1707712547804, 4567143, -2880, -7472, 1552
1707712547814, 4567153, -2768, -7488, 1584
1707712547824, 4567163, -2688, -7552, 1648
1707712547834, 4567173, -2592, -7600, 1648
1707712547844, 4567183, -2624, -7792, 1680
1707712547854, 4567193, -2560, -7856, 1600
1707712547864, 4567203, -2528, -7920, 1504
1707712547874, 4567213, -2400, -7952, 1248
1707712547884, 4567223, -2416, -8016, 1024
1707712547894, 4567233, -2256, -8160, 816
1707712547904, 4567243, -2224, -8208, 640
1707712547914, 4567253, -2192, -8272, 496
1707712547924, 4567263, -2016, -8224, 432
1707712547934, 4567273, -1968, -8176, 480
1707712547944, 4567283, -2064, -8176, 592
1707712547954, 4567293, -2080, -8080, 688
1707712547964, 4567303, -2256, -8000, 928
1707712547974, 4567313, -2336, -7840, 1136
1707712547984, 4567323, -2288, -7808, 1248
1707712547994, 4567333, -2336, -7744, 1328
1707712548004, 4567343, -2240, -7840, 1376
1707712548014, 4567353, -2224, -7824, 1264
1707712548024, 4567363, -2112, -7664, 1232
1707712548034, 4567373, -2064, -7536, 1088
1707712548044, 4567383, -2080, -7360, 1056
1707712548054, 4567393, -2128, -7184, 1136
1707712548064, 4567403, -2288, -7136, 1296
1707712548074, 4567413, -2240, -7104, 1504
1707712548084, 4567423, -2192, -7008, 1760
1707712548094, 4567433, -2128, -6912, 1920
1707712548104, 4567443, -1968, -6960, 1904
1707712548114, 4567453, -2016, -6976, 1904
1707712548124, 4567463, -2016, -6928, 2000
1707712548134, 4567473, -1936, -7040, 1904
1707712548144, 4567483, -2016, -7040, 2016
1707712548154, 4567493, -2048, -7104, 2080
1707712548164, 4567503, -2048, -7168, 2160
1707712548174, 4567513, -2080, -7040, 2288
1707712548184, 4567523, -2064, -6976, 2288
1707712548194, 4567533, -2144, -6960, 2432
1707712548204, 4567543, -2160, -6928, 2416
1707712548214, 4567553, -2160, -6896, 2384
1707712548224, 4567563, -2144, -6816, 2272
1707712548234, 4567573, -2384, -6928, 2336
1707712548244, 4567583, -2496, -6896, 2400
1707712548254, 4567593, -2672, -6656, 2528
1707712548264, 4567603, -2768, -6384, 2736
1707712548274, 4567613, -2768, -6272, 3008
1707712548284, 4567623, -2736, -6176, 3344
1707712548294, 4567633, -2736, -6144, 3552
1707712548304, 4567643, -2752, -6192, 3744
1707712548314, 4567653, -2752, -6288, 3968
1707712548324, 4567663, -2688, -6320, 4112
1707712548334, 4567673, -2720, -6320, 4048
1707712548344, 4567683, -2752, -6208, 4176
1707712548354, 4567693, -2608, -6080, 4400
1707712548364, 4567703, -2576, -5920, 4448
1707712548374, 4567713, -2384, -6032, 4528
1707712548384, 4567723, -2272, -6128, 4496
1707712548394, 4567733, -1968, -6256, 4336
1707712548404, 4567743, -1792, -6496, 4112
1707712548414, 4567753, -1632, -6560, 3808
1707712548424, 4567763, -1456, -6832, 3616
1707712548434, 4567773, -1424, -6848, 3424
1707712548444, 4567783, -1408, -6848, 3488
1707712548454, 4567793, -1504, -6944, 3664
