Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712806841, 4826183, -4384, -4192, 4576
1707712806851, 4826193, -4384, -4304, 4432
1707712806861, 4826203, -4272, -4160, 4320
1707712806871, 4826213, -4240, -4240, 4304
1707712806881, 4826223, -4192, -4400, 4208
1707712806891, 4826233, -4272, -4528, 4224
1707712806901, 4826243, -4336, -4688, 4288
1707712806911, 4826253, -4336, -4912, 4368
1707712806921, 4826263, -4272, -4928, 4512
1707712806931, 4826273, -4144, -4864, 4720
1707712806941, 4826283, -4176, -4976, 4976
1707712806951, 4826293, -4192, -5168, 5312
1707712806961, 4826303, -4400, -5392, 5536
1707712806971, 4826313, -4496, -5728, 5680
1707712806981, 4826323, -4640, -6000, 5776
1707712806991, 4826333, -4736, -6256, 5712
1707712807001, 4826343, -4672, -6528, 5520
1707712807011, 4826353, -4640, -6608, 5184
1707712807021, 4826363, -4624, -6640, 4928
1707712807031, 4826373, -4672, -6592, 4784
1707712807041, 4826383, -4720, -6544, 4688
1707712807051, 4826393, -4576, -6576, 4528
1707712807061, 4826403, -4592, -6368, 4688
1707712807071, 4826413, -4368, -6560, 4576
1707712807081, 4826423, -4176, -6432, 4384
1707712807091, 4826433, -4176, -6384, 4320
1707712807101, 4826443, -4080, -6560, 4432
1707712807111, 4826453, -4016, -6464, 4560
1707712807121, 4826463, -3936, -6432, 4912
1707712807131, 4826473, -3824, -6496, 5232
1707712807141, 4826483, -3712, -6544, 5424
1707712807151, 4826493, -3648, -6608, 5712
1707712807161, 4826503, -3568, -6608, 5856
1707712807171, 4826513, -3504, -6656, 6016
1707712807181, 4826523, -3488, -6736, 6016
1707712807191, 4826533, -3440, -6768, 5808
1707712807201, 4826543, -3200, -6816, 5504
1707712807211, 4826553, -3136, -7024, 5104
1707712807221, 4826563, -3008, -6640, 4800
1707712807231, 4826573, -2768, -6896, 4384
1707712807241, 4826583, -2640, -6816, 4240
1707712807251, 4826593, -2640, -6944, 4320
1707712807261, 4826603, -2656, -6720, 4704
1707712807271, 4826613, -2688, -6528, 5264
1707712807281, 4826623, -2720, -6208, 5776
1707712807291, 4826633, -2656, -5952, 6016
1707712807301, 4826643, -2656, -5728, 5968
1707712807311, 4826653, -2528, -5536, 5792
1707712807321, 4826663, -2272, -5488, 5568
1707712807331, 4826673, -1936, -5504, 5296
1707712807341, 4826683, -1600, -5648, 5088
1707712807351, 4826693, -1280, -5792, 5088
1707712807361, 4826703, -1216, -6080, 5328
1707712807371, 4826713, -864, -5664, 5120
1707712807381, 4826723, -624, -5440, 4944
1707712807391, 4826733, -592, -5456, 4960
1707712807401, 4826743, -368, -5392, 5040
1707712807411, 4826753, -224, -5424, 5152
1707712807421, 4826763, -240, -5552, 5376
1707712807431, 4826773, -208, -5632, 5616
