Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713779357, 5798703, -4720, -2864, 5216
1707713779367, 5798713, -4704, -2880, 5264
1707713779377, 5798723, -4688, -2880, 5328
1707713779387, 5798733, -4736, -2896, 5328
1707713779397, 5798743, -4640, -2960, 5376
1707713779407, 5798753, -4592, -2944, 5440
1707713779417, 5798763, -4608, -2976, 5568
1707713779427, 5798773, -4512, -3168, 5568
1707713779437, 5798783, -4448, -3200, 5584
1707713779447, 5798793, -4304, -3312, 5600
1707713779457, 5798803, -4192, -3376, 5696
1707713779467, 5798813, -4080, -3408, 5776
1707713779477, 5798823, -3952, -3488, 5872
1707713779487, 5798833, -4000, -3600, 6064
1707713779497, 5798843, -4080, -3888, 6208
1707713779507, 5798853, -4016, -3888, 6320
1707713779517, 5798863, -4000, -3984, 6304
1707713779527, 5798873, -4032, -4032, 6288
1707713779537, 5798883, -3920, -4096, 6336
1707713779547, 5798893, -3936, -4240, 6352
1707713779557, 5798903, -3936, -4288, 6256
1707713779567, 5798913, -3888, -4160, 6160
1707713779577, 5798923, -3888, -4256, 6192
1707713779587, 5798933, -3792, -4400, 6448
1707713779597, 5798943, -3552, -4736, 6704
1707713779607, 5798953, -3312, -5344, 7056
1707713779617, 5798963, -3072, -5760, 7328
1707713779627, 5798973, -3360, -6096, 7840
1707713779637, 5798983, -3632, -5776, 8480
1707713779647, 5798993, -3616, -6176, 8528
1707713779657, 5799003, -3760, -6256, 8704
1707713779667, 5799013, -3840, -6128, 8672
1707713779677, 5799023, -3872, -5840, 8592
1707713779687, 5799033, -3792, -5712, 8416
1707713779697, 5799043, -3808, -5536, 8240
1707713779707, 5799053, -3792, -5280, 8304
1707713779717, 5799063, -3888, -5104, 8400
1707713779727, 5799073, -3872, -4864, 8480
1707713779737, 5799083, -3952, -4720, 8464
1707713779747, 5799093, -4016, -4592, 8480
1707713779757, 5799103, -3984, -4736, 8336
1707713779767, 5799113, -3872, -4752, 8160
1707713779777, 5799123, -3808, -4832, 8096
1707713779787, 5799133, -3680, -4864, 8000
1707713779797, 5799143, -3552, -4672, 8160
1707713779807, 5799153, -3568, -4624, 8272
1707713779817, 5799163, -3536, -4464, 8320
1707713779827, 5799173, -3584, -4416, 8176
1707713779837, 5799183, -3280, -4288, 7920
1707713779847, 5799193, -3072, -4256, 7680
1707713779857, 5799203, -2976, -4496, 7600
1707713779867, 5799213, -2720, -4784, 7648
1707713779877, 5799223, -2576, -5232, 7664
1707713779887, 5799233, -2240, -5360, 7680
1707713779897, 5799243, -2080, -5568, 7712
1707713779907, 5799253, -1920, -5664, 7872
1707713779917, 5799263, -2016, -5440, 8016
1707713779927, 5799273, -1968, -5232, 8096
1707713779937, 5799283, -2192, -4912, 8112
1707713779947, 5799293, -2032, -4576, 7968
1707713779957, 5799303, -1856, -4400, 7872
1707713779967, 5799313, -1664, -4208, 7760
1707713779977, 5799323, -1232, -4240, 7952
1707713779987, 5799333, -1280, -4144, 8128
1707713779997, 5799343, -1216, -4080, 8368
1707713780007, 5799353, -1104, -4016, 8512
1707713780017, 5799363, -416, -3376, 7904
1707713780027, 5799373, -928, -4128, 8400
1707713780037, 5799383, -1296, -4384, 8704
1707713780047, 5799393, -1152, -4288, 8720
1707713780057, 5799403, -848, -4128, 8560
1707713780067, 5799413, -592, -3536, 8224
1707713780077, 5799423, -400, -2784, 7952
1707713780087, 5799433, -304, -2336, 7792
1707713780097, 5799443, -192, -2160, 7744
1707713780107, 5799453, 64, -2032, 7568
1707713780117, 5799463, 224, -1808, 7408
1707713780127, 5799473, 496, -1632, 7216
1707713780137, 5799483, 800, -1312, 7040
1707713780147, 5799493, 1056, -944, 6848
1707713780157, 5799503, 1264, -752, 6912
1707713780167, 5799513, 1568, -912, 7008
1707713780177, 5799523, 1888, -1008, 6912
1707713780187, 5799533, 2112, -1072, 6608
1707713780197, 5799543, 2224, -944, 6160
1707713780207, 5799553, 2400, -864, 5856
1707713780217, 5799563, 2544, -768, 5760
1707713780227, 5799573, 2592, -624, 5616
1707713780237, 5799583, 2704, -320, 5584
1707713780247, 5799593, 2736, -112, 5664
1707713780257, 5799603, 2784, 96, 5552
1707713780267, 5799613, 2800, 288, 5360
1707713780277, 5799623, 2768, 192, 5488
1707713780287, 5799633, 2944, 176, 5664
1707713780297, 5799643, 3104, 80, 5664
1707713780307, 5799653, 3200, -192, 5504
1707713780317, 5799663, 3520, -560, 5152
1707713780327, 5799673, 3712, -704, 4784
1707713780337, 5799683, 3904, -640, 4384
1707713780347, 5799693, 4000, -560, 3920
1707713780357, 5799703, 4208, -400, 3520
1707713780367, 5799713, 4320, -480, 3264
1707713780377, 5799723, 4528, -944, 3136
1707713780387, 5799733, 4672, -1456, 2992
1707713780397, 5799743, 4752, -1792, 2768
1707713780407, 5799753, 4592, -1600, 2864
1707713780417, 5799763, 4480, -928, 3072
1707713780427, 5799773, 4256, -304, 3216
1707713780437, 5799783, 4304, 128, 3376
1707713780447, 5799793, 4176, 544, 3616
1707713780457, 5799803, 4240, 992, 3856
1707713780467, 5799813, 4240, 1296, 3984
1707713780477, 5799823, 4144, 1616, 4032
1707713780487, 5799833, 4176, 1680, 3968
1707713780497, 5799843, 4176, 1392, 3696
1707713780507, 5799853, 4288, 1072, 3440
1707713780517, 5799863, 4288, 768, 3136
1707713780527, 5799873, 4320, 832, 3072
1707713780537, 5799883, 4336, 1152, 3152
1707713780547, 5799893, 4064, 1792, 3200
1707713780557, 5799903, 4000, 1952, 3600
1707713780567, 5799913, 3456, 2176, 4032
1707713780577, 5799923, 3232, 2192, 4240
1707713780587, 5799933, 2944, 2192, 4432
1707713780597, 5799943, 2448, 2352, 4624
1707713780607, 5799953, 2128, 2768, 4960
1707713780617, 5799963, 1840, 3200, 5232
1707713780627, 5799973, 1728, 3488, 5408
1707713780637, 5799983, 1552, 3536, 5584
1707713780647, 5799993, 1392, 3392, 5696
1707713780657, 5800003, 1344, 3120, 5920
1707713780667, 5800013, 1488, 2624, 6208
1707713780677, 5800023, 1008, 2240, 6544
1707713780687, 5800033, 640, 2944, 6880
1707713780697, 5800043, 624, 3280, 7312
1707713780707, 5800053, 368, 3440, 7792
1707713780717, 5800063, 176, 3648, 8000
1707713780727, 5800073, 128, 3760, 8336
1707713780737, 5800083, 64, 3904, 8544
1707713780747, 5800093, -64, 4016, 8528
1707713780757, 5800103, -96, 4272, 8416
1707713780767, 5800113, -272, 4304, 8320
1707713780777, 5800123, -96, 4624, 8208
1707713780787, 5800133, -224, 4784, 8016
1707713780797, 5800143, -464, 5072, 8048
1707713780807, 5800153, -432, 5488, 7968
1707713780817, 5800163, -416, 5376, 7984
1707713780827, 5800173, -256, 5152, 7968
1707713780837, 5800183, -176, 5088, 7888
1707713780847, 5800193, -160, 4976, 7808
1707713780857, 5800203, -128, 4896, 7632
1707713780867, 5800213, -32, 4768, 7568
1707713780877, 5800223, 16, 4768, 7440
1707713780887, 5800233, 64, 4720, 7440
1707713780897, 5800243, 160, 4736, 7392
1707713780907, 5800253, 160, 4832, 7376
1707713780917, 5800263, 240, 4736, 7120
1707713780927, 5800273, 336, 4464, 6976
1707713780937, 5800283, 480, 4288, 6704
1707713780947, 5800293, 608, 4288, 6448
1707713780957, 5800303, 816, 4224, 6336
1707713780967, 5800313, 448, 3968, 6432
1707713780977, 5800323, 832, 4208, 6368
1707713780987, 5800333, 1136, 4672, 6352
1707713780997, 5800343, 1152, 4272, 6432
1707713781007, 5800353, 1168, 3888, 6512
1707713781017, 5800363, 1392, 3696, 6480
