Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713075890, 5095233, -3392, -4896, 4576
1707713075900, 5095243, -3360, -4896, 4576
1707713075910, 5095253, -3376, -4976, 4704
1707713075920, 5095263, -3392, -5056, 4720
1707713075930, 5095273, -3344, -5120, 4816
1707713075940, 5095283, -3424, -5200, 4880
1707713075950, 5095293, -3424, -4992, 4800
1707713075960, 5095303, -3344, -5024, 4736
1707713075970, 5095313, -3376, -5040, 4736
1707713075980, 5095323, -3408, -5040, 4688
1707713075990, 5095333, -3344, -5152, 4736
1707713076000, 5095343, -3360, -5072, 4784
1707713076010, 5095353, -3424, -5200, 4816
1707713076020, 5095363, -3520, -5200, 4832
1707713076030, 5095373, -3504, -5200, 4848
1707713076040, 5095383, -3584, -5248, 4832
1707713076050, 5095393, -3568, -5040, 4720
1707713076060, 5095403, -3456, -5072, 4576
1707713076070, 5095413, -3456, -5152, 4528
1707713076080, 5095423, -3552, -5184, 4560
1707713076090, 5095433, -3536, -5216, 4592
1707713076100, 5095443, -3408, -5216, 4624
1707713076110, 5095453, -3440, -5168, 4672
1707713076120, 5095463, -3424, -5184, 4752
1707713076130, 5095473, -3504, -5088, 4816
1707713076140, 5095483, -3536, -5104, 5024
1707713076150, 5095493, -3488, -4928, 5008
1707713076160, 5095503, -3504, -4928, 4976
1707713076170, 5095513, -3552, -5072, 4880
1707713076180, 5095523, -3632, -4832, 5088
1707713076190, 5095533, -3552, -4688, 4992
1707713076200, 5095543, -3536, -4560, 4880
1707713076210, 5095553, -3600, -4528, 4960
1707713076220, 5095563, -3536, -4432, 4960
1707713076230, 5095573, -3488, -4304, 4944
1707713076240, 5095583, -3488, -4304, 4896
1707713076250, 5095593, -3552, -4288, 4928
1707713076260, 5095603, -3552, -4208, 4976
1707713076270, 5095613, -3520, -4192, 5024
1707713076280, 5095623, -3552, -4160, 5008
1707713076290, 5095633, -3568, -4128, 5040
1707713076300, 5095643, -3552, -4128, 5056
1707713076310, 5095653, -3600, -4288, 5120
1707713076320, 5095663, -3440, -4176, 5040
1707713076330, 5095673, -3488, -4192, 5088
1707713076340, 5095683, -3440, -4304, 5184
1707713076350, 5095693, -3584, -4208, 5136
1707713076360, 5095703, -3552, -4384, 5392
1707713076370, 5095713, -3600, -4416, 5472
1707713076380, 5095723, -3632, -4336, 5568
1707713076390, 5095733, -3600, -4352, 5488
1707713076400, 5095743, -3552, -4464, 5408
1707713076410, 5095753, -3536, -4464, 5280
1707713076420, 5095763, -3552, -4624, 5232
1707713076430, 5095773, -3472, -4848, 5168
1707713076440, 5095783, -3520, -4896, 5200
1707713076450, 5095793, -3456, -5008, 5184
1707713076460, 5095803, -3456, -5056, 5136
1707713076470, 5095813, -3344, -5232, 5184
1707713076480, 5095823, -3376, -5296, 5168
1707713076490, 5095833, -3488, -5104, 5056
