Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712293575, 4312913, -4048, -6128, 2480
1707712293585, 4312923, -4016, -6112, 2528
1707712293595, 4312933, -4032, -6112, 2464
1707712293605, 4312943, -4016, -6080, 2432
1707712293615, 4312953, -3904, -6080, 2368
1707712293625, 4312963, -3872, -6128, 2384
1707712293635, 4312973, -3856, -6096, 2352
1707712293645, 4312983, -3888, -6112, 2368
1707712293655, 4312993, -3872, -6144, 2288
1707712293665, 4313003, -3872, -6336, 2208
1707712293675, 4313013, -3856, -6368, 2224
1707712293685, 4313023, -3904, -6416, 2288
1707712293695, 4313033, -3840, -6352, 2288
1707712293705, 4313043, -3872, -6352, 2240
1707712293715, 4313053, -3856, -6288, 2288
1707712293725, 4313063, -3952, -6272, 2368
1707712293735, 4313073, -4048, -6320, 2464
1707712293745, 4313083, -4032, -6288, 2528
1707712293755, 4313093, -4080, -6304, 2480
1707712293765, 4313103, -4064, -6192, 2544
1707712293775, 4313113, -4080, -6080, 2640
1707712293785, 4313123, -4064, -6064, 2624
1707712293795, 4313133, -4016, -6080, 2608
1707712293805, 4313143, -4016, -6144, 2576
1707712293815, 4313153, -3968, -6288, 2448
1707712293825, 4313163, -3904, -6304, 2304
1707712293835, 4313173, -3840, -6384, 2160
1707712293845, 4313183, -3792, -6416, 2016
1707712293855, 4313193, -3808, -6496, 1936
1707712293865, 4313203, -3728, -6496, 1760
1707712293875, 4313213, -3632, -6592, 1648
1707712293885, 4313223, -3584, -6544, 1616
1707712293895, 4313233, -3552, -6560, 1648
1707712293905, 4313243, -3472, -6592, 1728
1707712293915, 4313253, -3456, -6608, 1840
1707712293925, 4313263, -3488, -6704, 1856
1707712293935, 4313273, -3536, -6768, 1872
1707712293945, 4313283, -3600, -6720, 1824
1707712293955, 4313293, -3392, -6752, 1728
1707712293965, 4313303, -3264, -6800, 1680
1707712293975, 4313313, -3200, -7040, 1488
1707712293985, 4313323, -3168, -7136, 1344
1707712293995, 4313333, -3088, -7184, 1104
1707712294005, 4313343, -3024, -7184, 1104
1707712294015, 4313353, -2992, -7072, 1152
1707712294025, 4313363, -2912, -6848, 1312
1707712294035, 4313373, -2800, -6736, 1680
1707712294045, 4313383, -2672, -6800, 2272
1707712294055, 4313393, -2640, -7072, 3024
1707712294065, 4313403, -2560, -7616, 3824
1707712294075, 4313413, -2528, -8144, 4544
1707712294085, 4313423, -2624, -8496, 5392
1707712294095, 4313433, -2688, -8752, 6336
1707712294105, 4313443, -2800, -8800, 7152
1707712294115, 4313453, -2976, -8848, 7824
1707712294125, 4313463, -3152, -8640, 8400
1707712294135, 4313473, -3328, -8416, 8704
1707712294145, 4313483, -3600, -8256, 8912
1707712294155, 4313493, -3824, -7952, 8832
1707712294165, 4313503, -3968, -7504, 8656
1707712294175, 4313513, -4096, -7056, 8400
1707712294185, 4313523, -4416, -6832, 8080
1707712294195, 4313533, -4656, -6832, 7888
1707712294205, 4313543, -4800, -6992, 7536
1707712294215, 4313553, -4848, -7040, 6992
1707712294225, 4313563, -4864, -7008, 6432
1707712294235, 4313573, -4896, -6944, 5888
1707712294245, 4313583, -4800, -6848, 5312
1707712294255, 4313593, -4768, -6896, 4944
1707712294265, 4313603, -4688, -6752, 4752
1707712294275, 4313613, -4400, -6592, 4672
1707712294285, 4313623, -4336, -6768, 4736
1707712294295, 4313633, -4304, -6896, 4848
1707712294305, 4313643, -4336, -7104, 4992
1707712294315, 4313653, -4320, -7248, 5216
1707712294325, 4313663, -4480, -7392, 5392
1707712294335, 4313673, -4592, -7376, 5568
1707712294345, 4313683, -4928, -7184, 5808
1707712294355, 4313693, -5136, -7024, 6032
1707712294365, 4313703, -5200, -6912, 6208
1707712294375, 4313713, -5408, -6496, 6560
1707712294385, 4313723, -5312, -6464, 6256
1707712294395, 4313733, -5424, -6560, 5920
1707712294405, 4313743, -5616, -6544, 5952
1707712294415, 4313753, -5696, -6384, 5952
1707712294425, 4313763, -5760, -6448, 5856
1707712294435, 4313773, -5968, -6400, 5792
1707712294445, 4313783, -6032, -6320, 5600
1707712294455, 4313793, -6144, -6288, 5632
1707712294465, 4313803, -6144, -6336, 5376
1707712294475, 4313813, -6128, -6240, 5296
1707712294485, 4313823, -6176, -5920, 5152
1707712294495, 4313833, -6192, -5632, 5024
1707712294505, 4313843, -6288, -5472, 4800
1707712294515, 4313853, -6432, -5344, 4560
1707712294525, 4313863, -6144, -5296, 4288
1707712294535, 4313873, -6032, -5232, 4096
1707712294545, 4313883, -5920, -5104, 4064
1707712294555, 4313893, -5808, -5072, 4048
1707712294565, 4313903, -5568, -5104, 3968
1707712294575, 4313913, -5488, -5264, 3840
1707712294585, 4313923, -5344, -5472, 3744
1707712294595, 4313933, -5136, -5696, 3664
1707712294605, 4313943, -4944, -5744, 3440
1707712294615, 4313953, -4720, -5792, 3328
1707712294625, 4313963, -4608, -5648, 3216
1707712294635, 4313973, -4544, -5664, 3200
1707712294645, 4313983, -4320, -5744, 3264
1707712294655, 4313993, -4208, -5952, 3152
