Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712462244, 4481583, -4304, -7056, 3040
1707712462254, 4481593, -4336, -7088, 3184
1707712462264, 4481603, -4304, -7232, 3360
1707712462274, 4481613, -4288, -7264, 3504
1707712462284, 4481623, -4288, -7264, 3568
1707712462294, 4481633, -4160, -7056, 3616
1707712462304, 4481643, -4176, -6912, 3680
1707712462314, 4481653, -4112, -6656, 3680
1707712462324, 4481663, -4256, -6432, 3920
1707712462334, 4481673, -4400, -6320, 3968
1707712462344, 4481683, -4480, -6224, 4192
1707712462354, 4481693, -4464, -5904, 4240
1707712462364, 4481703, -4480, -5504, 4128
1707712462374, 4481713, -4384, -5168, 3952
1707712462384, 4481723, -4352, -4976, 3808
1707712462394, 4481733, -4352, -4960, 3632
1707712462404, 4481743, -4240, -4800, 3488
1707712462414, 4481753, -4032, -4768, 3216
1707712462424, 4481763, -3872, -4832, 3056
1707712462434, 4481773, -3808, -5008, 2928
1707712462444, 4481783, -3808, -5152, 2816
1707712462454, 4481793, -3840, -5344, 3120
1707712462464, 4481803, -3776, -5424, 3440
1707712462474, 4481813, -3808, -5504, 3696
1707712462484, 4481823, -3936, -5552, 3952
1707712462494, 4481833, -3904, -5568, 3904
1707712462504, 4481843, -3952, -5472, 4064
1707712462514, 4481853, -3952, -5488, 4032
1707712462524, 4481863, -3856, -5328, 4016
1707712462534, 4481873, -3872, -5488, 4128
1707712462544, 4481883, -3856, -5552, 4032
1707712462554, 4481893, -3696, -5504, 4064
1707712462564, 4481903, -3648, -5536, 4032
1707712462574, 4481913, -3728, -5504, 4016
1707712462584, 4481923, -3536, -5424, 4080
1707712462594, 4481933, -3696, -5744, 4240
1707712462604, 4481943, -3664, -5968, 4160
1707712462614, 4481953, -3552, -6048, 3968
1707712462624, 4481963, -3456, -6064, 3856
1707712462634, 4481973, -3152, -5904, 3728
1707712462644, 4481983, -3232, -5760, 3632
1707712462654, 4481993, -3296, -5776, 3520
1707712462664, 4482003, -3408, -5632, 3520
1707712462674, 4482013, -3248, -5440, 3520
1707712462684, 4482023, -3232, -5392, 3632
1707712462694, 4482033, -3376, -5552, 3776
1707712462704, 4482043, -3440, -5408, 3904
1707712462714, 4482053, -3552, -5248, 4176
1707712462724, 4482063, -3568, -5184, 4272
1707712462734, 4482073, -3568, -5216, 4288
1707712462744, 4482083, -3536, -5216, 4192
1707712462754, 4482093, -3376, -5248, 4112
1707712462764, 4482103, -3408, -5696, 4064
1707712462774, 4482113, -3392, -5984, 4000
1707712462784, 4482123, -3312, -6128, 3952
1707712462794, 4482133, -3232, -6320, 3856
1707712462804, 4482143, -2864, -6208, 3712
1707712462814, 4482153, -2880, -6336, 3520
1707712462824, 4482163, -3056, -6224, 3504
1707712462834, 4482173, -3296, -5920, 3600
1707712462844, 4482183, -3392, -5536, 3712
1707712462854, 4482193, -3568, -5232, 3808
1707712462864, 4482203, -3712, -5120, 3952
1707712462874, 4482213, -3936, -5088, 4128
1707712462884, 4482223, -4112, -4976, 4464
1707712462894, 4482233, -4176, -5040, 4576
1707712462904, 4482243, -4304, -5120, 4624
1707712462914, 4482253, -4368, -5168, 4560
