Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712730423, 4749763, -4544, -5376, 5088
1707712730433, 4749773, -4496, -5488, 5040
1707712730443, 4749783, -4480, -5472, 4944
1707712730453, 4749793, -4480, -5472, 4896
1707712730463, 4749803, -4464, -5440, 4864
1707712730473, 4749813, -4368, -5392, 4832
1707712730483, 4749823, -4336, -5232, 4640
1707712730493, 4749833, -4320, -5040, 4576
1707712730503, 4749843, -4400, -4992, 4560
1707712730513, 4749853, -4448, -5008, 4720
1707712730523, 4749863, -4480, -5120, 4896
1707712730533, 4749873, -4576, -5184, 5280
1707712730543, 4749883, -4672, -5536, 5632
1707712730553, 4749893, -4512, -5424, 5616
1707712730563, 4749903, -4288, -5360, 5584
1707712730573, 4749913, -4064, -5248, 5504
1707712730583, 4749923, -3968, -5280, 5584
1707712730593, 4749933, -4016, -5232, 5552
1707712730603, 4749943, -3968, -5376, 5504
1707712730613, 4749953, -3936, -5408, 5440
1707712730623, 4749963, -4064, -5664, 5392
1707712730633, 4749973, -4176, -5792, 5104
1707712730643, 4749983, -4288, -5856, 5296
1707712730653, 4749993, -4320, -6144, 5488
1707712730663, 4750003, -4256, -6416, 5792
1707712730673, 4750013, -4144, -6992, 6256
1707712730683, 4750023, -4144, -7680, 6816
1707712730693, 4750033, -4096, -8208, 7088
1707712730703, 4750043, -4048, -8752, 7328
1707712730713, 4750053, -3984, -9184, 7136
1707712730723, 4750063, -3824, -9152, 6592
1707712730733, 4750073, -3616, -8976, 5888
1707712730743, 4750083, -3152, -9072, 5296
1707712730753, 4750093, -3200, -9280, 5216
1707712730763, 4750103, -3264, -9424, 5296
1707712730773, 4750113, -3344, -9200, 5216
1707712730783, 4750123, -3296, -9296, 5472
1707712730793, 4750133, -3248, -9152, 5840
1707712730803, 4750143, -3152, -9008, 6000
1707712730813, 4750153, -2864, -8928, 5888
1707712730823, 4750163, -2768, -8384, 5824
1707712730833, 4750173, -2400, -7696, 5312
1707712730843, 4750183, -2416, -8096, 5392
1707712730853, 4750193, -1808, -7584, 5136
1707712730863, 4750203, -1376, -7424, 5072
1707712730873, 4750213, -944, -7392, 4976
1707712730883, 4750223, -432, -7472, 5040
1707712730893, 4750233, -48, -7504, 5312
1707712730903, 4750243, 224, -7952, 5584
1707712730913, 4750253, 608, -7936, 5712
1707712730923, 4750263, 752, -7792, 6128
1707712730933, 4750273, 912, -7616, 6592
1707712730943, 4750283, 928, -7648, 7088
1707712730953, 4750293, 1088, -7440, 7376
1707712730963, 4750303, 1232, -7072, 7392
1707712730973, 4750313, 1648, -6896, 7376
1707712730983, 4750323, 1936, -6368, 7120
1707712730993, 4750333, 2112, -6032, 6672
1707712731003, 4750343, 2240, -5872, 6496
1707712731013, 4750353, 2208, -5664, 6480
1707712731023, 4750363, 2208, -5472, 6656
1707712731033, 4750373, 2240, -5120, 6688
1707712731043, 4750383, 2160, -4704, 6400
1707712731053, 4750393, 2384, -4224, 5888
1707712731063, 4750403, 2368, -3840, 5792
1707712731073, 4750413, 2336, -3488, 5648
1707712731083, 4750423, 2640, -3152, 5472
1707712731093, 4750433, 2960, -3200, 5056
1707712731103, 4750443, 3200, -3120, 4560
1707712731113, 4750453, 3600, -3120, 4048
