Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712592583, 4611923, -4096, -7040, 2720
1707712592593, 4611933, -4016, -7200, 2752
1707712592603, 4611943, -3984, -7440, 2752
1707712592613, 4611953, -3856, -7680, 2800
1707712592623, 4611963, -3712, -7936, 2784
1707712592633, 4611973, -3728, -8144, 2912
1707712592643, 4611983, -3664, -8304, 3040
1707712592653, 4611993, -3632, -8416, 3040
1707712592663, 4612003, -3664, -8512, 3152
1707712592673, 4612013, -3760, -8496, 3168
1707712592683, 4612023, -3920, -8560, 3184
1707712592693, 4612033, -4080, -8672, 3296
1707712592703, 4612043, -4160, -8544, 3280
1707712592713, 4612053, -4224, -8368, 3072
1707712592723, 4612063, -4224, -8192, 2720
1707712592733, 4612073, -4224, -7936, 2448
1707712592743, 4612083, -4112, -7648, 2176
1707712592753, 4612093, -4080, -7360, 2240
1707712592763, 4612103, -4096, -6960, 2096
1707712592773, 4612113, -4224, -6672, 2160
1707712592783, 4612123, -4256, -6992, 2304
1707712592793, 4612133, -4384, -7392, 2608
1707712592803, 4612143, -4368, -7360, 2688
1707712592813, 4612153, -4288, -7184, 2608
1707712592823, 4612163, -4144, -6672, 2464
1707712592833, 4612173, -4080, -6160, 2288
1707712592843, 4612183, -4064, -5600, 2064
1707712592853, 4612193, -3936, -5136, 1840
1707712592863, 4612203, -3792, -4752, 1568
1707712592873, 4612213, -3632, -4304, 1344
1707712592883, 4612223, -3472, -4224, 1360
1707712592893, 4612233, -3392, -4432, 1504
1707712592903, 4612243, -3280, -4416, 1680
1707712592913, 4612253, -3040, -4384, 1856
1707712592923, 4612263, -2864, -4336, 1696
1707712592933, 4612273, -2720, -4272, 1680
1707712592943, 4612283, -2624, -4176, 1536
1707712592953, 4612293, -2496, -4080, 1408
1707712592963, 4612303, -2416, -4064, 1344
1707712592973, 4612313, -2416, -4032, 1376
1707712592983, 4612323, -2272, -4016, 1424
1707712592993, 4612333, -2320, -4048, 1424
1707712593003, 4612343, -2288, -4064, 1488
1707712593013, 4612353, -2336, -4112, 1648
1707712593023, 4612363, -2288, -4336, 1472
1707712593033, 4612373, -2288, -4464, 1616
1707712593043, 4612383, -2288, -4816, 1568
1707712593053, 4612393, -2320, -5072, 1680
1707712593063, 4612403, -2368, -5408, 1776
1707712593073, 4612413, -2528, -5648, 1760
1707712593083, 4612423, -2768, -5664, 1952
1707712593093, 4612433, -2896, -5664, 2128
1707712593103, 4612443, -2992, -5744, 2192
1707712593113, 4612453, -3152, -5728, 2192
1707712593123, 4612463, -3408, -5712, 2240
1707712593133, 4612473, -3584, -5664, 2416
1707712593143, 4612483, -3664, -5504, 2592
1707712593153, 4612493, -3776, -5440, 2784
1707712593163, 4612503, -4016, -5328, 2960
1707712593173, 4612513, -4160, -5296, 3040
1707712593183, 4612523, -4368, -5248, 3168
1707712593193, 4612533, -4592, -5104, 3312
1707712593203, 4612543, -4736, -5296, 3536
1707712593213, 4612553, -4992, -5456, 3728
1707712593223, 4612563, -5184, -5648, 3728
1707712593233, 4612573, -5168, -5840, 3936
1707712593243, 4612583, -5216, -6048, 4176
1707712593253, 4612593, -5104, -6480, 4256
1707712593263, 4612603, -5088, -6864, 4432
1707712593273, 4612613, -4848, -7168, 4528
1707712593283, 4612623, -4784, -7376, 4544
1707712593293, 4612633, -4720, -7568, 4560
1707712593303, 4612643, -4896, -7600, 4560
1707712593313, 4612653, -5104, -7424, 4576
1707712593323, 4612663, -5472, -6768, 4592
1707712593333, 4612673, -5568, -6624, 4768
1707712593343, 4612683, -5696, -6704, 4848
1707712593353, 4612693, -5696, -6448, 4768
1707712593363, 4612703, -5616, -6256, 4512
1707712593373, 4612713, -6096, -6368, 4544
1707712593383, 4612723, -6064, -6176, 4208
1707712593393, 4612733, -6272, -6208, 4160
1707712593403, 4612743, -6592, -6288, 4080
1707712593413, 4612753, -6448, -6176, 4144
1707712593423, 4612763, -6496, -6000, 4048
1707712593433, 4612773, -6512, -5872, 3968
1707712593443, 4612783, -6400, -5856, 3760
1707712593453, 4612793, -6320, -5760, 3632
1707712593463, 4612803, -6288, -5648, 3440
1707712593473, 4612813, -6336, -5504, 3328
1707712593483, 4612823, -6416, -5424, 3104
1707712593493, 4612833, -6512, -5488, 2896
1707712593503, 4612843, -6304, -5344, 2752
1707712593513, 4612853, -6544, -5904, 2992
1707712593523, 4612863, -6640, -6304, 3104
1707712593533, 4612873, -6816, -6624, 3104
1707712593543, 4612883, -6896, -6576, 3072
1707712593553, 4612893, -6944, -6416, 2944
1707712593563, 4612903, -6928, -6192, 2736
1707712593573, 4612913, -6992, -5888, 2592
1707712593583, 4612923, -7056, -5920, 2384
1707712593593, 4612933, -6832, -5840, 2128
1707712593603, 4612943, -6816, -5856, 1856
1707712593613, 4612953, -7008, -6336, 1680
1707712593623, 4612963, -7056, -6704, 1440
1707712593633, 4612973, -6848, -6848, 1104
1707712593643, 4612983, -6656, -6720, 608
1707712593653, 4612993, -6768, -6368, 80
1707712593663, 4613003, -6864, -6016, -544
1707712593673, 4613013, -7040, -5936, -992
1707712593683, 4613023, -7280, -5952, -912
1707712593693, 4613033, -7472, -5888, -624
1707712593703, 4613043, -7456, -6032, -400
1707712593713, 4613053, -7392, -6176, -144
1707712593723, 4613063, -7312, -6288, 48
1707712593733, 4613073, -7168, -6512, 240
