Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713277291, 5296633, -3968, -5440, 3632
1707713277301, 5296643, -3872, -5296, 3600
1707713277311, 5296653, -3888, -5232, 3584
1707713277321, 5296663, -3840, -5312, 3552
1707713277331, 5296673, -3808, -5344, 3536
1707713277341, 5296683, -3760, -5504, 3600
1707713277351, 5296693, -3696, -5648, 3536
1707713277361, 5296703, -3648, -5792, 3584
1707713277371, 5296713, -3568, -5904, 3632
1707713277381, 5296723, -3600, -6000, 3680
1707713277391, 5296733, -3648, -6272, 3792
1707713277401, 5296743, -3744, -6272, 3872
1707713277411, 5296753, -3712, -6384, 3904
1707713277421, 5296763, -3632, -6336, 4176
1707713277431, 5296773, -3568, -6336, 4288
1707713277441, 5296783, -3616, -6528, 4384
1707713277451, 5296793, -3536, -6592, 4448
1707713277461, 5296803, -3584, -6544, 4528
1707713277471, 5296813, -3536, -6496, 4656
1707713277481, 5296823, -3536, -6512, 4720
1707713277491, 5296833, -3472, -6464, 4640
1707713277501, 5296843, -3376, -6576, 4656
1707713277511, 5296853, -3040, -6448, 4496
1707713277521, 5296863, -2800, -6688, 4512
1707713277531, 5296873, -2768, -6720, 4640
1707713277541, 5296883, -2640, -6800, 4816
1707713277551, 5296893, -2464, -6816, 5104
1707713277561, 5296903, -2000, -6480, 5232
1707713277571, 5296913, -1824, -6448, 5376
1707713277581, 5296923, -2016, -6768, 5744
1707713277591, 5296933, -2048, -6816, 6080
1707713277601, 5296943, -2480, -7424, 6688
1707713277611, 5296953, -2864, -7904, 7248
1707713277621, 5296963, -3184, -8400, 7856
1707713277631, 5296973, -3424, -8784, 8432
1707713277641, 5296983, -3552, -9056, 8944
1707713277651, 5296993, -3216, -9008, 9280
1707713277661, 5297003, -2928, -8880, 9536
1707713277671, 5297013, -2496, -8672, 9808
1707713277681, 5297023, -2208, -8944, 9984
1707713277691, 5297033, -2176, -9440, 9936
1707713277701, 5297043, -2480, -9536, 10208
1707713277711, 5297053, -2496, -9376, 9824
1707713277721, 5297063, -2656, -9072, 9664
1707713277731, 5297073, -3024, -8368, 9616
1707713277741, 5297083, -3536, -7840, 9616
1707713277751, 5297093, -3936, -7232, 9696
1707713277761, 5297103, -4160, -6608, 9568
1707713277771, 5297113, -4352, -6016, 9376
1707713277781, 5297123, -4592, -5392, 9280
1707713277791, 5297133, -4704, -4864, 9216
1707713277801, 5297143, -4384, -4544, 8816
1707713277811, 5297153, -4288, -4480, 8768
1707713277821, 5297163, -4128, -4640, 8608
1707713277831, 5297173, -3904, -4912, 8224
1707713277841, 5297183, -3568, -4880, 7872
1707713277851, 5297193, -3280, -4736, 7808
1707713277861, 5297203, -2976, -4592, 7760
1707713277871, 5297213, -2816, -4464, 7632
1707713277881, 5297223, -2608, -4416, 7536
1707713277891, 5297233, -2256, -4224, 7408
1707713277901, 5297243, -1808, -4048, 6960
1707713277911, 5297253, -1488, -3776, 6480
1707713277921, 5297263, -1248, -3488, 6128
1707713277931, 5297273, -1040, -3248, 5904
1707713277941, 5297283, -816, -3232, 5936
1707713277951, 5297293, -624, -2992, 5888
1707713277961, 5297303, -496, -2720, 5888
1707713277971, 5297313, -208, -2272, 5968
1707713277981, 5297323, -80, -1984, 6272
1707713277991, 5297333, -64, -1840, 6752
1707713278001, 5297343, -48, -1872, 7248
1707713278011, 5297353, -64, -1888, 7616
1707713278021, 5297363, -80, -1792, 7920
1707713278031, 5297373, -16, -1632, 8064
1707713278041, 5297383, 0, -1520, 8128
1707713278051, 5297393, 0, -1408, 8176
1707713278061, 5297403, -112, -1232, 8288
1707713278071, 5297413, -80, -912, 8352
1707713278081, 5297423, -64, -720, 8416
1707713278091, 5297433, -16, -576, 8416
1707713278101, 5297443, -32, -400, 8320
1707713278111, 5297453, -80, -192, 8224
1707713278119, 5297463, -32, 32, 8096
1707713278129, 5297473, 64, 32, 8016
1707713278141, 5297483, 144, -48, 7856
1707713278151, 5297493, 352, -224, 7664
1707713278161, 5297503, 416, -368, 7600
1707713278171, 5297513, 640, -192, 7360
1707713278181, 5297523, 688, -192, 7200
1707713278191, 5297533, 656, -288, 7072
1707713278201, 5297543, 656, -144, 6944
1707713278209, 5297553, 704, 32, 6800
1707713278221, 5297563, 640, 272, 6448
1707713278231, 5297573, 688, 496, 6064
1707713278241, 5297583, 880, 624, 5680
1707713278251, 5297593, 976, 544, 5360
1707713278261, 5297603, 1104, 192, 4976
1707713278271, 5297613, 912, -224, 4752
1707713278281, 5297623, 1104, -480, 4608
1707713278291, 5297633, 2016, -96, 3728
1707713278301, 5297643, 2384, -304, 3200
1707713278311, 5297653, 2432, -640, 2912
1707713278321, 5297663, 2432, -480, 2576
1707713278331, 5297673, 2640, -416, 2480
1707713278341, 5297683, 3008, -512, 2272
1707713278351, 5297693, 3136, -512, 2336
1707713278361, 5297703, 3344, -688, 2480
1707713278371, 5297713, 3504, -832, 2608
1707713278381, 5297723, 3648, -912, 2944
1707713278391, 5297733, 3760, -1120, 3088
1707713278401, 5297743, 3792, -1472, 3184
1707713278411, 5297753, 3936, -1680, 3136
1707713278421, 5297763, 4112, -1776, 2992
1707713278431, 5297773, 4096, -1920, 2720
