Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714061776, 6081123, -4160, -6256, 528
1707714061786, 6081133, -4256, -6368, 512
1707714061796, 6081143, -4272, -6432, 544
1707714061806, 6081153, -4192, -6400, 512
1707714061816, 6081163, -4208, -6352, 512
1707714061826, 6081173, -4208, -6320, 416
1707714061836, 6081183, -4256, -6352, 368
1707714061846, 6081193, -4208, -6352, 384
1707714061856, 6081203, -4272, -6384, 368
1707714061866, 6081213, -4240, -6480, 384
1707714061876, 6081223, -4240, -6512, 432
1707714061886, 6081233, -4224, -6496, 480
1707714061896, 6081243, -4208, -6544, 528
1707714061906, 6081253, -4224, -6592, 512
1707714061916, 6081263, -4320, -6560, 464
1707714061926, 6081273, -4304, -6544, 448
1707714061936, 6081283, -4256, -6576, 416
1707714061946, 6081293, -4320, -6640, 432
1707714061956, 6081303, -4224, -6704, 416
1707714061966, 6081313, -4272, -6864, 528
1707714061976, 6081323, -4256, -6928, 560
1707714061986, 6081333, -4176, -6992, 528
1707714061996, 6081343, -4176, -6960, 592
1707714062006, 6081353, -4112, -7072, 656
1707714062016, 6081363, -4048, -7264, 880
1707714062026, 6081373, -4064, -7520, 1040
1707714062036, 6081383, -3904, -7856, 1280
1707714062046, 6081393, -3904, -8016, 1520
1707714062056, 6081403, -3792, -8256, 1776
1707714062066, 6081413, -3808, -8672, 2032
1707714062076, 6081423, -3744, -9104, 2208
1707714062086, 6081433, -3696, -9392, 2304
1707714062096, 6081443, -3680, -9488, 2144
1707714062106, 6081453, -3648, -9664, 1888
1707714062116, 6081463, -3632, -9776, 1920
1707714062126, 6081473, -3632, -9808, 1904
1707714062136, 6081483, -3664, -9888, 1968
1707714062146, 6081493, -3728, -9936, 2192
1707714062156, 6081503, -3696, -9984, 2400
1707714062166, 6081513, -3696, -10016, 2752
1707714062176, 6081523, -3616, -10048, 3056
1707714062186, 6081533, -3808, -9936, 3408
1707714062196, 6081543, -3888, -9936, 3664
1707714062206, 6081553, -3936, -10176, 3920
1707714062216, 6081563, -3904, -10448, 4048
1707714062226, 6081573, -3888, -10752, 4304
1707714062236, 6081583, -3984, -10992, 4256
1707714062246, 6081593, -4016, -10944, 4160
1707714062256, 6081603, -3920, -10736, 4032
1707714062266, 6081613, -3776, -10560, 3824
1707714062276, 6081623, -3664, -10464, 3584
1707714062286, 6081633, -3664, -10448, 3376
1707714062296, 6081643, -3504, -10320, 3200
1707714062306, 6081653, -3312, -10368, 2960
1707714062316, 6081663, -3152, -10144, 2624
1707714062326, 6081673, -2928, -9952, 2224
1707714062336, 6081683, -2736, -9760, 1520
1707714062346, 6081693, -2448, -9536, 816
1707714062356, 6081703, -2016, -9408, 48
1707714062366, 6081713, -1760, -9584, -432
1707714062376, 6081723, -1488, -9776, -704
1707714062386, 6081733, -1216, -9920, -640
1707714062396, 6081743, -944, -10176, -368
1707714062406, 6081753, -848, -10240, -160
1707714062416, 6081763, -640, -10384, -48
1707714062426, 6081773, -480, -10560, -176
1707714062436, 6081783, -240, -10640, -208
1707714062446, 6081793, -208, -10560, -48
1707714062456, 6081803, -240, -10688, 144
1707714062466, 6081813, -272, -10560, 432
1707714062476, 6081823, -224, -10384, 544
1707714062486, 6081833, -144, -10160, 608
1707714062496, 6081843, -96, -9808, 464
1707714062506, 6081853, -96, -9280, 160
1707714062516, 6081863, -64, -8896, -240
1707714062526, 6081873, 144, -8448, -640
1707714062536, 6081883, 368, -8240, -992
1707714062546, 6081893, 576, -8352, -1104
1707714062556, 6081903, 832, -8416, -1264
1707714062566, 6081913, 1152, -8432, -1600
1707714062576, 6081923, 1408, -8656, -1984
1707714062586, 6081933, 1680, -8848, -2464
1707714062596, 6081943, 1968, -8928, -2944
1707714062606, 6081953, 2112, -9184, -3232
1707714062616, 6081963, 2432, -9376, -3088
1707714062626, 6081973, 2560, -9472, -2736
1707714062636, 6081983, 2528, -9456, -2624
1707714062646, 6081993, 2512, -9120, -2432
1707714062656, 6082003, 2464, -8736, -2320
1707714062666, 6082013, 2576, -8480, -2144
1707714062676, 6082023, 2656, -8160, -2064
1707714062686, 6082033, 2720, -7664, -2128
1707714062696, 6082043, 2880, -7200, -1984
1707714062706, 6082053, 2976, -6544, -1616
1707714062716, 6082063, 3088, -5888, -1360
1707714062726, 6082073, 3264, -5216, -1472
1707714062736, 6082083, 3520, -4736, -1520
1707714062746, 6082093, 3952, -4528, -2448
1707714062756, 6082103, 4416, -3936, -3504
1707714062766, 6082113, 4496, -3712, -3248
1707714062776, 6082123, 4464, -3872, -2656
1707714062786, 6082133, 4768, -3712, -2576
1707714062796, 6082143, 4880, -3632, -2240
1707714062806, 6082153, 4880, -3376, -1952
1707714062816, 6082163, 4928, -2880, -1664
1707714062826, 6082173, 4976, -2144, -1744
1707714062836, 6082183, 4992, -1600, -1744
1707714062846, 6082193, 4944, -1104, -1856
1707714062856, 6082203, 4928, -960, -1808
1707714062866, 6082213, 5104, -992, -1408
1707714062876, 6082223, 5616, -1200, -1152
1707714062886, 6082233, 5984, -1696, -1216
1707714062896, 6082243, 6160, -1696, -1472
1707714062906, 6082253, 6304, -1376, -1728
1707714062916, 6082263, 6192, -1024, -1856
1707714062926, 6082273, 6080, -608, -2000
1707714062936, 6082283, 6000, -80, -2096
1707714062946, 6082293, 5840, 208, -2256
1707714062956, 6082303, 5824, 608, -2384
1707714062966, 6082313, 5920, 880, -2448
1707714062976, 6082323, 6064, 1152, -2432
1707714062986, 6082333, 6128, 1008, -2592
1707714062996, 6082343, 6080, 1024, -2768
1707714063006, 6082353, 6000, 1600, -3120
1707714063016, 6082363, 5904, 2160, -3216
1707714063026, 6082373, 5776, 2448, -3152
1707714063036, 6082383, 5872, 2512, -2976
1707714063046, 6082393, 5728, 2528, -2624
1707714063056, 6082403, 5792, 2560, -2304
1707714063066, 6082413, 5792, 2640, -2112
1707714063076, 6082423, 5600, 3104, -1872
1707714063086, 6082433, 5344, 3408, -1808
1707714063096, 6082443, 5136, 3808, -2000
1707714063106, 6082453, 5104, 3936, -1936
1707714063116, 6082463, 5104, 4016, -1968
1707714063126, 6082473, 5104, 4128, -2080
1707714063136, 6082483, 5088, 4288, -2368
1707714063146, 6082493, 4992, 4256, -2528
1707714063156, 6082503, 4976, 3888, -2688
1707714063166, 6082513, 4960, 3552, -2560
1707714063176, 6082523, 4960, 3632, -2464
1707714063186, 6082533, 4912, 3584, -2640
1707714063196, 6082543, 4976, 3552, -2896
1707714063206, 6082553, 5008, 3616, -3360
1707714063216, 6082563, 4816, 3904, -3792
1707714063226, 6082573, 4688, 3856, -3792
1707714063236, 6082583, 4656, 3488, -3392
1707714063246, 6082593, 4784, 2992, -2880
1707714063256, 6082603, 4640, 2768, -2384
1707714063266, 6082613, 4560, 2832, -2208
1707714063276, 6082623, 4928, 2192, -1824
1707714063286, 6082633, 5296, 1184, -1184
1707714063296, 6082643, 5504, 752, -640
1707714063306, 6082653, 5328, 896, 32
1707714063316, 6082663, 5008, 1472, 976
1707714063326, 6082673, 4800, 1920, 2176
1707714063336, 6082683, 4704, 2112, 3376
1707714063346, 6082693, 4560, 2112, 4224
1707714063356, 6082703, 4352, 2048, 4704
1707714063366, 6082713, 4272, 2048, 4992
