Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122619441, 314132, 4320, -3792, 5712
1708122619453, 314143, 4288, -3712, 5776
1708122619465, 314154, 4400, -3824, 5696
1708122619477, 314165, 4400, -3824, 5552
1708122619485, 314176, 4400, -3904, 5632
1708122619497, 314187, 4304, -4032, 5600
1708122619509, 314198, 4496, -4000, 5472
1708122619521, 314209, 4416, -3856, 5504
1708122619529, 314220, 4352, -3680, 5616
1708122619541, 314231, 4368, -3568, 5712
1708122619553, 314242, 4272, -3520, 5712
1708122619565, 314253, 4304, -3712, 5776
1708122619573, 314264, 4368, -3808, 5568
1708122619585, 314275, 4400, -3984, 5472
1708122619597, 314286, 4480, -4000, 5472
1708122619609, 314297, 4368, -3920, 5680
1708122619617, 314308, 4384, -3920, 5728
1708122619629, 314319, 4336, -3856, 5696
1708122619641, 314330, 4368, -3904, 5392
1708122619653, 314341, 4480, -3968, 5376
1708122619661, 314352, 4496, -3936, 5120
1708122619673, 314363, 4528, -3920, 5376
1708122619685, 314374, 4512, -3888, 5536
1708122619697, 314385, 4576, -3872, 5872
1708122619705, 314396, 4560, -3888, 5936
1708122619717, 314407, 4800, -3936, 5856
1708122619729, 314418, 4848, -3968, 5792
1708122619741, 314429, 4944, -3904, 5712
1708122619749, 314440, 4992, -3840, 5488
1708122619761, 314451, 5184, -3696, 5536
1708122619773, 314462, 5216, -3584, 5760
1708122619785, 314473, 5472, -3744, 6048
1708122619793, 314484, 5760, -3920, 6224
1708122619805, 314495, 5840, -3936, 6208
1708122619817, 314506, 5920, -3920, 6096
1708122619829, 314517, 5968, -3856, 6240
1708122619837, 314528, 6016, -3936, 6336
1708122619849, 314539, 6000, -4064, 6272
1708122619861, 314550, 6192, -4048, 6256
1708122619873, 314561, 6160, -3856, 6208
1708122619881, 314572, 6176, -3856, 6608
1708122619893, 314583, 6240, -4064, 6768
1708122619905, 314594, 6320, -4240, 6304
1708122619917, 314605, 6400, -4560, 5744
1708122619925, 314616, 6352, -4736, 5360
1708122619937, 314627, 6704, -4944, 5280
1708122619949, 314638, 6688, -4976, 5552
