Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708123018962, 713641, 8224, 224, 576
1708123018974, 713652, 8192, 128, 384
1708123018986, 713663, 8208, 48, 304
1708123018994, 713674, 8192, 144, 352
1708123019006, 713685, 8112, 352, 544
1708123019018, 713696, 8128, 544, 640
1708123019030, 713707, 8064, 560, 624
1708123019038, 713718, 7952, 544, 576
1708123019050, 713729, 8016, 416, 544
1708123019062, 713740, 8080, 192, 400
1708123019074, 713751, 8112, 144, 320
1708123019082, 713762, 8128, -48, 64
1708123019094, 713773, 8096, 0, -16
1708123019106, 713784, 8112, 192, 0
1708123019118, 713795, 8096, 400, 192
1708123019126, 713806, 8064, 576, 432
1708123019138, 713817, 8128, 480, 384
1708123019150, 713828, 8032, 384, 400
1708123019162, 713839, 8048, 256, 544
1708123019170, 713850, 7984, 352, 336
1708123019182, 713861, 8032, 512, 320
1708123019194, 713872, 8016, 560, 272
1708123019206, 713883, 8000, 560, 448
1708123019214, 713894, 8032, 576, 272
1708123019226, 713905, 8032, 560, 256
1708123019238, 713916, 8032, 448, 256
1708123019250, 713927, 8112, 432, 272
1708123019258, 713938, 8144, 464, 288
1708123019270, 713949, 8240, 512, 256
1708123019282, 713960, 8416, 560, 304
1708123019294, 713971, 8384, 400, 144
1708123019302, 713982, 8544, 352, -160
1708123019314, 713993, 8672, 464, -160
1708123019326, 714004, 9008, 464, -112
1708123019338, 714015, 9088, 560, 144
1708123019346, 714026, 9648, 576, 224
1708123019358, 714037, 9984, 592, 176
1708123019370, 714048, 10192, 464, 208
1708123019382, 714059, 10576, 464, 464
1708123019390, 714070, 10688, 288, 896
1708123019402, 714081, 10944, 160, 1216
1708123019414, 714092, 10880, -32, 1776
1708123019426, 714103, 11264, -192, 1920
1708123019434, 714114, 11376, -304, 2224
1708123019446, 714125, 11264, -176, 2272
1708123019458, 714136, 11072, -240, 2224
1708123019470, 714147, 10880, -448, 2800
1708123019478, 714158, 10416, -496, 3360
1708123019490, 714169, 10288, -432, 3888
1708123019502, 714180, 8896, -400, 4352
1708123019514, 714191, 8608, -368, 4816
1708123019522, 714202, 7200, -480, 4928
1708123019534, 714213, 6240, -864, 4832
1708123019546, 714224, 5552, -1104, 4976
1708123019558, 714235, 4672, -1168, 5376
1708123019566, 714246, 4048, -944, 5344
1708123019578, 714257, 3472, -464, 4944
1708123019590, 714268, 3248, 224, 4864
1708123019602, 714279, 2352, 768, 5104
1708123019610, 714290, 2016, 1056, 5280
1708123019622, 714301, 1856, 1312, 4368
1708123019634, 714312, 1824, 1360, 2784
1708123019646, 714323, 2032, 1248, 1200
1708123019654, 714334, 2016, 1344, -224
1708123019666, 714345, 1856, 1696, -1072
1708123019678, 714356, 1568, 2048, -1328
1708123019690, 714367, 1568, 2528, -656
1708123019698, 714378, 1584, 2704, 112
1708123019710, 714389, 2416, 2528, 256
1708123019722, 714400, 2784, 2336, -224
1708123019734, 714411, 2704, 2128, 160
1708123019742, 714422, 3328, 1152, 112
1708123019754, 714433, 3616, 176, -1840
1708123019766, 714444, 3664, -1120, -3792
1708123019778, 714455, 4336, -1808, -6208
1708123019786, 714466, 4592, -1680, -8000
1708123019798, 714477, 5344, -1952, -8848
1708123019810, 714488, 6240, -1584, -9952
1708123019822, 714499, 6496, -672, -9888
1708123019830, 714510, 6400, -192, -9040
1708123019842, 714521, 6256, -160, -7888
1708123019854, 714532, 5536, -816, -7504
1708123019866, 714543, 5328, -1840, -8096
1708123019874, 714554, 5920, -2112, -9664
1708123019886, 714565, 6784, -624, -12432
1708123019898, 714576, 6912, -176, -13632
1708123019910, 714587, 6848, -304, -12256
1708123019918, 714598, 6400, -208, -10048
1708123019930, 714609, 6128, -912, -7856
1708123019942, 714620, 6096, -2384, -6736
1708123019954, 714631, 6320, -3328, -6304
1708123019962, 714642, 6368, -2960, -6352
1708123019974, 714653, 7568, -2256, -6128
1708123019986, 714664, 8192, -2272, -5408
1708123019998, 714675, 8624, -2848, -5904
1708123020006, 714686, 8864, -3024, -7040
1708123020018, 714697, 9104, -3472, -7632
1708123020030, 714708, 9184, -4352, -7696
1708123020042, 714719, 9264, -4960, -7008
1708123020050, 714730, 9472, -4976, -6112
1708123020062, 714741, 9536, -5392, -5440
1708123020074, 714752, 9536, -4896, -5344
1708123020086, 714763, 9200, -3600, -5200
1708123020094, 714774, 8912, -3680, -4400
1708123020106, 714785, 8816, -4640, -3664
1708123020118, 714796, 8800, -4400, -3360
1708123020130, 714807, 8320, -3712, -2800
1708123020138, 714818, 8320, -3040, -1840
1708123020150, 714829, 7376, -2608, -1120
1708123020162, 714840, 6688, -2144, -400
1708123020174, 714851, 6272, -2064, -128
1708123020182, 714862, 6112, -2544, -16
1708123020194, 714873, 5904, -3440, 368
1708123020206, 714884, 5760, -3136, 928
1708123020218, 714895, 5600, -1392, 1616
1708123020226, 714906, 4800, -496, 2752
1708123020238, 714917, 4480, -320, 4416
1708123020250, 714928, 4224, -224, 5408
1708123020262, 714939, 4448, -1008, 5904
1708123020270, 714950, 4880, -592, 6016
1708123020282, 714961, 5392, 112, 5344
1708123020294, 714972, 5456, 992, 4976
1708123020306, 714983, 5840, 1440, 5328
1708123020314, 714994, 5904, 432, 5872
1708123020326, 715005, 6256, 256, 6304
1708123020338, 715016, 6624, 912, 6368
1708123020350, 715027, 7040, 880, 6960
1708123020358, 715038, 7456, 256, 7280
1708123020370, 715049, 7728, 336, 7120
1708123020382, 715060, 7856, 160, 7056
1708123020394, 715071, 7920, -432, 6896
1708123020402, 715082, 8720, -1232, 6368
1708123020414, 715093, 9744, -1184, 4464
1708123020426, 715104, 10256, -1504, 2576
1708123020438, 715115, 10944, -2240, 1216
1708123020446, 715126, 11088, -2304, 688
1708123020458, 715137, 11344, -2064, 1008
1708123020470, 715148, 11408, -2016, 992
1708123020482, 715159, 12240, -2096, 560
1708123020490, 715170, 12160, -3056, -208
1708123020502, 715181, 13264, -3216, -1104
1708123020514, 715192, 13328, -3584, -1728
1708123020526, 715203, 13488, -4832, -1264
1708123020534, 715214, 13424, -4880, -1792
1708123020546, 715225, 13360, -4224, -2048
1708123020558, 715236, 13152, -3888, -2192
1708123020570, 715247, 13056, -3728, -2384
