Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122827899, 522582, 6032, -4032, 3376
1708122827907, 522593, 6128, -3968, 3344
1708122827919, 522604, 6112, -3856, 3200
1708122827931, 522615, 6080, -3680, 3232
1708122827943, 522626, 6112, -3584, 3136
1708122827951, 522637, 6128, -3680, 3216
1708122827963, 522648, 6208, -3696, 3312
1708122827975, 522659, 6192, -3760, 3296
1708122827987, 522670, 6256, -3744, 3408
1708122827995, 522681, 6192, -3680, 3360
1708122828007, 522692, 6192, -3680, 3328
1708122828019, 522703, 6224, -3808, 3472
1708122828031, 522714, 6192, -4000, 3344
1708122828039, 522725, 6208, -4080, 3376
1708122828051, 522736, 6144, -4224, 3408
1708122828063, 522747, 6032, -4224, 3264
1708122828075, 522758, 6192, -4128, 3264
1708122828083, 522769, 6128, -4176, 3184
1708122828095, 522780, 6144, -4192, 3088
1708122828107, 522791, 6112, -4224, 2992
1708122828119, 522802, 6144, -4224, 2976
1708122828127, 522813, 6000, -4032, 3024
1708122828139, 522824, 6048, -3952, 2800
1708122828151, 522835, 6032, -3936, 2896
1708122828163, 522846, 6080, -3968, 2864
1708122828171, 522857, 6128, -3968, 2848
1708122828183, 522868, 6240, -3856, 2736
1708122828195, 522879, 6176, -3664, 2640
1708122828207, 522890, 5984, -3424, 2672
1708122828215, 522901, 5952, -3552, 3088
1708122828227, 522912, 6048, -3888, 3536
1708122828239, 522923, 6032, -4448, 3488
1708122828251, 522934, 6336, -4736, 3360
1708122828260, 522945, 6400, -4816, 3008
1708122828272, 522956, 6528, -4736, 2832
1708122828284, 522967, 6352, -4752, 2800
1708122828295, 522978, 6400, -4784, 2768
1708122828304, 522989, 6400, -5040, 2720
1708122828316, 523000, 6320, -5104, 3008
1708122828328, 523011, 6288, -5216, 3232
1708122828340, 523022, 6304, -5648, 3600
1708122828348, 523033, 6272, -6400, 3568
1708122828360, 523044, 6464, -7584, 2896
1708122828372, 523055, 6496, -8432, 2320
1708122828384, 523066, 6672, -9520, 1440
1708122828392, 523077, 6752, -10048, 624
1708122828404, 523088, 6464, -10176, 272
1708122828416, 523099, 6320, -10256, 192
1708122828428, 523110, 5744, -10688, 896
1708122828436, 523121, 5888, -12096, 1952
1708122828448, 523132, 5792, -14144, 2560
1708122828460, 523143, 5984, -16176, 2832
1708122828472, 523154, 6144, -16720, 2688
1708122828480, 523165, 5536, -16416, 2096
1708122828492, 523176, 4960, -15424, 1760
1708122828504, 523187, 4400, -14512, 1776
1708122828516, 523198, 4144, -13568, 2432
1708122828524, 523209, 3216, -12704, 3040
1708122828536, 523220, 2608, -11632, 3408
1708122828548, 523231, 2272, -10800, 2864
1708122828560, 523242, 1632, -9696, 2608
1708122828568, 523253, 1552, -8528, 2976
1708122828580, 523264, 1760, -7520, 4176
1708122828592, 523275, 1824, -6272, 4560
1708122828604, 523286, 1424, -5248, 4848
1708122828612, 523297, 1264, -4208, 4864
1708122828624, 523308, 1504, -2976, 4512
1708122828636, 523319, 1152, -1328, 4288
1708122828648, 523330, 928, -32, 4384
1708122828656, 523341, 1072, 944, 5024
1708122828668, 523352, 1136, 1184, 5504
1708122828680, 523363, 1216, 1424, 5952
1708122828692, 523374, 1216, 1600, 6400
1708122828700, 523385, 1936, 1744, 6144
1708122828712, 523396, 2048, 2848, 4768
1708122828724, 523407, 2064, 4304, 3488
1708122828736, 523418, 2656, 5408, 2240
1708122828744, 523429, 3408, 4880, 1920
1708122828756, 523440, 3920, 4752, 2528
1708122828768, 523451, 3952, 5344, 3504
1708122828780, 523462, 3824, 6176, 4720
1708122828788, 523473, 3664, 6768, 5696
1708122828800, 523484, 4176, 6480, 6144
1708122828812, 523495, 4736, 6048, 6080
1708122828824, 523506, 5136, 6384, 5776
1708122828832, 523517, 5296, 7344, 5312
1708122828844, 523528, 5472, 6944, 5168
1708122828856, 523539, 5584, 6144, 4704
1708122828868, 523550, 5520, 6352, 4160
1708122828876, 523561, 5552, 6560, 3664
1708122828888, 523572, 5520, 7344, 2768
1708122828900, 523583, 5392, 7968, 1760
1708122828912, 523594, 5200, 8480, 1376
1708122828920, 523605, 5120, 9232, 1280
1708122828932, 523616, 4880, 10352, 1280
1708122828944, 523627, 4912, 10832, 1568
1708122828956, 523638, 4016, 10928, 1888
1708122828964, 523649, 3984, 11264, 2080
1708122828976, 523660, 2880, 11520, 2240
1708122828988, 523671, 2080, 11952, 2784
1708122829000, 523682, 1600, 12016, 3120
1708122829008, 523693, 1424, 12112, 2272
1708122829020, 523704, 1296, 12384, 832
1708122829032, 523715, 1152, 12864, -560
1708122829044, 523726, 944, 13520, -672
1708122829052, 523737, 928, 13680, -688
1708122829064, 523748, 1024, 13424, -416
1708122829076, 523759, 976, 13152, -304
1708122829088, 523770, 672, 13024, 320
1708122829096, 523781, 80, 13712, 1360
1708122829108, 523792, -528, 15024, 3376
1708122829120, 523803, -688, 16432, 5312
1708122829132, 523814, -2768, 17808, 7664
1708122829140, 523825, -2992, 18960, 9936
1708122829152, 523836, -3968, 18864, 10432
1708122829164, 523847, -4784, 17968, 10256
1708122829176, 523858, -5328, 18512, 10464
1708122829184, 523869, -6544, 20416, 10576
1708122829196, 523880, -7712, 21424, 10656
1708122829208, 523891, -8208, 21152, 10208
1708122829220, 523902, -8384, 19952, 9696
1708122829228, 523913, -9376, 19440, 9072
1708122829240, 523924, -10240, 18896, 8720
1708122829252, 523935, -10672, 18832, 8448
1708122829264, 523946, -11824, 17696, 8448
1708122829272, 523957, -12768, 16208, 8880
1708122829284, 523968, -14208, 13024, 9024
1708122829296, 523979, -14656, 10496, 8512
1708122829308, 523990, -19328, 8128, 6592
1708122829316, 524001, -19904, 1648, 2672
1708122829328, 524012, -25632, -6816, 144
1708122829340, 524023, -26800, -19728, -2544
1708122829352, 524034, -24480, -29456, -3824
1708122829360, 524045, -17536, -32528, 432
1708122829372, 524056, -12320, -32624, 4064
1708122829384, 524067, -12512, -24832, 7296
1708122829396, 524078, -11280, -8176, 5184
1708122829404, 524089, -16352, -5040, 5968
1708122829416, 524100, -17216, -13584, 7504
1708122829428, 524111, -14992, -27536, 7728
1708122829440, 524122, -7056, -32480, 2800
1708122829448, 524133, -224, -32624, -4272
1708122829460, 524144, 4864, -32448, -11184
1708122829472, 524155, 6640, -26416, -11376
1708122829484, 524166, 5072, -20304, -9648
1708122829492, 524177, 4752, -15312, -6576
1708122829504, 524188, 3568, -12864, -3232
1708122829516, 524199, 3424, -10192, 864
1708122829528, 524210, 2976, -8496, 2736
1708122829536, 524221, 3008, -7600, 1728
1708122829548, 524232, 3024, -7088, 32
1708122829560, 524243, 2976, -6272, -2288
1708122829572, 524254, 2864, -6080, -3168
1708122829580, 524265, 3216, -6256, -4048
1708122829592, 524276, 3200, -7040, -4464
1708122829604, 524287, 3424, -8048, -3840
1708122829616, 524298, 3840, -9264, -3120
1708122829624, 524309, 4144, -10032, -2592
1708122829636, 524320, 4144, -10464, -2000
1708122829648, 524331, 3984, -10688, -1360
1708122829660, 524342, 3872, -10544, -800
1708122829668, 524353, 3808, -10208, -912
1708122829680, 524364, 3280, -9888, -896
1708122829692, 524375, 3104, -9296, -192
1708122829704, 524386, 3152, -8992, 624
1708122829712, 524397, 3232, -9296, 2064
1708122829724, 524408, 3264, -9792, 2512
1708122829736, 524419, 3312, -10352, 2816
1708122829748, 524430, 3312, -10560, 2560
1708122829756, 524441, 3376, -10128, 2448
1708122829768, 524452, 3312, -9312, 2320
1708122829780, 524463, 2352, -8288, 2032
1708122829792, 524474, 2016, -6624, 1648
1708122829800, 524485, 2112, -5744, 1856
1708122829812, 524496, 2576, -5216, 2272
1708122829824, 524507, 2736, -5392, 2016
1708122829836, 524518, 2720, -5760, 1632
1708122829844, 524529, 2672, -5808, 1264
1708122829856, 524540, 3312, -5504, 1056
1708122829868, 524551, 3632, -4928, 896
1708122829880, 524562, 3536, -4528, 368
1708122829888, 524573, 3312, -4192, 16
1708122829900, 524584, 3744, -3888, -80
1708122829912, 524595, 4000, -3440, 64
1708122829924, 524606, 4048, -2880, -144
1708122829932, 524617, 4112, -1728, 0
1708122829944, 524628, 4144, -976, 560
1708122829956, 524639, 4512, -1056, 1088
1708122829968, 524650, 4944, -1104, 1888
1708122829976, 524661, 5328, -1152, 2320
1708122829988, 524672, 5728, -2336, 1888
1708122830000, 524683, 6112, -2960, 1376
1708122830012, 524694, 6528, -2384, 1392
1708122830020, 524705, 6656, -1088, 1744
1708122830032, 524716, 6832, -496, 1728
1708122830044, 524727, 7024, 144, 1696
1708122830056, 524738, 7328, 816, 2000
1708122830064, 524749, 7552, -64, 3088
1708122830076, 524760, 7824, -1248, 3760
1708122830088, 524771, 8192, -2256, 3328
1708122830100, 524782, 8192, -2320, 3024
1708122830108, 524793, 8320, -1984, 2784
1708122830120, 524804, 8240, -1808, 3088
1708122830132, 524815, 8768, -1792, 3552
1708122830144, 524826, 8704, -2320, 3984
1708122830152, 524837, 8624, -2928, 4496
1708122830164, 524848, 8624, -3168, 4768
1708122830176, 524859, 8384, -3136, 4304
1708122830188, 524870, 8352, -3024, 4096
1708122830196, 524881, 8416, -2928, 4352
