Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122549084, 243776, 7728, -384, 2832
1708122549096, 243787, 7808, -512, 2752
1708122549104, 243798, 7824, -688, 2640
1708122549116, 243809, 7824, -688, 2720
1708122549128, 243820, 7840, -624, 2944
1708122549140, 243831, 7872, -448, 2720
1708122549148, 243842, 7728, -464, 2736
1708122549160, 243853, 7760, -448, 2768
1708122549172, 243864, 7760, -480, 2720
1708122549184, 243875, 7728, -512, 2736
1708122549192, 243886, 7760, -640, 2544
1708122549204, 243897, 7792, -608, 2368
1708122549216, 243908, 7648, -624, 2512
1708122549228, 243919, 7696, -528, 2592
1708122549236, 243930, 7808, -400, 2704
1708122549248, 243941, 7632, -352, 2736
1708122549260, 243952, 7648, -256, 2832
1708122549272, 243963, 7760, -368, 2832
1708122549280, 243974, 7776, -544, 2688
1708122549292, 243985, 7760, -592, 2784
1708122549304, 243996, 7840, -688, 2480
1708122549316, 244007, 7840, -688, 2624
1708122549324, 244018, 7728, -640, 2672
1708122549336, 244029, 7744, -672, 2656
1708122549348, 244040, 7712, -704, 2752
1708122549360, 244051, 7776, -688, 2752
1708122549368, 244062, 7680, -768, 2704
1708122549380, 244073, 7648, -736, 2992
1708122549392, 244084, 7712, -992, 2720
1708122549404, 244095, 7824, -1264, 2656
1708122549412, 244106, 7936, -1744, 2560
1708122549424, 244117, 7984, -2048, 2400
1708122549436, 244128, 8080, -2352, 2320
1708122549448, 244139, 8096, -2672, 2432
1708122549456, 244150, 8112, -3040, 2464
1708122549468, 244161, 7984, -3280, 2640
1708122549480, 244172, 7856, -3760, 2976
1708122549492, 244183, 7888, -4992, 3488
1708122549500, 244194, 8032, -5952, 3328
1708122549512, 244205, 8096, -7136, 2624
1708122549524, 244216, 8160, -8336, 2304
1708122549536, 244227, 8032, -9536, 2592
1708122549544, 244238, 7776, -10224, 2960
1708122549557, 244249, 7296, -10464, 2848
1708122549568, 244260, 7184, -10160, 2576
1708122549581, 244271, 5616, -9408, 2768
1708122549588, 244282, 5312, -8736, 3392
1708122549601, 244293, 3968, -8320, 4320
1708122549613, 244304, 3392, -8464, 5792
1708122549625, 244315, 2960, -8448, 6928
1708122549633, 244326, 2400, -8560, 8032
1708122549645, 244337, 1584, -8176, 7904
1708122549657, 244348, 928, -7264, 8224
1708122549669, 244359, 864, -6480, 8496
1708122549677, 244370, -576, -5456, 9120
1708122549689, 244381, -832, -3680, 9712
1708122549701, 244392, -2320, -1840, 10640
1708122549713, 244403, -2848, 304, 11568
1708122549721, 244414, -3104, 864, 11536
1708122549733, 244425, -3216, 1152, 10688
1708122549745, 244436, -3312, 1584, 10192
1708122549757, 244447, -3824, 2064, 9888
1708122549765, 244458, -3760, 3008, 9568
1708122549776, 244469, -4320, 4048, 9552
1708122549789, 244480, -4384, 4192, 9360
1708122549801, 244491, -4624, 4784, 8816
1708122549809, 244502, -4480, 5776, 7840
1708122549821, 244513, -4256, 5840, 7424
1708122549833, 244524, -4128, 4720, 7776
1708122549845, 244535, -3952, 2576, 8480
1708122549853, 244546, -2576, 1952, 8544
1708122549865, 244557, -2656, 3264, 8368
1708122549877, 244568, -3152, 4800, 8752
1708122549889, 244579, -3680, 7552, 10800
1708122549897, 244590, -3520, 10176, 10400
1708122549909, 244601, -3440, 11520, 9408
1708122549921, 244612, -3088, 8560, 11264
1708122549933, 244623, -1680, 4960, 13280
1708122549941, 244634, -1120, 2864, 9344
1708122549953, 244645, 1056, 2256, 4400
1708122549965, 244656, 704, 1792, 3872
1708122549977, 244667, 176, 2560, 5984
1708122549985, 244678, -848, 4672, 9184
1708122549997, 244689, -1488, 6912, 10448
1708122550009, 244700, -1952, 7792, 11504
1708122550021, 244711, -2016, 9792, 12352
1708122550029, 244722, -1280, 11728, 12000
1708122550041, 244733, -1360, 12608, 11408
1708122550053, 244744, 352, 11728, 11360
1708122550065, 244755, 2064, 9024, 10112
1708122550073, 244766, 3168, 7392, 8688
1708122550085, 244777, 3872, 5408, 8016
1708122550097, 244788, 4400, 5344, 7136
1708122550109, 244799, 4368, 5600, 7120
1708122550117, 244810, 4272, 5920, 8288
1708122550129, 244821, 2720, 6832, 8928
1708122550141, 244832, 1200, 8304, 9824
1708122550153, 244843, -560, 11056, 9840
1708122550161, 244854, -2384, 13360, 11056
1708122550173, 244865, -3856, 13968, 12000
1708122550185, 244876, -5360, 14272, 9904
1708122550197, 244887, -5776, 14032, 7840
1708122550205, 244898, -9104, 14304, 5696
1708122550217, 244909, -9664, 17392, 4464
1708122550229, 244920, -17520, 21280, 5184
1708122550241, 244931, -21728, 25072, 6272
1708122550249, 244942, -24464, 25504, 7888
1708122550261, 244953, -27472, 22752, 10032
1708122550273, 244964, -30144, 20464, 12032
1708122550285, 244975, -31920, 17184, 15520
1708122550293, 244986, -32240, 14272, 20032
1708122550305, 244997, -32624, 9776, 26272
1708122550317, 245008, -32624, 4464, 28496
1708122550329, 245019, -32624, 1216, 29728
1708122550341, 245030, -32624, -10416, 29536
1708122550349, 245041, -32624, -20496, 26736
1708122550361, 245052, -32624, -31152, 22640
1708122550373, 245063, -28656, -32544, 15056
1708122550381, 245074, -21216, -32624, 6816
1708122550393, 245085, -19472, -32304, 5696
1708122550405, 245096, -13472, -27104, 6480
1708122550417, 245107, -13824, -21248, 8064
1708122550425, 245118, -12448, -18480, 8288
1708122550437, 245129, -11280, -16544, 5728
1708122550449, 245140, -9232, -16672, 5280
1708122550461, 245151, -6848, -18960, 6224
1708122550469, 245162, -6256, -18624, 7472
1708122550481, 245173, -2816, -16368, 8496
1708122550493, 245184, -2672, -12112, 8736
1708122550505, 245195, -2976, -8896, 8976
1708122550513, 245206, -2592, -7520, 10144
1708122550525, 245217, -2000, -8128, 10416
1708122550537, 245228, -368, -10176, 9536
1708122550549, 245239, 1328, -11728, 8000
1708122550557, 245250, 2832, -13408, 6368
1708122550569, 245261, 3200, -14000, 5392
1708122550581, 245272, 5088, -12960, 5312
1708122550593, 245283, 5344, -11072, 5664
1708122550601, 245294, 5152, -9200, 6160
1708122550613, 245305, 4976, -7584, 6704
1708122550625, 245316, 4832, -7152, 6992
1708122550637, 245327, 4864, -7216, 6944
1708122550645, 245338, 4928, -7328, 6880
1708122550657, 245349, 4896, -7152, 6336
1708122550669, 245360, 4752, -6000, 5632
1708122550681, 245371, 4128, -4640, 5520
1708122550689, 245382, 3696, -3536, 5904
1708122550701, 245393, 3488, -3264, 6016
1708122550713, 245404, 3280, -3040, 5360
1708122550725, 245415, 3424, -2864, 5104
1708122550733, 245426, 3440, -2768, 4928
1708122550745, 245437, 3472, -2624, 5152
1708122550757, 245448, 3520, -2848, 5248
1708122550769, 245459, 3648, -3120, 5040
1708122550777, 245470, 3680, -2752, 5120
1708122550789, 245481, 3456, -2000, 6032
1708122550801, 245492, 3248, -1568, 6064
1708122550813, 245503, 3296, -1792, 6016
1708122550821, 245514, 3168, -2112, 6048
1708122550833, 245525, 3472, -2528, 5600
1708122550845, 245536, 3632, -2960, 5072
1708122550857, 245547, 3840, -3184, 5296
1708122550865, 245558, 3920, -3280, 5648
1708122550877, 245569, 3968, -3296, 5488
1708122550889, 245580, 4016, -3152, 4848
1708122550901, 245591, 3984, -2992, 4624
1708122550909, 245602, 4032, -2736, 4864
1708122550921, 245613, 4048, -2352, 5552
1708122550933, 245624, 4080, -2288, 5712
1708122550945, 245635, 4080, -2224, 5264
1708122550953, 245646, 4224, -2224, 4752
1708122550965, 245657, 4320, -2208, 4336
1708122550977, 245668, 4416, -2336, 3856
1708122550989, 245679, 4480, -2560, 4320
1708122550997, 245690, 4512, -2848, 5216
1708122551009, 245701, 4672, -3088, 5952
1708122551021, 245712, 4576, -2944, 7024
1708122551033, 245723, 4736, -2960, 7904
1708122551041, 245734, 4992, -3232, 7920
1708122551053, 245745, 5344, -3584, 7312
1708122551065, 245756, 5472, -3728, 6608
