Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122736509, 431194, 7232, -128, 2960
1708122736517, 431205, 7072, -128, 3200
1708122736530, 431216, 7088, -400, 2960
1708122736542, 431227, 7248, -1104, 2288
1708122736550, 431238, 7424, -1584, 1696
1708122736562, 431249, 7680, -2272, 848
1708122736574, 431260, 7680, -2848, 240
1708122736586, 431271, 8016, -3056, -112
1708122736594, 431282, 8016, -3408, -240
1708122736606, 431293, 7968, -3264, -352
1708122736618, 431304, 7952, -2992, -256
1708122736630, 431315, 7840, -2848, -32
1708122736638, 431326, 7792, -2496, -144
1708122736650, 431337, 7680, -2464, 208
1708122736662, 431348, 7648, -2352, 16
1708122736674, 431359, 7728, -2304, -64
1708122736682, 431370, 7744, -2384, 32
1708122736694, 431381, 7792, -2816, -192
1708122736706, 431392, 8016, -3248, -656
1708122736718, 431403, 7968, -3728, -1248
1708122736726, 431414, 8064, -4000, -1424
1708122736738, 431425, 7936, -4096, -1216
1708122736750, 431436, 7792, -4192, -1440
1708122736762, 431447, 7792, -4656, -1952
1708122736770, 431458, 7680, -5552, -2544
1708122736782, 431469, 7664, -6128, -2944
1708122736794, 431480, 7456, -6304, -3312
1708122736806, 431491, 7248, -6448, -3488
1708122736814, 431502, 6928, -6640, -3696
1708122736826, 431513, 6544, -6688, -3344
1708122736838, 431524, 6304, -6608, -2688
1708122736850, 431535, 6192, -6528, -1968
1708122736858, 431546, 5680, -6576, -1376
1708122736870, 431557, 5360, -6608, -912
1708122736882, 431568, 5152, -6848, -416
1708122736894, 431579, 4960, -7552, -432
1708122736902, 431590, 4736, -8224, -320
1708122736914, 431601, 4368, -8704, 128
1708122736926, 431612, 4192, -8720, 784
1708122736938, 431623, 2960, -8512, 1408
1708122736946, 431634, 2864, -8064, 2544
1708122736958, 431645, 1248, -7584, 3520
1708122736970, 431656, 400, -6880, 4480
1708122736982, 431667, -144, -6208, 5504
1708122736990, 431678, -896, -5088, 6528
1708122737002, 431689, -1520, -3952, 8112
1708122737014, 431700, -1984, -2656, 9616
1708122737026, 431711, -2096, -2368, 10128
1708122737034, 431722, -2192, -2288, 10400
1708122737046, 431733, -2320, -1808, 10304
1708122737058, 431744, -2384, -1312, 9264
1708122737070, 431755, -2256, -752, 7904
1708122737078, 431766, -2480, -704, 6880
1708122737090, 431777, -2800, -320, 7744
1708122737102, 431788, -2816, 272, 9120
1708122737114, 431799, -3824, 1280, 11024
1708122737122, 431810, -4048, 2128, 12368
1708122737134, 431821, -4848, 2144, 12384
1708122737146, 431832, -4832, 2256, 12256
1708122737158, 431843, -4688, 2208, 12032
1708122737167, 431854, -4432, 2912, 11056
1708122737178, 431865, -3696, 3200, 8880
1708122737190, 431876, -3040, 2848, 6464
1708122737202, 431887, -3088, 2624, 6256
1708122737210, 431898, -2784, 2384, 7040
1708122737222, 431909, -2928, 1424, 7904
1708122737234, 431920, -3392, 1296, 8624
1708122737246, 431931, -3888, 1120, 10592
1708122737254, 431942, -4016, 768, 12560
1708122737266, 431953, -4000, 2432, 12912
1708122737278, 431964, -4016, 4720, 11584
1708122737290, 431975, -3744, 6624, 10128
1708122737298, 431986, -3648, 6304, 9392
1708122737310, 431997, -2432, 5200, 8480
1708122737322, 432008, -2016, 4048, 7200
1708122737334, 432019, -1728, 2544, 6112
1708122737342, 432030, -1392, 1824, 5392
1708122737354, 432041, -1296, 2128, 6400
1708122737366, 432052, -1376, 3040, 8032
1708122737378, 432063, -1472, 4608, 9424
1708122737387, 432074, -1920, 5808, 10992
1708122737398, 432085, -1920, 7488, 11056
1708122737410, 432096, -2560, 8688, 9760
1708122737423, 432107, -2544, 9136, 8768
1708122737430, 432118, -2320, 8592, 8624
1708122737443, 432129, -1936, 7456, 9232
1708122737454, 432140, -1792, 6816, 8944
1708122737467, 432151, -1984, 7408, 7984
1708122737475, 432162, -2016, 7872, 7440
1708122737486, 432173, -2064, 8112, 7952
1708122737499, 432184, -2208, 9088, 9552
1708122737511, 432195, -2400, 10880, 10848
1708122737519, 432206, -3648, 13040, 11280
1708122737531, 432217, -5360, 15472, 11936
1708122737543, 432228, -6688, 17216, 13888
1708122737555, 432239, -7200, 18064, 12368
1708122737563, 432250, -10784, 18512, 8256
1708122737575, 432261, -11152, 17760, 2192
1708122737587, 432272, -12800, 18704, -368
1708122737599, 432283, -13808, 20432, 912
1708122737607, 432294, -15872, 20624, 2944
1708122737619, 432305, -18496, 20112, 4896
1708122737631, 432316, -20368, 19232, 5376
1708122737643, 432327, -21824, 17392, 7232
1708122737651, 432338, -22272, 16080, 10064
1708122737663, 432349, -25760, 14592, 12848
1708122737675, 432360, -26320, 11104, 16224
1708122737687, 432371, -26400, 6880, 19344
1708122737695, 432382, -24432, 336, 20048
1708122737707, 432393, -22288, -6192, 21120
1708122737719, 432404, -19360, -16448, 20816
1708122737731, 432415, -18480, -23808, 18432
1708122737739, 432426, -10496, -28288, 13376
1708122737751, 432437, -9568, -28896, 6336
1708122737763, 432448, -4064, -24992, 2800
1708122737775, 432459, -4160, -16496, 2272
1708122737783, 432470, -4896, -10208, 2944
1708122737795, 432481, -5264, -4512, 4128
1708122737807, 432492, -4896, -1872, 5408
1708122737815, 432503, -4048, -160, 9728
1708122737827, 432514, -3744, -2048, 14560
1708122737839, 432525, -1088, -6384, 16016
1708122737851, 432536, -432, -10816, 13408
1708122737863, 432547, 3312, -12096, 10464
1708122737871, 432558, 4256, -11968, 8992
1708122737883, 432569, 4064, -9984, 8480
1708122737895, 432580, 3536, -6880, 7792
1708122737903, 432591, 2960, -5024, 8032
1708122737915, 432602, 2448, -2800, 7488
1708122737927, 432613, 2224, 1024, 6416
1708122737939, 432624, 1008, 3296, 6704
1708122737947, 432635, 1104, 3088, 8576
1708122737959, 432646, 1728, 1536, 8752
1708122737971, 432657, 2752, -400, 7664
1708122737983, 432668, 3328, -1616, 6656
1708122737991, 432679, 3664, -2320, 5984
1708122738003, 432690, 3856, -2384, 6736
1708122738015, 432701, 3696, -1680, 7920
1708122738027, 432712, 3632, -656, 8016
1708122738035, 432723, 3216, -144, 7472
1708122738047, 432734, 3264, 352, 7360
1708122738059, 432745, 3088, 656, 7760
1708122738071, 432756, 2944, 1024, 8016
1708122738079, 432767, 2736, 1232, 7648
1708122738091, 432778, 2672, 960, 7376
1708122738103, 432789, 2592, 976, 6944
1708122738115, 432800, 2144, 1568, 6736
1708122738123, 432811, 1536, 2752, 6480
1708122738135, 432822, 960, 3680, 6368
1708122738147, 432833, 592, 4240, 6928
1708122738159, 432844, 640, 3888, 7680
1708122738167, 432855, 656, 3392, 7840
1708122738179, 432866, 560, 3216, 7696
1708122738191, 432877, 496, 2976, 7552
1708122738203, 432888, 640, 2864, 7744
1708122738211, 432899, 448, 2960, 7488
1708122738223, 432910, 288, 3408, 6656
1708122738235, 432921, 144, 3968, 6160
1708122738247, 432932, 0, 4448, 6208
1708122738255, 432943, 0, 4240, 7504
1708122738267, 432954, 192, 3568, 9808
1708122738279, 432965, 288, 2800, 10928
1708122738291, 432976, 1184, 2224, 10576
1708122738299, 432987, 1760, 1648, 9488
1708122738311, 432998, 2208, 1408, 8832
1708122738323, 433009, 2416, 1200, 8576
1708122738335, 433020, 2880, 592, 8560
1708122738343, 433031, 3408, -368, 7376
1708122738355, 433042, 3600, -1008, 6608
1708122738367, 433053, 4320, -1248, 6368
1708122738379, 433064, 4496, -896, 6832
1708122738387, 433075, 4608, -128, 7360
1708122738399, 433086, 4368, 576, 7792
1708122738411, 433097, 4288, 768, 7504
1708122738423, 433108, 4272, 1088, 7152
1708122738431, 433119, 4272, 1296, 6848
1708122738443, 433130, 4224, 1280, 8000
1708122738455, 433141, 4144, 720, 7952
1708122738467, 433152, 4464, 688, 7024
1708122738475, 433163, 4592, 1008, 6144
1708122738487, 433174, 4256, 1216, 5856
1708122738499, 433185, 4096, 1712, 5776
1708122738511, 433196, 4032, 1888, 5568
1708122738519, 433207, 4080, 1744, 6032
1708122738531, 433218, 4240, 1632, 6368
1708122738543, 433229, 4304, 1152, 6432
1708122738555, 433240, 4480, 448, 6480
1708122738563, 433251, 4704, -96, 6752
1708122738575, 433262, 4704, -512, 7376
1708122738587, 433273, 4784, -864, 8016
1708122738599, 433284, 4976, -976, 8048
1708122738607, 433295, 4752, -752, 7472
1708122738619, 433306, 4576, -304, 6752
1708122738631, 433317, 4464, 96, 6016
1708122738643, 433328, 4320, 256, 5552
1708122738651, 433339, 4336, 464, 5520
1708122738663, 433350, 4032, 880, 5568
1708122738675, 433361, 3856, 1424, 5360
