Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122707413, 402099, 6752, -64, 4272
1708122707425, 402110, 6752, -176, 4160
1708122707433, 402121, 6800, -160, 4176
1708122707445, 402132, 6784, -144, 4096
1708122707456, 402143, 6832, -64, 4144
1708122707464, 402154, 6816, -16, 4160
1708122707477, 402165, 6672, -64, 4176
1708122707489, 402176, 6736, -160, 3968
1708122707501, 402187, 6656, -192, 4112
1708122707513, 402198, 6752, -256, 4192
1708122707521, 402209, 6720, -288, 4128
1708122707533, 402220, 6880, -352, 4208
1708122707545, 402231, 6896, -352, 4208
1708122707557, 402242, 6864, -272, 4128
1708122707565, 402253, 6832, -128, 4128
1708122707577, 402264, 6752, -32, 4032
1708122707589, 402275, 6736, 0, 4064
1708122707597, 402286, 6624, -48, 4208
1708122707609, 402297, 6672, 0, 4176
1708122707621, 402308, 6704, -16, 4208
1708122707633, 402319, 6752, -96, 4256
1708122707645, 402330, 6848, -352, 4576
1708122707653, 402341, 6944, -624, 4464
1708122707665, 402352, 7008, -784, 4512
1708122707677, 402363, 7152, -656, 4400
1708122707689, 402374, 7088, -464, 4336
1708122707697, 402385, 7120, -416, 4224
1708122707709, 402396, 7392, -704, 4176
1708122707721, 402407, 7760, -864, 4016
1708122707733, 402418, 7920, -1088, 3872
1708122707741, 402429, 8096, -1120, 3680
1708122707753, 402440, 8304, -992, 3696
1708122707765, 402451, 8448, -912, 4144
1708122707777, 402462, 8400, -880, 4352
1708122707785, 402473, 8720, -672, 4480
1708122707797, 402484, 8896, -288, 4416
1708122707809, 402495, 8976, 32, 4368
1708122707817, 402506, 8928, 928, 4992
1708122707829, 402517, 9008, 1648, 5904
1708122707841, 402528, 9040, 2480, 6256
1708122707853, 402539, 8992, 3104, 6384
1708122707861, 402550, 8880, 3248, 6208
1708122707873, 402561, 8752, 3888, 5488
1708122707885, 402572, 8144, 4912, 4944
1708122707897, 402583, 7456, 6080, 4400
1708122707905, 402594, 6768, 7216, 4176
1708122707917, 402605, 5312, 9600, 4048
1708122707929, 402616, 3952, 11600, 4240
1708122707941, 402627, 2416, 13504, 4080
1708122707953, 402638, 1920, 15808, 4080
1708122707961, 402649, -1168, 16944, 4448
1708122707973, 402660, -3056, 17872, 4848
1708122707985, 402671, -4400, 18272, 5072
1708122707997, 402682, -5648, 17600, 5056
1708122708005, 402693, -6608, 16448, 4784
1708122708017, 402704, -7360, 14464, 5024
1708122708029, 402715, -7488, 12496, 5200
1708122708041, 402726, -8480, 10736, 5504
1708122708049, 402737, -8528, 8880, 6048
1708122708061, 402748, -9872, 7152, 7280
1708122708073, 402759, -10304, 4368, 9040
1708122708085, 402770, -10352, 2128, 10000
1708122708093, 402781, -10576, -128, 11168
1708122708105, 402792, -10512, -2080, 11664
1708122708117, 402803, -10208, -3792, 12000
1708122708129, 402814, -10128, -5248, 12544
1708122708137, 402825, -9776, -7360, 12848
1708122708149, 402836, -9456, -10144, 13456
1708122708161, 402847, -7616, -11504, 13056
1708122708173, 402858, -7440, -11776, 12064
1708122708181, 402869, -7984, -11024, 11504
1708122708193, 402880, -8576, -10608, 11568
1708122708205, 402891, -8656, -11088, 12112
1708122708217, 402902, -8400, -11376, 12592
1708122708225, 402913, -8336, -12672, 12800
1708122708237, 402924, -7600, -14352, 12896
1708122708249, 402935, -6448, -16192, 12096
1708122708261, 402946, -5360, -17280, 11024
1708122708269, 402957, -4176, -17584, 9488
1708122708281, 402968, -4256, -16464, 8832
1708122708293, 402979, -4736, -13936, 9104
1708122708305, 402990, -4864, -12128, 10288
1708122708313, 403001, -6656, -10704, 11376
1708122708325, 403012, -6928, -9808, 12144
1708122708337, 403023, -7760, -10272, 12368
1708122708349, 403034, -7440, -12688, 12320
1708122708357, 403045, -6832, -15168, 12400
1708122708369, 403056, -6352, -18784, 11984
1708122708381, 403067, -5856, -20928, 10976
1708122708393, 403078, -5536, -22768, 9648
1708122708401, 403089, -5664, -24512, 9376
1708122708413, 403100, -5984, -25648, 9504
1708122708425, 403111, -7744, -26624, 9184
1708122708437, 403122, -9232, -26592, 9184
1708122708445, 403133, -11488, -27024, 9552
1708122708457, 403144, -13552, -27392, 10432
1708122708469, 403155, -16096, -27328, 11232
1708122708481, 403166, -16784, -27248, 11840
1708122708489, 403177, -22912, -26944, 13344
1708122708501, 403188, -23568, -25856, 15664
1708122708513, 403199, -30080, -24048, 17488
1708122708525, 403210, -32496, -19200, 19680
1708122708533, 403221, -32624, -13760, 21392
1708122708545, 403232, -32624, -7456, 24848
1708122708557, 403243, -32624, -3248, 27232
1708122708569, 403254, -32624, 2704, 24752
1708122708577, 403265, -32624, 14832, 20432
1708122708589, 403276, -32624, 22176, 16832
