Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122753625, 448310, 7088, -464, 4032
1708122753633, 448321, 7072, -528, 4016
1708122753645, 448332, 7072, -544, 4048
1708122753657, 448343, 7120, -608, 4176
1708122753669, 448354, 7008, -496, 4304
1708122753677, 448365, 7056, -416, 4240
1708122753689, 448376, 6960, -384, 4112
1708122753701, 448387, 6960, -416, 4000
1708122753713, 448398, 6992, -352, 3856
1708122753721, 448409, 7008, -352, 4080
1708122753733, 448420, 6928, -352, 4032
1708122753745, 448431, 7008, -288, 4160
1708122753757, 448442, 7072, -352, 4224
1708122753765, 448453, 7072, -320, 4240
1708122753777, 448464, 7104, -304, 4288
1708122753789, 448475, 7056, -352, 4288
1708122753801, 448486, 7152, -320, 4400
1708122753809, 448497, 7008, -352, 4128
1708122753821, 448508, 7056, -400, 4032
1708122753833, 448519, 7008, -544, 4016
1708122753845, 448530, 7136, -576, 3984
1708122753853, 448541, 7120, -528, 3952
1708122753865, 448552, 7072, -608, 3968
1708122753877, 448563, 7072, -544, 3920
1708122753889, 448574, 7104, -544, 3984
1708122753897, 448585, 7136, -576, 4016
1708122753909, 448596, 7184, -672, 4096
1708122753921, 448607, 7136, -800, 4016
1708122753933, 448618, 7088, -912, 4000
1708122753941, 448629, 7200, -960, 3984
1708122753953, 448640, 7120, -912, 4064
1708122753965, 448651, 7120, -896, 4144
1708122753977, 448662, 7152, -1216, 3984
1708122753985, 448673, 7216, -1456, 4016
1708122753997, 448684, 7216, -1808, 4048
1708122754009, 448695, 7184, -2304, 4160
1708122754021, 448706, 7216, -2800, 4144
1708122754029, 448717, 7104, -3376, 4336
1708122754041, 448728, 7008, -3792, 4448
1708122754053, 448739, 6896, -4368, 4480
1708122754065, 448750, 6832, -4784, 4448
1708122754073, 448761, 6608, -5264, 4272
1708122754085, 448772, 6528, -5600, 4080
1708122754097, 448783, 6320, -5840, 4112
1708122754109, 448794, 6160, -6304, 3952
1708122754117, 448805, 5952, -6704, 4080
1708122754129, 448816, 5808, -7328, 4304
1708122754141, 448827, 5616, -7952, 4480
1708122754153, 448838, 5488, -8464, 4992
1708122754161, 448849, 5072, -8928, 5344
1708122754173, 448860, 4592, -8912, 6096
1708122754185, 448871, 4448, -8448, 6272
1708122754197, 448882, 3440, -8432, 6640
1708122754205, 448893, 2784, -8208, 7104
1708122754217, 448904, 2144, -7776, 7488
1708122754229, 448915, 1600, -7552, 7712
1708122754241, 448926, 1008, -7312, 7744
1708122754249, 448937, 528, -6672, 8160
1708122754261, 448948, 464, -6096, 8672
1708122754273, 448959, -736, -5264, 9296
1708122754285, 448970, -1072, -4272, 9888
1708122754293, 448981, -2032, -3376, 10496
