Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708123042348, 737027, 7104, -3792, 1440
1708123042360, 737038, 7072, -3552, 1248
1708123042372, 737049, 6960, -3680, 1232
1708123042384, 737060, 6960, -3984, 1056
1708123042392, 737071, 6992, -4272, 1104
1708123042404, 737082, 7120, -4288, 1088
1708123042416, 737093, 6944, -4240, 944
1708123042428, 737104, 7024, -4032, 720
1708123042436, 737115, 6944, -3920, 416
1708123042448, 737126, 6944, -3824, 192
1708123042460, 737137, 6976, -3904, 176
1708123042472, 737148, 6976, -3952, 176
1708123042480, 737159, 7008, -4000, 208
1708123042492, 737170, 6848, -3808, 416
1708123042504, 737181, 6896, -3472, 672
1708123042516, 737192, 6832, -3424, 720
1708123042524, 737203, 6864, -3616, 576
1708123042536, 737214, 6960, -3856, 368
1708123042548, 737225, 7008, -4112, 208
1708123042560, 737236, 7104, -4256, 256
1708123042568, 737247, 7088, -4288, 352
1708123042580, 737258, 7152, -4128, 720
1708123042592, 737269, 7104, -3968, 896
1708123042604, 737280, 7088, -3888, 608
1708123042612, 737291, 7136, -3984, 624
1708123042624, 737302, 7152, -4032, 624
1708123042636, 737313, 7152, -3968, 512
1708123042648, 737324, 7040, -3840, 512
1708123042656, 737335, 7040, -3856, 512
1708123042668, 737346, 6960, -3952, 384
1708123042680, 737357, 7088, -4176, 176
1708123042692, 737368, 7200, -4128, 0
1708123042700, 737379, 7232, -4064, -80
1708123042712, 737390, 7232, -3968, -208
1708123042724, 737401, 7360, -4160, 48
1708123042736, 737412, 7408, -4048, -208
1708123042744, 737423, 7920, -4048, -400
1708123042756, 737434, 7952, -4160, -1056
1708123042768, 737445, 8816, -3968, -2256
1708123042780, 737456, 9184, -3680, -4000
1708123042788, 737467, 9472, -4208, -3712
1708123042800, 737478, 8800, -5184, -1456
1708123042812, 737489, 7760, -6096, 2256
1708123042824, 737500, 6144, -6464, 9984
1708123042832, 737511, 5552, -7440, 18928
1708123042844, 737522, 1952, -6720, 28816
1708123042856, 737533, -368, -5104, 32512
1708123042868, 737544, -1712, -4912, 32640
1708123042876, 737555, -2784, -8832, 27088
1708123042888, 737566, -3440, -14016, 17152
1708123042900, 737577, -3408, -19744, 2496
1708123042912, 737588, -3504, -21680, -9664
1708123042920, 737599, -1648, -19040, -25552
1708123042932, 737610, -1056, -7264, -32416
1708123042944, 737621, 5840, 3728, -32624
1708123042956, 737632, 5328, 11728, -32624
1708123042964, 737643, 3280, 9584, -32624
1708123042976, 737654, 1024, 1600, -24448
1708123042988, 737665, -96, -4240, -12400
1708123043000, 737676, -480, -7968, -3184
1708123043008, 737687, -576, -11536, 5472
1708123043020, 737698, -2224, -12704, 16912
1708123043032, 737709, -2256, -12032, 30992
1708123043044, 737720, -1040, -8608, 32544
1708123043052, 737731, 816, -4320, 32640
1708123043064, 737742, 2800, -3904, 29616
1708123043076, 737753, 4928, -7648, 16640
1708123043088, 737764, 5472, -10240, 5200
1708123043096, 737775, 9088, -10976, -5072
1708123043108, 737786, 9328, -7504, -14512
1708123043120, 737797, 10000, -2640, -17232
1708123043132, 737808, 6096, 720, -8048
1708123043140, 737819, 2656, 1568, 7696
1708123043152, 737830, -496, 992, 28240
1708123043164, 737841, -1328, -1856, 32368
1708123043176, 737852, -720, -6880, 32640
1708123043184, 737863, -352, -12624, 26192
1708123043196, 737874, 1168, -15280, 13600
1708123043208, 737885, 1072, -15616, -3568
1708123043220, 737896, 2528, -13040, -24544
1708123043228, 737907, 8032, -4336, -32384
1708123043240, 737918, 10848, 1168, -32624
1708123043252, 737929, 9360, 2560, -32624
1708123043264, 737940, 5184, -1728, -32624
1708123043272, 737951, 912, -8912, -29168
1708123043284, 737962, 64, -15920, -6480
1708123043296, 737973, -5312, -16992, 10016
1708123043308, 737984, -7264, -12960, 29376
1708123043316, 737995, -7936, -8560, 32448
1708123043328, 738006, -6352, -4304, 32640
1708123043340, 738017, -4688, -3312, 32640
1708123043352, 738028, -3248, -5024, 30384
1708123043360, 738039, -2928, -7808, 15792
1708123043372, 738050, 1312, -8928, -976
1708123043384, 738061, 2160, -7776, -26416
1708123043396, 738072, 12384, -3504, -32240
1708123043404, 738083, 13472, -528, -32624
1708123043416, 738094, 8336, -2144, -31440
1708123043428, 738105, 704, -5264, -9360
1708123043440, 738116, -9536, -5280, 15504
1708123043448, 738127, -14800, -3648, 32112
1708123043460, 738138, -15280, -4064, 32608
1708123043472, 738149, -16320, -4256, 32640
1708123043484, 738160, -15680, -11248, 32640
1708123043492, 738171, -14048, -20016, 21840
1708123043504, 738182, -11456, -25584, -4480
1708123043516, 738193, -5680, -24576, -28704
1708123043528, 738204, 4848, -12224, -32512
1708123043536, 738215, 6912, -4608, -32624
1708123043548, 738226, 11152, -672, -32624
1708123043560, 738237, 10800, -3872, -32624
1708123043572, 738248, 4496, -9568, -30560
1708123043580, 738259, -912, -14480, -8496
1708123043592, 738270, -5168, -16608, 8064
1708123043604, 738281, -8352, -12368, 29728
1708123043616, 738292, -8640, -5664, 32464
1708123043624, 738303, -7008, -864, 32640
1708123043636, 738314, -6448, 144, 32640
1708123043648, 738325, -912, -2640, 20544
1708123043656, 738336, 2272, -4992, 16
1708123043668, 738347, 6496, -5424, -20912
1708123043680, 738358, 13472, -4400, -32256
1708123043692, 738369, 12864, -3328, -32608
1708123043704, 738380, 4880, -3792, -18640
1708123043712, 738391, 2608, -1984, 6736
1708123043724, 738402, -10592, -160, 30080
1708123043736, 738413, -11056, -592, 32560
1708123043748, 738424, -10224, -2528, 32640
1708123043756, 738435, -7552, -8464, 32640
1708123043768, 738446, -5552, -12896, 21440
1708123043780, 738457, -2656, -15920, 496
1708123043792, 738468, 1632, -15760, -21280
1708123043800, 738479, 9328, -11456, -32272
1708123043812, 738490, 11424, -5104, -32608
1708123043824, 738501, 14480, -4720, -32624
1708123043836, 738512, 6656, -8496, -32624
1708123043844, 738523, -192, -11840, -17792
1708123043856, 738534, -7888, -11424, 8800
1708123043868, 738545, -12800, -9056, 29520
1708123043880, 738556, -12640, -3088, 32544
1708123043888, 738567, -12560, 448, 32640
1708123043900, 738578, -9456, 336, 32640
1708123043912, 738589, -8960, -5088, 22592
1708123043924, 738600, -4432, -8640, 3616
1708123043932, 738611, 2160, -10096, -24560
1708123043944, 738622, 10672, -9552, -32128
1708123043956, 738633, 15744, -4880, -32624
1708123043968, 738644, 11728, -5520, -32624
1708123043976, 738655, 4800, -7312, -12944
1708123043988, 738666, 2960, -6384, 10576
1708123044000, 738677, -7552, -4576, 30528
1708123044012, 738688, -7424, -2736, 32576
1708123044020, 738699, -8608, -2992, 32640
1708123044032, 738710, -7488, -5824, 32640
1708123044044, 738721, -6640, -9008, 22320
1708123044056, 738732, -5328, -11504, -160
1708123044064, 738743, -848, -12480, -21680
