Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122699733, 394421, 7360, -2528, 2656
1708122699745, 394432, 7408, -2544, 2880
1708122699757, 394443, 7312, -2624, 2832
1708122699765, 394454, 7312, -2576, 2592
1708122699777, 394465, 7328, -2464, 2544
1708122699789, 394476, 7360, -2336, 2448
1708122699801, 394487, 7280, -2208, 2672
1708122699809, 394498, 7216, -2160, 2704
1708122699821, 394509, 7296, -2144, 2880
1708122699833, 394520, 7248, -2208, 2976
1708122699845, 394531, 7152, -2320, 3024
1708122699853, 394542, 7264, -2336, 2928
1708122699865, 394553, 7280, -2240, 2720
1708122699877, 394564, 7248, -2192, 2592
1708122699889, 394575, 7344, -2080, 2880
1708122699897, 394586, 7312, -2064, 2768
1708122699909, 394597, 7264, -2080, 3216
1708122699921, 394608, 7248, -2032, 2976
1708122699933, 394619, 7360, -2112, 2880
1708122699941, 394630, 7440, -2288, 3008
1708122699953, 394641, 7424, -2368, 2960
1708122699965, 394652, 7392, -2320, 2976
1708122699977, 394663, 7392, -2320, 2576
1708122699985, 394674, 7472, -2368, 2640
1708122699997, 394685, 7472, -2448, 2576
1708122700009, 394696, 7568, -2480, 2720
1708122700021, 394707, 7488, -2384, 2752
1708122700029, 394718, 7504, -2320, 2688
1708122700041, 394729, 7456, -2320, 2944
1708122700053, 394740, 7488, -2352, 2928
1708122700065, 394751, 7504, -2272, 2928
1708122700073, 394762, 7520, -2288, 2640
1708122700085, 394773, 7488, -2256, 2544
1708122700097, 394784, 7392, -2128, 2544
1708122700109, 394795, 7472, -2240, 2512
1708122700117, 394806, 7504, -2464, 2432
1708122700129, 394817, 7456, -2384, 2384
1708122700141, 394828, 7520, -2224, 2752
1708122700153, 394839, 7440, -2144, 2816
1708122700161, 394850, 7456, -2144, 2976
1708122700173, 394861, 7504, -2128, 2896
1708122700185, 394872, 7488, -2080, 2672
1708122700197, 394883, 7456, -1824, 2592
1708122700205, 394894, 7504, -1824, 2656
1708122700217, 394905, 7520, -1728, 2736
1708122700229, 394916, 7536, -1568, 2896
1708122700241, 394927, 7568, -1392, 3088
1708122700249, 394938, 7728, -1232, 2992
1708122700261, 394949, 7776, -1152, 3104
1708122700273, 394960, 7776, -1088, 3344
1708122700285, 394971, 7984, -1040, 3424
1708122700293, 394982, 8128, -1056, 3536
1708122700305, 394993, 8112, -1024, 3712
1708122700317, 395004, 8272, -1024, 3920
1708122700329, 395015, 8352, -1104, 3776
1708122700337, 395026, 8432, -1040, 3568
1708122700349, 395037, 8512, -880, 3792
1708122700361, 395048, 8272, -624, 3840
1708122700373, 395059, 8432, -640, 3984
1708122700381, 395070, 8512, -688, 4032
1708122700393, 395081, 8544, -352, 4000
1708122700405, 395092, 8336, 208, 4128
1708122700417, 395103, 7952, 1024, 4576
1708122700425, 395114, 7696, 944, 5360
1708122700437, 395125, 7776, 464, 6112
1708122700449, 395136, 7888, 416, 6016
1708122700461, 395147, 7536, 1152, 5968
1708122700469, 395158, 7344, 2336, 6320
1708122700481, 395169, 5920, 3120, 6160
1708122700493, 395180, 5328, 3840, 5376
1708122700505, 395191, 4384, 4368, 5024
1708122700513, 395202, 2896, 5024, 5104
1708122700525, 395213, 1856, 5056, 5536
1708122700537, 395224, 592, 4368, 6192
1708122700545, 395235, 368, 2576, 7312
1708122700557, 395246, -1232, 560, 8240
1708122700569, 395257, -1504, -688, 7648
1708122700581, 395268, -2544, -528, 5808
1708122700589, 395279, -3968, 32, 4224
1708122700601, 395290, -5152, 32, 3232
1708122700613, 395301, -6128, -1280, 2288
1708122700628, 395312, -6352, -3200, 2656
1708122700635, 395323, -6192, -5184, 3824
1708122700647, 395334, -6112, -8464, 5120
1708122700659, 395345, -4928, -11040, 5808
1708122700667, 395356, -4000, -12864, 5520
1708122700679, 395367, -3632, -13600, 4288
1708122700691, 395378, -2752, -14080, 2320
1708122700703, 395389, -2064, -13888, 800
1708122700711, 395400, -1616, -13424, 528
1708122700723, 395411, -1536, -13392, 2176
1708122700735, 395422, -384, -12928, 4608
1708122700747, 395433, -112, -12192, 6896
1708122700755, 395444, -128, -11472, 7648
1708122700767, 395455, -160, -10400, 7648
1708122700779, 395466, -176, -9568, 7424
1708122700791, 395477, -176, -8640, 7584
1708122700799, 395488, -288, -8080, 7792
1708122700811, 395499, -640, -7152, 7824
1708122700823, 395510, -672, -6528, 8064
1708122700835, 395521, -1392, -6288, 8208
1708122700843, 395532, -1888, -6320, 8432
1708122700855, 395543, -2096, -6912, 8544
1708122700867, 395554, -2320, -7824, 8144
1708122700879, 395565, -2496, -8272, 7568
1708122700887, 395576, -2672, -8864, 6896
1708122700899, 395587, -2656, -9744, 5888
1708122700911, 395598, -3232, -10064, 5280
1708122700923, 395609, -4096, -10144, 4992
1708122700931, 395620, -5248, -10656, 5328
1708122700943, 395631, -6160, -11952, 6240
1708122700955, 395642, -6256, -14144, 7104
1708122700967, 395653, -6320, -17968, 7040
1708122700975, 395664, -6320, -21232, 6768
1708122700988, 395675, -6800, -24544, 6304
1708122700999, 395686, -6944, -28608, 4608
1708122701011, 395697, -6912, -31216, 2720
1708122701019, 395708, -8224, -32384, 1216
1708122701031, 395719, -10368, -32272, 1616
1708122701043, 395730, -13888, -30496, 3680
1708122701055, 395741, -16560, -28144, 5168
1708122701063, 395752, -19120, -25856, 6736
1708122701075, 395763, -19792, -22496, 7728
1708122701087, 395774, -23456, -20080, 9648
1708122701100, 395785, -24128, -18400, 13168
1708122701108, 395796, -24528, -17216, 16352
1708122701120, 395807, -24512, -14672, 21792
1708122701132, 395818, -25648, -11056, 25616
1708122701144, 395829, -27904, -4704, 27408
1708122701152, 395840, -28512, 4240, 24288
1708122701164, 395851, -31056, 14864, 17056
1708122701176, 395862, -30992, 27584, 17872
1708122701188, 395873, -28896, 32288, 23392
1708122701196, 395884, -23232, 32640, 21728
1708122701208, 395895, -17648, 32640, 18224
1708122701220, 395906, -10896, 26608, 14112
1708122701231, 395917, -6192, 18064, 11040
1708122701239, 395928, -2464, 11408, 6912
