Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122897464, 592146, 8064, 1280, 832
1708122897476, 592157, 8048, 1184, 880
1708122897484, 592168, 8000, 1088, 912
1708122897496, 592179, 8032, 1152, 944
1708122897508, 592190, 8064, 1152, 784
1708122897520, 592201, 8016, 1216, 720
1708122897528, 592212, 8064, 1184, 576
1708122897540, 592223, 8080, 1088, 624
1708122897552, 592234, 8096, 1024, 640
1708122897564, 592245, 8016, 1072, 672
1708122897576, 592256, 8032, 1024, 656
1708122897584, 592267, 8048, 1152, 688
1708122897596, 592278, 8160, 1136, 592
1708122897608, 592289, 8112, 1152, 640
1708122897616, 592300, 8128, 1168, 640
1708122897628, 592311, 8128, 1232, 448
1708122897640, 592322, 8128, 1104, 640
1708122897652, 592333, 8112, 1120, 656
1708122897660, 592344, 8128, 1104, 656
1708122897672, 592355, 8128, 1072, 768
1708122897684, 592366, 8128, 1024, 832
1708122897696, 592377, 8160, 1056, 480
1708122897704, 592388, 8112, 1088, 352
1708122897716, 592399, 8080, 1168, 560
1708122897728, 592410, 8048, 1216, 624
1708122897740, 592421, 8144, 1216, 880
1708122897748, 592432, 8048, 1136, 848
1708122897760, 592443, 8048, 1232, 912
1708122897772, 592454, 8016, 1152, 656
1708122897784, 592465, 8048, 1152, 720
1708122897792, 592476, 8128, 1152, 720
1708122897804, 592487, 8032, 1104, 720
1708122897816, 592498, 8016, 1040, 816
1708122897828, 592509, 8032, 1040, 848
1708122897836, 592520, 8032, 1136, 624
1708122897848, 592531, 8016, 1168, 784
1708122897860, 592542, 8064, 1152, 704
1708122897872, 592553, 8128, 1152, 752
1708122897880, 592564, 8064, 1040, 688
1708122897892, 592575, 8128, 1168, 736
1708122897904, 592586, 8048, 1184, 688
1708122897916, 592597, 8096, 1120, 528
1708122897924, 592608, 8160, 1104, 608
1708122897936, 592619, 8160, 1216, 736
1708122897948, 592630, 8144, 1200, 816
1708122897960, 592641, 8080, 1088, 768
1708122897968, 592652, 8176, 1104, 832
1708122897980, 592663, 8112, 1088, 800
1708122897992, 592674, 8192, 944, 720
1708122898004, 592685, 8192, 928, 768
1708122898012, 592696, 8176, 896, 880
1708122898024, 592707, 8128, 928, 816
1708122898036, 592718, 8112, 944, 928
1708122898048, 592729, 8272, 992, 704
1708122898056, 592740, 8096, 1072, 656
1708122898068, 592751, 8112, 1232, 704
