Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122983114, 677792, 8272, -128, 144
1708122983122, 677803, 8096, -80, 256
1708122983134, 677814, 7984, -112, 0
1708122983146, 677825, 8176, -208, -192
1708122983158, 677836, 8224, -192, -240
1708122983166, 677847, 8160, -32, -192
1708122983178, 677858, 8192, 32, -48
1708122983190, 677869, 8288, -96, -112
1708122983202, 677880, 8224, -112, -192
1708122983210, 677891, 8304, -160, -240
1708122983222, 677902, 8224, -48, -32
1708122983234, 677913, 8256, -80, -32
1708122983246, 677924, 8288, -112, -160
1708122983254, 677935, 8400, -240, -224
1708122983266, 677946, 8352, -352, -48
1708122983278, 677957, 8288, -352, 64
1708122983290, 677968, 8176, -352, -176
1708122983298, 677979, 8208, -352, -112
1708122983310, 677990, 8272, -192, -224
1708122983322, 678001, 8224, -192, -144
1708122983334, 678012, 8128, -128, 128
1708122983342, 678023, 8128, -144, 144
1708122983354, 678034, 8192, -144, 192
1708122983366, 678045, 8176, -128, -80
1708122983378, 678056, 8176, -16, -448
1708122983386, 678067, 8064, 32, -384
1708122983398, 678078, 8208, -32, -384
1708122983410, 678089, 8144, -80, -352
1708122983422, 678100, 8208, -128, -400
1708122983430, 678111, 8224, -112, -192
1708122983442, 678122, 8128, -112, -304
1708122983454, 678133, 8080, 0, -400
1708122983466, 678144, 8064, 32, -288
1708122983474, 678155, 8064, 112, -320
1708122983486, 678166, 8160, 96, -400
1708122983498, 678177, 8016, 112, -656
1708122983510, 678188, 8016, 0, -576
1708122983518, 678199, 8096, -240, -848
1708122983530, 678210, 8144, -560, -1296
1708122983542, 678221, 8192, -800, -1440
1708122983554, 678232, 8224, -1088, -2128
1708122983562, 678243, 8320, -1120, -2304
1708122983574, 678254, 8368, -1072, -2400
1708122983586, 678265, 8368, -1024, -2928
1708122983598, 678276, 8576, -928, -3776
1708122983606, 678287, 8544, -976, -4288
1708122983618, 678298, 8448, -1296, -4656
1708122983630, 678309, 8400, -1584, -5248
1708122983642, 678320, 8224, -1824, -5824
1708122983650, 678331, 8128, -1808, -6544
1708122983662, 678342, 8096, -2224, -6592
1708122983674, 678353, 8336, -2464, -6080
1708122983686, 678364, 8208, -2224, -5360
1708122983694, 678375, 8288, -2032, -4608
1708122983706, 678386, 8400, -2224, -4080
1708122983718, 678397, 8416, -2368, -3936
1708122983730, 678408, 8608, -2512, -3696
1708122983738, 678419, 8832, -2064, -4192
1708122983750, 678430, 8608, -1312, -4352
1708122983762, 678441, 8640, -576, -3856
1708122983774, 678452, 8256, -144, -3328
1708122983782, 678463, 7888, -32, -2256
1708122983794, 678474, 7488, -272, -1248
1708122983806, 678485, 7376, -528, -112
1708122983818, 678496, 7328, -992, 1200
1708122983826, 678507, 7520, -1616, 2144
1708122983838, 678518, 7600, -1952, 2752
1708122983850, 678529, 7488, -2112, 3072
1708122983862, 678540, 7312, -1904, 3520
1708122983870, 678551, 7264, -1856, 3728
1708122983882, 678562, 7440, -1808, 4304
1708122983894, 678573, 7360, -1376, 4848
1708122983906, 678584, 7248, -368, 6096
1708122983914, 678595, 7168, 144, 6560
1708122983926, 678606, 7040, 432, 6608
1708122983938, 678617, 7088, 560, 5968
1708122983950, 678628, 7120, 608, 5312
1708122983958, 678639, 7120, 480, 5056
1708122983970, 678650, 7424, 560, 4880
1708122983982, 678661, 7216, 592, 5040
1708122983994, 678672, 7184, 672, 5040
1708122984002, 678683, 6976, 880, 4544
1708122984014, 678694, 7072, 992, 4816
1708122984026, 678705, 6688, 992, 5200
1708122984038, 678716, 6672, 736, 5552
1708122984046, 678727, 6704, 608, 5968
1708122984058, 678738, 6672, 192, 6080
1708122984070, 678749, 6672, 80, 5792
1708122984082, 678760, 6512, 608, 5088
1708122984090, 678771, 6192, 992, 4624
1708122984102, 678782, 5904, 1376, 4400
1708122984114, 678793, 6048, 1760, 4048
1708122984126, 678804, 5472, 1712, 3920
1708122984134, 678815, 5312, 1456, 3920
1708122984146, 678826, 5104, 1328, 3776
1708122984158, 678837, 4672, 1600, 3792
1708122984170, 678848, 4256, 1488, 3952
1708122984178, 678859, 3968, 576, 4144
1708122984190, 678870, 3792, 816, 4288
1708122984202, 678881, 3440, 1184, 4576
1708122984214, 678892, 3312, 1488, 4736
1708122984222, 678903, 3200, 1312, 4544
1708122984234, 678914, 3312, 704, 3712
1708122984246, 678925, 3424, 880, 2912
1708122984258, 678936, 3472, 1392, 2016
1708122984266, 678947, 3760, 1024, 1584
1708122984278, 678958, 4112, 704, 2400
1708122984290, 678969, 4112, -192, 3504
1708122984302, 678980, 4176, -272, 4720
1708122984310, 678991, 3968, -240, 6976
1708122984322, 679002, 3824, -704, 7936
