Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122847954, 542635, 8432, -672, -816
1708122847962, 542646, 8400, -960, -848
1708122847974, 542657, 8400, -704, -768
1708122847986, 542668, 8416, -400, -448
1708122847994, 542679, 8448, -352, -112
1708122848006, 542690, 8608, -672, 448
1708122848018, 542701, 8672, -928, 768
1708122848030, 542712, 8464, -1056, 688
1708122848038, 542723, 8496, -880, 640
1708122848050, 542734, 8144, -704, 304
1708122848062, 542745, 7952, -304, -416
1708122848074, 542756, 7904, 144, -1072
1708122848082, 542767, 7936, 800, -1584
1708122848094, 542778, 7872, 1216, -2096
1708122848106, 542789, 7808, 1552, -2112
1708122848118, 542800, 7792, 1248, -1760
1708122848126, 542811, 7856, 896, -1568
1708122848138, 542822, 7968, 624, -1440
1708122848150, 542833, 7968, 240, -1440
1708122848162, 542844, 7936, 16, -1248
1708122848170, 542855, 7952, -192, -976
1708122848182, 542866, 7712, -144, -496
1708122848194, 542877, 7472, 96, -112
1708122848206, 542888, 7280, 192, 336
1708122848214, 542899, 7296, 320, 784
1708122848226, 542910, 7440, 208, 992
1708122848238, 542921, 7648, -192, 928
1708122848250, 542932, 7824, -512, 544
1708122848258, 542943, 8080, -544, 128
1708122848270, 542954, 8128, -448, -144
1708122848282, 542965, 8096, -80, -480
1708122848294, 542976, 8192, 48, -512
1708122848302, 542987, 8272, -160, -832
1708122848314, 542998, 8272, -528, -1040
1708122848326, 543009, 8688, -800, -1184
1708122848338, 543020, 8656, -960, -1392
1708122848346, 543031, 8528, -1088, -1440
1708122848358, 543042, 8576, -1168, -832
1708122848370, 543053, 8672, -1184, -240
1708122848382, 543064, 8928, -1152, -48
1708122848390, 543075, 8880, -944, 160
1708122848402, 543086, 9088, -720, 336
1708122848414, 543097, 9056, -448, 592
1708122848426, 543108, 9376, -80, 736
1708122848434, 543119, 9424, 160, 992
1708122848446, 543130, 9536, 144, 928
1708122848458, 543141, 9504, -320, 368
1708122848470, 543152, 9424, -672, 496
1708122848478, 543163, 9520, -880, 496
1708122848490, 543174, 9408, -880, -192
1708122848502, 543185, 9680, -960, -992
1708122848514, 543196, 9664, -1248, -2176
1708122848522, 543207, 9520, -1408, -3104
1708122848534, 543218, 9440, -1776, -4384
1708122848546, 543229, 9424, -1968, -5728
1708122848558, 543240, 9376, -2512, -7392
1708122848566, 543251, 9200, -3360, -8656
1708122848578, 543262, 9088, -4544, -9136
1708122848590, 543273, 8992, -5568, -9216
1708122848602, 543284, 8144, -5664, -8864
1708122848610, 543295, 7296, -5104, -8512
1708122848622, 543306, 6560, -4528, -8368
1708122848634, 543317, 5856, -4320, -8080
1708122848646, 543328, 5568, -4272, -8448
1708122848654, 543339, 5008, -4208, -8544
1708122848666, 543350, 4960, -3488, -8544
1708122848678, 543361, 3888, -2848, -8032
1708122848690, 543372, 3216, -2272, -6704
1708122848698, 543383, 3184, -1792, -5456
1708122848710, 543394, 3136, -1824, -4608
1708122848722, 543405, 3072, -2208, -4128
1708122848734, 543416, 3248, -2944, -4272
1708122848742, 543427, 3280, -3104, -4080
1708122848754, 543438, 2992, -2528, -2576
1708122848766, 543449, 2960, -1584, 592
1708122848778, 543460, 3104, -1168, 2064
1708122848786, 543471, 3008, -576, 3328
1708122848798, 543482, 3088, -64, 3824
1708122848810, 543493, 3424, 464, 3680
1708122848822, 543504, 3584, 880, 3296
1708122848830, 543515, 3456, 944, 4576
1708122848842, 543526, 3424, 768, 6176
1708122848854, 543537, 3168, 240, 7584
1708122848866, 543548, 3344, -480, 8768
1708122848874, 543559, 3728, -224, 9584
1708122848886, 543570, 4000, 688, 9920
1708122848898, 543581, 3840, 1408, 9840
1708122848910, 543592, 3792, 2832, 10416
1708122848918, 543603, 3632, 3216, 10736
1708122848930, 543614, 4464, 2816, 10400
1708122848942, 543625, 4640, 1648, 9536
1708122848954, 543636, 5440, 176, 8896
1708122848962, 543647, 6112, -672, 8656
1708122848974, 543658, 6448, -512, 8960
1708122848986, 543669, 6784, -32, 8800
1708122848998, 543680, 6992, 32, 8864
1708122849006, 543691, 7296, -1040, 9312
1708122849018, 543702, 7280, -2240, 9136
1708122849030, 543713, 8016, -2688, 8656
1708122849042, 543724, 8496, -2512, 7872
1708122849050, 543735, 9136, -3344, 6464
1708122849062, 543746, 10128, -5104, 4960
1708122849074, 543757, 10944, -6208, 4352
1708122849086, 543768, 11424, -7632, 3968
1708122849094, 543779, 11792, -8256, 3456
1708122849106, 543790, 11888, -8768, 2784
1708122849118, 543801, 12064, -8784, 1744
1708122849130, 543812, 12416, -8304, 144
1708122849138, 543823, 12864, -7008, -1552
1708122849150, 543834, 12992, -6144, -2640
1708122849162, 543845, 13232, -6480, -3984
1708122849174, 543856, 13520, -7600, -5152
1708122849182, 543867, 13424, -8992, -4896
1708122849194, 543878, 13360, -9808, -3312
1708122849206, 543889, 12528, -9792, -2480
1708122849218, 543900, 12368, -9136, -2080
