Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708122929861, 624541, 8080, 1392, 224
1708122929869, 624552, 8032, 1296, 208
1708122929881, 624563, 8000, 1264, 352
1708122929893, 624574, 7952, 1360, 592
1708122929905, 624585, 7920, 1424, 592
1708122929913, 624596, 7872, 1248, 608
1708122929925, 624607, 7984, 1120, 336
1708122929937, 624618, 7920, 1008, 352
1708122929949, 624629, 7952, 1024, 560
1708122929957, 624640, 7920, 1184, 912
1708122929969, 624651, 7936, 1312, 848
1708122929981, 624662, 7984, 1328, 784
1708122929993, 624673, 8016, 1200, 432
1708122930001, 624684, 8064, 1184, 432
1708122930013, 624695, 8112, 1280, 656
1708122930025, 624706, 8064, 1296, 768
1708122930037, 624717, 8048, 1264, 512
1708122930045, 624728, 8096, 1280, 400
1708122930057, 624739, 8208, 1232, 368
1708122930069, 624750, 8240, 1248, 240
1708122930081, 624761, 8304, 1216, 160
1708122930089, 624772, 8256, 1216, 128
1708122930101, 624783, 8304, 1248, 240
1708122930113, 624794, 8320, 1424, 288
1708122930125, 624805, 8304, 1408, 336
1708122930133, 624816, 8320, 1232, 256
1708122930145, 624827, 8352, 1120, 384
1708122930157, 624838, 8416, 1264, 160
1708122930169, 624849, 8496, 1248, 576
1708122930177, 624860, 8368, 1200, 768
1708122930189, 624871, 8336, 1248, 992
1708122930201, 624882, 8304, 1152, 976
1708122930213, 624893, 8112, 1168, 1600
1708122930221, 624904, 7984, 1312, 2112
1708122930233, 624915, 7792, 1056, 2208
1708122930245, 624926, 7616, 896, 2544
1708122930257, 624937, 7376, 960, 3120
1708122930265, 624948, 7280, 672, 3200
1708122930277, 624959, 6608, 320, 3808
1708122930289, 624970, 6352, 112, 5280
1708122930301, 624981, 5440, -160, 6560
1708122930309, 624992, 5088, -832, 7296
1708122930321, 625003, 4560, -896, 7824
1708122930333, 625014, 4160, -768, 8128
1708122930345, 625025, 3584, -912, 7904
1708122930353, 625036, 3088, -752, 7600
1708122930365, 625047, 3168, -288, 7024
1708122930377, 625058, 2064, -128, 6576
1708122930389, 625069, 1920, -1280, 4848
1708122930397, 625080, 1904, -2016, 2816
1708122930409, 625091, 1648, -3136, 544
1708122930421, 625102, 1840, -3344, -1104
1708122930433, 625113, 1456, -1328, -2864
1708122930441, 625124, 1424, 208, -4240
1708122930453, 625135, 1264, 720, -5792
1708122930465, 625146, 1216, 1392, -7008
1708122930477, 625157, 1232, 1696, -7504
1708122930485, 625168, 960, 2688, -7040
1708122930497, 625179, 784, 2704, -6032
1708122930509, 625190, 512, 2512, -4352
1708122930521, 625201, 400, 2896, -3376
1708122930529, 625212, 656, 3296, -2000
1708122930541, 625223, 672, 1760, -1248
1708122930553, 625234, 1904, 688, -2016
1708122930565, 625245, 2784, 112, -3232
1708122930573, 625256, 3680, 112, -4112
1708122930585, 625267, 4960, 176, -4672
1708122930597, 625278, 6096, -240, -4576
1708122930609, 625289, 7840, -2256, -4992
1708122930617, 625300, 8336, -3968, -5952
