Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714902812, 6922163, -3888, -6224, 7776
1707714902822, 6922173, -3680, -7968, 8592
1707714902832, 6922183, -3456, -11280, 10144
1707714902842, 6922193, -2992, -14128, 12096
1707714902852, 6922203, -3008, -16784, 13344
1707714902862, 6922213, -3184, -18352, 14048
1707714902872, 6922223, -2352, -17104, 13728
1707714902882, 6922233, -1552, -14880, 13648
1707714902892, 6922243, -1392, -13904, 14560
1707714902902, 6922253, -1840, -14640, 15744
1707714902912, 6922263, -3504, -14896, 19472
1707714902922, 6922273, -4288, -15056, 22480
1707714902932, 6922283, -4096, -15568, 24672
1707714902942, 6922293, -4656, -15072, 26048
1707714902952, 6922303, -5552, -15296, 26624
1707714902962, 6922313, -9120, -16672, 29216
1707714902972, 6922323, -12080, -15888, 28768
1707714902982, 6922333, -13552, -13488, 26272
1707714902992, 6922343, -14096, -10624, 21872
1707714903002, 6922353, -15024, -8544, 17504
1707714903012, 6922363, -15568, -6304, 13472
1707714903022, 6922373, -15584, -3824, 10240
1707714903032, 6922383, -14912, -1872, 8272
1707714903042, 6922393, -12896, 784, 6640
1707714903052, 6922403, -11024, 2976, 6096
1707714903062, 6922413, -10192, 3168, 6432
1707714903072, 6922423, -8704, 3952, 6400
1707714903082, 6922433, -7472, 4848, 6944
1707714903092, 6922443, -6448, 4384, 7504
1707714903102, 6922453, -5728, 3888, 7568
1707714903112, 6922463, -5424, 3152, 6928
1707714903122, 6922473, -5648, 2032, 6176
1707714903132, 6922483, -6112, 1104, 5456
1707714903142, 6922493, -6768, 272, 4368
1707714903152, 6922503, -8064, -224, 3040
1707714903162, 6922513, -9184, -480, 1248
1707714903172, 6922523, -10192, -352, -880
1707714903182, 6922533, -10848, -16, -2752
1707714903192, 6922543, -11328, 624, -4160
1707714903202, 6922553, -11216, 1216, -5376
1707714903212, 6922563, -10624, 1312, -6592
1707714903222, 6922573, -9984, 1312, -7504
1707714903232, 6922583, -9520, 784, -7936
1707714903242, 6922593, -9424, -64, -8224
1707714903252, 6922603, -9440, -1568, -8736
1707714903262, 6922613, -9408, -3248, -9424
1707714903272, 6922623, -9248, -5088, -9888
1707714903282, 6922633, -8368, -6672, -10784
1707714903292, 6922643, -7552, -7984, -11552
1707714903302, 6922653, -6816, -8432, -12048
1707714903312, 6922663, -6336, -8288, -12560
