Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714744234, 6763583, -3232, -3088, 6384
1707714744244, 6763593, -3248, -2832, 6384
1707714744254, 6763603, -3296, -2704, 6384
1707714744264, 6763613, -3360, -2480, 6448
1707714744274, 6763623, -3440, -2400, 6480
1707714744284, 6763633, -3520, -2208, 6432
1707714744294, 6763643, -3504, -2064, 6432
1707714744304, 6763653, -3488, -2032, 6528
1707714744314, 6763663, -3472, -1984, 6480
1707714744324, 6763673, -3472, -2016, 6448
1707714744334, 6763683, -3344, -1952, 6320
1707714744344, 6763693, -3408, -1984, 6416
1707714744354, 6763703, -3200, -1856, 6368
1707714744364, 6763713, -3264, -1968, 6432
1707714744374, 6763723, -3392, -1888, 6416
1707714744384, 6763733, -3328, -1920, 6464
1707714744394, 6763743, -3328, -1920, 6416
1707714744404, 6763753, -3360, -1872, 6400
1707714744414, 6763763, -3312, -1968, 6400
1707714744424, 6763773, -3360, -1952, 6448
1707714744434, 6763783, -3424, -1952, 6416
1707714744444, 6763793, -3376, -1904, 6368
1707714744454, 6763803, -3312, -1920, 6496
1707714744464, 6763813, -3344, -1888, 6576
1707714744474, 6763823, -3360, -1792, 6576
1707714744484, 6763833, -3344, -1856, 6544
1707714744494, 6763843, -3376, -2000, 6640
1707714744504, 6763853, -3328, -2000, 6720
1707714744514, 6763863, -3344, -2080, 6688
1707714744524, 6763873, -3328, -2176, 6672
1707714744534, 6763883, -3248, -2176, 6656
1707714744544, 6763893, -3296, -2176, 6544
1707714744554, 6763903, -3296, -2240, 6528
1707714744564, 6763913, -3344, -2256, 6464
1707714744574, 6763923, -3344, -2288, 6432
1707714744584, 6763933, -3344, -2384, 6304
1707714744594, 6763943, -3264, -2352, 6400
1707714744604, 6763953, -3280, -2272, 6400
1707714744614, 6763963, -3344, -2272, 6288
1707714744624, 6763973, -3520, -2304, 6464
1707714744634, 6763983, -3504, -2192, 6432
1707714744644, 6763993, -3616, -2176, 6496
1707714744654, 6764003, -3488, -2176, 6448
1707714744664, 6764013, -3648, -2304, 6640
1707714744674, 6764023, -3584, -2336, 6672
1707714744684, 6764033, -3600, -2224, 6752
1707714744694, 6764043, -3584, -2096, 6720
1707714744704, 6764053, -3488, -2176, 6640
1707714744714, 6764063, -3536, -2160, 6560
1707714744724, 6764073, -3552, -2144, 6512
1707714744734, 6764083, -3520, -2160, 6368
1707714744744, 6764093, -3440, -2096, 6352
1707714744754, 6764103, -3344, -2128, 6288
1707714744764, 6764113, -3648, -2144, 6592
1707714744774, 6764123, -3552, -1936, 6480
1707714744784, 6764133, -3632, -2240, 6480
1707714744794, 6764143, -3712, -1984, 6352
1707714744804, 6764153, -3488, -2032, 6144
1707714744814, 6764163, -3696, -1952, 6336
1707714744824, 6764173, -3456, -1664, 6240
1707714744834, 6764183, -3648, -1984, 6448
1707714744844, 6764193, -3664, -1728, 6592
1707714744854, 6764203, -3520, -1680, 6496
1707714744864, 6764213, -3744, -1792, 6736
1707714744874, 6764223, -3680, -1552, 6768
1707714744884, 6764233, -3520, -1744, 6672
1707714744894, 6764243, -3616, -1648, 6800
1707714744904, 6764253, -3456, -1536, 6592
1707714744914, 6764263, -3552, -1872, 6656
1707714744924, 6764273, -3760, -1472, 6784
1707714744934, 6764283, -3648, -1168, 6640
1707714744944, 6764293, -3376, -1472, 6688
1707714744954, 6764303, -3840, -1520, 6960
1707714744964, 6764313, -3856, -1040, 6944
1707714744974, 6764323, -3648, -976, 6752
1707714744984, 6764333, -3712, -992, 6768
1707714744994, 6764343, -3728, -1088, 6784
1707714745004, 6764353, -3648, -1184, 6784
1707714745014, 6764363, -3600, -1200, 6688
1707714745024, 6764373, -3632, -1120, 6736
1707714745034, 6764383, -3664, -1168, 6608
1707714745044, 6764393, -3616, -1200, 6560
1707714745054, 6764403, -3632, -1232, 6544
1707714745064, 6764413, -3680, -1264, 6400
