Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714476145, 6495493, -2960, -9056, 4272
1707714476155, 6495503, -2848, -9360, 4208
1707714476165, 6495513, -3456, -8752, 4464
1707714476175, 6495523, -3680, -8256, 4544
1707714476185, 6495533, -4048, -7632, 4656
1707714476195, 6495543, -4688, -6752, 4592
1707714476205, 6495553, -5264, -6336, 4512
1707714476215, 6495563, -5952, -5936, 4512
1707714476225, 6495573, -6656, -5488, 4416
1707714476235, 6495583, -7392, -5200, 4000
1707714476245, 6495593, -8000, -4704, 3248
1707714476255, 6495603, -8464, -3904, 2064
1707714476265, 6495613, -9104, -2880, 528
1707714476275, 6495623, -9584, -1888, -928
1707714476285, 6495633, -10096, -832, -2528
1707714476295, 6495643, -10448, -80, -3936
1707714476305, 6495653, -10832, 464, -5184
1707714476315, 6495663, -10992, 608, -5872
1707714476325, 6495673, -11824, 432, -5904
1707714476335, 6495683, -12064, -352, -5360
1707714476345, 6495693, -13008, -816, -4416
1707714476355, 6495703, -13744, -1520, -3392
1707714476365, 6495713, -14400, -2192, -2352
1707714476375, 6495723, -14400, -2784, -1328
1707714476385, 6495733, -15344, -3088, -544
1707714476395, 6495743, -16016, -3280, 128
1707714476405, 6495753, -16752, -3520, 864
1707714476415, 6495763, -17360, -3616, 992
1707714476425, 6495773, -18176, -3632, 704
1707714476435, 6495783, -18384, -4176, 528
1707714476445, 6495793, -18560, -4528, 384
1707714476455, 6495803, -18992, -4752, 688
1707714476465, 6495813, -19808, -4528, 1824
1707714476475, 6495823, -20320, -5376, 2976
1707714476485, 6495833, -21376, -5136, 4064
1707714476495, 6495843, -21920, -4112, 4336
1707714476505, 6495853, -22416, -2944, 4400
1707714476515, 6495863, -22464, -2272, 4464
1707714476525, 6495873, -22192, -1680, 4656
1707714476535, 6495883, -21680, -1088, 4880
1707714476545, 6495893, -20912, -656, 5696
1707714476555, 6495903, -20208, -880, 6448
1707714476565, 6495913, -18928, -1040, 7136
1707714476575, 6495923, -17312, -1184, 6976
1707714476585, 6495933, -16224, -3104, 7072
1707714476595, 6495943, -14256, -4144, 7536
1707714476605, 6495953, -12176, -4656, 8080
1707714476615, 6495963, -10416, -5264, 8960
