Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715061301, 7080653, -6736, 21232, -13744
1707715061311, 7080663, -6384, 15584, -13456
1707715061321, 7080673, -7104, 7392, -8992
1707715061331, 7080683, -10416, 4224, -3904
1707715061341, 7080693, -13184, -832, 2400
1707715061351, 7080703, -10320, -8800, 8512
1707715061361, 7080713, -2896, -29232, 23408
1707715061371, 7080723, 10544, -32416, 32016
1707715061381, 7080733, 18816, -32624, 24400
1707715061391, 7080743, 9776, -32624, 11008
1707715061401, 7080753, -4016, -22016, 3024
1707715061411, 7080763, -7264, -7584, 2368
1707715061421, 7080773, -6272, -1984, 5616
1707715061431, 7080783, -4832, 1296, 7024
1707715061441, 7080793, -4736, 5520, 7616
1707715061451, 7080803, -4976, 8496, 5216
1707715061461, 7080813, -5248, 14080, -512
1707715061471, 7080823, -5088, 17088, -4608
1707715061481, 7080833, -4208, 18400, -8672
1707715061491, 7080843, -4432, 15968, -9504
1707715061501, 7080853, -5824, 11232, -6224
1707715061511, 7080863, -8704, 7984, 1504
1707715061521, 7080873, -11440, -1968, 12944
1707715061531, 7080883, -2032, -26848, 23920
1707715061541, 7080893, 13968, -32272, 31296
1707715061551, 7080903, 16144, -32608, 22032
1707715061561, 7080913, 7088, -30768, 12288
1707715061571, 7080923, -2320, -15360, 7776
1707715061581, 7080933, -4176, -3168, 8336
1707715061591, 7080943, -3648, 2944, 8592
1707715061601, 7080953, -3392, 7856, 5808
1707715061611, 7080963, -4704, 14960, -144
1707715061621, 7080973, -5536, 18464, -5376
1707715061631, 7080983, -3792, 20384, -10752
1707715061641, 7080993, -3968, 19088, -11328
1707715061651, 7081003, -5104, 13936, -9456
1707715061661, 7081013, -8320, 9296, -3872
1707715061671, 7081023, -11200, 1264, 4208
1707715061681, 7081033, -7472, -19936, 18576
1707715061691, 7081043, -7472, -31840, 29904
1707715061701, 7081053, 10064, -32528, 26032
1707715061711, 7081063, 18560, -32624, 18080
1707715061721, 7081073, 11696, -28720, 10768
1707715061731, 7081083, -144, -11360, 8016
1707715061741, 7081093, -4000, 1120, 7280
1707715061751, 7081103, -4992, 9152, 4640
1707715061761, 7081113, -6528, 18800, -1792
1707715061771, 7081123, -7072, 23024, -7040
1707715061781, 7081133, -4176, 21952, -11856
1707715061791, 7081143, -4512, 17600, -11344
1707715061801, 7081153, -5408, 11264, -9760
1707715061811, 7081163, -7872, 6304, -3920
1707715061821, 7081173, -9696, -3712, 4848
1707715061831, 7081183, -1648, -25760, 16720
1707715061841, 7081193, 12992, -32208, 28496
1707715061851, 7081203, 16864, -32608, 23616
1707715061861, 7081213, 9120, -32624, 15744
1707715061871, 7081223, -16, -20800, 8928
1707715061881, 7081233, -2080, -4112, 5664
1707715061891, 7081243, -2560, 4624, 5168
1707715061901, 7081253, -3296, 12784, 1648
1707715061911, 7081263, -3936, 18384, -2480
1707715061921, 7081273, -2640, 17488, -6864
1707715061931, 7081283, -2480, 16784, -9136
1707715061941, 7081293, -3376, 12400, -9248
1707715061951, 7081303, -5440, 9456, -6656
1707715061961, 7081313, -8736, 5776, -1008
1707715061971, 7081323, -9104, -7712, 9088
1707715061981, 7081333, 2608, -29392, 19824
1707715061991, 7081343, 17216, -32432, 23168
1707715062001, 7081353, 17056, -32624, 14448
1707715062011, 7081363, 7328, -32624, 8928
1707715062021, 7081373, -1664, -17312, 6208
1707715062031, 7081383, -3008, -288, 6384
1707715062041, 7081393, -3808, 7904, 6784
1707715062051, 7081403, -5680, 17360, 3056
1707715062061, 7081413, -6416, 23792, -1024
1707715062071, 7081423, -4320, 23536, -7712
1707715062081, 7081433, -5184, 18496, -10944
1707715062091, 7081443, -5760, 11312, -10304
1707715062101, 7081453, -9424, 7088, -3680
1707715062111, 7081463, -11328, -4736, 6368
1707715062121, 7081473, -416, -28144, 19984
1707715062131, 7081483, 15168, -32352, 26400
1707715062141, 7081493, 17936, -32608, 18672
1707715062151, 7081503, 11392, -32624, 9312
1707715062161, 7081513, 1088, -24160, 4048
1707715062171, 7081523, -2576, -7840, 4208
1707715062181, 7081533, -3984, 2480, 6960
1707715062191, 7081543, -5408, 12896, 5344
1707715062201, 7081553, -7280, 23632, 512
1707715062211, 7081563, -5216, 24656, -7264
1707715062221, 7081573, -4496, 21760, -12272
1707715062231, 7081583, -5488, 12256, -12608
1707715062241, 7081593, -6864, 6224, -7712
1707715062251, 7081603, -7920, -3600, 1232
1707715062261, 7081613, 1696, -24896, 12768
1707715062271, 7081623, 14816, -32144, 23120
1707715062281, 7081633, 15344, -32608, 17984
1707715062291, 7081643, 10192, -32624, 9824
1707715062301, 7081653, 2176, -22560, 3952
1707715062311, 7081663, -3568, -11280, 3616
1707715062321, 7081673, -1824, 4656, 2784
1707715062331, 7081683, -4480, 12928, 2288
1707715062341, 7081693, -4464, 20592, -1088
1707715062351, 7081703, -2928, 23904, -6192
1707715062361, 7081713, -6496, 23264, -9584
1707715062371, 7081723, -8336, 19584, -10720
1707715062381, 7081733, -8928, 15072, -9232
1707715062391, 7081743, -10496, 9328, -4768
1707715062401, 7081753, -8048, -4656, 976
1707715062411, 7081763, -512, -17280, 3008
1707715062421, 7081773, 4160, -27712, 2160
