Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714860912, 6880263, -2384, -3056, 7488
1707714860922, 6880273, -2144, -3360, 7616
1707714860932, 6880283, -1872, -3728, 7808
1707714860942, 6880293, -1696, -4144, 7952
1707714860952, 6880303, -1616, -4688, 8304
1707714860962, 6880313, -1728, -5152, 8576
1707714860972, 6880323, -1680, -5680, 9072
1707714860982, 6880333, -1680, -6400, 9328
1707714860992, 6880343, -1744, -6976, 9552
1707714861002, 6880353, -1696, -7008, 9792
1707714861012, 6880363, -1120, -6800, 9344
1707714861022, 6880373, -1232, -7136, 9504
1707714861032, 6880383, -1088, -7376, 9808
1707714861042, 6880393, -832, -7280, 10448
1707714861052, 6880403, -336, -7280, 10976
1707714861062, 6880413, -816, -7744, 13136
1707714861072, 6880423, 80, -7280, 12160
1707714861082, 6880433, -336, -8304, 12352
1707714861092, 6880443, -1680, -8672, 12256
1707714861102, 6880453, -3568, -7312, 11968
1707714861112, 6880463, -6240, -5424, 11584
1707714861122, 6880473, -9568, -2544, 11072
1707714861132, 6880483, -12128, 1392, 11072
1707714861142, 6880493, -13216, 5152, 11664
1707714861152, 6880503, -13600, 7376, 12064
1707714861162, 6880513, -14128, 8432, 11888
1707714861172, 6880523, -14480, 9264, 11504
1707714861182, 6880533, -14624, 9520, 10736
1707714861192, 6880543, -14736, 9440, 9648
1707714861202, 6880553, -14400, 8528, 8576
1707714861212, 6880563, -13824, 6896, 7888
1707714861222, 6880573, -13104, 4656, 7104
1707714861232, 6880583, -12208, 2976, 6480
1707714861242, 6880593, -11472, 1584, 6000
1707714861252, 6880603, -11248, 1008, 5504
1707714861262, 6880613, -10976, 1344, 4832
1707714861272, 6880623, -10976, 1744, 4368
1707714861282, 6880633, -10544, 1200, 3104
1707714861292, 6880643, -9296, 1328, 4688
1707714861302, 6880653, -11104, 3056, 4512
1707714861312, 6880663, -11024, 3584, 4496
1707714861322, 6880673, -11712, 4672, 4096
1707714861332, 6880683, -12032, 5024, 3488
1707714861342, 6880693, -12112, 5088, 2896
1707714861352, 6880703, -11968, 4944, 2528
1707714861362, 6880713, -11552, 4512, 2208
1707714861372, 6880723, -11104, 4592, 1728
1707714861382, 6880733, -10784, 3984, 1968
1707714861392, 6880743, -10528, 3168, 2112
1707714861402, 6880753, -10336, 2944, 2304
1707714861412, 6880763, -10128, 2944, 2400
1707714861422, 6880773, -10208, 2912, 2544
1707714861432, 6880783, -10320, 2512, 2800
1707714861442, 6880793, -10288, 1856, 3232
1707714861452, 6880803, -9968, 960, 3680
1707714861462, 6880813, -9792, 96, 4144
1707714861472, 6880823, -9440, -800, 4720
1707714861482, 6880833, -9072, -1936, 4992
1707714861492, 6880843, -8624, -3328, 4880
1707714861502, 6880853, -7952, -4192, 4480
1707714861512, 6880863, -7120, -4704, 4208
1707714861522, 6880873, -6496, -5072, 4096
1707714861532, 6880883, -5872, -5648, 4256
1707714861542, 6880893, -5392, -6048, 4112
1707714861552, 6880903, -5088, -6576, 4064
1707714861562, 6880913, -5184, -7184, 3904
1707714861572, 6880923, -5248, -7392, 3392
1707714861582, 6880933, -5424, -7392, 2992
1707714861592, 6880943, -5776, -7264, 2944
1707714861602, 6880953, -6272, -6736, 3248
1707714861612, 6880963, -6640, -6320, 3936
1707714861622, 6880973, -6928, -6160, 5104
1707714861632, 6880983, -6896, -6512, 6320
1707714861642, 6880993, -6896, -6960, 6784
1707714861652, 6881003, -6560, -7296, 6624
1707714861662, 6881013, -6432, -7696, 6720
1707714861672, 6881023, -6336, -7904, 6752
1707714861682, 6881033, -6528, -7584, 7040
1707714861692, 6881043, -7024, -6736, 7504
1707714861702, 6881053, -7712, -5632, 8080
1707714861712, 6881063, -8464, -4416, 8528
1707714861722, 6881073, -9216, -3200, 8816
1707714861732, 6881083, -9648, -2256, 9008
1707714861742, 6881093, -9984, -1376, 9168
1707714861752, 6881103, -10320, -704, 9680
1707714861762, 6881113, -10480, -560, 10112
1707714861772, 6881123, -10816, -944, 10944
1707714861782, 6881133, -11376, -1328, 12768
1707714861792, 6881143, -11856, -1616, 15616
1707714861802, 6881153, -11616, -2672, 16976
1707714861812, 6881163, -10768, -3280, 17568
1707714861822, 6881173, -10448, -5392, 17600
1707714861832, 6881183, -8816, -7360, 15360
1707714861842, 6881193, -8624, -8064, 15536
1707714861852, 6881203, -9104, -6544, 16816
1707714861862, 6881213, -9600, -4848, 17776
1707714861872, 6881223, -10064, -3952, 17136
1707714861882, 6881233, -10080, -3456, 15888
1707714861892, 6881243, -10192, -3440, 15216
1707714861902, 6881253, -10368, -4096, 14656
1707714861912, 6881263, -10336, -3632, 15184
1707714861922, 6881273, -10240, -3696, 15584
1707714861932, 6881283, -10016, -4080, 16064
1707714861942, 6881293, -8896, -4240, 15776
1707714861952, 6881303, -8832, -4192, 16528
1707714861962, 6881313, -8384, -4096, 16224
1707714861972, 6881323, -8112, -3648, 14944
1707714861982, 6881333, -8224, -3024, 13264
1707714861992, 6881343, -8224, -2528, 11552
1707714862002, 6881353, -7968, -2192, 10368
1707714862012, 6881363, -7392, -2496, 10032
1707714862022, 6881373, -6704, -3136, 10384
1707714862032, 6881383, -6048, -3936, 10560
1707714862042, 6881393, -5664, -5264, 11040
1707714862052, 6881403, -5632, -6176, 11760
1707714862062, 6881413, -5968, -6816, 12160
1707714862072, 6881423, -6288, -7120, 12256
1707714862082, 6881433, -6640, -7472, 12256
1707714862092, 6881443, -7360, -7728, 12128
1707714862102, 6881453, -7856, -7840, 12016
1707714862112, 6881463, -8144, -7488, 11472
1707714862122, 6881473, -8368, -6960, 10400
1707714862132, 6881483, -9696, -7472, 10224
1707714862142, 6881493, -9504, -6912, 10112
1707714862152, 6881503, -8752, -5984, 10656
1707714862162, 6881513, -8432, -6576, 11168
1707714862172, 6881523, -9120, -7104, 11696
1707714862182, 6881533, -9728, -6960, 11792
1707714862192, 6881543, -10016, -6000, 11408
1707714862202, 6881553, -10496, -4256, 11488
1707714862212, 6881563, -10720, -2480, 10656
1707714862222, 6881573, -11216, -768, 9504
1707714862232, 6881583, -11024, 1344, 8128
1707714862242, 6881593, -9904, 3728, 6336
1707714862252, 6881603, -8272, 5504, 4704
1707714862262, 6881613, -6784, 6864, 3488
1707714862272, 6881623, -5312, 7936, 1920
1707714862282, 6881633, -4352, 7968, 736
1707714862292, 6881643, -3440, 7424, -240
1707714862302, 6881653, -1984, 6352, -1632
1707714862312, 6881663, -1984, 6048, -2624
1707714862322, 6881673, -1312, 5120, -3344
1707714862332, 6881683, -336, 4608, -3984
1707714862342, 6881693, 720, 3952, -4032
1707714862352, 6881703, 1360, 3376, -3872
1707714862362, 6881713, 1792, 2608, -3424
1707714862372, 6881723, 2640, 2112, -3296
1707714862382, 6881733, 3248, 1520, -2880
1707714862392, 6881743, 3904, 480, -2112
1707714862402, 6881753, 4320, -352, -2160
1707714862412, 6881763, 4112, -496, -3360
1707714862422, 6881773, 4736, -704, -4512
