Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714356595, 6375943, -608, -7488, 4016
1707714356605, 6375953, -640, -7264, 3872
1707714356615, 6375963, -512, -6976, 3776
1707714356625, 6375973, -672, -7248, 3936
1707714356635, 6375983, -736, -7184, 4160
1707714356645, 6375993, -1008, -7200, 4368
1707714356655, 6376003, -1328, -7120, 4640
1707714356665, 6376013, -1648, -6896, 4896
1707714356675, 6376023, -2224, -6640, 5408
1707714356685, 6376033, -3088, -6256, 6048
1707714356695, 6376043, -3280, -5072, 6560
1707714356705, 6376053, -4528, -3696, 7344
1707714356715, 6376063, -4672, -4064, 7808
1707714356724, 6376073, -5312, -4384, 8608
1707714356735, 6376083, -5632, -4864, 9472
1707714356744, 6376093, -5776, -5584, 10144
1707714356755, 6376103, -5680, -6080, 10496
1707714356765, 6376113, -5408, -5968, 10464
1707714356774, 6376123, -5568, -5952, 10416
1707714356785, 6376133, -6000, -5920, 10512
1707714356795, 6376143, -6368, -5648, 10720
1707714356805, 6376153, -6176, -4896, 10528
1707714356815, 6376163, -6240, -4560, 10240
1707714356825, 6376173, -7328, -5920, 10720
1707714356835, 6376183, -7504, -7152, 10752
1707714356845, 6376193, -7312, -8528, 10464
1707714356855, 6376203, -6976, -8864, 9584
1707714356865, 6376213, -6928, -9088, 8816
1707714356874, 6376223, -6896, -9776, 8128
1707714356885, 6376233, -6912, -10224, 7408
1707714356895, 6376243, -7120, -10528, 6768
1707714356904, 6376253, -7296, -10736, 6448
1707714356914, 6376263, -7584, -10640, 6400
1707714356925, 6376273, -7872, -10464, 6432
1707714356935, 6376283, -8112, -10224, 6656
1707714356945, 6376293, -8128, -10272, 6768
1707714356955, 6376303, -8096, -10544, 6736
1707714356965, 6376313, -8240, -10688, 6768
1707714356975, 6376323, -8400, -10928, 6448
1707714356985, 6376333, -8480, -11376, 6160
1707714356995, 6376343, -8704, -12048, 6112
1707714357005, 6376353, -8960, -12304, 6048
1707714357015, 6376363, -9360, -12272, 5952
1707714357024, 6376373, -9536, -11456, 5664
1707714357035, 6376383, -11136, -12016, 6400
1707714357045, 6376393, -12400, -12768, 7296
1707714357055, 6376403, -12400, -14112, 7456
1707714357065, 6376413, -13360, -14416, 6848
1707714357075, 6376423, -13808, -14528, 6256
1707714357085, 6376433, -14576, -14624, 5248
1707714357095, 6376443, -15616, -14480, 4432
1707714357104, 6376453, -17680, -14016, 3968
1707714357115, 6376463, -18224, -13424, 3136
1707714357125, 6376473, -18480, -12592, 2112
1707714357135, 6376483, -18656, -12256, 1328
1707714357145, 6376493, -19248, -12368, 832
1707714357155, 6376503, -19760, -13024, 192
1707714357165, 6376513, -20000, -13808, -144
1707714357175, 6376523, -19696, -13648, -752
1707714357185, 6376533, -19216, -12416, -1408
1707714357195, 6376543, -18480, -11120, -2848
1707714357204, 6376553, -17696, -10112, -4704
1707714357215, 6376563, -17248, -9696, -6944
1707714357225, 6376573, -16544, -8736, -8800
1707714357235, 6376583, -15488, -7408, -10672
1707714357244, 6376593, -14000, -5808, -12080
1707714357255, 6376603, -12448, -4464, -12256
1707714357265, 6376613, -11088, -3728, -11664
1707714357274, 6376623, -9936, -3808, -11040
1707714357285, 6376633, -8928, -4496, -10096
1707714357295, 6376643, -8064, -6080, -9088
1707714357304, 6376653, -7664, -7760, -8224
1707714357315, 6376663, -7184, -8592, -7456
1707714357324, 6376673, -6880, -9088, -7328
1707714357335, 6376683, -6480, -8688, -7776
1707714357345, 6376693, -6208, -8240, -8368
1707714357355, 6376703, -6080, -8128, -8752
1707714357365, 6376713, -5856, -7824, -9104
1707714357375, 6376723, -5472, -8016, -9488
1707714357385, 6376733, -5232, -8432, -9600
1707714357395, 6376743, -5008, -8816, -9520
1707714357404, 6376753, -4800, -9136, -9296
1707714357415, 6376763, -4384, -9696, -9072
1707714357425, 6376773, -4208, -9920, -8544
1707714357435, 6376783, -4128, -10208, -8240
1707714357445, 6376793, -3968, -10320, -7536
1707714357455, 6376803, -3808, -10480, -6816
1707714357465, 6376813, -3712, -10672, -6144
1707714357475, 6376823, -3696, -10736, -5600
1707714357485, 6376833, -3728, -10496, -5072
1707714357495, 6376843, -3760, -10112, -4320
1707714357504, 6376853, -3968, -9728, -3664
1707714357515, 6376863, -4160, -9312, -3024
1707714357525, 6376873, -4240, -9072, -2272
1707714357534, 6376883, -4288, -8816, -1760
1707714357544, 6376893, -4208, -8512, -1520
1707714357555, 6376903, -4192, -8480, -1376
1707714357565, 6376913, -4112, -8544, -1216
1707714357575, 6376923, -4096, -8752, -1200
1707714357585, 6376933, -4160, -9040, -1136
1707714357595, 6376943, -4432, -8880, -816
1707714357604, 6376953, -4880, -9136, -480
1707714357615, 6376963, -5264, -8960, -128
1707714357625, 6376973, -5712, -8592, 128
1707714357635, 6376983, -6752, -8272, 608
1707714357645, 6376993, -7584, -7744, 1296
1707714357655, 6377003, -8064, -6864, 1872
1707714357665, 6377013, -8624, -6240, 2656
1707714357675, 6377023, -9088, -5808, 3632
1707714357685, 6377033, -9344, -5808, 4800
1707714357695, 6377043, -9248, -6016, 5968
1707714357704, 6377053, -8960, -6896, 6704
1707714357715, 6377063, -8976, -7360, 6992
1707714357725, 6377073, -9296, -7392, 7168
1707714357735, 6377083, -9968, -7168, 7536
1707714357745, 6377093, -10656, -6480, 8288
1707714357755, 6377103, -11056, -5504, 9328
1707714357765, 6377113, -11280, -4848, 10400
1707714357775, 6377123, -11296, -4144, 11056
1707714357784, 6377133, -11136, -4176, 12640
1707714357795, 6377143, -10800, -3696, 12240
1707714357804, 6377153, -10560, -3536, 12336
1707714357815, 6377163, -10048, -3152, 12320
1707714357825, 6377173, -9776, -2864, 12288
1707714357835, 6377183, -9120, -2752, 12256
1707714357845, 6377193, -8832, -2848, 12608
1707714357855, 6377203, -8384, -3616, 13472
1707714357865, 6377213, -7344, -4624, 14560
1707714357874, 6377223, -6352, -5856, 15296
1707714357885, 6377233, -5328, -6608, 15712
1707714357895, 6377243, -4464, -7232, 16144
1707714357904, 6377253, -3552, -7472, 16320
1707714357915, 6377263, -2752, -7648, 16128
1707714357925, 6377273, -1984, -7648, 15632
1707714357935, 6377283, -1056, -7360, 14800
1707714357945, 6377293, -320, -7152, 13952
1707714357955, 6377303, 16, -6912, 13728
1707714357965, 6377313, 304, -6528, 14016
1707714357975, 6377323, 496, -5776, 14672
1707714357985, 6377333, 816, -5040, 15456
1707714357995, 6377343, 1184, -4640, 15968
1707714358004, 6377353, 1552, -4704, 16224
1707714358015, 6377363, 2128, -4896, 16080
1707714358024, 6377373, 2656, -5008, 15408
1707714358035, 6377383, 2768, -5088, 14512
1707714358045, 6377393, 2704, -5472, 13504
1707714358055, 6377403, 2432, -5440, 13104
1707714358065, 6377413, 2432, -4304, 11840
1707714358075, 6377423, 2608, -4464, 10176
1707714358085, 6377433, 3168, -5296, 9664
1707714358095, 6377443, 2896, -5632, 8912
1707714358104, 6377453, 2688, -5792, 8048
