Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715176571, 7195923, 2240, -10992, -896
1707715176581, 7195933, -608, -9888, 2064
1707715176591, 7195943, -3312, -9488, 4688
1707715176601, 7195953, -7552, -6576, 6160
1707715176611, 7195963, -12928, 2512, 7968
1707715176621, 7195973, -15344, 17264, 10736
1707715176631, 7195983, -15824, 28672, 15760
1707715176641, 7195993, -16416, 32144, 21280
1707715176651, 7196003, -15280, 26352, 23344
1707715176661, 7196013, -12576, 16944, 21120
1707715176671, 7196023, -10208, 9040, 15952
1707715176681, 7196033, -8192, 3648, 11216
1707715176691, 7196043, -6800, 800, 9200
1707715176701, 7196053, -4192, -2832, 9520
1707715176711, 7196063, 816, -9424, 10800
1707715176721, 7196073, 6064, -17696, 9120
1707715176731, 7196083, 9520, -21952, 832
1707715176741, 7196093, 10976, -22496, -6976
1707715176751, 7196103, 9536, -21776, -9040
1707715176761, 7196113, 6224, -18784, -5376
1707715176771, 7196123, 3472, -15840, 336
1707715176781, 7196133, 880, -13296, 4480
1707715176791, 7196143, -2160, -10432, 6208
1707715176801, 7196153, -6432, -5424, 6400
1707715176811, 7196163, -12208, 5584, 8672
1707715176821, 7196173, -15696, 21376, 12240
1707715176831, 7196183, -16784, 31728, 15888
1707715176841, 7196193, -17568, 32560, 18848
1707715176851, 7196203, -16560, 26208, 17984
1707715176861, 7196213, -14192, 16720, 15456
1707715176871, 7196223, -12048, 8448, 12544
1707715176881, 7196233, -9088, 1744, 11552
1707715176891, 7196243, -2704, -7200, 12976
1707715176901, 7196253, 4272, -17104, 12624
1707715176911, 7196263, 9200, -23584, 6256
1707715176921, 7196273, 11920, -26272, -3408
1707715176931, 7196283, 10896, -25984, -9040
1707715176941, 7196293, 7616, -23744, -8448
1707715176951, 7196303, 3776, -20400, -2944
1707715176961, 7196313, 240, -16608, 3008
1707715176971, 7196323, -3680, -11968, 7136
1707715176981, 7196333, -9008, -3920, 10464
1707715176991, 7196343, -13952, 9248, 13632
1707715177001, 7196353, -16368, 24736, 16544
1707715177011, 7196363, -17712, 31920, 19200
1707715177021, 7196373, -17568, 31088, 19152
1707715177031, 7196383, -15312, 22944, 17712
1707715177041, 7196393, -12800, 14768, 15424
1707715177051, 7196403, -10784, 8080, 13232
1707715177061, 7196413, -8048, 2208, 11072
1707715177071, 7196423, -2208, -7232, 10080
1707715177081, 7196433, 4768, -17232, 8384
1707715177091, 7196443, 9136, -23488, 3424
1707715177101, 7196453, 10432, -23952, -2752
1707715177111, 7196463, 8816, -22096, -4896
1707715177121, 7196473, 6528, -20064, -3440
1707715177131, 7196483, 3872, -17136, 480
1707715177141, 7196493, 1376, -13872, 4880
1707715177151, 7196503, -1920, -9152, 8208
1707715177161, 7196513, -6576, -1680, 10640
1707715177171, 7196523, -10576, 9696, 12464
1707715177181, 7196533, -10576, 21456, 14224
1707715177191, 7196543, -13040, 26864, 15040
1707715177201, 7196553, -14208, 28272, 15552
1707715177211, 7196563, -14592, 22448, 15936
1707715177221, 7196573, -12848, 15360, 15216
1707715177231, 7196583, -10784, 9120, 12896
1707715177241, 7196593, -6080, 2176, 10032
1707715177251, 7196603, -272, -7616, 9216
1707715177261, 7196613, 5440, -16720, 7424
1707715177271, 7196623, 8512, -22000, 2432
1707715177281, 7196633, 9824, -22848, -2448
1707715177291, 7196643, 8768, -22000, -4400
1707715177301, 7196653, 6384, -20752, -3072
1707715177311, 7196663, 3728, -17872, 496
1707715177321, 7196673, 480, -14480, 4304
1707715177331, 7196683, -3952, -9120, 7696
1707715177341, 7196693, -8656, 0, 10176
1707715177351, 7196703, -11840, 12784, 11808
1707715177361, 7196713, -13632, 25008, 13680
1707715177371, 7196723, -14848, 29232, 15040
1707715177381, 7196733, -14752, 27280, 15696
1707715177391, 7196743, -12320, 19856, 15888
1707715177401, 7196753, -9904, 12704, 14528
1707715177411, 7196763, -6304, 4512, 13056
1707715177421, 7196773, -352, -6048, 12880
1707715177431, 7196783, 4896, -15072, 9376
1707715177441, 7196793, 8192, -19760, 1568
1707715177451, 7196803, 9104, -20784, -4976
1707715177461, 7196813, 7936, -20560, -6720
1707715177471, 7196823, 5808, -19040, -3504
1707715177481, 7196833, 3728, -16512, 1552
1707715177491, 7196843, 640, -13312, 5616
1707715177501, 7196853, -3856, -6528, 8768
1707715177511, 7196863, -7904, 3664, 11584
1707715177521, 7196873, -11664, 15648, 14544
1707715177531, 7196883, -14288, 26368, 16960
1707715177541, 7196893, -15664, 29728, 17888
1707715177551, 7196903, -14672, 24368, 16800
