Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714483165, 6502513, -3744, -3328, 5920
1707714483175, 6502523, -4288, -3792, 5472
1707714483185, 6502533, -4800, -3904, 4832
1707714483195, 6502543, -5360, -3280, 3808
1707714483205, 6502553, -5472, -3360, 2384
1707714483215, 6502563, -5408, -2448, 768
1707714483225, 6502573, -5904, -1872, -464
1707714483235, 6502583, -6208, -752, -1824
1707714483245, 6502593, -6592, -592, -2448
1707714483255, 6502603, -7168, -1152, -2464
1707714483265, 6502613, -7456, -1600, -2016
1707714483275, 6502623, -7952, -2320, -1600
1707714483285, 6502633, -8464, -3328, -1328
1707714483295, 6502643, -9008, -3936, -1392
1707714483305, 6502653, -10112, -4256, -1104
1707714483315, 6502663, -11504, -4144, -912
1707714483325, 6502673, -12608, -3328, -1184
1707714483335, 6502683, -13936, -2560, -1232
1707714483345, 6502693, -15344, -2272, -832
1707714483355, 6502703, -16640, -2320, -448
1707714483365, 6502713, -17872, -2208, -64
1707714483375, 6502723, -18976, -2784, 80
1707714483385, 6502733, -20016, -3408, 480
1707714483395, 6502743, -20736, -3744, 1088
1707714483405, 6502753, -21344, -4256, 2160
1707714483415, 6502763, -21792, -4768, 3808
1707714483425, 6502773, -22000, -4832, 4960
1707714483435, 6502783, -22272, -4816, 5472
1707714483445, 6502793, -22576, -5136, 5824
1707714483455, 6502803, -22112, -5248, 5008
1707714483465, 6502813, -22208, -4992, 4320
1707714483475, 6502823, -22128, -4640, 3648
1707714483485, 6502833, -22032, -4512, 3184
1707714483495, 6502843, -22528, -4432, 3168
1707714483505, 6502853, -23136, -4240, 3200
1707714483515, 6502863, -23280, -4128, 3136
1707714483525, 6502873, -23440, -3744, 2992
1707714483535, 6502883, -23584, -2352, 3216
1707714483545, 6502893, -22416, -2144, 2608
1707714483555, 6502903, -22160, -2400, 2928
1707714483565, 6502913, -21328, -2464, 3136
1707714483575, 6502923, -20256, -2912, 3824
1707714483585, 6502933, -18816, -3216, 4720
1707714483595, 6502943, -17216, -3664, 5840
1707714483605, 6502953, -15696, -4176, 7456
1707714483615, 6502963, -14560, -4544, 9408
1707714483625, 6502973, -13104, -4544, 11472
1707714483635, 6502983, -11392, -4080, 13200
1707714483645, 6502993, -9920, -3456, 14320
1707714483655, 6503003, -8480, -2880, 14224
1707714483665, 6503013, -6960, -2352, 13584
1707714483675, 6503023, -5264, -1920, 12944
1707714483685, 6503033, -4432, -2160, 12832
1707714483695, 6503043, -4032, -2640, 13296
1707714483705, 6503053, -3904, -2784, 13568
1707714483715, 6503063, -3520, -2720, 13632
1707714483725, 6503073, -2416, -2512, 13008
1707714483735, 6503083, -1984, -2608, 13456
1707714483745, 6503093, -1888, -2880, 13616
1707714483755, 6503103, -1952, -3024, 13712
1707714483765, 6503113, -2128, -3232, 13520
1707714483775, 6503123, -2320, -3168, 13056
1707714483785, 6503133, -3328, -3616, 12624
1707714483795, 6503143, -3776, -3520, 11824
1707714483805, 6503153, -4240, -3488, 11408
1707714483815, 6503163, -5216, -3936, 11168
1707714483825, 6503173, -6256, -4064, 10592
1707714483835, 6503183, -7152, -4384, 10032
1707714483845, 6503193, -8160, -5056, 9696
1707714483855, 6503203, -9296, -5712, 9504
1707714483865, 6503213, -10656, -6256, 9360
1707714483875, 6503223, -12000, -6800, 9136
1707714483885, 6503233, -13280, -7824, 8640
1707714483895, 6503243, -15824, -8192, 9328
1707714483905, 6503253, -18016, -8272, 9264
1707714483915, 6503263, -20224, -8160, 9232
1707714483925, 6503273, -22512, -8112, 9648
1707714483935, 6503283, -24928, -8032, 10256
1707714483945, 6503293, -27456, -7952, 10704
1707714483955, 6503303, -29696, -7600, 10368
1707714483965, 6503313, -31488, -7696, 9952
1707714483975, 6503323, -32528, -7840, 9072
1707714483985, 6503333, -32624, -8112, 7888
1707714483995, 6503343, -32624, -8416, 6464
