Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714590304, 6609653, -2240, -8224, 8400
1707714590314, 6609663, -2160, -7840, 9296
1707714590324, 6609673, -1968, -7712, 10336
1707714590334, 6609683, -1488, -7472, 10944
1707714590344, 6609693, -720, -7280, 11152
1707714590354, 6609703, 160, -7328, 11264
1707714590364, 6609713, 928, -7488, 11232
1707714590374, 6609723, 1584, -7536, 11328
1707714590384, 6609733, 2080, -7552, 11456
1707714590394, 6609743, 2496, -7344, 11600
1707714590404, 6609753, 2832, -7056, 11936
1707714590414, 6609763, 3248, -6736, 12592
1707714590424, 6609773, 3648, -6096, 13200
1707714590434, 6609783, 4080, -5408, 13728
1707714590444, 6609793, 4592, -5072, 13952
1707714590454, 6609803, 5056, -4912, 13968
1707714590464, 6609813, 5584, -4848, 13776
1707714590474, 6609823, 6112, -5296, 13360
1707714590484, 6609833, 6464, -5616, 12816
1707714590494, 6609843, 6848, -5984, 12032
1707714590504, 6609853, 6848, -6256, 10944
1707714590514, 6609863, 6560, -6400, 9712
1707714590524, 6609873, 6240, -6336, 8704
1707714590534, 6609883, 5712, -6336, 7984
1707714590544, 6609893, 5280, -6096, 7408
1707714590554, 6609903, 4512, -5792, 6912
1707714590564, 6609913, 3792, -5376, 6432
1707714590574, 6609923, 3248, -5136, 5792
1707714590584, 6609933, 2768, -5120, 4800
1707714590594, 6609943, 2432, -5632, 3536
1707714590604, 6609953, 832, -6272, 2448
1707714590614, 6609963, -480, -6560, 1408
1707714590624, 6609973, -2192, -6400, 1248
1707714590634, 6609983, -4208, -6096, 1248
1707714590644, 6609993, -5792, -5680, 1376
1707714590654, 6610003, -7424, -5232, 1696
1707714590664, 6610013, -9008, -4784, 2144
1707714590674, 6610023, -10208, -4464, 2880
1707714590684, 6610033, -11136, -4256, 3472
1707714590694, 6610043, -11520, -3920, 3424
1707714590704, 6610053, -11392, -3008, 2416
1707714590714, 6610063, -11136, -1600, 592
1707714590724, 6610073, -10752, -144, -1664
1707714590734, 6610083, -10304, 1680, -3744
1707714590744, 6610093, -10576, 3200, -4960
1707714590754, 6610103, -10464, 4464, -5392
1707714590764, 6610113, -11040, 4720, -5152
1707714590774, 6610123, -12032, 4864, -4800
1707714590784, 6610133, -13232, 5488, -4272
1707714590794, 6610143, -14256, 6752, -3776
