Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714984622, 7003973, -1408, -4032, 6928
1707714984632, 7003983, -1280, -4240, 6928
1707714984642, 7003993, -1168, -4320, 6912
1707714984652, 7004003, -1104, -4448, 6816
1707714984662, 7004013, -1040, -4512, 6768
1707714984672, 7004023, -1008, -4496, 6688
1707714984682, 7004033, -832, -4368, 6576
1707714984692, 7004043, -1024, -4624, 6720
1707714984702, 7004053, -960, -4624, 6720
1707714984712, 7004063, -1040, -4752, 6832
1707714984722, 7004073, -944, -4848, 6800
1707714984732, 7004083, -768, -4848, 6640
1707714984742, 7004093, -624, -4928, 6544
1707714984752, 7004103, -672, -4944, 6528
1707714984762, 7004113, -736, -4896, 6496
1707714984772, 7004123, -656, -4864, 6544
1707714984782, 7004133, -672, -4768, 6560
1707714984792, 7004143, -672, -4832, 6784
1707714984802, 7004153, -672, -4864, 7040
1707714984812, 7004163, -384, -4928, 6960
1707714984822, 7004173, -384, -5920, 7200
1707714984832, 7004183, -272, -6864, 7392
1707714984842, 7004193, 32, -7536, 7536
1707714984852, 7004203, 384, -8352, 7808
1707714984862, 7004213, 784, -9376, 7872
1707714984872, 7004223, 1072, -10128, 7856
1707714984882, 7004233, 1264, -10992, 7824
1707714984892, 7004243, 1344, -11440, 7456
1707714984902, 7004253, 1456, -11200, 6832
1707714984912, 7004263, 1680, -10784, 6352
1707714984922, 7004273, 1984, -11216, 6112
1707714984932, 7004283, 1984, -11792, 5936
1707714984942, 7004293, 2096, -12048, 6336
1707714984952, 7004303, 2192, -12176, 7072
1707714984962, 7004313, 1808, -11760, 7872
1707714984972, 7004323, 1520, -10992, 8544
1707714984982, 7004333, 80, -10208, 8288
1707714984992, 7004343, -2656, -8752, 10176
1707714985002, 7004353, -3552, -7536, 9168
1707714985012, 7004363, -5168, -5952, 8480
1707714985022, 7004373, -7184, -4144, 7888
1707714985032, 7004383, -9264, -2208, 7200
1707714985042, 7004393, -11552, 336, 7264
1707714985052, 7004403, -13632, 3264, 7824
1707714985062, 7004413, -15088, 6736, 8976
1707714985072, 7004423, -15664, 10048, 10976
1707714985082, 7004433, -15968, 12704, 13152
1707714985092, 7004443, -16128, 15136, 14800
1707714985102, 7004453, -15920, 16128, 14976
1707714985112, 7004463, -15488, 15184, 14128
1707714985122, 7004473, -14800, 12752, 12544
1707714985132, 7004483, -14240, 10048, 10832
1707714985142, 7004493, -13536, 7552, 9360
1707714985152, 7004503, -12816, 5232, 8048
1707714985162, 7004513, -12272, 4224, 7152
1707714985172, 7004523, -11920, 3680, 6656
1707714985182, 7004533, -11664, 3680, 6176
1707714985192, 7004543, -11520, 4112, 5520
1707714985202, 7004553, -11440, 4208, 4960
1707714985212, 7004563, -11472, 4272, 4448
1707714985222, 7004573, -11504, 4256, 3920
1707714985232, 7004583, -11472, 3664, 3472
1707714985242, 7004593, -11856, 3552, 3264
1707714985252, 7004603, -12048, 3584, 2992
1707714985262, 7004613, -12128, 3680, 2576
1707714985272, 7004623, -12336, 4032, 2224
1707714985282, 7004633, -12224, 3904, 1680
1707714985292, 7004643, -12080, 3648, 1584
1707714985302, 7004653, -11792, 3200, 1776
1707714985312, 7004663, -11584, 2704, 2320
1707714985322, 7004673, -11456, 2176, 3008
1707714985332, 7004683, -11344, 1824, 3760
1707714985342, 7004693, -11168, 1536, 4256
1707714985352, 7004703, -11008, 1232, 4416
1707714985362, 7004713, -10944, 544, 4512
1707714985372, 7004723, -10976, -224, 4384
1707714985382, 7004733, -10416, -1488, 3552
1707714985392, 7004743, -11472, -1104, 5152
1707714985402, 7004753, -11824, -2144, 4784
1707714985412, 7004763, -12320, -2752, 4880
1707714985422, 7004773, -12592, -3616, 4544
1707714985432, 7004783, -13168, -5248, 5056
1707714985442, 7004793, -13568, -7296, 5216
1707714985452, 7004803, -13760, -8448, 4944
1707714985462, 7004813, -14256, -9840, 4080
1707714985472, 7004823, -14352, -11152, 2496
1707714985482, 7004833, -14304, -11840, 160
1707714985492, 7004843, -14240, -12224, -2224
1707714985502, 7004853, -14000, -13232, -4080
1707714985512, 7004863, -13872, -14416, -5728
1707714985522, 7004873, -13456, -16208, -6608
1707714985532, 7004883, -12832, -18112, -7088
1707714985542, 7004893, -12480, -18304, -7344
1707714985552, 7004903, -12544, -18688, -6816
1707714985562, 7004913, -12416, -19040, -5904
1707714985572, 7004923, -12272, -19216, -5488
1707714985582, 7004933, -12416, -18944, -5280
1707714985592, 7004943, -12416, -18752, -5664
1707714985602, 7004953, -12160, -18960, -5792
1707714985612, 7004963, -11696, -19360, -5664
1707714985622, 7004973, -11248, -19280, -5504
1707714985632, 7004983, -10752, -18800, -5408
1707714985642, 7004993, -10224, -18464, -5440
1707714985652, 7005003, -9632, -18320, -5696
1707714985662, 7005013, -8672, -18480, -6256
1707714985672, 7005023, -7952, -18672, -6736
1707714985682, 7005033, -7504, -18144, -6928
1707714985692, 7005043, -7344, -17536, -6432
1707714985702, 7005053, -7184, -16704, -5680
1707714985712, 7005063, -7008, -16144, -4640
1707714985722, 7005073, -6736, -15840, -3280
1707714985732, 7005083, -7008, -14848, -2288
1707714985742, 7005093, -7104, -15888, -1536
1707714985752, 7005103, -8832, -11616, -16
1707714985762, 7005113, -8976, -12016, 1008
1707714985772, 7005123, -8608, -10464, 2000
1707714985782, 7005133, -8992, -8224, 2352
1707714985792, 7005143, -9696, -7488, 1456
1707714985802, 7005153, -10848, -7568, -144
1707714985812, 7005163, -11424, -5328, -1488
1707714985822, 7005173, -12320, -4704, -2512
1707714985832, 7005183, -12720, -4832, -2464
1707714985842, 7005193, -14704, -4736, -1168
1707714985852, 7005203, -17520, -4400, 992
1707714985862, 7005213, -20256, -4256, 3408
1707714985872, 7005223, -23760, -3264, 6512
1707714985882, 7005233, -24496, -1120, 10400
1707714985892, 7005243, -23824, 2240, 13872
1707714985902, 7005253, -21968, 5232, 17216
1707714985912, 7005263, -19600, 9088, 17408
1707714985922, 7005273, -21600, 11696, 16816
1707714985932, 7005283, -20864, 14688, 15072
1707714985942, 7005293, -20816, 13792, 13568
1707714985952, 7005303, -22048, 10192, 16720
1707714985962, 7005313, -21632, 8208, 19152
1707714985972, 7005323, -20880, 7104, 20432
1707714985982, 7005333, -20272, 6864, 20192
1707714985992, 7005343, -19280, 6464, 19280
1707714986002, 7005353, -18240, 4832, 18528
1707714986012, 7005363, -17040, 1184, 18272
1707714986022, 7005373, -14112, -1584, 16784
1707714986032, 7005383, -16368, -5168, 17248
1707714986042, 7005393, -17744, -6848, 18464
1707714986052, 7005403, -16160, -5216, 17872
1707714986062, 7005413, -16144, -3360, 17424
1707714986072, 7005423, -16848, -1456, 17376
1707714986082, 7005433, -17072, -224, 17008
1707714986092, 7005443, -17968, -384, 16544
1707714986102, 7005453, -18944, -1024, 15664
1707714986112, 7005463, -19744, -1536, 14944
1707714986122, 7005473, -20496, -2624, 15344
1707714986132, 7005483, -20832, -3840, 15904
1707714986142, 7005493, -21520, -5184, 15968
1707714986152, 7005503, -21568, -5728, 14992
1707714986162, 7005513, -21328, -5952, 13168
1707714986172, 7005523, -22192, -7536, 14256
1707714986182, 7005533, -18384, -5408, 12256
1707714986192, 7005543, -16864, -7808, 12128
1707714986202, 7005553, -16528, -11552, 13120
1707714986212, 7005563, -15600, -14416, 13376
1707714986222, 7005573, -11824, -17248, 10128
1707714986232, 7005583, -8592, -19120, 6512
1707714986242, 7005593, -5888, -17744, 3072
1707714986252, 7005603, -2288, -15936, -2944
1707714986262, 7005613, -1552, -13328, -3904
1707714986272, 7005623, -1408, -13360, -3904
1707714986282, 7005633, -1184, -10352, -2416
1707714986292, 7005643, -2000, -8048, -304
1707714986302, 7005653, -2864, -6864, 1840
1707714986312, 7005663, -3808, -5232, 3984
1707714986322, 7005673, -4352, -3312, 5424
1707714986332, 7005683, -4752, -2784, 6032
1707714986342, 7005693, -4288, -2640, 5184
1707714986352, 7005703, -3936, -2784, 4464
1707714986362, 7005713, -3568, -3248, 3664
1707714986372, 7005723, -3104, -3440, 3584
1707714986382, 7005733, -2880, -3664, 3696
1707714986392, 7005743, -2800, -3424, 4416
