Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715206900, 7226253, 6176, -14672, 4368
1707715206910, 7226263, 6224, -14048, 3936
1707715206920, 7226273, 6272, -13424, 2720
1707715206930, 7226283, 6592, -13264, 1056
1707715206940, 7226293, 6768, -13120, -416
1707715206950, 7226303, 6848, -12992, -1520
1707715206960, 7226313, 7216, -12752, -2400
1707715206970, 7226323, 7216, -12608, -2560
1707715206980, 7226333, 6752, -12400, -2112
1707715206990, 7226343, 6336, -11744, -1616
1707715207000, 7226353, 5936, -11136, -688
1707715207010, 7226363, 5680, -10400, -144
1707715207020, 7226373, 5488, -9408, 64
1707715207030, 7226383, 5184, -8416, -160
1707715207040, 7226393, 4832, -7232, -240
1707715207050, 7226403, 4528, -6096, 32
1707715207060, 7226413, 4240, -4960, 576
1707715207070, 7226423, 3856, -4592, 992
1707715207080, 7226433, 3376, -3952, 1248
1707715207090, 7226443, 2768, -3024, 1536
1707715207100, 7226453, 2464, -1872, 1600
1707715207110, 7226463, 2272, -1248, 1936
1707715207120, 7226473, 1856, -640, 2624
1707715207130, 7226483, 1440, 224, 3248
1707715207140, 7226493, 608, 928, 4128
1707715207150, 7226503, -80, 2176, 5248
1707715207160, 7226513, -1168, 2944, 7136
1707715207170, 7226523, -688, 4272, 8432
1707715207180, 7226533, -1344, 3392, 11168
1707715207190, 7226543, -1856, 2640, 13536
1707715207200, 7226553, -112, 3920, 14544
1707715207210, 7226563, -2752, 1984, 16464
1707715207220, 7226573, -3872, 352, 18256
1707715207230, 7226583, -4192, -1088, 19008
1707715207240, 7226593, -3904, -2448, 18624
1707715207250, 7226603, -2784, -3072, 17136
1707715207260, 7226613, -2304, -4240, 15840
1707715207270, 7226623, -2016, -4912, 14384
1707715207280, 7226633, -1968, -5216, 12448
1707715207290, 7226643, -2240, -5744, 10448
1707715207300, 7226653, -2736, -5856, 8544
1707715207310, 7226663, -3920, -5424, 5824
1707715207320, 7226673, -5904, -4368, 2768
1707715207330, 7226683, -8352, -2752, -1056
1707715207340, 7226693, -10944, 448, -5776
1707715207350, 7226703, -12480, 4832, -11968
1707715207360, 7226713, -11952, 8384, -19152
