Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714754304, 6773653, -3824, -2976, 5712
1707714754314, 6773663, -3856, -2992, 5776
1707714754324, 6773673, -3856, -3088, 5888
1707714754334, 6773683, -3952, -3024, 5856
1707714754344, 6773693, -3920, -2992, 6000
1707714754354, 6773703, -3968, -2976, 6144
1707714754364, 6773713, -4032, -2944, 6208
1707714754374, 6773723, -4064, -2912, 6256
1707714754384, 6773733, -4064, -2864, 6160
1707714754394, 6773743, -4176, -2816, 6128
1707714754404, 6773753, -4192, -2672, 6064
1707714754414, 6773763, -4160, -2640, 6000
1707714754424, 6773773, -4256, -2544, 6048
1707714754434, 6773783, -4336, -2464, 6144
1707714754444, 6773793, -4368, -2464, 6000
1707714754454, 6773803, -4432, -2592, 5808
1707714754464, 6773813, -4352, -2736, 5680
1707714754474, 6773823, -4400, -2832, 5664
1707714754484, 6773833, -4464, -2944, 5584
1707714754494, 6773843, -4464, -2960, 5488
1707714754504, 6773853, -4464, -2912, 5456
1707714754514, 6773863, -4464, -2912, 5376
1707714754524, 6773873, -4416, -2912, 5328
1707714754534, 6773883, -4464, -2848, 5408
1707714754544, 6773893, -4448, -2752, 5392
1707714754554, 6773903, -4464, -2672, 5392
1707714754564, 6773913, -4416, -2656, 5344
1707714754574, 6773923, -4448, -2592, 5360
1707714754584, 6773933, -4496, -2608, 5328
1707714754594, 6773943, -4464, -2624, 5408
1707714754604, 6773953, -4432, -2672, 5408
1707714754614, 6773963, -4432, -2640, 5360
1707714754624, 6773973, -4432, -2624, 5264
1707714754634, 6773983, -4480, -2720, 5296
1707714754644, 6773993, -4416, -2784, 5280
1707714754654, 6774003, -4352, -2800, 5264
1707714754664, 6774013, -4416, -2944, 5360
1707714754674, 6774023, -4416, -2896, 5424
1707714754684, 6774033, -4384, -2864, 5472
1707714754694, 6774043, -4416, -2784, 5472
1707714754704, 6774053, -4400, -2784, 5408
1707714754714, 6774063, -4432, -2832, 5360
1707714754724, 6774073, -4464, -2832, 5456
1707714754734, 6774083, -4416, -2992, 5360
1707714754744, 6774093, -4432, -3120, 5376
1707714754754, 6774103, -4496, -3184, 5360
1707714754764, 6774113, -4432, -3216, 5328
1707714754774, 6774123, -4416, -3232, 5424
1707714754784, 6774133, -4384, -3328, 5440
1707714754794, 6774143, -4384, -3376, 5376
1707714754804, 6774153, -4368, -3360, 5376
1707714754814, 6774163, -4432, -3296, 5408
1707714754824, 6774173, -4384, -3296, 5392
1707714754834, 6774183, -4480, -3328, 5408
1707714754844, 6774193, -4576, -3248, 5520
1707714754854, 6774203, -4608, -3232, 5488
1707714754864, 6774213, -4592, -3344, 5504
1707714754874, 6774223, -4464, -3440, 5424
1707714754884, 6774233, -4480, -3536, 5408
1707714754894, 6774243, -4416, -3600, 5360
1707714754904, 6774253, -4384, -3648, 5408
1707714754914, 6774263, -4384, -3584, 5408
1707714754924, 6774273, -4272, -3584, 5408
1707714754934, 6774283, -4336, -3568, 5488
1707714754944, 6774293, -4288, -3408, 5488
1707714754954, 6774303, -4256, -3392, 5600
1707714754964, 6774313, -4288, -3376, 5552
1707714754974, 6774323, -4288, -3312, 5536
1707714754984, 6774333, -4288, -3376, 5616
1707714754994, 6774343, -4288, -3280, 5584
1707714755004, 6774353, -4272, -3248, 5568
1707714755014, 6774363, -4192, -3392, 5488
1707714755024, 6774373, -4176, -3296, 5456
1707714755034, 6774383, -4160, -3392, 5392
1707714755044, 6774393, -4128, -3392, 5456
1707714755054, 6774403, -4160, -3488, 5408
1707714755064, 6774413, -4208, -3472, 5440
1707714755074, 6774423, -4176, -3536, 5392
1707714755084, 6774433, -4144, -3504, 5296
1707714755094, 6774443, -4144, -3488, 5376
1707714755104, 6774453, -4112, -3504, 5344
1707714755114, 6774463, -4176, -3504, 5360
1707714755124, 6774473, -4192, -3488, 5376
1707714755134, 6774483, -4112, -3296, 5440
1707714755144, 6774493, -4096, -3456, 5360
1707714755154, 6774503, -4112, -3472, 5392
1707714755164, 6774513, -4112, -3392, 5392
1707714755174, 6774523, -4080, -3456, 5296
1707714755184, 6774533, -4016, -3488, 5296
1707714755194, 6774543, -4064, -3392, 5312
1707714755204, 6774553, -4192, -3184, 5328
1707714755214, 6774563, -4144, -3136, 5296
1707714755224, 6774573, -4128, -3200, 5312
1707714755234, 6774583, -4112, -3216, 5360
1707714755244, 6774593, -4080, -3344, 5328
1707714755254, 6774603, -4064, -3408, 5312
1707714755264, 6774613, -3952, -3568, 5264
1707714755274, 6774623, -3984, -3696, 5232
1707714755284, 6774633, -3936, -3696, 5360
1707714755294, 6774643, -3984, -3632, 5344
1707714755304, 6774653, -4064, -3584, 5440
1707714755314, 6774663, -4080, -3584, 5536
1707714755324, 6774673, -4096, -3600, 5552
1707714755334, 6774683, -4064, -3600, 5584
1707714755344, 6774693, -4160, -3552, 5648
1707714755354, 6774703, -4128, -3616, 5648
1707714755364, 6774713, -4048, -3664, 5536
1707714755374, 6774723, -4000, -3664, 5520
1707714755384, 6774733, -4032, -3712, 5568
1707714755394, 6774743, -3904, -3824, 5536
1707714755404, 6774753, -3888, -3936, 5424
1707714755414, 6774763, -3840, -3984, 5296
1707714755424, 6774773, -3904, -3968, 5328
1707714755434, 6774783, -3872, -4000, 5232
1707714755444, 6774793, -3872, -4048, 5248
1707714755454, 6774803, -4000, -4032, 5232
1707714755464, 6774813, -3984, -4000, 5200
1707714755474, 6774823, -3936, -4016, 5232
1707714755484, 6774833, -4032, -4048, 5264
1707714755494, 6774843, -4016, -3936, 5264
1707714755504, 6774853, -4016, -3936, 5312
1707714755514, 6774863, -4064, -3840, 5248
1707714755524, 6774873, -4016, -3792, 5104
1707714755534, 6774883, -4080, -3776, 5088
1707714755544, 6774893, -4128, -3648, 5120
1707714755554, 6774903, -4144, -3568, 5232
1707714755564, 6774913, -4176, -3552, 5232
1707714755574, 6774923, -4192, -3328, 5312
1707714755584, 6774933, -4192, -3264, 5280
1707714755594, 6774943, -4192, -3168, 5312
1707714755604, 6774953, -4224, -3136, 5296
1707714755614, 6774963, -4208, -3056, 5248
1707714755624, 6774973, -4192, -2960, 5296
1707714755634, 6774983, -4112, -2912, 5216
1707714755644, 6774993, -4144, -2800, 5232
1707714755654, 6775003, -4208, -2784, 5152
1707714755664, 6775013, -4112, -2832, 5136
1707714755674, 6775023, -4080, -2736, 4960
1707714755684, 6775033, -4080, -2832, 5056
1707714755694, 6775043, -4080, -2768, 4896
1707714755704, 6775053, -4048, -2784, 4880
1707714755714, 6775063, -4144, -2784, 4896
1707714755724, 6775073, -4128, -2656, 4976
1707714755734, 6775083, -4096, -2496, 5024
1707714755744, 6775093, -4144, -2416, 5136
1707714755754, 6775103, -4080, -2368, 5264
1707714755764, 6775113, -4112, -2384, 5264
1707714755774, 6775123, -4064, -2320, 5344
1707714755784, 6775133, -4080, -2288, 5248
1707714755794, 6775143, -4048, -2304, 5280
1707714755804, 6775153, -4032, -2384, 5328
1707714755814, 6775163, -4144, -2400, 5360
1707714755824, 6775173, -4096, -2368, 5440
1707714755834, 6775183, -4144, -2448, 5488
1707714755844, 6775193, -4080, -2432, 5616
1707714755854, 6775203, -4096, -2592, 5712
1707714755864, 6775213, -4032, -2544, 5840
1707714755874, 6775223, -4048, -2592, 5952
1707714755884, 6775233, -4080, -2624, 6000
1707714755894, 6775243, -4016, -2624, 6032
1707714755904, 6775253, -4016, -2576, 6112
1707714755914, 6775263, -4000, -2576, 6176
1707714755924, 6775273, -3984, -2608, 6208
1707714755934, 6775283, -4000, -2544, 6224
1707714755944, 6775293, -3968, -2560, 6336
1707714755954, 6775303, -3984, -2624, 6400
1707714755964, 6775313, -3968, -2608, 6432
1707714755974, 6775323, -4016, -2624, 6464
1707714755984, 6775333, -4048, -2704, 6448
1707714755994, 6775343, -4096, -2688, 6464
1707714756004, 6775353, -4016, -2672, 6448
1707714756014, 6775363, -4096, -2672, 6416
1707714756024, 6775373, -4096, -2736, 6368
1707714756034, 6775383, -4080, -2672, 6320
1707714756044, 6775393, -4080, -2640, 6256
1707714756054, 6775403, -4128, -2608, 6256
1707714756064, 6775413, -4160, -2672, 6192
1707714756074, 6775423, -4176, -2592, 6176
1707714756084, 6775433, -4240, -2480, 6128
1707714756094, 6775443, -4224, -2432, 6000
1707714756104, 6775453, -4288, -2384, 6032
1707714756114, 6775463, -4208, -2352, 6000
1707714756124, 6775473, -4256, -2304, 5984
1707714756134, 6775483, -4240, -2240, 5888
1707714756144, 6775493, -4288, -2272, 5856
1707714756154, 6775503, -4336, -2176, 5840
1707714756164, 6775513, -4240, -2176, 5712
1707714756174, 6775523, -4240, -2160, 5648
1707714756184, 6775533, -4240, -2240, 5664
1707714756194, 6775543, -4352, -2192, 5680
1707714756204, 6775553, -4320, -2144, 5664
1707714756214, 6775563, -4272, -2144, 5664
1707714756224, 6775573, -4416, -2192, 5728
1707714756234, 6775583, -4432, -2176, 5680
1707714756244, 6775593, -4464, -2096, 5696
1707714756254, 6775603, -4448, -2064, 5632
1707714756264, 6775613, -4464, -2000, 5616
1707714756274, 6775623, -4512, -1952, 5664
1707714756284, 6775633, -4512, -1920, 5648
1707714756294, 6775643, -4464, -2000, 5664
1707714756304, 6775653, -4544, -2096, 5680
1707714756314, 6775663, -4432, -2048, 5680
1707714756324, 6775673, -4480, -2000, 5712
1707714756334, 6775683, -4464, -2016, 5840
1707714756344, 6775693, -4400, -2064, 5904
1707714756354, 6775703, -4384, -2016, 5920
1707714756364, 6775713, -4320, -2032, 5968
1707714756374, 6775723, -4320, -1984, 5952
1707714756384, 6775733, -4352, -2016, 5936
1707714756394, 6775743, -4304, -2016, 5920
1707714756404, 6775753, -4192, -2064, 5888
1707714756414, 6775763, -4192, -2048, 5840
1707714756424, 6775773, -4160, -2064, 5856
1707714756434, 6775783, -4160, -2080, 5824
1707714756444, 6775793, -4176, -2128, 5856
1707714756454, 6775803, -4176, -2064, 5872
1707714756464, 6775813, -4144, -2096, 5872
1707714756474, 6775823, -4112, -2112, 5824
1707714756484, 6775833, -4080, -2128, 5792
1707714756494, 6775843, -4064, -2160, 5856
1707714756504, 6775853, -4160, -2192, 5872
1707714756514, 6775863, -4144, -2128, 5952
1707714756524, 6775873, -4144, -2160, 6160
1707714756534, 6775883, -4208, -1984, 6256
1707714756544, 6775893, -4160, -1952, 6160
1707714756554, 6775903, -4224, -1984, 6128
1707714756564, 6775913, -4176, -1888, 6128
1707714756574, 6775923, -4160, -1888, 6112
1707714756584, 6775933, -4144, -1840, 6176
1707714756594, 6775943, -4192, -1856, 6336
1707714756604, 6775953, -4304, -1728, 6288
1707714756614, 6775963, -4464, -1680, 6544
1707714756624, 6775973, -4320, -1280, 6976
1707714756634, 6775983, -4496, -1104, 7120
1707714756644, 6775993, -4480, -928, 7088
1707714756654, 6776003, -4176, -880, 6880
1707714756664, 6776013, -4064, -720, 6752
1707714756674, 6776023, -4144, -1024, 6352
