Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714953732, 6973083, -2960, -3952, 12704
1707714953742, 6973093, -2720, -4016, 12624
1707714953752, 6973103, -2544, -4048, 12752
1707714953762, 6973113, -2128, -4192, 13248
1707714953772, 6973123, -2016, -4368, 14368
1707714953782, 6973133, -1680, -4592, 15984
1707714953792, 6973143, -1456, -4704, 17536
1707714953802, 6973153, -2544, -5984, 20064
1707714953812, 6973163, -3280, -6368, 21664
1707714953822, 6973173, -3104, -5632, 22208
1707714953832, 6973183, -3968, -5472, 22656
1707714953842, 6973193, -5296, -5472, 22880
1707714953852, 6973203, -6608, -4768, 23040
1707714953862, 6973213, -7232, -4240, 22304
1707714953872, 6973223, -7936, -4432, 21776
1707714953882, 6973233, -8384, -4800, 20720
1707714953892, 6973243, -9088, -4928, 20112
1707714953902, 6973253, -9408, -4656, 18640
1707714953912, 6973263, -9920, -4240, 17072
1707714953922, 6973273, -10416, -3504, 15712
1707714953932, 6973283, -10768, -2912, 14384
1707714953942, 6973293, -10624, -2256, 13376
1707714953952, 6973303, -10288, -1664, 12704
1707714953962, 6973313, -9856, -1168, 12176
1707714953972, 6973323, -9536, -976, 11360
1707714953982, 6973333, -9408, -816, 10720
1707714953992, 6973343, -8688, -256, 9024
1707714954002, 6973353, -8560, 144, 7392
1707714954012, 6973363, -8512, 368, 5776
1707714954022, 6973373, -8496, 784, 4784
1707714954032, 6973383, -8464, 704, 3536
1707714954042, 6973393, -8528, 976, 2176
1707714954052, 6973403, -8256, 736, 1120
1707714954062, 6973413, -8624, -144, 528
1707714954072, 6973423, -8864, -992, -48
1707714954082, 6973433, -8784, -1792, -928
1707714954092, 6973443, -8336, -2496, -1920
1707714954102, 6973453, -7632, -3104, -3008
1707714954112, 6973463, -6960, -3152, -3728
1707714954122, 6973473, -6608, -3040, -4272
1707714954132, 6973483, -6480, -2496, -4384
1707714954142, 6973493, -6352, -1824, -4672
1707714954152, 6973503, -6288, -1312, -5264
1707714954162, 6973513, -6176, -992, -6000
1707714954172, 6973523, -6080, -1168, -6816
1707714954182, 6973533, -5888, -2064, -7872
1707714954192, 6973543, -5408, -3264, -8864
1707714954202, 6973553, -4512, -4528, -9360
1707714954212, 6973563, -3776, -5936, -9840
1707714954222, 6973573, -3136, -7312, -10304
1707714954232, 6973583, -2784, -8304, -10848
1707714954242, 6973593, -2560, -8976, -11376
1707714954252, 6973603, -2656, -9296, -11824
1707714954262, 6973613, -2720, -9696, -11968
1707714954272, 6973623, -3088, -10064, -11760
1707714954282, 6973633, -3344, -10544, -11392
1707714954292, 6973643, -3568, -10928, -10624
1707714954302, 6973653, -3632, -11216, -9632
1707714954312, 6973663, -3936, -11456, -8608
1707714954322, 6973673, -4320, -11568, -7520
1707714954332, 6973683, -4608, -11776, -6288
1707714954342, 6973693, -4832, -11568, -5296
1707714954352, 6973703, -4800, -11520, -4304
1707714954362, 6973713, -4800, -11456, -3440
1707714954372, 6973723, -4832, -11488, -2816
1707714954382, 6973733, -4768, -11504, -2224
1707714954392, 6973743, -4592, -11360, -1856
1707714954402, 6973753, -4480, -11024, -1552
1707714954412, 6973763, -4784, -10384, -752
1707714954422, 6973773, -5456, -9344, 1024
1707714954432, 6973783, -5472, -7616, 1216
1707714954442, 6973793, -5632, -6112, 2112
1707714954452, 6973803, -5952, -4416, 3200
1707714954462, 6973813, -6352, -2672, 4480
1707714954472, 6973823, -7296, -1312, 7280
1707714954482, 6973833, -7472, 1392, 11136
1707714954492, 6973843, -6960, 4560, 14976
1707714954502, 6973853, -6720, 7248, 18416
1707714954512, 6973863, -6544, 10112, 22048
1707714954522, 6973873, -5904, 13824, 26176
1707714954532, 6973883, -5392, 17616, 30144
1707714954542, 6973893, -4512, 19920, 32256
1707714954552, 6973903, -3408, 19920, 32000
1707714954562, 6973913, -1920, 18240, 29504
1707714954572, 6973923, -848, 15824, 26528
1707714954582, 6973933, -48, 13056, 24096
1707714954592, 6973943, 336, 10432, 21920
1707714954602, 6973953, 704, 7968, 20096
1707714954612, 6973963, 1184, 6352, 18000
1707714954622, 6973973, 1072, 5424, 16176
1707714954632, 6973983, 64, 5152, 14272
1707714954642, 6973993, -1072, 5072, 12880
1707714954652, 6974003, -2432, 4720, 12064
1707714954662, 6974013, -3552, 4000, 11248
1707714954672, 6974023, -4208, 3024, 10368
1707714954682, 6974033, -4512, 1872, 9520
1707714954692, 6974043, -4784, 720, 8624
1707714954702, 6974053, -5568, -128, 7568
1707714954712, 6974063, -6592, -816, 6704
1707714954722, 6974073, -7792, -1856, 5760
1707714954732, 6974083, -8672, -3296, 4512
1707714954742, 6974093, -9408, -5344, 3696
1707714954752, 6974103, -9520, -8048, 3152
1707714954762, 6974113, -8832, -11424, 2368
1707714954772, 6974123, -8208, -14240, 1696
1707714954782, 6974133, -8096, -15664, 1168
1707714954792, 6974143, -8576, -16016, 512
1707714954802, 6974153, -9488, -16048, -32
1707714954812, 6974163, -9856, -16608, -352
1707714954822, 6974173, -10256, -17568, -704
1707714954832, 6974183, -10736, -18912, -1408
1707714954842, 6974193, -11088, -20208, -2064
1707714954852, 6974203, -10688, -22368, -3472
1707714954862, 6974213, -10160, -24608, -4672
1707714954872, 6974223, -9456, -27184, -5456
1707714954882, 6974233, -8032, -29696, -5648
1707714954892, 6974243, -8032, -31008, -6080
1707714954902, 6974253, -6448, -31232, -7072
1707714954912, 6974263, -5280, -30112, -7824
1707714954922, 6974273, -4672, -28256, -8192
1707714954932, 6974283, -5152, -26080, -7696
1707714954942, 6974293, -6816, -23200, -6736
1707714954952, 6974303, -8480, -20496, -5792
1707714954962, 6974313, -10368, -16624, -5024
1707714954972, 6974323, -12496, -12832, -3872
1707714954982, 6974333, -13936, -9280, -2512
1707714954992, 6974343, -14416, -6592, -1072
1707714955002, 6974353, -14400, -5072, -48
1707714955012, 6974363, -14112, -4400, 944
1707714955022, 6974373, -13712, -4448, 1728
1707714955032, 6974383, -13536, -4368, 2000
1707714955042, 6974393, -13648, -4000, 2480
1707714955052, 6974403, -14224, -3152, 3728
1707714955062, 6974413, -14528, -1744, 5424
1707714955072, 6974423, -15120, -864, 6880
1707714955082, 6974433, -15136, 96, 8368
1707714955092, 6974443, -14320, 848, 10992
1707714955102, 6974453, -12752, 1168, 13824
1707714955112, 6974463, -11088, 1200, 16112
1707714955122, 6974473, -9264, 1728, 16992
1707714955132, 6974483, -8256, 3520, 18112
1707714955142, 6974493, -6928, 4928, 18160
1707714955152, 6974503, -5344, 5952, 18256
1707714955162, 6974513, -3488, 6048, 18208
1707714955172, 6974523, -2128, 5200, 18352
1707714955182, 6974533, -992, 4288, 17936
1707714955192, 6974543, 32, 2848, 16688
1707714955202, 6974553, 768, 1328, 15216
1707714955212, 6974563, 1008, 96, 13840
1707714955222, 6974573, 1296, -912, 12832
1707714955232, 6974583, 1264, -1472, 11888
1707714955242, 6974593, 1168, -1792, 10736
1707714955252, 6974603, 1216, -1856, 9696
1707714955262, 6974613, 1088, -2000, 8224
1707714955272, 6974623, 464, -2176, 7632
1707714955282, 6974633, -1216, -2384, 7648
1707714955292, 6974643, -16, -1552, 7168
1707714955302, 6974653, 1632, -3184, 6112
1707714955312, 6974663, 384, -4464, 5392
1707714955322, 6974673, -176, -4256, 5760
1707714955332, 6974683, -208, -3728, 5712
1707714955342, 6974693, -128, -3248, 6160
1707714955352, 6974703, -1040, -2912, 7264
1707714955362, 6974713, -624, -592, 4592
1707714955372, 6974723, -400, 32, 4096
